"Location","Q1","Q2","Q3","Q4","Total"
6226,6.07922649621525e-05,7.25043392828839e-05,6.84763474280388e-05,7.04150652876715e-05,6.8235184541313e-05
6227,3.24922388259879e-05,4.42832420866798e-05,8.72431559398598e-05,0.000124141801539072,7.16911352599184e-05
6228,5.08861321795885e-05,4.95910549835796e-05,7.89621866543889e-05,0.000107148903104097,7.20140876955095e-05
6229,6.61337877654811e-05,7.05813467218896e-05,5.89569093539127e-05,1.39902999859897e-05,5.48014672510033e-05
6230,6.11465155555247e-05,6.60905964857495e-05,0.000105658527840245,0.000156221679414409,9.58955455004865e-05
6231,2.206543459358e-05,2.83201314100638e-05,6.18451361997135e-05,8.81548137198591e-05,4.98757090872743e-05
6232,5.69906574940724e-05,1.42050692312921e-05,9.64339344060631e-06,1.16335802741059e-05,2.17168241080666e-05
6233,5.5492426270404e-05,4.09899026887454e-05,6.29705986505587e-05,9.42008904834399e-05,6.30242396607466e-05
6234,0,0,0,0,0
6235,6.7349744643638e-05,9.07774380644886e-05,7.58898959277306e-05,3.38555527648031e-05,6.96294394239729e-05
6236,4.53279623278309e-05,4.58041109487729e-05,3.74335184970416e-05,1.74338811636923e-05,3.74386437938418e-05
6237,5.04590423135689e-05,3.66307336710914e-05,5.93939183395662e-05,9.30826564614703e-05,5.93872519053959e-05
6238,5.18654391221032e-05,2.63224888137067e-05,1.65494870862077e-05,1.1725376286638e-05,2.59201355924301e-05
6239,8.15032173111037e-05,6.44599276505938e-05,7.21013930694806e-05,7.59440817761391e-05,7.21845752156661e-05
6240,3.65038438232466e-05,4.65481737739538e-05,9.28498606164352e-05,0.000120652545340525,7.4363415850666e-05
6241,3.61106750830967e-05,4.12596297150572e-05,8.44707118351777e-05,0.000116877385207153,6.94071141876327e-05
6242,0,0,0,0,0
6243,6.14315651629638e-05,6.62510446298818e-05,5.86503146096789e-05,1.397516404918e-05,5.25774712652442e-05
6244,0,0,0,0,0
6245,7.28668554021986e-05,9.64199864925357e-05,7.74235875426044e-05,5.15921278515274e-05,7.52115307632322e-05
6246,5.38889014335209e-05,6.4573762541988e-05,5.36107089532576e-05,1.73567068650419e-05,4.94344827704473e-05
6247,6.70922077301927e-05,6.91613275209023e-05,0.000118582493244089,0.000158601139818513,0.0001038339459699
6248,7.27406853376001e-05,8.66580009079209e-05,0.000119404544225003,0.000172513573471531,0.00011262933817172
6249,6.7136203105104e-05,6.91377102021322e-05,0.000118480148853881,0.000158478810660021,0.000103783280607855
6250,5.30008383200501e-05,5.58903759107955e-05,0.000106158907117257,0.00014000316094246,8.85899606766387e-05
6251,5.93659600068218e-05,6.08911923792375e-05,0.000101035008700384,0.000143875644471386,9.02619267007307e-05
6252,3.99122201526817e-05,4.8981573091874e-05,3.59952285897073e-05,1.04437863109117e-05,3.51779584604378e-05
6253,3.57696074956723e-05,4.23166807222149e-05,8.07599105516946e-05,0.00011943052829552,6.88327187651792e-05
6254,0.000101774970179651,0.000112449129499998,8.83114720637505e-05,8.13176008324412e-05,9.49476140614177e-05
6255,6.22425532863157e-05,9.06082179616741e-05,6.33326990574823e-05,2.47934734448712e-05,6.24525438585761e-05
6256,2.41519518641134e-05,4.3498794457036e-05,8.55734403656482e-05,0.000110795917247775,6.64914176596116e-05
6257,7.87907130776618e-05,9.62880822878492e-05,0.000117469475644017,0.000160312211489697,0.000111158416606218
6258,4.99817766336644e-05,5.8895891712077e-05,4.32994489588219e-05,1.09535552034116e-05,4.24375406291823e-05
6259,7.59991489165464e-05,6.68933785464296e-05,6.78132778649132e-05,7.9563205153728e-05,7.08425757246995e-05
6260,8.10612947538631e-05,6.41272519669569e-05,6.89217631083838e-05,7.55420387589774e-05,7.08561374044867e-05
6261,0,0,0,0,0
6262,8.13506794094745e-05,6.47242154777796e-05,6.67843757298726e-05,8.1064736896093e-05,7.13986620726494e-05
6263,7.78252858206555e-05,7.68569918637692e-05,0.000124474800290614,0.000169880263379191,0.00011127337433581
6264,1.30414719223019e-05,7.77127550668856e-06,8.58074241660439e-06,4.988135521865e-06,8.6904891631734e-06
6265,6.74492337199772e-05,9.09072936197088e-05,7.59910856903978e-05,3.38797711940824e-05,6.97225669587895e-05
6266,7.47330760962211e-05,7.54656260416519e-05,0.000125444480624688,0.000167193787990496,0.000111223882093806
6267,8.99372244926296e-05,9.05387808784901e-05,0.000102326963814693,0.000148100916428554,0.000104475666485668
6268,4.74999564361316e-05,5.46323354137475e-05,0.000107403775387251,0.000151279444837041,8.96572406167147e-05
6269,4.36820240056336e-05,6.83500144020666e-05,4.72096730851747e-05,2.10783519596115e-05,4.66511850362295e-05
6270,5.49539513336754e-05,5.13154379717077e-05,3.93147199792874e-05,1.88337232806976e-05,4.18514830679392e-05
6271,8.78823883295718e-05,0.000107931197116786,9.00956743233795e-05,6.80184864898115e-05,8.87478706508305e-05
6272,7.89693100395623e-05,8.02858345003635e-05,7.24713372198718e-05,7.97143871344113e-05,7.63664983253096e-05
6273,2.21157357940437e-05,2.84822363717916e-05,6.50473720267322e-05,9.35910643423186e-05,5.20613781620344e-05
6274,7.61989067231354e-05,7.28678308614966e-05,0.000120545364819597,0.000167448609789577,0.000109185873463993
6275,5.24071139136743e-05,6.03999955542375e-05,9.93665805218772e-05,0.000135702980569573,8.74490688367562e-05
6276,7.99685973258449e-05,7.56997576815411e-05,7.19986247900342e-05,8.00753366101905e-05,7.53763466007641e-05
6277,9.02988410843375e-05,9.68717219406054e-05,7.85463691922295e-05,7.63861435796414e-05,8.42052920535721e-05
6278,8.61284359901039e-05,8.53291179341067e-05,7.73341615445706e-05,8.6189383926346e-05,8.20368352591231e-05
6279,6.60003979999429e-05,6.94411742612234e-05,0.000101462700433369,0.000134505157975843,9.22832922995455e-05
6280,4.85599871572995e-05,5.20993418183005e-05,0.000106262697662349,0.000135182655480259,8.57658209572766e-05
6281,4.6694486033873e-05,2.18594922957716e-05,1.32158291153607e-05,1.1415316047008e-05,2.24790202854791e-05
6282,5.28548744690715e-05,5.19543736657795e-05,0.000106015059401592,0.000134836602439241,8.65361688080502e-05
6283,5.62772037293751e-05,3.73145787725851e-05,3.1090277777303e-05,1.82440051797076e-05,3.5793961830556e-05
6284,5.63599041988078e-05,5.01235379568058e-05,9.08451747342025e-05,0.000112888533006915,7.8518567039613e-05
6285,0,0,0,0,0
6286,8.35889717412264e-05,6.64079247525471e-05,7.12918527354908e-05,8.31237748033885e-05,7.42127316173651e-05
6287,7.70969204614659e-05,7.12000835128324e-05,7.4306797525404e-05,9.59991498735813e-05,7.75432556290642e-05
6288,4.57095730075592e-05,3.06691290624258e-05,2.9087112849133e-05,1.68196453134308e-05,3.08451747976526e-05
6289,0,0,0,0,0
6290,2.38276407295337e-05,4.41148737880392e-05,8.6869134658677e-05,0.000122993552640242,6.93705336980301e-05
6291,6.77455732944846e-05,8.69137066525707e-05,7.51276132004965e-05,3.00364207431152e-05,6.77660927320396e-05
6292,2.49908369792791e-05,4.52899958792468e-05,8.90929471252342e-05,0.000115481422529575,6.92171377349226e-05
6293,0,0,0,0,0
6294,8.4195327754994e-05,8.32039889157915e-05,7.54063078481242e-05,8.41491081634822e-05,8.00634990212162e-05
6295,7.7973989021495e-05,7.68056366146402e-05,0.000124283120184797,0.000169612481238349,0.000111177207726222
6296,9.18495449474354e-05,8.00752852346737e-05,9.16366070853996e-05,0.000106525224702828,9.07883669278203e-05
6297,0.000108350791996594,0.000106475497578337,8.78686591514117e-05,9.76932924281919e-05,9.78784206938262e-05
6298,7.67479203549078e-05,7.10318680265125e-05,7.10395779865524e-05,9.02949191136873e-05,7.52080753336092e-05
6299,4.87244925093624e-05,5.26862781858546e-05,5.08574482691919e-05,1.27058613051386e-05,4.35162268946874e-05
6300,0,0,0,0,0
6301,4.54794416718722e-05,5.03418271415738e-05,4.07706888746382e-05,1.7560515973204e-05,3.97456387824769e-05
6302,4.10846036215802e-05,4.67697182873375e-05,9.33327757510208e-05,0.000126236461870034,7.66828403429615e-05
6303,5.71903734859268e-05,6.21287829235193e-05,0.000102993365861258,0.000140719647639447,9.11106192294527e-05
6304,2.28301982184301e-05,4.16044667983395e-05,8.19081974514325e-05,0.000106233197862047,6.3607170163568e-05
6305,0,0,0,0,0
6306,5.10125811817358e-05,7.51731137267545e-05,5.88986010414858e-05,6.90405224425406e-05,6.3207028387328e-05
6307,6.66099934468429e-05,6.57081546369338e-05,0.000107423130729088,0.000144041311192377,9.62808115301116e-05
6308,6.55004471615977e-05,6.58533993304663e-05,5.55162636214951e-05,1.39532788782703e-05,5.23225058353195e-05
6309,4.04444364045131e-05,4.90872838009261e-05,3.8961705887164e-05,1.52836946837225e-05,3.72619503446648e-05
6310,7.59558595326884e-05,7.29222745265858e-05,0.000115195925322529,0.000162898210734622,0.000106444616202592
6311,5.13413260964758e-05,3.02591946764996e-05,2.25358784640584e-05,1.17105644321975e-05,2.87958896578414e-05
6312,4.35513924636552e-05,6.81700411209525e-05,4.70989386665805e-05,2.10291215810978e-05,4.65306697133332e-05
6313,3.40198105991708e-05,4.88891256676407e-05,3.92930645640746e-05,1.17982593598056e-05,3.52189016121108e-05
6314,0,0,0,0,0
6315,4.18745996303019e-05,5.37916193504507e-05,4.19157902390887e-05,1.06427061508818e-05,3.88425734235668e-05
6316,6.67518197437766e-05,6.92952544305998e-05,0.000119248067085151,0.000159383789360507,0.000104141524951601
6317,8.15202427768609e-05,7.69027381474536e-05,7.31421705735175e-05,8.1519748782395e-05,7.66692950233002e-05
6318,0,0,0,0,0
6319,0,0,0,0,0
6320,2.4171098140741e-05,4.26540987073712e-05,7.82671912689671e-05,0.000108208647903016,6.33174042188479e-05
6321,5.29444658868973e-05,5.57313096062111e-05,0.000105837556423567,0.000139582294809225,8.83480442126374e-05
6322,7.81422548996906e-05,7.63964351261641e-05,0.000124051677380338,0.000169288993053295,0.000111057863521068
6323,4.64159651868566e-05,5.02926346003788e-05,8.94215156943327e-05,0.000124815949460426,7.81278682120624e-05
6324,0,0,0,0,0
6325,3.1404998330118e-05,4.5496389560043e-05,8.22720205929634e-05,0.000112899855427764,6.78926144388686e-05
6326,6.01432300617286e-05,4.57963501933685e-05,3.49752736877251e-05,1.85409139600492e-05,4.01210269362348e-05
6327,0,0,0,0,0
6328,8.18769250111132e-05,6.44485819763825e-05,7.2125328085701e-05,7.61338205977131e-05,7.23165410278383e-05
6329,2.21917503312044e-05,3.23945729361166e-05,6.50837592863117e-05,9.3690140740061e-05,5.30764115129228e-05
6330,5.04012790297898e-05,3.96043394694507e-05,3.31041974058559e-05,1.72281126713334e-05,3.55344477484041e-05
6331,3.01276991014265e-05,5.42289171000547e-05,0.000106477915798036,0.000148113443983912,8.47615586749941e-05
6332,7.92267155823892e-05,8.99258298536952e-05,7.67744135974074e-05,7.60250595953683e-05,7.95215731982024e-05
6333,6.46554263189018e-05,5.94525866919571e-05,7.53835519972936e-05,0.000119281938303562,7.87885645501392e-05
6334,7.6175131718139e-05,7.28738965508477e-05,0.000120574540700735,0.000167485140046783,0.000109197798266383
6335,8.17502248561932e-05,7.30223759223513e-05,7.31228812654736e-05,8.16446497279573e-05,7.57803017810552e-05
6336,0,0,0,0,0
6337,5.30485593620375e-05,5.56098462241989e-05,0.000105559494975746,0.000144214612912068,8.91440446618121e-05
6338,4.38440356900841e-05,4.46614068382853e-05,3.64049883422495e-05,1.6912556439678e-05,3.63772663745558e-05
6339,4.4518029265734e-05,3.00393726178885e-05,2.84994004243833e-05,1.64602997146761e-05,3.01559754472834e-05
6340,2.39351313220613e-05,4.21018182860051e-05,7.72750127316753e-05,0.000106743005626786,6.25094003101782e-05
6341,0,0,0,0,0
6342,5.51142974755176e-05,4.70531022393657e-05,3.61795046676113e-05,1.87883508645462e-05,3.9765966472145e-05
6343,5.24678505110224e-05,6.05096316571144e-05,9.95721315728656e-05,0.000135989041382713,8.76146490193836e-05
6344,5.78780061299251e-05,6.31370463296293e-05,0.000104863704619419,0.000143331296880312,9.26535044506681e-05
6345,7.957684086311e-05,7.94960102896683e-05,7.19068012972372e-05,7.98033548953435e-05,7.61440318141883e-05
6346,5.03364999934129e-05,3.24622944856731e-05,5.0310556455808e-05,7.7145309025811e-05,5.21764025286914e-05
6347,5.58821819622334e-05,6.00954140388332e-05,9.91747320595417e-05,0.00013540317371955,8.79952727956379e-05
6348,8.08746964879972e-05,7.63841391903018e-05,7.26492364407994e-05,8.09107032062404e-05,7.61198264385061e-05
6349,0,0,0,0,0
6350,7.65864172486217e-05,7.83518957384031e-05,8.3157096557629e-05,0.000131811179559666,8.91467717077266e-05
6351,4.10410256185309e-05,4.67340195780722e-05,9.32565296116124e-05,0.000126130926383522,7.66181182547107e-05
6352,3.19308384928215e-05,4.62380809035352e-05,9.22109766196191e-05,0.000119809360798736,7.28889031342822e-05
6353,5.49548193256001e-05,5.13133665922271e-05,3.93131502444569e-05,1.88335051350399e-05,4.18505920371608e-05
6354,9.07785176331801e-05,8.89807702171501e-05,8.09526226385769e-05,7.41009308229785e-05,8.2925455418409e-05
6355,6.9477091857486e-05,6.13782536718381e-05,5.51120558571252e-05,1.3909013029421e-05,5.19576147143273e-05
6356,8.06528587642842e-05,9.1165271008085e-05,7.42077958029895e-05,7.33742941334323e-05,7.88017143183967e-05
6357,5.06241827538213e-05,4.47739912958769e-05,6.00398548557656e-05,9.93073599208578e-05,6.28578672170629e-05
6358,7.16585491186023e-05,8.26443032374387e-05,7.36467242173222e-05,7.28364400205649e-05,7.44070692120747e-05
6359,7.4730377134236e-05,7.54670716008779e-05,0.000125448616778727,0.000167200101727405,0.000111226156706976
6360,5.14722482457529e-05,3.04645329854039e-05,2.27850257636027e-05,1.1772698281959e-05,2.89720029853826e-05
6361,5.82896132708018e-05,7.69181199959755e-05,5.9627962888177e-05,3.19888040346595e-05,5.8330628118166e-05
6362,5.10771574408944e-05,6.1748710258414e-05,4.84830089889317e-05,2.6156208515682e-05,4.80809883808251e-05
6363,5.11353358402247e-05,6.18019755649582e-05,5.13653756641766e-05,2.61537533911962e-05,4.90805572133942e-05
6364,2.51903498310378e-05,4.60198719598432e-05,9.05459832855217e-05,0.000122507867080215,7.12931383738944e-05
6365,9.34144507599385e-05,9.57516762299094e-05,8.31626432198663e-05,7.6162419272198e-05,8.61423942326078e-05
6366,5.9357609257845e-05,6.34754969232377e-05,8.36376514010097e-05,0.000134295683828689,8.22061393265748e-05
6367,5.52860352343453e-05,5.57134371172584e-05,9.83202935033999e-05,0.000134202025427598,8.62455329003644e-05
6368,5.5169014408603e-05,3.6765007519379e-05,5.95154416992509e-05,9.30895627612739e-05,6.05222152804848e-05
6369,4.2644187713061e-05,3.85768734406316e-05,3.18643520611067e-05,1.63035577270138e-05,3.29545183093623e-05
6370,4.36959543164563e-05,6.8294377541672e-05,4.70879712632639e-05,2.10510743387829e-05,4.65941397401116e-05
6371,5.7072290353712e-05,6.1602393462258e-05,0.000101862611767749,0.000139156946606761,9.02801705208425e-05
6372,3.33391218821813e-05,5.25416858599903e-05,0.000103221242877487,0.000144067249831264,8.31764442337488e-05
6373,3.23880772595169e-05,4.41136361623273e-05,8.69165612723741e-05,0.000123763993907143,7.14425319539814e-05
6374,0,0,0,0,0
6375,0,0,0,0,0
6376,5.34172175263238e-05,6.10187711456963e-05,5.41271178370494e-05,1.26134144583595e-05,4.77072967230046e-05
6377,4.55821829876522e-05,5.41600110010432e-05,3.9862490596093e-05,1.56319301251853e-05,4.00316613450217e-05
6378,3.65398327016492e-05,4.65710330608534e-05,9.29037354121312e-05,0.000120719108074806,7.44081711407421e-05
6379,4.18573301766104e-05,4.98748187453915e-05,4.19051410338719e-05,1.06622094832174e-05,3.78711771832489e-05
6380,6.17601102199762e-05,7.89149079997084e-05,6.34427854407618e-05,2.29081934134882e-05,5.91282142578454e-05
6381,7.25091430206936e-05,8.33399912248252e-05,7.43271621409105e-05,7.35474839234663e-05,7.5126415096429e-05
6382,5.28002838366342e-05,5.54312665659165e-05,4.76651819981178e-05,1.89637902027461e-05,4.52352971662708e-05
6383,4.51189928196165e-05,5.38654536845427e-05,3.96170205794155e-05,1.06160000688001e-05,3.88017136438348e-05
6384,3.15589928467647e-05,4.57019939195466e-05,8.54909877041662e-05,0.000113441394730043,6.91702142945854e-05
6385,4.878708638643e-05,5.49590140151445e-05,4.45302987550395e-05,1.89792172972935e-05,4.31682822021794e-05
6386,3.17543064782063e-05,4.11634493023995e-05,8.14367692263758e-05,0.000116585346824837,6.73311468616538e-05
6387,8.05544229666574e-05,8.17695159284684e-05,7.38429611203186e-05,8.12875154577808e-05,7.78344037349216e-05
6388,3.71197723060764e-05,5.21113403825796e-05,4.69496092272241e-05,1.13789387246552e-05,3.92115307110377e-05
6389,5.39066830511987e-05,6.93072873331952e-05,6.80611504608624e-05,2.67838642652648e-05,5.73156285671307e-05
6390,8.15249862182936e-05,9.22621705381718e-05,7.50854453249328e-05,7.42500208466776e-05,7.9720503063293e-05
6391,0,0,0,0,0
6392,6.51249517785407e-05,6.10780229213122e-05,5.48718989210867e-05,1.38786657080274e-05,5.08268275687016e-05
6393,5.59036916596915e-05,3.55311188670157e-05,3.00119602803314e-05,1.73275110288281e-05,3.47283313281426e-05
6394,4.88293569395144e-05,5.29074514809499e-05,5.10667784144674e-05,1.27510046245962e-05,4.36737043123302e-05
6395,5.88748261546044e-05,8.57429089046017e-05,6.35582174000726e-05,3.85741759275274e-05,6.32328829637585e-05
6396,8.68260260708443e-06,0,2.88582109493573e-06,0,2.90943518234469e-06
6397,8.43145750442856e-05,6.68344699877e-05,7.45623229868865e-05,8.36719957053728e-05,7.56880259416932e-05
6398,8.36953174575881e-05,6.6299330141978e-05,7.40103882610642e-05,8.30347928059523e-05,7.51165940768152e-05
6399,3.65770583430365e-05,4.65946236094967e-05,9.29593710055384e-05,0.000120787835398792,7.44543966356413e-05
6400,7.83661494801869e-05,0.000110848405526519,8.83175141184225e-05,4.74558083932939e-05,8.38533985812349e-05
6401,5.9864545908603e-05,6.10483381662343e-05,0.000100980408454134,0.000138780846079625,8.94070747074202e-05
6402,2.94830438473415e-05,4.63699409244008e-05,9.1265588367892e-05,0.000128880153250067,7.38127372906648e-05
6403,2.30900588310933e-05,3.67562742335277e-05,6.87950462760647e-05,8.81145138783205e-05,5.45288047185446e-05
6404,5.27426384992889e-05,5.55490323727985e-05,4.77480832271477e-05,1.89583485793331e-05,4.52785092139366e-05
6405,4.87221319342753e-05,5.50673399510919e-05,4.45942809379547e-05,1.89765308239936e-05,4.32016743980731e-05
6406,0,0,0,0,0
6407,0,0,0,0,0
6408,8.20163236757204e-05,7.32908427832602e-05,7.33924276974295e-05,8.19270371139972e-05,7.6047668354904e-05
6409,3.72284733557339e-05,5.22953099673239e-05,4.71129812479248e-05,1.14269616463205e-05,3.93456996012066e-05
6410,0,0,0,0,0
6411,4.93524606199994e-05,7.43761522800979e-05,5.17087832738263e-05,1.67682973469042e-05,5.0089166292748e-05
6412,4.65706566658576e-05,2.16770890557134e-05,1.2964686571927e-05,1.12881950022459e-05,2.22968986004516e-05
6413,7.12904803393893e-05,7.39394086573398e-05,7.32567905898627e-05,0.000115073083371688,8.01247648069445e-05
6414,9.38184683723343e-05,9.64962371538295e-05,8.67766538012822e-05,7.73636103364886e-05,8.78498682132008e-05
