"","Location","Q1","Q2","Q3","Q4","Total"
"13419",13419,1.40591512322272e-05,2.34843320770912e-05,5.07233445972759e-05,2.41640148731372e-05,2.60777491697101e-05
"13420",13420,2.96535905242065e-05,1.61621438223102e-05,0,0,9.76322859650204e-06
"13421",13421,0.000158181497556817,7.11651241323772e-05,9.28507068340893e-05,3.62557642179465e-05,8.7535756178352e-05
"13422",13422,0.000166793879574424,5.40624276462287e-05,8.25953157806289e-05,1.75711721445699e-05,7.69430138302243e-05
"13423",13423,2.1219144496248e-05,3.16946445331979e-05,0,8.27039336592467e-06,1.67157922839907e-05
"13424",13424,2.94246764390907e-05,1.58262805828226e-05,0,0,7.84678315192954e-06
"13425",13425,0,0,0,0,0
"13426",13426,0,1.03267515593434e-05,2.67680658516446e-05,9.77570412935583e-06,2.93743423034388e-05
"13427",13427,7.37265327728887e-06,2.38411473051667e-05,0,0,7.67674500332876e-06
"13428",13428,8.9027156792463e-06,0,1.88653082722803e-05,0,6.7992034614938e-06
"13429",13429,3.6267469130254e-05,4.84109421715552e-05,7.60384695589415e-06,1.67226031489619e-05,2.10145448850406e-05
"13430",13430,2.14222284500615e-05,2.53710180903734e-05,1.45602069323092e-05,0,1.3577041096389e-05
"13431",13431,0,0,0,0,0
"13432",13432,0,0,2.93582059764298e-05,0,7.58350119102691e-06
"13433",13433,2.2168863077901e-05,2.66524199546544e-05,1.51878851113806e-05,0,1.7831554802093e-05
"13434",13434,3.53681549067022e-05,1.6372029211455e-05,0,0,1.67784013938047e-05
"13435",13435,2.89215273823572e-05,1.61883461247223e-05,0,0,1.13897362932426e-05
"13436",13436,2.19569880537801e-05,2.56803813996813e-05,6.92844610216957e-05,0.000101855904135488,5.75134771736011e-05
"13437",13437,1.54818755678282e-05,7.97139067561425e-06,7.4301793406662e-06,0,8.24797620926168e-06
"13438",13438,0,0,0,0,0
"13439",13439,0,0,0,0,0
"13440",13440,7.54029255200218e-05,5.6959909756065e-05,7.72171953889911e-06,3.06692901298094e-05,5.36464071879247e-05
"13441",13441,0.000167992273468474,5.51431450481474e-05,8.41735614172251e-05,2.57648108685171e-05,7.73286381101993e-05
"13442",13442,6.06263969399983e-05,5.17466573858247e-05,8.09100785088526e-06,2.61948347694383e-05,3.39702172423796e-05
"13443",13443,0.000178373463826265,5.59496479648685e-05,8.55734146266781e-05,2.58931772733903e-05,8.07557480727986e-05
"13444",13444,3.84233111729385e-05,6.09324790049239e-05,1.58646368630007e-05,2.58616439024431e-05,2.83036828450922e-05
"13445",13445,7.14153917550146e-06,1.56179721372279e-05,7.36178492921428e-06,1.62164769070255e-05,1.92461479999539e-06
"13446",13446,4.29187499454581e-05,1.66921727324349e-05,0,0,1.70868732908264e-05
"13447",13447,3.82584677788635e-05,6.09746772532529e-05,1.58734982113992e-05,2.57453929402802e-05,2.82474112419261e-05
"13448",13448,4.76161722053552e-05,2.60815956896708e-05,7.22104569961728e-06,8.05516858308637e-06,2.05079924695791e-05
"13449",13449,0,0,0,0,0
"13450",13450,1.58240579388603e-05,0,8.62818344098086e-06,9.89178484957431e-06,1.06563039549827e-05
"13451",13451,0,0,2.57309753455643e-05,9.40374161703081e-06,8.79574715806579e-06
"13452",13452,2.89830631162676e-05,1.62381036547897e-05,0,0,1.14174369459482e-05
"13453",13453,2.85735617022373e-05,0,0,0,7.62015462272693e-06
"13454",13454,2.95643472602874e-05,1.58506281028494e-05,0,0,7.88406360582759e-06
"13455",13455,7.62266420404173e-06,2.39084611103371e-05,7.13581581881644e-06,0,7.83499894452065e-06
"13456",13456,0.000158235653028741,5.49605001696794e-05,9.11980026322663e-05,3.47484597269857e-05,7.79737302029723e-05
"13457",13457,0.000157669020846935,7.35213268366637e-05,8.51742931128534e-05,1.86202778350882e-05,8.03642447156717e-05
"13458",13458,0,0,0,0,0
"13459",13459,1.64881511617753e-05,2.89929309171137e-05,0,8.82899465477259e-06,1.96459225175929e-05
"13460",13460,7.52996689337994e-05,0.000103410300437255,0.00010133959880095,0.00011430816979121,8.6402930736355e-05
"13461",13461,1.4108940784194e-05,7.90129615004467e-06,7.31260948573479e-06,8.08754507172521e-06,7.51080690615571e-06
"13462",13462,3.57036475922495e-05,1.64985319646513e-05,0,0,1.69307616519175e-05
"13463",13463,4.14427554840797e-05,3.34134330003832e-05,1.73879386236837e-05,2.63755214616605e-05,3.57029325896015e-05
"13464",13464,3.5701090382686e-05,3.19651820444888e-05,7.45305384437358e-06,1.65004982996319e-05,1.70421775055877e-05
"13465",13465,4.8206420863139e-05,2.63714903615444e-05,0,0,1.89854938241179e-05
"13466",13466,0,0,2.93690113208503e-05,0,7.58629231328923e-06
"13467",13467,4.39166607043892e-05,1.6887632971591e-05,0,0,1.74045542499103e-05
"13468",13468,7.1170525695377e-06,7.84120796914129e-06,7.32631521503026e-06,1.61545189188896e-05,1.91478485157502e-06
"13469",13469,2.20134443370496e-05,2.59189620013038e-05,1.49535800546882e-05,0,1.39695644789379e-05
"13470",13470,1.41266047864446e-05,7.92151369929644e-06,7.30084042333727e-06,1.62075656086093e-05,1.90348649189178e-06
"13471",13471,0,1.06329379336963e-05,3.65698212559878e-05,1.91925112392864e-05,3.54994082974993e-05
"13472",13472,0,1.09731953660933e-05,3.6596367601151e-05,1.90932426737877e-05,3.36534213750925e-05
"13473",13473,2.1378232992889e-05,1.63576982183369e-05,0,8.06179790204784e-06,1.30805223617006e-05
"13474",13474,5.72288546235717e-05,4.30245275814569e-05,1.74930014195494e-05,3.57299689489064e-05,4.4710116078505e-05
"13475",13475,2.22948744715514e-05,2.62152226272925e-05,1.51495984837951e-05,0,1.41587194678182e-05
"13476",13476,8.66580608902896e-06,0,0,0,1.87839754417175e-06
"13477",13477,0,0,2.95154094622412e-05,9.06282933979613e-06,9.69538777904876e-06
"13478",13478,0,0,1.59762619012285e-05,1.12911646917867e-05,6.70737702951961e-06
"13479",13479,4.14172038544391e-05,3.30593799487938e-05,1.75256063653427e-05,1.82791202493891e-05,3.1939939309444e-05
"13480",13480,4.06216773607497e-05,7.77632562744751e-05,8.92243508821365e-05,9.37555826698325e-05,9.52037725235967e-05
"13481",13481,0,0,7.25458774892026e-06,1.13660141607031e-05,4.47159302470862e-06
"13482",13482,0.000180868323633497,6.05582630011253e-05,0.00010013778924828,3.77747058808019e-05,9.31400320995913e-05
"13483",13483,0.000110219053472033,4.66106809184105e-05,1.80502105511208e-05,1.04202136549948e-05,4.95664021068327e-05
"13484",13484,5.61681390749172e-05,3.96084019839088e-05,8.13439082735348e-06,9.32717961306802e-06,2.63919181792493e-05
"13485",13485,5.73210918552765e-05,4.31277948926013e-05,1.74992804331044e-05,3.57979891819027e-05,4.47925862312412e-05
"13486",13486,1.56286609259924e-05,2.48866231419706e-05,1.47779996002691e-05,0,1.3996274028712e-05
"13487",13487,5.79127469917821e-05,4.38078310281555e-05,1.75295551794078e-05,3.62425616537785e-05,4.71668469389447e-05
"13488",13488,2.95152347307651e-05,1.5776080810497e-05,0,0,7.87100259324769e-06
"13489",13489,5.76304953712653e-05,4.3463637286607e-05,1.75261551044303e-05,3.60209425771306e-05,4.50652590847841e-05
"13490",13490,0.000116327248343234,0.000131210885446051,0.000146493922740873,0.000128946215720441,0.000114088015308854
"13491",13491,2.89986256692714e-05,1.62141966316114e-05,0,0,1.14161775554919e-05
"13492",13492,0,0,0,8.3712605085533e-06,0
"13493",13493,0,0,2.32009939573779e-05,1.1273321114396e-05,8.56951529456896e-06
"13494",13494,5.60331464220972e-05,3.41010781393804e-05,1.75389082662311e-05,2.67807090370838e-05,4.18194321811889e-05
"13495",13495,2.93887351233288e-05,8.19673727016544e-06,7.38511990405395e-06,8.18899196577011e-06,9.79616885209137e-06
"13496",13496,7.52371005445687e-06,2.40044360243449e-05,7.09400186122995e-06,0,7.79155277631501e-06
"13497",13497,2.22646119093166e-05,2.61944970422073e-05,1.5130954958431e-05,0,1.41388355633058e-05
"13498",13498,4.51534468366002e-05,1.70891684552572e-05,8.17861642201521e-06,1.74314432982458e-05,1.40136108683868e-05
"13499",13499,3.59668628018681e-05,4.3065537106001e-05,2.24197728346206e-05,8.13370696971462e-06,2.16985064673891e-05
"13500",13500,0.000108897966291542,0.00016024559221906,0.000153085846803763,0.000171164764686428,0.000116320889413853
"13501",13501,2.79821685017163e-05,3.16644083769897e-05,0,8.29606343890774e-06,1.48528619326264e-05
"13502",13502,0.000188597704223911,6.01500260881774e-05,9.89086941615824e-05,3.65812385252973e-05,9.48591583379315e-05
"13503",13503,8.60763702186447e-05,0.000155431658585114,0.000141109061912281,0.000164217831732175,0.000107213889496478
"13504",13504,0,0,2.63491696743277e-05,8.38140549447334e-06,8.72178106307184e-06
"13505",13505,3.62747118739462e-05,1.64295614853189e-05,0,0,1.52170125171238e-05
"13506",13506,1.52321258400399e-05,8.08142671445142e-06,7.36613510859686e-06,0,8.13630753591584e-06
"13507",13507,1.8890618580541e-05,3.06032478997317e-05,0,2.04904070499612e-05,2.38745562252781e-05
"13508",13508,5.90471070325608e-05,5.40297337832101e-05,1.72156390721141e-05,3.74191273576903e-05,4.85708314239283e-05
"13509",13509,0.000152074516030245,7.75301759302814e-05,8.36047406332165e-05,4.42284504077536e-05,8.49997235904979e-05
"13510",13510,2.95533009441496e-05,1.58503088925301e-05,0,0,7.88111399463454e-06
"13511",13511,5.83576098659075e-05,4.56516523698621e-05,7.23804892094397e-06,8.32892386286505e-06,2.65028707867081e-05
"13512",13512,8.95975616980222e-06,0,7.74062600078568e-06,0,4.70483196628815e-06
"13513",13513,2.86521175993457e-05,7.90028725267508e-06,0,0,7.64063078030651e-06
"13514",13514,0.000165229900826834,7.35549253846448e-05,8.6242304982608e-05,1.86547903884244e-05,8.43240811105136e-05
"13515",13515,5.98301592081664e-05,5.10806203299664e-05,7.99736726464436e-06,2.58783502783927e-05,3.35276926605734e-05
"13516",13516,0,1.06197288223517e-05,3.6555556679556e-05,1.91879496860466e-05,3.54924062943654e-05
"13517",13517,0.000105865144692559,0.0001800997649199,0.000176149377686317,0.000194921667464126,0.000129544410908333
"13518",13518,0,0,0,1.59749091818871e-05,1.82420557758834e-06
"13519",13519,0,1.10390633715692e-05,3.60742596375712e-05,1.87389565455792e-05,3.1443074796496e-05
"13520",13520,0,1.0725326375112e-05,3.66537140446508e-05,1.92143178848229e-05,3.55304319061075e-05
"13521",13521,1.52863676187818e-05,1.60722766863709e-05,7.43911015905035e-06,0,1.00242793823295e-05
"13522",13522,0,0,0,0,0
"13523",13523,2.97545112664425e-05,0.000121187100070824,0.000112885937617224,0.000126233619334779,7.57142914814108e-05
"13524",13524,7.78087628356381e-06,1.59341417982058e-05,7.18198268692238e-06,0,7.88320473504563e-06
"13525",13525,2.17817630968939e-05,1.6657103042337e-05,0,8.27297224243729e-06,1.33435587709989e-05
"13526",13526,0,9.26867850909477e-06,2.43042780521315e-05,8.87729150436478e-06,2.49032879352855e-05
"13527",13527,3.65948864303188e-05,5.97459334997979e-05,1.55267667418536e-05,8.44813769285731e-06,2.74151479497898e-05
"13528",13528,6.21204812257439e-05,6.09582078629677e-05,0,2.71080647108462e-05,4.38708566182495e-05
"13529",13529,2.86056998967092e-05,3.1968348173485e-05,7.36173303470307e-06,8.48281536280561e-06,1.69638382320082e-05
"13530",13530,0.000156704216391666,5.48010768749361e-05,9.13689916053498e-05,3.53903500701105e-05,8.11156807993288e-05
"13531",13531,0.000165113567382624,7.35290315687352e-05,8.6071259627237e-05,1.86501688036376e-05,8.24367530538217e-05
"13532",13532,0.000165414518919892,7.35939193414434e-05,8.65274957026944e-05,1.86616416225711e-05,8.44284565708457e-05
"13533",13533,9.24583761026749e-05,8.34375897846026e-05,9.81082953541469e-05,7.46618088600725e-05,0.000110777457205927
"13534",13534,6.33340878925672e-05,7.08865695978931e-05,1.6013319108901e-05,2.78667430097046e-05,4.13275369011415e-05
"13535",13535,0,1.0727617879575e-05,3.66553879847523e-05,1.92146000063492e-05,3.55307412759701e-05
"13536",13536,2.16124201278537e-05,8.06806017547308e-06,7.38377557758477e-06,8.17517975951569e-06,7.73000191930414e-06
"13537",13537,0,1.06129214661746e-05,3.65480126229328e-05,1.91854762787897e-05,3.54885799412937e-05
"13538",13538,2.99755746062234e-05,1.58918869309372e-05,0,0,9.84007370103282e-06
"13539",13539,4.33944701837883e-05,1.6550787669256e-05,0,0,1.714510212647e-05
"13540",13540,0,0,2.33856626384805e-05,1.08416795776665e-05,8.51856671977354e-06
"13541",13541,8.8823425475536e-06,0,0,0,1.84276426424754e-06
"13542",13542,5.93726504975348e-05,5.07087627318662e-05,7.95419754404183e-06,2.57235632668254e-05,3.32776883243956e-05
"13543",13543,2.22622026417628e-05,2.62517973188207e-05,1.51425172059851e-05,0,1.41398012881384e-05
"13544",13544,3.83743196630895e-05,6.28715493852029e-05,2.37087525120537e-05,8.849445371413e-06,3.06959348516248e-05
"13545",13545,9.61584608249274e-05,0.000173274514274818,0.000171052598519203,0.000190726847028019,0.00012555807940946
"13546",13546,0.000135874472837247,0.00012614591054733,0.000127073609227517,9.23649073068626e-05,0.000104331397624887
"13547",13547,2.79680247516166e-05,3.16177294669684e-05,7.08900005147319e-06,8.3017568006123e-06,1.48413236148246e-05
"13548",13548,0.000137997476109854,6.21168401032067e-05,6.45878760716736e-05,9.71867832455989e-06,6.55836167246726e-05
"13549",13549,2.1401846413806e-05,7.73564570214198e-06,0,0,7.56480446254647e-06
"13550",13550,1.53708579105677e-05,2.49625085887415e-05,1.47190323707275e-05,0,1.38974086710662e-05
"13551",13551,2.16604432727024e-05,3.20394993052089e-05,0,8.31957875680446e-06,1.69555711389229e-05
"13552",13552,2.9326929106634e-05,7.98154944455087e-06,7.10236997298749e-06,0,9.71034386268827e-06
"13553",13553,2.93391611988892e-05,7.90837642667972e-06,0,0,7.82412889744181e-06
"13554",13554,8.06351651325382e-05,5.54404683178219e-05,1.66651312214539e-05,3.79284643364773e-05,5.28525047701268e-05
"13555",13555,8.71905542720906e-05,6.04273238429708e-05,1.83963626519245e-05,4.11380848484879e-05,5.94616942836888e-05
"13556",13556,3.63029107449511e-05,4.84009536839919e-05,7.60948743024458e-06,1.67420606108488e-05,2.10276646825058e-05
"13557",13557,2.37281473946879e-05,1.82305702221652e-05,1.77317028878864e-05,2.0615571893411e-05,1.10017920861095e-05
"13558",13558,2.91119300236862e-05,7.86628413293395e-06,0,0,7.76350310690049e-06
"13559",13559,6.21302873596095e-05,6.09868849014716e-05,0,2.71314056529752e-05,4.38906961671122e-05
"13560",13560,0,0,0,0,0
"13561",13561,0.000115236433531448,0.000141686000668463,0.000144949315827711,0.000135251766889902,0.000110883310314908
"13562",13562,1.5343118898589e-05,2.57239643693153e-05,1.50101350700406e-05,0,1.40959102087822e-05
"13563",13563,0,9.5501639557297e-06,2.52502817019347e-05,9.23964100217805e-06,2.58244115812162e-05
"13564",13564,9.19201000734476e-06,0,0,0,0
"13565",13565,4.1361731790511e-05,3.32574852496666e-05,1.73966055841683e-05,2.63002579236094e-05,3.37849022938204e-05
"13566",13566,7.45522539526096e-06,2.42078014833733e-05,7.08599763595836e-06,0,7.78300949583336e-06
"13567",13567,0.000138446552823412,5.36970751624248e-05,7.30838484892076e-05,1.75900721765426e-05,6.73445084884055e-05
"13568",13568,2.38914514679118e-05,0,1.64619084775089e-05,1.00073250010592e-05,1.69396908851494e-05
"13569",13569,0,0,2.63371197270078e-05,8.76480535751451e-06,8.80629320929453e-06
"13570",13570,2.24880335235374e-05,2.66029992966707e-05,1.53252855988637e-05,0,1.61413918394763e-05
"13571",13571,0.000180176113604846,6.60553941748444e-05,8.79633361678943e-05,1.86766411768351e-05,8.49254956455832e-05
"13572",13572,3.07039135976539e-05,2.39915566887967e-05,7.15418737848266e-06,0,1.19291814080043e-05
"13573",13573,0,0,0,0,0
"13574",13574,7.58505011333709e-05,0.000103665922476363,0.000115693577213272,0.000105392312517173,8.46436595981922e-05
"13575",13575,0,0,0,0,0
"13576",13576,0,1.03706216159057e-05,2.69098309177756e-05,9.82999062458241e-06,2.95224736169356e-05
"13577",13577,0,0,0,0,0
"13578",13578,0,9.14682790566483e-06,2.44379059545776e-05,8.95139718330055e-06,2.49263584909884e-05
"13579",13579,5.78900349505003e-05,4.38442283811131e-05,1.7493657525354e-05,3.62558555694215e-05,4.71733913761314e-05
"13580",13580,0,0,2.77965017771243e-05,1.0183435189589e-05,9.50748846284588e-06
"13581",13581,8.70907273182722e-05,0.000150796775415727,0.000115210545642928,0.000163676353788923,0.00010329684945062
"13582",13582,2.9006239263232e-05,7.8071813890662e-06,0,0,7.73536867111687e-06
"13583",13583,8.22226559149056e-05,5.64728010679278e-05,8.41199541601783e-06,3.08301358420971e-05,5.74323308801168e-05
"13584",13584,2.97602887571927e-05,1.63312466365826e-05,0,0,1.16460626241261e-05
"13585",13585,0,0,2.8629369201704e-05,9.75560877151173e-06,9.62484766290698e-06
"13586",13586,5.86641361891543e-05,5.34604673976593e-05,1.72065507315984e-05,3.71226814921475e-05,4.81916125720275e-05
"13587",13587,1.5574290529158e-05,2.69783897001289e-05,0,8.51002987749535e-06,1.29980301874833e-05
"13588",13588,8.98728013433856e-05,4.92390499475737e-05,8.63319057489945e-06,3.11341251825847e-05,5.97774942523238e-05
"13589",13589,0.000134427404787788,4.46252857211054e-05,7.17173539394886e-05,1.7228934278064e-05,6.37054488032514e-05
"13590",13590,0,0,8.11800580934879e-06,8.55800382243759e-06,3.88113147203172e-06
"13591",13591,9.42342872779366e-05,0.000172726669994511,0.00017879143847775,0.000183848775732279,0.000126709858429537
"13592",13592,0,0,0,1.04975908805737e-05,2.39918941585961e-06
"13593",13593,2.29538649792433e-05,0,1.59187804615743e-05,9.92190333919818e-06,1.63381608745117e-05
"13594",13594,5.79447682267573e-05,5.23151200823686e-05,1.7219828843314e-05,3.65384569486426e-05,4.74537110400418e-05
"13595",13595,6.56748117077581e-05,5.39525314135308e-05,1.70626616623859e-05,3.73191316877284e-05,5.0228866821048e-05
"13596",13596,0,0,0,0,0
"13597",13597,0,0,1.55950609486929e-05,1.13396587414512e-05,6.61999238559778e-06
"13598",13598,0,0,0,8.60245624007278e-06,0
"13599",13599,2.96258018805229e-05,0.000112835654185218,0.000112192216240853,0.000125577462951108,7.53493822725679e-05
"13600",13600,2.79608023209876e-05,3.16032215609133e-05,7.09072253233752e-06,8.2999178386312e-06,1.11890463684694e-05
"13601",13601,0.000173237888631649,6.16827382033688e-05,8.27119169077625e-05,1.7486674313439e-05,7.67068058800284e-05
"13602",13602,0,1.03716210455141e-05,2.69243468501571e-05,9.83605727997672e-06,2.95349560264976e-05
"13603",13603,7.25831163028026e-06,2.39781949205097e-05,0,0,7.63081266485762e-06
"13604",13604,0,0,2.86650831230558e-05,0,7.40446102800368e-06
"13605",13605,2.9228723396042e-05,8.06262787527506e-06,7.22766105116493e-06,8.01784058456246e-06,9.71397065379445e-06
"13606",13606,2.24458318085099e-05,2.63439263139766e-05,1.52483087686078e-05,0,1.42590875844578e-05
"13607",13607,1.4208432577989e-05,1.59420409060985e-05,7.26428937233782e-06,8.21670403663523e-06,1.12071312008759e-05
"13608",13608,0.000109129963016694,0.000170599115240177,0.000146806966388321,0.000183305142591394,0.000119601041588261
"13609",13609,1.51425728511822e-05,2.52021623401138e-05,1.47351752841043e-05,0,1.38579045794093e-05
"13610",13610,0,0,0,0,0
"13611",13611,5.84671389906681e-05,5.30239461943625e-05,1.72600731791994e-05,3.69191797889552e-05,4.79485763133118e-05
"13612",13612,5.04184014010864e-05,2.75129660386402e-05,0,8.07294257187487e-06,2.35501196185276e-05
"13613",13613,2.35210502184855e-05,0,1.62486137193619e-05,9.97761046368888e-06,1.67028279806163e-05
"13614",13614,3.72423092742692e-05,0.000107620248075183,0.000105154090799238,0.000120199669731776,8.97693471406986e-05
"13615",13615,4.04052663113815e-05,2.57618663939009e-05,7.6878806025771e-06,8.55994321995084e-06,1.66480065747502e-05
"13616",13616,0,0,0,0,0
"13617",13617,5.72290643750066e-05,4.31120292303597e-05,1.74444442706313e-05,3.57723733298214e-05,4.47427388345369e-05
"13618",13618,0,1.06621868932088e-05,3.6599546586324e-05,1.9201428466419e-05,3.5512809643753e-05
"13619",13619,2.89103914464812e-05,7.99681996494729e-06,7.18699962934388e-06,0,9.61689398724398e-06
"13620",13620,2.98921503054119e-05,1.58515741149898e-05,0,0,9.82932489991952e-06
"13621",13621,1.57311072211267e-05,0,8.55679302349759e-06,9.80277935892537e-06,1.05848217680236e-05
"13622",13622,0,0,0,0,0
"13623",13623,8.08289120820637e-05,5.55966835962821e-05,1.66355050224343e-05,3.7997339966076e-05,5.29558971052173e-05
"13624",13624,1.50647382341965e-05,2.55226237137186e-05,1.48349790677738e-05,0,1.39107530045934e-05
"13625",13625,3.79613163974982e-05,5.97930845181286e-05,1.55675996008643e-05,2.55497994024843e-05,2.78725523322642e-05
"13626",13626,2.10995565013692e-05,3.15775060750866e-05,0,8.24729816349976e-06,1.48291534666939e-05
"13627",13627,0,0,8.3323788002633e-06,8.4880427517697e-06,3.92065137938235e-06
"13628",13628,7.14618721580727e-06,2.41327576515877e-05,0,0,7.58896961144272e-06
"13629",13629,5.55003294922028e-05,7.81685549322436e-05,1.60467770813037e-05,2.75699735464673e-05,3.90411713248645e-05
"13630",13630,0.000114687878695387,0.000123826347843035,0.000143925074156769,0.000131844521629991,0.000109209018540878
"13631",13631,5.62116405329708e-05,3.41504932526517e-05,1.7653155143365e-05,2.68495319134802e-05,4.19190840784567e-05
"13632",13632,0.000121701199259411,4.64311018295089e-05,2.53195401008413e-05,1.0182920130003e-05,5.50121190686311e-05
"13633",13633,0,1.10324907217911e-05,3.62904655511816e-05,1.88785776232618e-05,3.16065798655888e-05
"13634",13634,2.93711978792236e-05,1.55997202225033e-05,0,0,9.67999175651814e-06
"13635",13635,2.87376426872984e-05,4.77623368712671e-05,7.43102570594093e-06,1.6282166067511e-05,1.87912802419424e-05
"13636",13636,0,1.09379786406494e-05,3.48882822261658e-05,1.80203378224913e-05,3.04977784444594e-05
"13637",13637,1.42961822944241e-05,7.733572030436e-06,0,0,7.51424362959571e-06
"13638",13638,1.50395694936854e-05,2.61144524315024e-05,0,8.22259408249804e-06,1.08661999268403e-05
"13639",13639,1.42082070378607e-05,7.77863221072518e-06,7.08906222647691e-06,0,7.50088475000185e-06
"13640",13640,7.56958057213042e-06,2.38895393808558e-05,7.10261553870672e-06,0,7.80062355254466e-06
"13641",13641,7.00383250044657e-06,3.89684892078551e-05,5.07205751121621e-05,4.02719235764596e-05,2.0449054941776e-05
"13642",13642,1.42509808931052e-05,7.73766484969078e-06,0,0,7.50074017295262e-06
"13643",13643,0,0,2.68403168011299e-05,9.67258689149217e-06,9.14374419891884e-06
"13644",13644,2.20191904164874e-05,2.59441705961449e-05,1.49618186120903e-05,0,1.39742458154391e-05
"13645",13645,3.97342156049319e-05,0.000107001049438898,0.000138609755541501,0.000149734522701582,8.81236441111409e-05
"13646",13646,0,0,0,0,0
"13647",13647,2.93175085335608e-05,8.09731119720917e-05,8.1442293937336e-05,0.000100414290016711,7.08452181861907e-05
"13648",13648,7.28768336305779e-06,2.37439357135452e-05,0,0,7.61145582780081e-06
"13649",13649,0,1.10390247542563e-05,3.61033117667437e-05,1.87574278578735e-05,3.14653441880366e-05
"13650",13650,4.30220208572096e-05,1.67203758772783e-05,0,0,1.71229254817907e-05
"13651",13651,8.20431146643623e-05,4.86522774722675e-05,8.50472290365819e-06,3.07685667130461e-05,5.73202344938295e-05
"13652",13652,7.1401123007139e-06,7.86893669628353e-06,7.34334798841255e-06,1.62015521346645e-05,1.91875449640083e-06
"13653",13653,3.62301135806382e-05,4.05263576202529e-05,7.48388024453819e-06,1.66940259766237e-05,2.10121775886092e-05
"13654",13654,0,1.05710707500261e-05,3.45495168612931e-05,1.00299368991181e-05,3.01084795384555e-05
"13655",13655,7.28568684420841e-05,5.46956078118202e-05,1.66123347352805e-05,3.75230913198634e-05,5.04526051890159e-05
"13656",13656,3.05888794495062e-05,1.61861078154843e-05,7.14396573903983e-06,0,1.00660573811976e-05
"13657",13657,1.88222134019817e-05,3.0622099140807e-05,0,2.0332326157959e-05,2.39141302311683e-05
"13658",13658,2.19860267131379e-05,2.57108381214045e-05,1.48948164395163e-05,0,1.39434406567288e-05
"13659",13659,0,9.31613271089996e-06,2.46640634547576e-05,9.02350672083129e-06,2.52141065743906e-05
"13660",13660,0,9.20351900384228e-06,2.4502919702885e-05,8.97099016039953e-06,2.50143976321123e-05
"13661",13661,3.61022550895189e-05,1.63989333601492e-05,0,0,1.51650837168844e-05
"13662",13662,2.89872308858467e-05,1.59186677865332e-05,0,0,9.55522633716264e-06
"13663",13663,3.55248874262875e-05,1.66210342653e-05,0,8.03297832463973e-06,1.87286337359717e-05
"13664",13664,7.22921930997421e-06,1.6117672664452e-05,0,0,9.24325745962526e-06
"13665",13665,3.69620612399991e-05,4.42322671472101e-05,2.31229077983287e-05,8.17837975762878e-06,2.24802060596173e-05
"13666",13666,1.55116251186352e-05,2.69156797484418e-05,0,8.4646720939295e-06,1.29940565543263e-05
"13667",13667,8.20574165919085e-05,5.65992545755154e-05,8.11792448597246e-06,3.07205173269686e-05,5.72704612168811e-05
"13668",13668,2.36297184233874e-05,1.7976333416591e-05,1.78835738262103e-05,2.04413058985735e-05,1.09623678080834e-05
"13669",13669,3.61144995918481e-05,4.0162252536614e-05,7.53394230432625e-06,1.67052350953251e-05,1.90719821714289e-05
"13670",13670,0,0,2.55975621946236e-05,1.08866704924829e-05,9.10020373736982e-06
"13671",13671,2.99138148261096e-05,2.3598080732045e-05,0,0,9.80903562064713e-06
"13672",13672,1.49304465394742e-05,2.46699332964799e-05,1.44524100787423e-05,0,1.36117242862712e-05
"13673",13673,2.15703961681695e-05,2.58184287933587e-05,1.47272702196419e-05,0,1.5513941172916e-05
"13674",13674,0,0,0,0,0
"13675",13675,0.000160598712469383,5.24164334323123e-05,8.02949610926583e-05,9.04259015035028e-06,7.21680978931211e-05
"13676",13676,1.42853525530219e-05,7.77330772858745e-06,0,0,7.52450887081063e-06
"13677",13677,0,0,2.89890341642508e-05,9.51806164492308e-06,9.66346190694994e-06
"13678",13678,2.22489451485455e-05,2.64066467031339e-05,1.51706301498002e-05,0,1.59789724912345e-05
"13679",13679,0,9.46231016034851e-06,2.580275807615e-05,9.48752604916464e-06,2.6195963973595e-05
"13680",13680,2.97692407562986e-05,1.57924635810755e-05,0,0,9.7663544441162e-06
"13681",13681,2.21879356069955e-05,2.63757726732268e-05,1.51354946488607e-05,0,1.59408700664876e-05
"13682",13682,1.64410444108966e-05,1.82234596769365e-05,1.53835438624703e-05,1.95995029858528e-05,6.67055166115199e-06
"13683",13683,2.20220594784266e-05,6.57357021213323e-05,8.90421170532147e-05,0.000117739217291899,4.39560956002003e-05
"13684",13684,2.23376142621815e-05,2.66662586563097e-05,1.52692612044254e-05,0,1.79042219249359e-05
"13685",13685,2.13230789923883e-05,2.56671589504728e-05,1.45805234843824e-05,0,1.5355750927472e-05
"13686",13686,1.5615992558238e-05,2.69613758041566e-05,0,8.55824986077316e-06,1.29423238720737e-05
"13687",13687,5.73284236967231e-05,4.33849141727255e-05,1.73612868515726e-05,3.59239332643851e-05,4.48916778539038e-05
"13688",13688,5.18506145188589e-05,5.01166067079234e-05,7.81619587141553e-06,1.74169699483969e-05,2.74644887483074e-05
"13689",13689,6.51876005077809e-05,5.36150449339298e-05,1.68924426555434e-05,3.70777334757128e-05,4.98746288012708e-05
"13690",13690,2.90701547793636e-05,1.61487526129534e-05,0,0,9.6012278069991e-06
"13691",13691,0.000105472636091147,0.000180361439551245,0.00016935494732645,0.000195675170334732,0.000127744476878571
