"","basin_assign_rescale"
"17096",6.63751690492587e-05
"17097",0.000107859649705045
"17098",8.29689613115733e-06
"17099",0.000116156545836203
"17100",0.000132750338098517
"17101",0.000116156545836203
"17102",0
"17103",0.000132750338098517
"17104",0
"17105",6.63751690492587e-05
"17106",8.29689613115733e-05
"17107",5.80782729181013e-05
"17108",6.63751690492587e-05
"17109",0
"17110",0.00012445344196736
"17111",0.000132750338098517
"17112",0
"17113",0
"17114",0
"17115",6.63751690492587e-05
"17116",0.000107859649705045
"17117",0.000116156545836203
"17118",0
"17119",6.63751690492587e-05
"17120",9.9562753573888e-05
"17121",0.000141047234229675
"17122",0
"17123",0
"17124",0.000132750338098517
"17125",9.9562753573888e-05
"17126",0.000132750338098517
"17127",9.12658574427307e-05
"17128",0.000132750338098517
"17129",0
"17130",0.000132750338098517
"17131",0.000141047234229675
"17132",0.000116156545836203
"17133",9.9562753573888e-05
"17134",4.9781376786944e-05
"17135",0.00012445344196736
"17136",0.000149344130360832
"17137",5.80782729181013e-05
"17138",0.000116156545836203
"17139",0.000107859649705045
"17140",3.31875845246293e-05
"17141",0
"17142",0.000107859649705045
"17143",0.000107859649705045
"17144",0.00012445344196736
"17145",0
"17146",0.000116156545836203
"17147",0
"17148",9.12658574427307e-05
"17149",0
"17150",0
"17151",0.000107859649705045
"17152",8.29689613115733e-05
"17153",0.000107859649705045
"17154",0.000116156545836203
"17155",0.000132750338098517
"17156",9.12658574427307e-05
"17157",0.00012445344196736
"17158",0
"17159",0
"17160",0.00012445344196736
"17161",0
"17162",0
"17163",0.000107859649705045
"17164",0
"17165",0
"17166",9.9562753573888e-05
"17167",9.9562753573888e-05
"17168",0.000157641026491989
"17169",0.000107859649705045
"17170",0
"17171",4.14844806557867e-05
"17172",0.000116156545836203
"17173",0.000116156545836203
"17174",0.000157641026491989
"17175",8.29689613115733e-05
"17176",0.000116156545836203
"17177",3.31875845246293e-05
"17178",0.000141047234229675
"17179",5.80782729181013e-05
"17180",0
"17181",0
"17182",0
"17183",9.9562753573888e-05
"17184",8.29689613115733e-05
"17185",0.00012445344196736
"17186",9.12658574427307e-05
"17187",0
"17188",0
"17189",0.000132750338098517
"17190",0.000107859649705045
"17191",0
"17192",0.00012445344196736
"17193",0
"17194",3.31875845246293e-05
"17195",0.000116156545836203
"17196",0.000157641026491989
"17197",0
"17198",9.9562753573888e-05
"17199",0
"17200",0.000157641026491989
"17201",0.000157641026491989
"17202",9.9562753573888e-05
"17203",0.000157641026491989
"17204",0.00012445344196736
"17205",2.4890688393472e-05
"17206",3.31875845246293e-05
"17207",0.000132750338098517
"17208",9.9562753573888e-05
"17209",0
"17210",0.000132750338098517
"17211",9.9562753573888e-05
"17212",0.000149344130360832
"17213",3.31875845246293e-05
"17214",6.63751690492587e-05
"17215",0.00012445344196736
"17216",0
"17217",0.000132750338098517
"17218",7.4672065180416e-05
"17219",0.000141047234229675
"17220",0.000107859649705045
"17221",0.000116156545836203
"17222",0
"17223",2.4890688393472e-05
"17224",5.80782729181013e-05
"17225",0
"17226",0.000107859649705045
"17227",7.4672065180416e-05
"17228",6.63751690492587e-05
"17229",9.9562753573888e-05
"17230",0.000116156545836203
"17231",0
"17232",9.12658574427307e-05
"17233",0
"17234",0
"17235",0.000107859649705045
"17236",0
"17237",9.9562753573888e-05
"17238",3.31875845246293e-05
"17239",5.80782729181013e-05
"17240",0.000107859649705045
"17241",9.9562753573888e-05
"17242",0
"17243",0
"17244",0.000132750338098517
"17245",0.000107859649705045
"17246",0.000107859649705045
"17247",0
"17248",0
"17249",0
"17250",6.63751690492587e-05
"17251",0
"17252",0
"17253",9.12658574427307e-05
"17254",0.000141047234229675
"17255",9.12658574427307e-05
"17256",9.9562753573888e-05
"17257",3.31875845246293e-05
"17258",0.000141047234229675
"17259",9.9562753573888e-05
"17260",0.000132750338098517
"17261",9.12658574427307e-05
"17262",0
"17263",3.31875845246293e-05
"17264",0.000149344130360832
"17265",0.000149344130360832
"17266",9.12658574427307e-05
"17267",0.000132750338098517
"17268",6.63751690492587e-05
"17269",0.00012445344196736
"17270",0.00012445344196736
"17271",0.00012445344196736
"17272",0.000116156545836203
"17273",0.000116156545836203
"17274",0.000107859649705045
"17275",0.000116156545836203
"17276",0.00012445344196736
"17277",3.31875845246293e-05
"17278",0.000107859649705045
"17279",2.4890688393472e-05
"17280",0
"17281",0.000107859649705045
"17282",0
"17283",0.000157641026491989
"17284",0
"17285",8.29689613115733e-05
"17286",3.31875845246293e-05
"17287",3.31875845246293e-05
"17288",0.000132750338098517
"17289",0.000141047234229675
"17290",0
"17291",0
"17292",0
"17293",0.000107859649705045
"17294",3.31875845246293e-05
"17295",9.9562753573888e-05
"17296",6.63751690492587e-05
"17297",0.000157641026491989
"17298",9.12658574427307e-05
"17299",6.63751690492587e-05
"17300",2.4890688393472e-05
"17301",0
"17302",9.12658574427307e-05
"17303",0.000165937922623147
"17304",0.000157641026491989
"17305",8.29689613115733e-05
"17306",0.00012445344196736
"17307",8.29689613115733e-05
"17308",6.63751690492587e-05
"17309",8.29689613115733e-05
"17310",0
"17311",6.63751690492587e-05
"17312",3.31875845246293e-05
"17313",0.00012445344196736
"17314",6.63751690492587e-05
"17315",9.12658574427307e-05
"17316",0.000165937922623147
"17317",7.4672065180416e-05
"17318",0.000116156545836203
"17319",8.29689613115733e-06
"17320",0.000116156545836203
"17321",9.9562753573888e-05
"17322",0
"17323",0
"17324",0
"17325",0
"17326",0
"17327",0
"17328",0.000107859649705045
"17329",0
"17330",6.63751690492587e-05
"17331",0.000107859649705045
"17332",4.9781376786944e-05
"17333",0.000116156545836203
"17334",9.9562753573888e-05
"17335",0.00012445344196736
"17336",9.12658574427307e-05
"17337",9.12658574427307e-05
"17338",0.000116156545836203
"17339",6.63751690492587e-05
"17340",0.000107859649705045
"17341",0.000116156545836203
"17342",6.63751690492587e-05
"17343",0
"17344",0.000107859649705045
"17345",0
"17346",0
"17347",0.000149344130360832
"17348",9.9562753573888e-05
"17349",0
"17350",0
"17351",0
"17352",0
"17353",6.63751690492587e-05
"17354",0
"17355",0.000141047234229675
"17356",0
"17357",0
"17358",0.000132750338098517
"17359",4.14844806557867e-05
"17360",6.63751690492587e-05
"17361",0
"17362",0.000165937922623147
"17363",0.00012445344196736
"17364",0
"17365",0
"17366",0
"17367",0.000157641026491989
"17368",0.00012445344196736
"17369",1.65937922623147e-05
"17370",9.9562753573888e-05
"17371",0.000132750338098517
"17372",6.63751690492587e-05
"17373",0
"17374",0.000132750338098517
"17375",6.63751690492587e-05
"17376",7.4672065180416e-05
"17377",0
"17378",0.000157641026491989
"17379",6.63751690492587e-05
"17380",9.12658574427307e-05
"17381",9.12658574427307e-05
"17382",0.000107859649705045
"17383",0
"17384",0.000107859649705045
"17385",9.9562753573888e-05
"17386",0
"17387",0.000107859649705045
"17388",1.65937922623147e-05
"17389",0.000116156545836203
"17390",1.65937922623147e-05
"17391",0
"17392",0.00012445344196736
"17393",1.65937922623147e-05
"17394",0.00012445344196736
"17395",9.9562753573888e-05
"17396",0
"17397",0.000157641026491989
"17398",9.9562753573888e-05
"17399",0
"17400",0
"17401",0.000165937922623147
"17402",0.000149344130360832
"17403",9.9562753573888e-05
"17404",8.29689613115733e-05
"17405",0.000107859649705045
"17406",0
"17407",9.9562753573888e-05
"17408",6.63751690492587e-05
"17409",4.14844806557867e-05
"17410",4.9781376786944e-05
"17411",6.63751690492587e-05
"17412",0.00012445344196736
"17413",0.000132750338098517
"17414",0.000149344130360832
"17415",0.000116156545836203
"17416",7.4672065180416e-05
"17417",0
"17418",9.12658574427307e-05
"17419",0.00012445344196736
"17420",0.000132750338098517
"17421",6.63751690492587e-05
"17422",9.9562753573888e-05
"17423",9.12658574427307e-05
"17424",0.000107859649705045
"17425",9.9562753573888e-05
"17426",9.12658574427307e-05
"17427",1.65937922623147e-05
"17428",0.000141047234229675
"17429",0.000116156545836203
"17430",8.29689613115733e-05
"17431",0
"17432",9.9562753573888e-05
"17433",0
"17434",0.000141047234229675
"17435",0.000116156545836203
"17436",0.000116156545836203
"17437",0
"17438",9.12658574427307e-05
"17439",4.14844806557867e-05
"17440",0.000116156545836203
"17441",9.12658574427307e-05
"17442",9.12658574427307e-05
"17443",9.12658574427307e-05
"17444",0
"17445",0.000132750338098517
"17446",0.000107859649705045
"17447",0.000107859649705045
"17448",8.29689613115733e-05
"17449",8.29689613115733e-05
"17450",9.12658574427307e-05
"17451",9.12658574427307e-05
"17452",0.00012445344196736
"17453",0
"17454",0
"17455",3.31875845246293e-05
"17456",9.12658574427307e-05
"17457",0.000132750338098517
"17458",0.000132750338098517
"17459",0
"17460",0
"17461",0.00012445344196736
"17462",0.000157641026491989
"17463",0.000141047234229675
"17464",0
"17465",0.000149344130360832
"17466",9.9562753573888e-05
"17467",0.00012445344196736
"17468",0
"17469",0.000107859649705045
"17470",0.000149344130360832
"17471",0
"17472",0
"17473",0.000132750338098517
"17474",7.4672065180416e-05
"17475",7.4672065180416e-05
"17476",0.000141047234229675
"17477",0.000132750338098517
"17478",9.12658574427307e-05
"17479",3.31875845246293e-05
"17480",6.63751690492587e-05
"17481",0
"17482",5.80782729181013e-05
"17483",0.000107859649705045
"17484",0.00012445344196736
"17485",0.00012445344196736
"17486",9.9562753573888e-05
"17487",0
"17488",0.000107859649705045
"17489",9.12658574427307e-05
"17490",0.00012445344196736
"17491",0.000107859649705045
"17492",0.000107859649705045
"17493",9.9562753573888e-05
"17494",0.000132750338098517
"17495",9.9562753573888e-05
"17496",9.9562753573888e-05
"17497",9.9562753573888e-05
"17498",0.00012445344196736
"17499",0.000157641026491989
"17500",0.000141047234229675
"17501",4.9781376786944e-05
"17502",0.000132750338098517
"17503",0.000107859649705045
"17504",0
"17505",9.12658574427307e-05
"17506",0.000132750338098517
"17507",9.12658574427307e-05
"17508",0.000157641026491989
"17509",0.000107859649705045
"17510",8.29689613115733e-05
"17511",0.000149344130360832
"17512",9.9562753573888e-05
"17513",0.00012445344196736
"17514",0
"17515",9.12658574427307e-05
"17516",2.4890688393472e-05
"17517",0.00012445344196736
"17518",2.4890688393472e-05
"17519",0.000107859649705045
"17520",0
"17521",9.9562753573888e-05
"17522",0.00012445344196736
"17523",3.31875845246293e-05
"17524",0.00012445344196736
"17525",0
"17526",8.29689613115733e-05
"17527",0.00012445344196736
"17528",3.31875845246293e-05
"17529",0.00012445344196736
"17530",1.65937922623147e-05
"17531",3.31875845246293e-05
"17532",6.63751690492587e-05
"17533",9.12658574427307e-05
"17534",0
"17535",6.63751690492587e-05
"17536",9.9562753573888e-05
"17537",0
"17538",0
"17539",9.12658574427307e-05
"17540",1.65937922623147e-05
"17541",0.000132750338098517
"17542",0.00012445344196736
"17543",0.000107859649705045
"17544",2.4890688393472e-05
"17545",6.63751690492587e-05
"17546",0.00012445344196736
"17547",0.000149344130360832
"17548",0
"17549",6.63751690492587e-05
"17550",0.000107859649705045
"17551",0
"17552",0
"17553",0
"17554",0.000157641026491989
"17555",4.14844806557867e-05
"17556",0
"17557",8.29689613115733e-05
"17558",0.000141047234229675
"17559",0
"17560",6.63751690492587e-05
"17561",7.4672065180416e-05
"17562",0
"17563",5.80782729181013e-05
"17564",3.31875845246293e-05
"17565",0.000116156545836203
"17566",0.000107859649705045
"17567",0.000107859649705045
"17568",9.12658574427307e-05
"17569",9.12658574427307e-05
"17570",8.29689613115733e-05
"17571",2.4890688393472e-05
"17572",0
"17573",9.9562753573888e-05
"17574",0
"17575",6.63751690492587e-05
"17576",0
"17577",0
"17578",0
"17579",0
"17580",0.000149344130360832
"17581",5.80782729181013e-05
"17582",0
"17583",0.000141047234229675
"17584",0.000107859649705045
"17585",3.31875845246293e-05
"17586",0.00012445344196736
"17587",0
"17588",0
"17589",9.12658574427307e-05
"17590",0.00012445344196736
"17591",0
"17592",0.000107859649705045
"17593",8.29689613115733e-06
"17594",3.31875845246293e-05
"17595",0
"17596",6.63751690492587e-05
"17597",0
"17598",9.9562753573888e-05
"17599",2.4890688393472e-05
"17600",9.9562753573888e-05
"17601",0.000157641026491989
"17602",0
"17603",0.000107859649705045
"17604",0.00012445344196736
"17605",9.12658574427307e-05
"17606",4.9781376786944e-05
"17607",0
"17608",0
"17609",0
"17610",0.000107859649705045
"17611",6.63751690492587e-05
"17612",9.12658574427307e-05
"17613",3.31875845246293e-05
"17614",9.9562753573888e-05
"17615",0.000107859649705045
"17616",0
"17617",0.000107859649705045
"17618",0
"17619",7.4672065180416e-05
"17620",6.63751690492587e-05
"17621",0
"17622",0
"17623",0
"17624",9.12658574427307e-05
"17625",0.000107859649705045
"17626",8.29689613115733e-05
"17627",9.12658574427307e-05
"17628",8.29689613115733e-05
"17629",0
"17630",0
"17631",3.31875845246293e-05
"17632",6.63751690492587e-05
"17633",3.31875845246293e-05
"17634",0.000107859649705045
"17635",2.4890688393472e-05
"17636",0.000107859649705045
"17637",9.9562753573888e-05
"17638",8.29689613115733e-05
"17639",3.31875845246293e-05
"17640",0
"17641",0.000107859649705045
"17642",1.65937922623147e-05
"17643",3.31875845246293e-05
"17644",0
"17645",3.31875845246293e-05
"17646",3.31875845246293e-05
"17647",6.63751690492587e-05
"17648",9.9562753573888e-05
"17649",0
"17650",0.000107859649705045
"17651",0.000132750338098517
"17652",6.63751690492587e-05
"17653",0
"17654",0.000107859649705045
"17655",0
"17656",0.000107859649705045
"17657",0
"17658",0
"17659",4.9781376786944e-05
"17660",0
"17661",0
"17662",0
"17663",2.4890688393472e-05
"17664",2.4890688393472e-05
"17665",9.12658574427307e-05
"17666",4.9781376786944e-05
"17667",3.31875845246293e-05
"17668",2.4890688393472e-05
"17669",0.000107859649705045
"17670",0
"17671",0
"17672",3.31875845246293e-05
"17673",3.31875845246293e-05
"17674",6.63751690492587e-05
"17675",0.000157641026491989
"17676",3.31875845246293e-05
"17677",9.12658574427307e-05
"17678",6.63751690492587e-05
"17679",0
"17680",9.9562753573888e-05
"17681",0.000107859649705045
"17682",0.00012445344196736
"17683",0
"17684",0
"17685",3.31875845246293e-05
"17686",9.12658574427307e-05
"17687",0.000141047234229675
"17688",9.12658574427307e-05
"17689",4.14844806557867e-05
"17690",0
"17691",0.000107859649705045
"17692",3.31875845246293e-05
"17693",9.12658574427307e-05
"17694",0
"17695",5.80782729181013e-05
"17696",2.4890688393472e-05
"17697",8.29689613115733e-06
"17698",5.80782729181013e-05
"17699",9.9562753573888e-05
"17700",0
"17701",0
"17702",0
"17703",4.14844806557867e-05
"17704",0.00012445344196736
"17705",0.000107859649705045
"17706",3.31875845246293e-05
"17707",6.63751690492587e-05
"17708",0
"17709",0
"17710",9.9562753573888e-05
"17711",3.31875845246293e-05
"17712",0.00012445344196736
"17713",9.9562753573888e-05
"17714",7.4672065180416e-05
"17715",7.4672065180416e-05
"17716",9.9562753573888e-05
"17717",3.31875845246293e-05
"17718",9.12658574427307e-05
"17719",0.00012445344196736
"17720",0
"17721",0
"17722",6.63751690492587e-05
"17723",0.00012445344196736
"17724",0
"17725",0.000149344130360832
"17726",0.000141047234229675
"17727",0
"17728",0.000116156545836203
"17729",0.00012445344196736
"17730",9.12658574427307e-05
"17731",5.80782729181013e-05
"17732",3.31875845246293e-05
"17733",3.31875845246293e-05
"17734",3.31875845246293e-05
"17735",0
"17736",9.12658574427307e-05
"17737",0
"17738",3.31875845246293e-05
"17739",3.31875845246293e-05
"17740",8.29689613115733e-05
"17741",0
"17742",0
"17743",9.9562753573888e-05
"17744",0
"17745",0.000107859649705045
"17746",0
"17747",0.000149344130360832
"17748",1.65937922623147e-05
"17749",6.63751690492587e-05
"17750",9.12658574427307e-05
"17751",5.80782729181013e-05
"17752",0
"17753",0
"17754",9.9562753573888e-05
"17755",3.31875845246293e-05
"17756",9.9562753573888e-05
"17757",0
"17758",5.80782729181013e-05
"17759",6.63751690492587e-05
"17760",5.80782729181013e-05
"17761",0.000107859649705045
"17762",0
"17763",0
"17764",3.31875845246293e-05
"17765",4.14844806557867e-05
"17766",0.000107859649705045
"17767",0.00012445344196736
"17768",3.31875845246293e-05
"17769",8.29689613115733e-05
"17770",7.4672065180416e-05
"17771",0.000116156545836203
"17772",0.00012445344196736
"17773",9.9562753573888e-05
"17774",3.31875845246293e-05
"17775",0
"17776",9.12658574427307e-05
"17777",0
"17778",0.00012445344196736
"17779",9.12658574427307e-05
"17780",4.14844806557867e-05
"17781",0
"17782",4.14844806557867e-05
"17783",6.63751690492587e-05
"17784",0
"17785",0
"17786",1.65937922623147e-05
"17787",9.12658574427307e-05
"17788",0.000116156545836203
"17789",0
"17790",3.31875845246293e-05
"17791",0.00012445344196736
"17792",1.65937922623147e-05
"17793",6.63751690492587e-05
"17794",0.000141047234229675
"17795",0
"17796",0
"17797",0
"17798",0.00012445344196736
"17799",0
"17800",0.00012445344196736
"17801",0
"17802",9.9562753573888e-05
"17803",0.00012445344196736
"17804",0
"17805",9.12658574427307e-05
"17806",6.63751690492587e-05
"17807",2.4890688393472e-05
"17808",9.9562753573888e-05
"17809",0
"17810",3.31875845246293e-05
"17811",9.12658574427307e-05
"17812",8.29689613115733e-05
"17813",3.31875845246293e-05
"17814",0
"17815",0
"17816",0
"17817",6.63751690492587e-05
"17818",0
"17819",3.31875845246293e-05
"17820",0.000132750338098517
"17821",6.63751690492587e-05
"17822",9.9562753573888e-05
"17823",3.31875845246293e-05
"17824",9.9562753573888e-05
"17825",1.65937922623147e-05
"17826",0.000116156545836203
"17827",3.31875845246293e-05
"17828",0.00012445344196736
"17829",0
"17830",9.12658574427307e-05
"17831",9.9562753573888e-05
"17832",0.000107859649705045
"17833",0.000141047234229675
"17834",0.000141047234229675
"17835",9.12658574427307e-05
"17836",0
"17837",9.9562753573888e-05
"17838",0
"17839",0.000107859649705045
"17840",0.000149344130360832
"17841",0.000116156545836203
"17842",0
"17843",0.000132750338098517
"17844",0
"17845",1.65937922623147e-05
"17846",0
"17847",3.31875845246293e-05
"17848",0
"17849",0
"17850",9.9562753573888e-05
"17851",0
"17852",9.12658574427307e-05
"17853",3.31875845246293e-05
"17854",9.9562753573888e-05
"17855",9.12658574427307e-05
"17856",0
"17857",9.12658574427307e-05
"17858",0.000107859649705045
"17859",1.65937922623147e-05
"17860",0
"17861",3.31875845246293e-05
"17862",0
"17863",0
"17864",8.29689613115733e-05
"17865",0
"17866",0
"17867",0.000132750338098517
"17868",0
"17869",0
"17870",0
"17871",3.31875845246293e-05
"17872",3.31875845246293e-05
"17873",0
"17874",9.12658574427307e-05
"17875",8.29689613115733e-05
"17876",3.31875845246293e-05
"17877",0
"17878",0.00012445344196736
"17879",1.65937922623147e-05
"17880",3.31875845246293e-05
"17881",0
"17882",0.000132750338098517
"17883",3.31875845246293e-05
"17884",0
"17885",0
"17886",0
"17887",8.29689613115733e-05
"17888",0
"17889",0
"17890",6.63751690492587e-05
"17891",3.31875845246293e-05
"17892",2.4890688393472e-05
"17893",3.31875845246293e-05
"17894",0
"17895",9.12658574427307e-05
"17896",0.000141047234229675
"17897",3.31875845246293e-05
"17898",0.00012445344196736
"17899",3.31875845246293e-05
"17900",8.29689613115733e-05
"17901",0
"17902",8.29689613115733e-05
"17903",0
"17904",6.63751690492587e-05
"17905",2.4890688393472e-05
"17906",9.9562753573888e-05
"17907",0
"17908",3.31875845246293e-05
"17909",0
"17910",1.65937922623147e-05
"17911",0
"17912",8.29689613115733e-05
"17913",4.9781376786944e-05
"17914",0
"17915",6.63751690492587e-05
"17916",0
"17917",0.00012445344196736
"17918",8.29689613115733e-05
"17919",0.000116156545836203
"17920",0
"17921",0.000149344130360832
"17922",0
"17923",0
"17924",0.00012445344196736
"17925",0
"17926",0.000149344130360832
"17927",0
"17928",0
"17929",0
"17930",0.000116156545836203
"17931",0
"17932",9.12658574427307e-05
"17933",0.000149344130360832
"17934",0.00012445344196736
"17935",0
"17936",9.9562753573888e-05
"17937",6.63751690492587e-05
"17938",2.4890688393472e-05
"17939",0
"17940",8.29689613115733e-05
"17941",6.63751690492587e-05
"17942",0
"17943",0
"17944",3.31875845246293e-05
"17945",0
"17946",0.000157641026491989
"17947",9.12658574427307e-05
"17948",3.31875845246293e-05
"17949",0.000107859649705045
"17950",0
"17951",9.12658574427307e-05
"17952",0.000107859649705045
"17953",0.000107859649705045
"17954",0
"17955",3.31875845246293e-05
"17956",5.80782729181013e-05
"17957",0
"17958",2.4890688393472e-05
"17959",0
"17960",3.31875845246293e-05
"17961",0.000132750338098517
"17962",0
"17963",0.00012445344196736
"17964",0
"17965",0.00012445344196736
"17966",0
"17967",0
"17968",3.31875845246293e-05
"17969",0
"17970",1.65937922623147e-05
"17971",4.14844806557867e-05
"17972",0
"17973",9.12658574427307e-05
"17974",3.31875845246293e-05
"17975",0
"17976",3.31875845246293e-05
"17977",0
"17978",0
"17979",9.9562753573888e-05
"17980",0
"17981",9.12658574427307e-05
"17982",9.9562753573888e-05
"17983",6.63751690492587e-05
"17984",8.29689613115733e-05
"17985",0
"17986",0
"17987",9.9562753573888e-05
"17988",9.9562753573888e-05
"17989",8.29689613115733e-05
"17990",0
"17991",8.29689613115733e-05
"17992",9.12658574427307e-05
"17993",6.63751690492587e-05
"17994",7.4672065180416e-05
"17995",9.9562753573888e-05
"17996",0.00012445344196736
"17997",5.80782729181013e-05
"17998",2.4890688393472e-05
"17999",4.14844806557867e-05
"18000",0.000107859649705045
"18001",9.9562753573888e-05
"18002",0.000157641026491989
"18003",0
"18004",0.000107859649705045
"18005",2.4890688393472e-05
"18006",9.12658574427307e-05
"18007",0
"18008",0
"18009",0.000107859649705045
"18010",9.9562753573888e-05
"18011",0
"18012",0
"18013",0
"18014",8.29689613115733e-05
"18015",0
"18016",9.12658574427307e-05
"18017",0
"18018",7.4672065180416e-05
"18019",0
"18020",0.000116156545836203
"18021",0
"18022",0
"18023",8.29689613115733e-05
"18024",0
"18025",9.9562753573888e-05
"18026",0
"18027",0
"18028",0.000107859649705045
"18029",0.000116156545836203
"18030",4.9781376786944e-05
"18031",9.12658574427307e-05
"18032",9.12658574427307e-05
"18033",4.14844806557867e-05
"18034",0
"18035",6.63751690492587e-05
"18036",0
"18037",3.31875845246293e-05
"18038",0
"18039",2.4890688393472e-05
"18040",0
"18041",0
"18042",0
"18043",9.12658574427307e-05
"18044",2.4890688393472e-05
"18045",0
"18046",7.4672065180416e-05
"18047",0
"18048",9.9562753573888e-05
"18049",0.000107859649705045
"18050",0.000107859649705045
"18051",9.12658574427307e-05
"18052",0
"18053",0
"18054",0
"18055",9.9562753573888e-05
"18056",0
"18057",0.000132750338098517
"18058",6.63751690492587e-05
"18059",8.29689613115733e-05
"18060",9.12658574427307e-05
"18061",0
"18062",0.000107859649705045
"18063",9.12658574427307e-05
"18064",3.31875845246293e-05
"18065",4.9781376786944e-05
"18066",9.9562753573888e-05
"18067",7.4672065180416e-05
"18068",4.9781376786944e-05
"18069",0
"18070",1.65937922623147e-05
"18071",9.12658574427307e-05
"18072",8.29689613115733e-05
"18073",9.12658574427307e-05
"18074",0
"18075",0
"18076",0
"18077",0.000107859649705045
"18078",8.29689613115733e-05
"18079",0.000141047234229675
"18080",0
"18081",0
"18082",9.12658574427307e-05
"18083",9.12658574427307e-05
"18084",0
"18085",0
"18086",2.4890688393472e-05
"18087",0
"18088",3.31875845246293e-05
"18089",1.65937922623147e-05
"18090",0
"18091",7.4672065180416e-05
"18092",9.9562753573888e-05
"18093",2.4890688393472e-05
"18094",0.000107859649705045
"18095",9.12658574427307e-05
"18096",0
"18097",0.00012445344196736
"18098",0.00012445344196736
"18099",2.4890688393472e-05
"18100",0.000107859649705045
"18101",6.63751690492587e-05
"18102",1.65937922623147e-05
"18103",0.000107859649705045
"18104",9.12658574427307e-05
"18105",1.65937922623147e-05
"18106",0
"18107",3.31875845246293e-05
"18108",0
"18109",0.000107859649705045
"18110",0.000107859649705045
"18111",0
"18112",0
"18113",0
"18114",0
"18115",9.9562753573888e-05
"18116",0.000107859649705045
"18117",0
"18118",2.4890688393472e-05
"18119",0
"18120",0
"18121",3.31875845246293e-05
"18122",9.12658574427307e-05
"18123",0
"18124",0.000149344130360832
"18125",0
"18126",9.12658574427307e-05
"18127",6.63751690492587e-05
"18128",0.000157641026491989
"18129",5.80782729181013e-05
"18130",0
"18131",0
"18132",0
"18133",0.00012445344196736
"18134",9.12658574427307e-05
"18135",9.9562753573888e-05
"18136",0
"18137",7.4672065180416e-05
"18138",0
"18139",0
"18140",0
"18141",0
"18142",8.29689613115733e-05
"18143",0
"18144",0
"18145",3.31875845246293e-05
"18146",0
"18147",0.000157641026491989
"18148",0
"18149",0
"18150",9.12658574427307e-05
"18151",0
"18152",9.12658574427307e-05
"18153",0.000107859649705045
"18154",8.29689613115733e-05
"18155",0
"18156",0
"18157",0.000116156545836203
"18158",8.29689613115733e-05
"18159",0
"18160",0
"18161",9.12658574427307e-05
"18162",0
"18163",0
"18164",0
"18165",0
"18166",0
"18167",0
"18168",0.000107859649705045
"18169",8.29689613115733e-05
"18170",0.000149344130360832
"18171",2.4890688393472e-05
"18172",0
"18173",1.65937922623147e-05
"18174",0
"18175",1.65937922623147e-05
"18176",0.000107859649705045
"18177",0
"18178",0
"18179",0
"18180",0
"18181",0.000107859649705045
"18182",9.12658574427307e-05
"18183",0
"18184",9.12658574427307e-05
"18185",8.29689613115733e-05
"18186",0
"18187",6.63751690492587e-05
"18188",2.4890688393472e-05
"18189",0.000107859649705045
"18190",0
"18191",6.63751690492587e-05
"18192",0
"18193",0.000132750338098517
"18194",0.000157641026491989
"18195",4.9781376786944e-05
"18196",0
"18197",0
"18198",0
"18199",0.000149344130360832
"18200",9.12658574427307e-05
"18201",1.65937922623147e-05
"18202",0
"18203",0
"18204",0
"18205",0
"18206",0
"18207",6.63751690492587e-05
"18208",0
"18209",0.000107859649705045
"18210",0
"18211",0.000149344130360832
"18212",0
"18213",0
"18214",9.12658574427307e-05
"18215",1.65937922623147e-05
"18216",9.12658574427307e-05
"18217",0
"18218",7.4672065180416e-05
"18219",0
"18220",7.4672065180416e-05
"18221",0
"18222",9.12658574427307e-05
"18223",9.12658574427307e-05
"18224",0
"18225",6.63751690492587e-05
"18226",0
"18227",0
"18228",2.4890688393472e-05
"18229",0
"18230",9.12658574427307e-05
"18231",0
"18232",0.000107859649705045
"18233",0
"18234",9.12658574427307e-05
"18235",6.63751690492587e-05
"18236",3.31875845246293e-05
"18237",0
"18238",8.29689613115733e-05
"18239",0
"18240",0
"18241",0
"18242",0
"18243",0
"18244",3.31875845246293e-05
"18245",0.000107859649705045
"18246",0.000116156545836203
"18247",3.31875845246293e-05
"18248",0
"18249",9.12658574427307e-05
"18250",0.000107859649705045
"18251",0
"18252",4.9781376786944e-05
"18253",0
"18254",0.000107859649705045
"18255",0
"18256",6.63751690492587e-05
"18257",0
"18258",0
"18259",0.000141047234229675
"18260",0
"18261",6.63751690492587e-05
"18262",0
"18263",0.000107859649705045
"18264",0
"18265",9.12658574427307e-05
"18266",0
"18267",0
"18268",9.12658574427307e-05
"18269",8.29689613115733e-05
"18270",9.12658574427307e-05
"18271",2.4890688393472e-05
"18272",9.9562753573888e-05
"18273",0
"18274",1.65937922623147e-05
"18275",0
"18276",0.000116156545836203
"18277",1.65937922623147e-05
"18278",0.000149344130360832
"18279",7.4672065180416e-05
"18280",0
"18281",6.63751690492587e-05
"18282",8.29689613115733e-05
"18283",6.63751690492587e-05
"18284",0.000141047234229675
"18285",0.00012445344196736
"18286",0
"18287",8.29689613115733e-05
"18288",0
"18289",9.9562753573888e-05
"18290",0.000107859649705045
"18291",0
"18292",0
"18293",6.63751690492587e-05
"18294",1.65937922623147e-05
"18295",0
"18296",0
"18297",0
"18298",1.65937922623147e-05
"18299",0
"18300",8.29689613115733e-05
"18301",0
"18302",0
"18303",0
