"","basin_assign_rescale"
"1005",8.60619227163934e-05
"1006",0
"1007",5.00089550919583e-05
"1008",5.11719540475853e-05
"1009",6.22204441260412e-05
"1010",7.09429362932432e-05
"1011",9.01324190610877e-05
"1012",6.39649425594816e-05
"1013",4.53569592694506e-05
"1014",4.53569592694506e-05
"1015",9.01324190610877e-05
"1016",5.00089550919583e-05
"1017",4.07049634469428e-05
"1018",8.19914263716991e-05
"1019",4.53569592694506e-05
"1020",7.21059352488701e-05
"1021",0
"1022",9.01324190610877e-05
"1023",0
"1024",7.61764315935644e-05
"1025",9.12954180167146e-05
"1026",0
"1027",4.07049634469428e-05
"1028",7.09429362932432e-05
"1029",0
"1030",9.01324190610877e-05
"1031",4.07049634469428e-05
"1032",8.3154425327326e-05
"1033",0
"1034",8.48989237607665e-05
"1035",4.65199582250775e-05
"1036",0
"1037",7.79209300270048e-05
"1038",4.82644566585179e-05
"1039",4.5938458747264e-05
"1040",4.88459561363314e-05
"1041",4.7101457702891e-05
"1042",7.61764315935644e-05
"1043",0
"1044",6.62909404707355e-05
"1045",4.5938458747264e-05
"1046",4.5938458747264e-05
"1047",8.72249216720203e-05
"1048",8.83879206276473e-05
"1049",8.37359248051395e-05
"1050",7.90839289826318e-05
"1051",4.82644566585179e-05
"1052",3.95419644913159e-05
"1053",7.32689342044971e-05
"1054",6.97799373376163e-05
"1055",8.60619227163934e-05
"1056",5.5823949870093e-05
"1057",4.01234639691294e-05
"1058",5.23349530032122e-05
"1059",8.78064211498338e-05
"1060",8.72249216720203e-05
"1061",4.5938458747264e-05
"1062",4.88459561363314e-05
"1063",4.65199582250775e-05
"1064",8.72249216720203e-05
"1065",5.98944462147873e-05
"1066",6.91984378598028e-05
"1067",6.04759456926008e-05
"1068",5.52424503922795e-05
"1069",6.22204441260412e-05
"1070",0
"1071",8.37359248051395e-05
"1072",8.08284274160722e-05
"1073",5.05904545697718e-05
"1074",6.04759456926008e-05
"1075",4.53569592694506e-05
"1076",6.39649425594816e-05
"1077",7.03614368154297e-05
"1078",8.95509195832742e-05
"1079",5.11719540475853e-05
"1080",5.75684483035334e-05
"1081",8.78064211498338e-05
"1082",7.09429362932432e-05
"1083",4.07049634469428e-05
"1084",7.5594932115751e-05
"1085",6.5709440992922e-05
"1086",7.09429362932432e-05
"1087",8.48989237607665e-05
"1088",5.5823949870093e-05
"1089",8.60619227163934e-05
"1090",7.61764315935644e-05
"1091",6.80354389041759e-05
"1092",8.83879206276473e-05
"1093",7.09429362932432e-05
"1094",4.12864629247563e-05
"1095",7.15244357710567e-05
"1096",6.80354389041759e-05
"1097",4.53569592694506e-05
"1098",8.37359248051395e-05
"1099",7.15244357710567e-05
"1100",0
"1101",6.22204441260412e-05
"1102",8.19914263716991e-05
"1103",4.82644566585179e-05
"1104",7.03614368154297e-05
"1105",0
"1106",4.88459561363314e-05
"1107",7.21059352488701e-05
"1108",8.66434221942069e-05
"1109",4.53569592694506e-05
"1110",8.66434221942069e-05
"1111",5.98944462147873e-05
"1112",5.23349530032122e-05
"1113",6.74539394263624e-05
"1114",4.94274556141449e-05
"1115",5.75684483035334e-05
"1116",8.14099268938857e-05
"1117",7.32689342044971e-05
"1118",6.74539394263624e-05
"1119",8.08284274160722e-05
"1120",5.29164524810257e-05
"1121",8.78064211498338e-05
"1122",8.48989237607665e-05
"1123",8.78064211498338e-05
"1124",0
"1125",8.3154425327326e-05
"1126",8.95509195832742e-05
"1127",8.19914263716991e-05
"1128",5.698694882572e-05
"1129",7.79209300270048e-05
"1130",7.03614368154297e-05
"1131",6.80354389041759e-05
"1132",8.48989237607665e-05
"1133",4.36124608360102e-05
"1134",7.15244357710567e-05
"1135",7.09429362932432e-05
"1136",4.82644566585179e-05
"1137",0
"1138",0
"1139",8.78064211498338e-05
"1140",6.5709440992922e-05
"1141",7.21059352488701e-05
"1142",6.16389446482277e-05
"1143",7.90839289826318e-05
"1144",7.21059352488701e-05
"1145",8.19914263716991e-05
"1146",8.78064211498338e-05
"1147",8.14099268938857e-05
"1148",7.21059352488701e-05
"1149",6.74539394263624e-05
"1150",5.11719540475853e-05
"1151",8.83879206276473e-05
"1152",9.01324190610877e-05
"1153",8.37359248051395e-05
"1154",0
"1155",8.3154425327326e-05
"1156",5.52424503922795e-05
"1157",7.61764315935644e-05
"1158",7.5594932115751e-05
"1159",8.83879206276473e-05
"1160",4.88459561363314e-05
"1161",6.74539394263624e-05
"1162",5.75684483035334e-05
"1163",6.22204441260412e-05
"1164",8.25729258495126e-05
"1165",4.07049634469428e-05
"1166",8.78064211498338e-05
"1167",6.4546442037295e-05
"1168",8.37359248051395e-05
"1169",5.23349530032122e-05
"1170",9.01324190610877e-05
"1171",7.5594932115751e-05
"1172",8.3154425327326e-05
"1173",6.39649425594816e-05
"1174",0
"1175",7.09429362932432e-05
"1176",4.7101457702891e-05
"1177",7.73394305491914e-05
"1178",4.5938458747264e-05
"1179",8.4317424282953e-05
"1180",5.11719540475853e-05
"1181",8.3154425327326e-05
"1182",4.82644566585179e-05
"1183",4.12864629247563e-05
"1184",5.698694882572e-05
"1185",5.11719540475853e-05
"1186",7.61764315935644e-05
"1187",7.15244357710567e-05
"1188",6.22204441260412e-05
"1189",8.19914263716991e-05
"1190",4.88459561363314e-05
"1191",8.25729258495126e-05
"1192",7.15244357710567e-05
"1193",0
"1194",6.39649425594816e-05
"1195",7.09429362932432e-05
"1196",5.29164524810257e-05
"1197",6.33834430816681e-05
"1198",8.4317424282953e-05
"1199",6.33834430816681e-05
"1200",4.88459561363314e-05
"1201",6.39649425594816e-05
"1202",8.78064211498338e-05
"1203",6.97799373376163e-05
"1204",9.07139185389011e-05
"1205",8.72249216720203e-05
"1206",8.95509195832742e-05
"1207",0
"1208",7.61764315935644e-05
"1209",0
"1210",4.7101457702891e-05
"1211",7.85024295048183e-05
"1212",4.82644566585179e-05
"1213",7.90839289826318e-05
"1214",0
"1215",5.17534535253987e-05
"1216",8.54804232385799e-05
"1217",7.79209300270048e-05
"1218",8.4317424282953e-05
"1219",8.4317424282953e-05
"1220",7.85024295048183e-05
"1221",8.60619227163934e-05
"1222",7.5594932115751e-05
"1223",8.37359248051395e-05
"1224",8.25729258495126e-05
"1225",7.61764315935644e-05
"1226",0
"1227",7.85024295048183e-05
"1228",7.09429362932432e-05
"1229",8.08284274160722e-05
"1230",7.61764315935644e-05
"1231",6.80354389041759e-05
"1232",8.60619227163934e-05
"1233",8.60619227163934e-05
"1234",0
"1235",2.90749738906734e-05
"1236",7.67579310713779e-05
"1237",4.76829571807045e-05
"1238",8.83879206276473e-05
"1239",7.96654284604452e-05
"1240",8.08284274160722e-05
"1241",5.05904545697718e-05
"1242",7.61764315935644e-05
"1243",3.25639707575543e-05
"1244",8.4317424282953e-05
"1245",9.01324190610877e-05
"1246",8.4317424282953e-05
"1247",4.76829571807045e-05
"1248",0
"1249",4.18679624025698e-05
"1250",4.01234639691294e-05
"1251",8.66434221942069e-05
"1252",7.73394305491914e-05
"1253",8.60619227163934e-05
"1254",8.72249216720203e-05
"1255",0
"1256",9.01324190610877e-05
"1257",6.22204441260412e-05
"1258",8.48989237607665e-05
"1259",8.37359248051395e-05
"1260",4.07049634469428e-05
"1261",8.4317424282953e-05
"1262",5.17534535253987e-05
"1263",7.79209300270048e-05
"1264",0
"1265",0
"1266",0
"1267",8.08284274160722e-05
"1268",8.4317424282953e-05
"1269",4.12864629247563e-05
"1270",7.15244357710567e-05
"1271",7.73394305491914e-05
"1272",7.4431933160124e-05
"1273",0
"1274",0
"1275",8.14099268938857e-05
"1276",8.37359248051395e-05
"1277",8.72249216720203e-05
"1278",9.01324190610877e-05
"1279",9.01324190610877e-05
"1280",8.37359248051395e-05
"1281",8.02469279382587e-05
"1282",5.17534535253987e-05
"1283",7.67579310713779e-05
"1284",8.60619227163934e-05
"1285",8.08284274160722e-05
"1286",8.72249216720203e-05
"1287",8.78064211498338e-05
"1288",6.16389446482277e-05
"1289",0
"1290",0
"1291",0
"1292",6.74539394263624e-05
"1293",0
"1294",5.00089550919583e-05
"1295",7.09429362932432e-05
"1296",4.82644566585179e-05
"1297",6.74539394263624e-05
"1298",9.01324190610877e-05
"1299",8.14099268938857e-05
"1300",7.79209300270048e-05
"1301",7.79209300270048e-05
"1302",9.01324190610877e-05
"1303",5.93129467369738e-05
"1304",7.96654284604452e-05
"1305",8.4317424282953e-05
"1306",8.37359248051395e-05
"1307",7.5594932115751e-05
"1308",8.78064211498338e-05
"1309",4.76829571807045e-05
"1310",7.96654284604452e-05
"1311",7.50134326379375e-05
"1312",4.07049634469428e-05
"1313",8.95509195832742e-05
"1314",5.34979519588391e-05
"1315",4.76829571807045e-05
"1316",7.85024295048183e-05
"1317",5.75684483035334e-05
"1318",8.37359248051395e-05
"1319",6.62909404707355e-05
"1320",8.37359248051395e-05
"1321",8.48989237607665e-05
"1322",8.4317424282953e-05
"1323",7.26874347266836e-05
"1324",0
"1325",8.48989237607665e-05
"1326",4.82644566585179e-05
"1327",8.08284274160722e-05
"1328",8.89694201054607e-05
"1329",0
"1330",0
"1331",0
"1332",8.08284274160722e-05
"1333",8.37359248051395e-05
"1334",7.50134326379375e-05
"1335",7.73394305491914e-05
"1336",5.23349530032122e-05
"1337",7.67579310713779e-05
"1338",0
"1339",6.62909404707355e-05
"1340",7.4431933160124e-05
"1341",0
"1342",7.5594932115751e-05
"1343",3.7215966580062e-05
"1344",0
"1345",7.5594932115751e-05
"1346",4.76829571807045e-05
"1347",4.07049634469428e-05
"1348",5.698694882572e-05
"1349",7.85024295048183e-05
"1350",8.60619227163934e-05
"1351",8.02469279382587e-05
"1352",0
"1353",8.60619227163934e-05
"1354",0
"1355",7.4431933160124e-05
"1356",8.48989237607665e-05
"1357",7.67579310713779e-05
"1358",8.08284274160722e-05
"1359",7.85024295048183e-05
"1360",8.37359248051395e-05
"1361",7.26874347266836e-05
"1362",7.4431933160124e-05
"1363",7.5594932115751e-05
"1364",8.19914263716991e-05
"1365",8.25729258495126e-05
"1366",8.48989237607665e-05
"1367",7.4431933160124e-05
"1368",3.31454702353677e-05
"1369",7.90839289826318e-05
"1370",8.3154425327326e-05
"1371",7.38504336823106e-05
"1372",7.38504336823106e-05
"1373",8.19914263716991e-05
"1374",4.82644566585179e-05
"1375",0
"1376",7.61764315935644e-05
"1377",6.62909404707355e-05
"1378",7.73394305491914e-05
"1379",8.37359248051395e-05
"1380",2.55859770237926e-05
"1381",7.61764315935644e-05
"1382",7.32689342044971e-05
"1383",8.02469279382587e-05
"1384",7.38504336823106e-05
"1385",8.08284274160722e-05
"1386",6.33834430816681e-05
"1387",7.61764315935644e-05
"1388",7.21059352488701e-05
"1389",7.61764315935644e-05
"1390",5.29164524810257e-05
"1391",8.4317424282953e-05
"1392",7.38504336823106e-05
"1393",8.37359248051395e-05
"1394",8.48989237607665e-05
"1395",7.61764315935644e-05
"1396",8.66434221942069e-05
"1397",7.61764315935644e-05
"1398",5.93129467369738e-05
"1399",7.15244357710567e-05
"1400",7.96654284604452e-05
"1401",0
"1402",6.28019436038547e-05
"1403",4.07049634469428e-05
"1404",8.25729258495126e-05
"1405",9.01324190610877e-05
"1406",6.5709440992922e-05
"1407",6.16389446482277e-05
"1408",7.15244357710567e-05
"1409",8.4317424282953e-05
"1410",8.37359248051395e-05
"1411",7.61764315935644e-05
"1412",8.54804232385799e-05
"1413",7.61764315935644e-05
"1414",5.5823949870093e-05
"1415",8.95509195832742e-05
"1416",0
"1417",8.02469279382587e-05
"1418",8.4317424282953e-05
"1419",7.50134326379375e-05
"1420",0
"1421",7.90839289826318e-05
"1422",0
"1423",5.698694882572e-05
"1424",8.60619227163934e-05
"1425",5.17534535253987e-05
"1426",8.48989237607665e-05
"1427",7.4431933160124e-05
"1428",4.07049634469428e-05
"1429",7.09429362932432e-05
"1430",7.61764315935644e-05
"1431",8.25729258495126e-05
"1432",7.61764315935644e-05
"1433",6.22204441260412e-05
"1434",4.82644566585179e-05
"1435",7.38504336823106e-05
"1436",3.48899686688081e-05
"1437",7.26874347266836e-05
"1438",8.14099268938857e-05
"1439",0
"1440",0
"1441",8.14099268938857e-05
"1442",5.93129467369738e-05
"1443",4.01234639691294e-05
"1444",8.02469279382587e-05
"1445",8.02469279382587e-05
"1446",7.15244357710567e-05
"1447",7.32689342044971e-05
"1448",5.98944462147873e-05
"1449",6.10574451704142e-05
"1450",0
"1451",7.79209300270048e-05
"1452",8.37359248051395e-05
"1453",7.61764315935644e-05
"1454",7.67579310713779e-05
"1455",7.96654284604452e-05
"1456",8.60619227163934e-05
"1457",7.61764315935644e-05
"1458",7.96654284604452e-05
"1459",7.26874347266836e-05
"1460",4.07049634469428e-05
"1461",8.60619227163934e-05
"1462",7.5594932115751e-05
"1463",7.21059352488701e-05
"1464",7.38504336823106e-05
"1465",0
"1466",0
"1467",4.07049634469428e-05
"1468",7.85024295048183e-05
"1469",7.15244357710567e-05
"1470",8.19914263716991e-05
"1471",0
"1472",5.17534535253987e-05
"1473",4.07049634469428e-05
"1474",8.25729258495126e-05
"1475",0
"1476",4.01234639691294e-05
"1477",8.48989237607665e-05
"1478",8.60619227163934e-05
"1479",6.33834430816681e-05
"1480",8.37359248051395e-05
"1481",0
"1482",7.79209300270048e-05
"1483",6.4546442037295e-05
"1484",5.93129467369738e-05
"1485",7.15244357710567e-05
"1486",7.4431933160124e-05
"1487",7.26874347266836e-05
"1488",4.88459561363314e-05
"1489",7.61764315935644e-05
"1490",4.41939603138236e-05
"1491",7.61764315935644e-05
"1492",8.4317424282953e-05
"1493",0
"1494",0
"1495",7.15244357710567e-05
"1496",7.61764315935644e-05
"1497",7.32689342044971e-05
"1498",7.79209300270048e-05
"1499",7.15244357710567e-05
"1500",4.88459561363314e-05
"1501",7.96654284604452e-05
"1502",8.19914263716991e-05
"1503",6.91984378598028e-05
"1504",3.31454702353677e-05
"1505",7.79209300270048e-05
"1506",7.61764315935644e-05
"1507",3.25639707575543e-05
"1508",8.19914263716991e-05
"1509",7.96654284604452e-05
"1510",8.02469279382587e-05
"1511",0
"1512",7.15244357710567e-05
"1513",4.88459561363314e-05
"1514",7.03614368154297e-05
"1515",0
"1516",8.25729258495126e-05
"1517",5.87314472591604e-05
"1518",0
"1519",0
"1520",3.02379728463004e-05
"1521",7.96654284604452e-05
"1522",0
"1523",0
"1524",4.76829571807045e-05
"1525",4.65199582250775e-05
"1526",7.61764315935644e-05
"1527",5.87314472591604e-05
"1528",7.15244357710567e-05
"1529",8.19914263716991e-05
"1530",6.04759456926008e-05
"1531",7.4431933160124e-05
"1532",0
"1533",8.72249216720203e-05
"1534",6.80354389041759e-05
"1535",0
"1536",7.21059352488701e-05
"1537",7.5594932115751e-05
"1538",7.21059352488701e-05
"1539",9.01324190610877e-05
"1540",7.96654284604452e-05
"1541",7.4431933160124e-05
"1542",8.4317424282953e-05
"1543",5.17534535253987e-05
"1544",8.14099268938857e-05
"1545",7.61764315935644e-05
"1546",7.90839289826318e-05
"1547",0
"1548",5.34979519588391e-05
"1549",5.17534535253987e-05
"1550",8.37359248051395e-05
"1551",8.08284274160722e-05
"1552",4.01234639691294e-05
"1553",7.15244357710567e-05
"1554",8.08284274160722e-05
"1555",7.38504336823106e-05
"1556",4.65199582250775e-05
"1557",6.39649425594816e-05
"1558",8.37359248051395e-05
"1559",7.61764315935644e-05
"1560",8.14099268938857e-05
"1561",3.14009718019273e-05
"1562",6.62909404707355e-05
"1563",7.96654284604452e-05
"1564",7.38504336823106e-05
"1565",5.93129467369738e-05
"1566",8.66434221942069e-05
"1567",8.4317424282953e-05
"1568",8.37359248051395e-05
"1569",8.19914263716991e-05
"1570",8.02469279382587e-05
"1571",8.4317424282953e-05
"1572",0
"1573",0
"1574",8.14099268938857e-05
"1575",7.50134326379375e-05
"1576",4.76829571807045e-05
"1577",7.38504336823106e-05
"1578",0
"1579",7.79209300270048e-05
"1580",7.38504336823106e-05
"1581",9.01324190610877e-05
"1582",7.79209300270048e-05
"1583",7.85024295048183e-05
"1584",0
"1585",0
"1586",8.37359248051395e-05
"1587",5.17534535253987e-05
"1588",5.698694882572e-05
"1589",7.79209300270048e-05
"1590",0
"1591",7.4431933160124e-05
"1592",7.61764315935644e-05
"1593",7.09429362932432e-05
"1594",8.54804232385799e-05
"1595",8.72249216720203e-05
"1596",0
"1597",8.19914263716991e-05
"1598",8.37359248051395e-05
"1599",0
"1600",8.19914263716991e-05
"1601",7.96654284604452e-05
"1602",0
"1603",0
"1604",7.32689342044971e-05
"1605",7.09429362932432e-05
"1606",8.72249216720203e-05
"1607",8.37359248051395e-05
"1608",7.09429362932432e-05
"1609",7.79209300270048e-05
"1610",0
"1611",7.09429362932432e-05
"1612",5.81499477813469e-05
"1613",7.03614368154297e-05
"1614",8.54804232385799e-05
"1615",7.67579310713779e-05
"1616",6.62909404707355e-05
"1617",7.15244357710567e-05
"1618",0
"1619",4.76829571807045e-05
"1620",7.21059352488701e-05
"1621",4.18679624025698e-05
"1622",6.33834430816681e-05
"1623",0
"1624",9.01324190610877e-05
"1625",7.85024295048183e-05
"1626",5.87314472591604e-05
"1627",6.74539394263624e-05
"1628",7.79209300270048e-05
"1629",4.07049634469428e-05
"1630",0
"1631",7.67579310713779e-05
"1632",5.00089550919583e-05
"1633",7.79209300270048e-05
"1634",7.09429362932432e-05
"1635",8.19914263716991e-05
"1636",7.32689342044971e-05
"1637",0
"1638",8.37359248051395e-05
"1639",5.34979519588391e-05
"1640",6.33834430816681e-05
"1641",5.00089550919583e-05
"1642",4.18679624025698e-05
"1643",4.82644566585179e-05
"1644",8.66434221942069e-05
"1645",4.18679624025698e-05
"1646",7.38504336823106e-05
"1647",7.21059352488701e-05
"1648",5.5823949870093e-05
"1649",8.4317424282953e-05
"1650",7.50134326379375e-05
"1651",7.09429362932432e-05
"1652",4.18679624025698e-05
"1653",0
"1654",5.52424503922795e-05
"1655",7.96654284604452e-05
"1656",5.98944462147873e-05
"1657",7.15244357710567e-05
"1658",8.37359248051395e-05
"1659",0
"1660",7.50134326379375e-05
"1661",7.21059352488701e-05
"1662",8.4317424282953e-05
"1663",5.23349530032122e-05
"1664",0
"1665",4.7101457702891e-05
"1666",8.19914263716991e-05
"1667",0
"1668",8.78064211498338e-05
"1669",7.85024295048183e-05
"1670",6.28019436038547e-05
"1671",8.37359248051395e-05
"1672",5.93129467369738e-05
"1673",7.96654284604452e-05
"1674",7.09429362932432e-05
"1675",7.26874347266836e-05
"1676",6.10574451704142e-05
"1677",7.09429362932432e-05
"1678",8.54804232385799e-05
"1679",0
"1680",8.66434221942069e-05
"1681",8.3154425327326e-05
"1682",4.5938458747264e-05
"1683",8.60619227163934e-05
"1684",5.698694882572e-05
"1685",6.80354389041759e-05
"1686",8.19914263716991e-05
"1687",7.73394305491914e-05
"1688",7.03614368154297e-05
"1689",6.86169383819893e-05
"1690",7.26874347266836e-05
"1691",7.21059352488701e-05
"1692",7.61764315935644e-05
"1693",7.5594932115751e-05
"1694",7.50134326379375e-05
"1695",5.17534535253987e-05
"1696",7.26874347266836e-05
"1697",7.38504336823106e-05
"1698",0
"1699",6.74539394263624e-05
"1700",0
"1701",7.5594932115751e-05
"1702",8.3154425327326e-05
"1703",7.15244357710567e-05
"1704",5.17534535253987e-05
"1705",0
"1706",0
"1707",5.46609509144661e-05
"1708",6.33834430816681e-05
"1709",7.96654284604452e-05
"1710",5.81499477813469e-05
"1711",7.21059352488701e-05
"1712",7.61764315935644e-05
"1713",7.96654284604452e-05
"1714",7.96654284604452e-05
"1715",0
"1716",7.85024295048183e-05
"1717",8.3154425327326e-05
"1718",8.37359248051395e-05
"1719",5.40794514366526e-05
"1720",7.26874347266836e-05
"1721",0
"1722",5.87314472591604e-05
"1723",8.19914263716991e-05
"1724",9.01324190610877e-05
"1725",8.72249216720203e-05
