"","basin_assign_rescale"
"1028",2.81723647883003e-05
"1029",0
"1030",4.06934158053227e-05
"1031",9.70381453819234e-05
"1032",5.94749923308563e-05
"1033",0
"1034",4.69539413138339e-05
"1035",6.57355178393674e-05
"1036",0
"1037",3.75631530510671e-05
"1038",8.4517094364901e-05
"1039",5.94749923308563e-05
"1040",9.39078826276678e-05
"1041",9.39078826276678e-05
"1042",3.13026275425559e-05
"1043",0
"1044",2.81723647883003e-05
"1045",9.39078826276678e-05
"1046",5.94749923308563e-05
"1047",4.69539413138339e-05
"1048",4.06934158053227e-05
"1049",4.38236785595783e-05
"1050",3.13026275425559e-05
"1051",8.4517094364901e-05
"1052",8.4517094364901e-05
"1053",3.13026275425559e-05
"1054",2.81723647883003e-05
"1055",4.38236785595783e-05
"1056",1.5651313771278e-05
"1057",9.70381453819234e-05
"1058",6.26052550851118e-05
"1059",4.38236785595783e-05
"1060",4.06934158053227e-05
"1061",6.57355178393674e-05
"1062",9.07776198734122e-05
"1063",5.94749923308563e-05
"1064",4.06934158053227e-05
"1065",6.26052550851118e-05
"1066",2.81723647883003e-05
"1067",6.26052550851118e-05
"1068",0
"1069",2.81723647883003e-05
"1070",0
"1071",4.38236785595783e-05
"1072",3.75631530510671e-05
"1073",6.57355178393674e-05
"1074",5.63447295766007e-05
"1075",6.57355178393674e-05
"1076",5.94749923308563e-05
"1077",5.63447295766007e-05
"1078",3.44328902968115e-05
"1079",6.57355178393674e-05
"1080",6.26052550851118e-05
"1081",4.06934158053227e-05
"1082",2.81723647883003e-05
"1083",9.70381453819234e-05
"1084",3.13026275425559e-05
"1085",2.81723647883003e-05
"1086",2.81723647883003e-05
"1087",5.63447295766007e-05
"1088",0
"1089",4.06934158053227e-05
"1090",3.13026275425559e-05
"1091",2.81723647883003e-05
"1092",4.06934158053227e-05
"1093",2.81723647883003e-05
"1094",9.39078826276678e-05
"1095",2.81723647883003e-05
"1096",2.81723647883003e-05
"1097",6.57355178393674e-05
"1098",4.38236785595783e-05
"1099",2.81723647883003e-05
"1100",0
"1101",2.81723647883003e-05
"1102",3.44328902968115e-05
"1103",8.76473571191566e-05
"1104",2.81723647883003e-05
"1105",0
"1106",6.57355178393674e-05
"1107",2.81723647883003e-05
"1108",3.75631530510671e-05
"1109",6.57355178393674e-05
"1110",4.06934158053227e-05
"1111",2.50421020340447e-05
"1112",0
"1113",2.81723647883003e-05
"1114",6.57355178393674e-05
"1115",1.5651313771278e-05
"1116",3.75631530510671e-05
"1117",3.13026275425559e-05
"1118",2.81723647883003e-05
"1119",3.75631530510671e-05
"1120",6.26052550851118e-05
"1121",4.06934158053227e-05
"1122",4.69539413138339e-05
"1123",4.06934158053227e-05
"1124",0
"1125",3.75631530510671e-05
"1126",4.38236785595783e-05
"1127",3.75631530510671e-05
"1128",0
"1129",3.13026275425559e-05
"1130",2.81723647883003e-05
"1131",2.81723647883003e-05
"1132",3.13026275425559e-05
"1133",9.39078826276678e-05
"1134",5.63447295766007e-05
"1135",2.81723647883003e-05
"1136",6.57355178393674e-05
"1137",0
"1138",0
"1139",4.06934158053227e-05
"1140",5.94749923308563e-05
"1141",3.13026275425559e-05
"1142",6.26052550851118e-05
"1143",4.38236785595783e-05
"1144",2.81723647883003e-05
"1145",3.75631530510671e-05
"1146",4.06934158053227e-05
"1147",3.44328902968115e-05
"1148",2.81723647883003e-05
"1149",2.81723647883003e-05
"1150",6.26052550851118e-05
"1151",4.06934158053227e-05
"1152",4.06934158053227e-05
"1153",5.94749923308563e-05
"1154",0
"1155",5.63447295766007e-05
"1156",0
"1157",3.13026275425559e-05
"1158",3.13026275425559e-05
"1159",3.75631530510671e-05
"1160",6.57355178393674e-05
"1161",2.81723647883003e-05
"1162",1.87815765255336e-05
"1163",6.26052550851118e-05
"1164",5.94749923308563e-05
"1165",9.70381453819234e-05
"1166",4.06934158053227e-05
"1167",2.81723647883003e-05
"1168",3.75631530510671e-05
"1169",6.26052550851118e-05
"1170",3.75631530510671e-05
"1171",3.13026275425559e-05
"1172",5.63447295766007e-05
"1173",2.81723647883003e-05
"1174",0
"1175",2.81723647883003e-05
"1176",6.8865780593623e-05
"1177",3.13026275425559e-05
"1178",6.26052550851118e-05
"1179",4.38236785595783e-05
"1180",0
"1181",5.94749923308563e-05
"1182",6.26052550851118e-05
"1183",9.70381453819234e-05
"1184",6.26052550851118e-06
"1185",0
"1186",3.75631530510671e-05
"1187",2.81723647883003e-05
"1188",6.26052550851118e-05
"1189",3.75631530510671e-05
"1190",6.8865780593623e-05
"1191",3.44328902968115e-05
"1192",2.81723647883003e-05
"1193",0
"1194",2.81723647883003e-05
"1195",2.81723647883003e-05
"1196",0
"1197",2.81723647883003e-05
"1198",3.75631530510671e-05
"1199",2.81723647883003e-05
"1200",9.07776198734122e-05
"1201",2.81723647883003e-05
"1202",4.06934158053227e-05
"1203",2.81723647883003e-05
"1204",3.75631530510671e-05
"1205",4.69539413138339e-05
"1206",4.38236785595783e-05
"1207",0
"1208",3.13026275425559e-05
"1209",0
"1210",6.57355178393674e-05
"1211",3.13026275425559e-05
"1212",6.57355178393674e-05
"1213",5.94749923308563e-05
"1214",0
"1215",6.26052550851118e-05
"1216",5.32144668223451e-05
"1217",3.75631530510671e-05
"1218",4.06934158053227e-05
"1219",4.06934158053227e-05
"1220",3.75631530510671e-05
"1221",4.38236785595783e-05
"1222",3.75631530510671e-05
"1223",3.75631530510671e-05
"1224",3.75631530510671e-05
"1225",3.13026275425559e-05
"1226",0
"1227",4.38236785595783e-05
"1228",2.81723647883003e-05
"1229",3.75631530510671e-05
"1230",3.13026275425559e-05
"1231",3.13026275425559e-05
"1232",4.38236785595783e-05
"1233",4.38236785595783e-05
"1234",0
"1235",4.06934158053227e-05
"1236",3.13026275425559e-05
"1237",6.57355178393674e-05
"1238",4.06934158053227e-05
"1239",3.75631530510671e-05
"1240",3.44328902968115e-05
"1241",6.26052550851118e-05
"1242",3.75631530510671e-05
"1243",7.51263061021342e-05
"1244",4.69539413138339e-05
"1245",4.06934158053227e-05
"1246",4.06934158053227e-05
"1247",6.57355178393674e-05
"1248",0
"1249",9.39078826276678e-05
"1250",8.4517094364901e-05
"1251",4.06934158053227e-05
"1252",3.13026275425559e-05
"1253",4.38236785595783e-05
"1254",4.69539413138339e-05
"1255",0
"1256",4.38236785595783e-05
"1257",2.19118392797891e-05
"1258",4.69539413138339e-05
"1259",3.75631530510671e-05
"1260",9.70381453819234e-05
"1261",3.75631530510671e-05
"1262",6.26052550851118e-05
"1263",3.75631530510671e-05
"1264",0
"1265",0
"1266",0
"1267",5.94749923308563e-05
"1268",3.75631530510671e-05
"1269",9.39078826276678e-05
"1270",3.13026275425559e-05
"1271",4.69539413138339e-05
"1272",3.13026275425559e-05
"1273",0
"1274",0
"1275",3.75631530510671e-05
"1276",3.75631530510671e-05
"1277",4.38236785595783e-05
"1278",3.75631530510671e-05
"1279",4.06934158053227e-05
"1280",5.94749923308563e-05
"1281",5.63447295766007e-05
"1282",6.26052550851118e-05
"1283",3.13026275425559e-05
"1284",4.38236785595783e-05
"1285",4.38236785595783e-05
"1286",4.06934158053227e-05
"1287",4.06934158053227e-05
"1288",6.26052550851118e-05
"1289",0
"1290",0
"1291",0
"1292",2.81723647883003e-05
"1293",0
"1294",6.57355178393674e-05
"1295",2.81723647883003e-05
"1296",9.39078826276678e-05
"1297",2.81723647883003e-05
"1298",4.06934158053227e-05
"1299",4.69539413138339e-05
"1300",3.75631530510671e-05
"1301",3.75631530510671e-05
"1302",4.06934158053227e-05
"1303",6.26052550851118e-05
"1304",3.13026275425559e-05
"1305",4.06934158053227e-05
"1306",5.63447295766007e-05
"1307",5.63447295766007e-05
"1308",4.06934158053227e-05
"1309",6.57355178393674e-05
"1310",4.38236785595783e-05
"1311",3.13026275425559e-05
"1312",9.70381453819234e-05
"1313",4.38236785595783e-05
"1314",6.26052550851118e-05
"1315",9.39078826276678e-05
"1316",3.75631530510671e-05
"1317",6.26052550851118e-05
"1318",5.63447295766007e-05
"1319",2.81723647883003e-05
"1320",4.38236785595783e-05
"1321",4.69539413138339e-05
"1322",4.69539413138339e-05
"1323",3.13026275425559e-05
"1324",0
"1325",4.69539413138339e-05
"1326",6.57355178393674e-05
"1327",5.94749923308563e-05
"1328",3.75631530510671e-05
"1329",0
"1330",0
"1331",0
"1332",5.94749923308563e-05
"1333",4.38236785595783e-05
"1334",3.13026275425559e-05
"1335",4.38236785595783e-05
"1336",6.26052550851118e-05
"1337",3.13026275425559e-05
"1338",0
"1339",2.81723647883003e-05
"1340",3.13026275425559e-05
"1341",0
"1342",3.13026275425559e-05
"1343",7.51263061021342e-05
"1344",0
"1345",5.32144668223451e-05
"1346",9.39078826276678e-05
"1347",9.70381453819234e-05
"1348",6.26052550851118e-05
"1349",3.75631530510671e-05
"1350",4.38236785595783e-05
"1351",5.63447295766007e-05
"1352",0
"1353",4.06934158053227e-05
"1354",0
"1355",2.81723647883003e-05
"1356",5.00842040680895e-05
"1357",3.13026275425559e-05
"1358",5.94749923308563e-05
"1359",3.13026275425559e-05
"1360",4.38236785595783e-05
"1361",3.13026275425559e-05
"1362",3.13026275425559e-05
"1363",3.13026275425559e-05
"1364",3.44328902968115e-05
"1365",3.75631530510671e-05
"1366",4.38236785595783e-05
"1367",2.81723647883003e-05
"1368",5.94749923308563e-05
"1369",3.13026275425559e-05
"1370",5.63447295766007e-05
"1371",2.81723647883003e-05
"1372",3.13026275425559e-05
"1373",3.75631530510671e-05
"1374",8.13868316106454e-05
"1375",0
"1376",3.13026275425559e-05
"1377",2.81723647883003e-05
"1378",3.75631530510671e-05
"1379",4.06934158053227e-05
"1380",4.38236785595783e-05
"1381",3.13026275425559e-05
"1382",5.94749923308563e-05
"1383",5.63447295766007e-05
"1384",2.81723647883003e-05
"1385",4.38236785595783e-05
"1386",2.81723647883003e-05
"1387",3.75631530510671e-05
"1388",3.13026275425559e-05
"1389",5.32144668223451e-05
"1390",6.26052550851118e-05
"1391",4.38236785595783e-05
"1392",3.13026275425559e-05
"1393",5.63447295766007e-05
"1394",5.00842040680895e-05
"1395",3.13026275425559e-05
"1396",4.06934158053227e-05
"1397",3.13026275425559e-05
"1398",5.94749923308563e-05
"1399",2.81723647883003e-05
"1400",4.06934158053227e-05
"1401",0
"1402",2.81723647883003e-05
"1403",9.70381453819234e-05
"1404",3.75631530510671e-05
"1405",3.75631530510671e-05
"1406",5.94749923308563e-05
"1407",6.26052550851118e-05
"1408",3.13026275425559e-05
"1409",5.63447295766007e-05
"1410",3.75631530510671e-05
"1411",3.13026275425559e-05
"1412",4.38236785595783e-05
"1413",3.13026275425559e-05
"1414",6.26052550851118e-05
"1415",3.75631530510671e-05
"1416",0
"1417",5.63447295766007e-05
"1418",3.44328902968115e-05
"1419",3.13026275425559e-05
"1420",0
"1421",3.13026275425559e-05
"1422",0
"1423",6.26052550851118e-05
"1424",4.38236785595783e-05
"1425",6.26052550851118e-05
"1426",5.32144668223451e-05
"1427",3.13026275425559e-05
"1428",9.70381453819234e-05
"1429",2.81723647883003e-05
"1430",3.13026275425559e-05
"1431",3.75631530510671e-05
"1432",3.13026275425559e-05
"1433",2.81723647883003e-05
"1434",6.57355178393674e-05
"1435",3.13026275425559e-05
"1436",3.13026275425559e-05
"1437",3.13026275425559e-05
"1438",3.13026275425559e-05
"1439",0
"1440",0
"1441",5.94749923308563e-05
"1442",5.94749923308563e-05
"1443",9.70381453819234e-05
"1444",5.63447295766007e-05
"1445",5.94749923308563e-05
"1446",3.13026275425559e-05
"1447",3.13026275425559e-05
"1448",5.94749923308563e-05
"1449",5.94749923308563e-05
"1450",0
"1451",3.75631530510671e-05
"1452",4.06934158053227e-05
"1453",5.63447295766007e-05
"1454",3.13026275425559e-05
"1455",4.06934158053227e-05
"1456",4.38236785595783e-05
"1457",5.63447295766007e-05
"1458",3.75631530510671e-05
"1459",3.13026275425559e-05
"1460",9.70381453819234e-05
"1461",4.38236785595783e-05
"1462",3.13026275425559e-05
"1463",3.13026275425559e-05
"1464",3.13026275425559e-05
"1465",0
"1466",0
"1467",9.70381453819234e-05
"1468",3.13026275425559e-05
"1469",3.13026275425559e-05
"1470",3.75631530510671e-05
"1471",0
"1472",6.26052550851118e-05
"1473",9.70381453819234e-05
"1474",3.75631530510671e-05
"1475",0
"1476",9.70381453819234e-05
"1477",4.69539413138339e-05
"1478",4.38236785595783e-05
"1479",2.81723647883003e-05
"1480",4.06934158053227e-05
"1481",0
"1482",3.75631530510671e-05
"1483",5.94749923308563e-05
"1484",5.94749923308563e-05
"1485",3.13026275425559e-05
"1486",3.13026275425559e-05
"1487",3.13026275425559e-05
"1488",9.07776198734122e-05
"1489",3.75631530510671e-05
"1490",9.70381453819234e-05
"1491",3.13026275425559e-05
"1492",4.38236785595783e-05
"1493",0
"1494",0
"1495",3.13026275425559e-05
"1496",3.13026275425559e-05
"1497",3.13026275425559e-05
"1498",3.75631530510671e-05
"1499",3.13026275425559e-05
"1500",6.8865780593623e-05
"1501",3.75631530510671e-05
"1502",3.75631530510671e-05
"1503",3.13026275425559e-05
"1504",5.63447295766007e-05
"1505",3.75631530510671e-05
"1506",3.13026275425559e-05
"1507",5.63447295766007e-05
"1508",3.75631530510671e-05
"1509",4.38236785595783e-05
"1510",3.13026275425559e-05
"1511",0
"1512",2.81723647883003e-05
"1513",9.07776198734122e-05
"1514",2.81723647883003e-05
"1515",0
"1516",3.44328902968115e-05
"1517",6.26052550851118e-05
"1518",0
"1519",0
"1520",3.75631530510671e-05
"1521",4.06934158053227e-05
"1522",0
"1523",0
"1524",6.8865780593623e-05
"1525",9.70381453819234e-05
"1526",5.63447295766007e-05
"1527",6.26052550851118e-05
"1528",2.81723647883003e-05
"1529",3.75631530510671e-05
"1530",2.81723647883003e-05
"1531",3.13026275425559e-05
"1532",0
"1533",4.06934158053227e-05
"1534",5.63447295766007e-05
"1535",0
"1536",3.13026275425559e-05
"1537",5.63447295766007e-05
"1538",3.13026275425559e-05
"1539",4.06934158053227e-05
"1540",3.75631530510671e-05
"1541",5.63447295766007e-05
"1542",3.44328902968115e-05
"1543",0
"1544",3.75631530510671e-05
"1545",3.75631530510671e-05
"1546",3.13026275425559e-05
"1547",0
"1548",0
"1549",0
"1550",3.75631530510671e-05
"1551",5.94749923308563e-05
"1552",9.70381453819234e-05
"1553",3.13026275425559e-05
"1554",3.75631530510671e-05
"1555",3.13026275425559e-05
"1556",9.70381453819234e-05
"1557",2.81723647883003e-05
"1558",3.75631530510671e-05
"1559",3.13026275425559e-05
"1560",4.69539413138339e-05
"1561",6.26052550851118e-05
"1562",5.94749923308563e-05
"1563",5.94749923308563e-05
"1564",2.81723647883003e-05
"1565",2.81723647883003e-05
"1566",4.06934158053227e-05
"1567",4.38236785595783e-05
"1568",3.75631530510671e-05
"1569",5.94749923308563e-05
"1570",5.94749923308563e-05
"1571",4.38236785595783e-05
"1572",0
"1573",0
"1574",3.75631530510671e-05
"1575",3.13026275425559e-05
"1576",9.39078826276678e-05
"1577",2.81723647883003e-05
"1578",0
"1579",3.13026275425559e-05
"1580",2.81723647883003e-05
"1581",3.75631530510671e-05
"1582",3.75631530510671e-05
"1583",3.13026275425559e-05
"1584",0
"1585",0
"1586",5.63447295766007e-05
"1587",6.26052550851118e-05
"1588",6.26052550851118e-05
"1589",3.75631530510671e-05
"1590",0
"1591",3.13026275425559e-05
"1592",5.63447295766007e-05
"1593",2.81723647883003e-05
"1594",4.38236785595783e-05
"1595",4.06934158053227e-05
"1596",0
"1597",3.75631530510671e-05
"1598",3.75631530510671e-05
"1599",0
"1600",3.44328902968115e-05
"1601",3.75631530510671e-05
"1602",0
"1603",0
"1604",2.81723647883003e-05
"1605",2.81723647883003e-05
"1606",4.06934158053227e-05
"1607",4.38236785595783e-05
"1608",2.81723647883003e-05
"1609",3.75631530510671e-05
"1610",0
"1611",2.81723647883003e-05
"1612",6.26052550851118e-05
"1613",5.63447295766007e-05
"1614",4.38236785595783e-05
"1615",3.13026275425559e-05
"1616",5.94749923308563e-05
"1617",3.13026275425559e-05
"1618",0
"1619",9.39078826276678e-05
"1620",2.81723647883003e-05
"1621",9.39078826276678e-05
"1622",2.81723647883003e-05
"1623",0
"1624",4.69539413138339e-05
"1625",3.75631530510671e-05
"1626",5.94749923308563e-05
"1627",2.81723647883003e-05
"1628",3.75631530510671e-05
"1629",9.70381453819234e-05
"1630",0
"1631",5.32144668223451e-05
"1632",6.26052550851118e-05
"1633",3.44328902968115e-05
"1634",2.81723647883003e-05
"1635",3.75631530510671e-05
"1636",2.81723647883003e-05
"1637",0
"1638",4.38236785595783e-05
"1639",6.26052550851118e-05
"1640",2.81723647883003e-05
"1641",8.4517094364901e-05
"1642",9.39078826276678e-05
"1643",8.76473571191566e-05
"1644",3.75631530510671e-05
"1645",9.39078826276678e-05
"1646",2.81723647883003e-05
"1647",3.13026275425559e-05
"1648",1.25210510170224e-05
"1649",4.38236785595783e-05
"1650",3.13026275425559e-05
"1651",2.81723647883003e-05
"1652",9.39078826276678e-05
"1653",0
"1654",6.26052550851118e-05
"1655",3.75631530510671e-05
"1656",5.94749923308563e-05
"1657",2.81723647883003e-05
"1658",4.38236785595783e-05
"1659",0
"1660",5.63447295766007e-05
"1661",3.13026275425559e-05
"1662",3.13026275425559e-05
"1663",0
"1664",0
"1665",6.8865780593623e-05
"1666",3.75631530510671e-05
"1667",0
"1668",4.06934158053227e-05
"1669",3.75631530510671e-05
"1670",2.81723647883003e-05
"1671",4.38236785595783e-05
"1672",6.26052550851118e-05
"1673",4.06934158053227e-05
"1674",2.81723647883003e-05
"1675",2.81723647883003e-05
"1676",2.19118392797891e-05
"1677",2.81723647883003e-05
"1678",4.38236785595783e-05
"1679",0
"1680",4.06934158053227e-05
"1681",3.75631530510671e-05
"1682",9.70381453819234e-05
"1683",4.38236785595783e-05
"1684",2.19118392797891e-05
"1685",5.63447295766007e-05
"1686",3.75631530510671e-05
"1687",3.13026275425559e-05
"1688",2.81723647883003e-05
"1689",5.63447295766007e-05
"1690",2.81723647883003e-05
"1691",2.81723647883003e-05
"1692",5.63447295766007e-05
"1693",3.13026275425559e-05
"1694",5.63447295766007e-05
"1695",6.26052550851118e-05
"1696",2.81723647883003e-05
"1697",3.13026275425559e-05
"1698",0
"1699",2.81723647883003e-05
"1700",0
"1701",5.63447295766007e-05
"1702",5.94749923308563e-05
"1703",2.81723647883003e-05
"1704",0
"1705",0
"1706",0
"1707",6.26052550851118e-05
"1708",2.19118392797891e-05
"1709",3.13026275425559e-05
"1710",2.50421020340447e-05
"1711",3.13026275425559e-05
"1712",3.75631530510671e-05
"1713",4.38236785595783e-05
"1714",3.75631530510671e-05
"1715",0
"1716",3.75631530510671e-05
"1717",5.94749923308563e-05
"1718",5.63447295766007e-05
"1719",0
"1720",2.81723647883003e-05
"1721",0
"1722",2.50421020340447e-05
"1723",3.75631530510671e-05
"1724",3.44328902968115e-05
"1725",4.06934158053227e-05
"1726",4.38236785595783e-05
"1727",3.75631530510671e-05
"1728",4.06934158053227e-05
"1729",6.57355178393674e-05
"1730",2.81723647883003e-05
"1731",2.81723647883003e-05
"1732",5.63447295766007e-05
"1733",2.81723647883003e-05
"1734",3.13026275425559e-05
"1735",4.06934158053227e-05
"1736",3.13026275425559e-05
"1737",3.75631530510671e-05
"1738",3.13026275425559e-05
"1739",9.70381453819234e-05
"1740",0
"1741",5.94749923308563e-05
"1742",2.81723647883003e-05
"1743",9.39078826276678e-05
"1744",3.75631530510671e-05
"1745",1.87815765255336e-05
"1746",0
"1747",9.39078826276678e-05
"1748",3.75631530510671e-05
"1749",0
"1750",5.32144668223451e-05
"1751",4.38236785595783e-05
"1752",3.13026275425559e-05
"1753",3.13026275425559e-05
