"","basin_assign_rescale"
"16536",3.47122355671483e-05
"16537",6.3225857640163e-05
"16538",5.95066895436829e-05
"16539",0.000116533933689712
"16540",0
"16541",0.000120253101786192
"16542",5.08286306518958e-05
"16543",4.0910849061282e-05
"16544",5.33080760495492e-05
"16545",5.08286306518958e-05
"16546",6.818474843547e-05
"16547",5.95066895436829e-05
"16548",6.19861349413363e-05
"16549",5.70272441460294e-05
"16550",4.71094625554156e-05
"16551",0
"16552",5.57875214472027e-05
"16553",0
"16554",4.83491852542423e-05
"16555",0
"16556",0.000115294210990886
"16557",0.000116533933689712
"16558",0
"16559",4.95889079530691e-05
"16560",0
"16561",0.000116533933689712
"16562",5.4547798748376e-05
"16563",5.95066895436829e-05
"16564",0
"16565",5.57875214472027e-05
"16566",3.96711263624552e-05
"16567",4.71094625554156e-05
"16568",5.4547798748376e-05
"16569",0.000114054488292059
"16570",2.85136220730147e-05
"16571",4.71094625554156e-05
"16572",5.4547798748376e-05
"16573",4.83491852542423e-05
"16574",6.44655803389898e-05
"16575",6.07464122425096e-05
"16576",5.4547798748376e-05
"16577",0
"16578",4.95889079530691e-05
"16579",4.83491852542423e-05
"16580",0
"16581",4.46300171577622e-05
"16582",4.0910849061282e-05
"16583",5.08286306518958e-05
"16584",6.3225857640163e-05
"16585",4.33902944589354e-05
"16586",4.95889079530691e-05
"16587",0
"16588",3.84314036636285e-05
"16589",0
"16590",5.95066895436829e-05
"16591",4.0910849061282e-05
"16592",0
"16593",4.83491852542423e-05
"16594",4.83491852542423e-05
"16595",5.4547798748376e-05
"16596",0.000114054488292059
"16597",0
"16598",3.47122355671483e-05
"16599",0
"16600",2.47944539765345e-06
"16601",5.08286306518958e-05
"16602",0.000120253101786192
"16603",0
"16604",5.57875214472027e-05
"16605",4.46300171577622e-05
"16606",0
"16607",0.000115294210990886
"16608",0
"16609",0
"16610",6.19861349413363e-05
"16611",5.08286306518958e-05
"16612",5.70272441460294e-05
"16613",0
"16614",6.3225857640163e-05
"16615",5.70272441460294e-05
"16616",5.20683533507225e-05
"16617",1.98355631812276e-05
"16618",5.08286306518958e-05
"16619",4.95889079530691e-05
"16620",5.33080760495492e-05
"16621",4.58697398565889e-05
"16622",2.97533447718414e-05
"16623",5.57875214472027e-05
"16624",0
"16625",5.4547798748376e-05
"16626",0.000115294210990886
"16627",4.58697398565889e-05
"16628",4.46300171577622e-05
"16629",4.46300171577622e-05
"16630",5.33080760495492e-05
"16631",4.71094625554156e-05
"16632",5.57875214472027e-05
"16633",5.08286306518958e-05
"16634",4.0910849061282e-05
"16635",0.000114054488292059
"16636",6.19861349413363e-06
"16637",5.82669668448561e-05
"16638",0.000116533933689712
"16639",4.46300171577622e-05
"16640",0
"16641",0
"16642",5.57875214472027e-05
"16643",0
"16644",5.4547798748376e-05
"16645",0.000130170883376806
"16646",4.33902944589354e-05
"16647",4.0910849061282e-05
"16648",5.95066895436829e-05
"16649",5.95066895436829e-05
"16650",4.21505717601087e-05
"16651",6.57053030378165e-05
"16652",0
"16653",4.0910849061282e-05
"16654",5.20683533507225e-05
"16655",3.96711263624552e-05
"16656",0.000114054488292059
"16657",5.08286306518958e-05
"16658",3.71916809648018e-05
"16659",3.96711263624552e-05
"16660",3.96711263624552e-05
"16661",0.000116533933689712
"16662",5.4547798748376e-05
"16663",0.000116533933689712
"16664",0.000126451715280326
"16665",4.95889079530691e-05
"16666",0.000114054488292059
"16667",5.08286306518958e-05
"16668",5.4547798748376e-05
"16669",4.21505717601087e-05
"16670",5.4547798748376e-05
"16671",0
"16672",0
"16673",4.21505717601087e-05
"16674",0
"16675",3.96711263624552e-05
"16676",3.96711263624552e-05
"16677",5.4547798748376e-05
"16678",4.21505717601087e-05
"16679",4.95889079530691e-05
"16680",4.83491852542423e-05
"16681",4.58697398565889e-05
"16682",5.20683533507225e-05
"16683",0
"16684",5.4547798748376e-05
"16685",5.08286306518958e-05
"16686",4.95889079530691e-05
"16687",4.71094625554156e-05
"16688",4.33902944589354e-05
"16689",3.96711263624552e-05
"16690",9.42189251108312e-05
"16691",5.08286306518958e-05
"16692",5.57875214472027e-05
"16693",5.33080760495492e-05
"16694",4.83491852542423e-05
"16695",5.57875214472027e-05
"16696",0
"16697",0
"16698",0
"16699",6.57053030378165e-05
"16700",3.96711263624552e-05
"16701",0.00012893116067798
"16702",5.82669668448561e-05
"16703",0.000115294210990886
"16704",0.000116533933689712
"16705",5.08286306518958e-05
"16706",0.000117773656388539
"16707",2.97533447718414e-05
"16708",5.08286306518958e-05
"16709",0.000127691437979153
"16710",0
"16711",4.83491852542423e-05
"16712",4.95889079530691e-05
"16713",5.20683533507225e-05
"16714",5.08286306518958e-05
"16715",0.000100417538604965
"16716",5.95066895436829e-05
"16717",3.84314036636285e-05
"16718",0
"16719",0
"16720",0.000117773656388539
"16721",0
"16722",4.71094625554156e-05
"16723",4.33902944589354e-05
"16724",0
"16725",6.19861349413363e-05
"16726",5.33080760495492e-05
"16727",4.83491852542423e-05
"16728",0
"16729",0.000114054488292059
"16730",0
"16731",6.19861349413363e-05
"16732",3.47122355671483e-05
"16733",5.08286306518958e-05
"16734",5.4547798748376e-05
"16735",4.58697398565889e-05
"16736",4.58697398565889e-05
"16737",4.46300171577622e-05
"16738",5.08286306518958e-05
"16739",0.000126451715280326
"16740",3.71916809648018e-05
"16741",4.58697398565889e-05
"16742",4.71094625554156e-05
"16743",3.09930674706682e-05
"16744",3.84314036636285e-05
"16745",4.83491852542423e-05
"16746",3.22327901694949e-05
"16747",3.96711263624552e-05
"16748",5.20683533507225e-05
"16749",0
"16750",3.96711263624552e-05
"16751",3.96711263624552e-05
"16752",0.000121492824485019
"16753",0
"16754",0
"16755",5.20683533507225e-05
"16756",5.08286306518958e-05
"16757",4.71094625554156e-05
"16758",4.95889079530691e-05
"16759",4.46300171577622e-05
"16760",4.0910849061282e-05
"16761",0
"16762",1.61163950847474e-05
"16763",5.70272441460294e-05
"16764",3.47122355671483e-05
"16765",4.33902944589354e-05
"16766",4.71094625554156e-05
"16767",0.000116533933689712
"16768",4.83491852542423e-05
"16769",5.4547798748376e-05
"16770",6.69450257366432e-05
"16771",5.33080760495492e-05
"16772",5.57875214472027e-05
"16773",0.000116533933689712
"16774",6.19861349413363e-05
"16775",0
"16776",6.69450257366432e-05
"16777",0
"16778",5.70272441460294e-05
"16779",3.59519582659751e-05
"16780",5.4547798748376e-05
"16781",0.000115294210990886
"16782",5.57875214472027e-05
"16783",4.46300171577622e-05
"16784",0.000114054488292059
"16785",5.57875214472027e-05
"16786",7.93422527249105e-05
"16787",0
"16788",4.58697398565889e-05
"16789",0.000116533933689712
"16790",0
"16791",4.83491852542423e-05
"16792",4.46300171577622e-05
"16793",3.47122355671483e-05
"16794",4.46300171577622e-05
"16795",0
"16796",5.4547798748376e-05
"16797",5.57875214472027e-05
"16798",0.000126451715280326
"16799",0
"16800",5.57875214472027e-05
"16801",2.47944539765345e-06
"16802",0.000126451715280326
"16803",6.69450257366432e-05
"16804",0
"16805",5.57875214472027e-05
"16806",3.34725128683216e-05
"16807",4.58697398565889e-05
"16808",4.33902944589354e-05
"16809",7.81025300260838e-05
"16810",1.61163950847474e-05
"16811",0.000112814765593232
"16812",5.57875214472027e-05
"16813",4.95889079530691e-05
"16814",4.83491852542423e-05
"16815",6.07464122425096e-05
"16816",0
"16817",0.000112814765593232
"16818",4.46300171577622e-05
"16819",5.20683533507225e-05
"16820",4.46300171577622e-05
"16821",4.33902944589354e-05
"16822",6.57053030378165e-05
"16823",0.000114054488292059
"16824",0.000120253101786192
"16825",5.95066895436829e-05
"16826",3.71916809648018e-05
"16827",4.0910849061282e-05
"16828",5.20683533507225e-05
"16829",3.84314036636285e-05
"16830",5.4547798748376e-05
"16831",5.20683533507225e-05
"16832",5.57875214472027e-05
"16833",5.70272441460294e-05
"16834",6.818474843547e-05
"16835",7.93422527249105e-05
"16836",0.000117773656388539
"16837",3.96711263624552e-05
"16838",5.4547798748376e-05
"16839",0.000126451715280326
"16840",5.57875214472027e-05
"16841",5.95066895436829e-05
"16842",8.80203116166976e-05
"16843",6.3225857640163e-05
"16844",5.95066895436829e-05
"16845",1.3636949687094e-05
"16846",6.69450257366432e-05
"16847",4.71094625554156e-05
"16848",6.44655803389898e-05
"16849",2.97533447718414e-05
"16850",5.33080760495492e-05
"16851",4.95889079530691e-05
"16852",4.58697398565889e-05
"16853",4.46300171577622e-05
"16854",0
"16855",3.59519582659751e-05
"16856",6.44655803389898e-05
"16857",5.95066895436829e-05
"16858",5.4547798748376e-05
"16859",6.57053030378165e-05
"16860",4.58697398565889e-05
"16861",0.000120253101786192
"16862",7.81025300260838e-05
"16863",0.000126451715280326
"16864",6.57053030378165e-05
"16865",6.57053030378165e-05
"16866",5.08286306518958e-05
"16867",4.58697398565889e-05
"16868",4.95889079530691e-06
"16869",5.20683533507225e-05
"16870",0
"16871",0.000119013379087366
"16872",0.000117773656388539
"16873",0.000111575042894405
"16874",0
"16875",4.46300171577622e-05
"16876",0.000100417538604965
"16877",4.95889079530691e-06
"16878",0.000102896984002618
"16879",5.20683533507225e-05
"16880",6.3225857640163e-05
"16881",5.95066895436829e-05
"16882",5.20683533507225e-05
"16883",0.000115294210990886
"16884",0.000115294210990886
"16885",0.000112814765593232
"16886",5.33080760495492e-05
"16887",6.57053030378165e-05
"16888",4.58697398565889e-05
"16889",0.000116533933689712
"16890",5.57875214472027e-05
"16891",4.46300171577622e-05
"16892",4.83491852542423e-05
"16893",0
"16894",5.33080760495492e-05
"16895",4.95889079530691e-05
"16896",4.21505717601087e-05
"16897",5.4547798748376e-05
"16898",6.818474843547e-05
"16899",3.71916809648018e-05
"16900",8.43011435202174e-05
"16901",3.84314036636285e-05
"16902",4.46300171577622e-05
"16903",4.46300171577622e-05
"16904",3.47122355671483e-05
"16905",0
"16906",0.000109095597496752
"16907",4.46300171577622e-05
"16908",0
"16909",3.96711263624552e-05
"16910",0
"16911",5.08286306518958e-05
"16912",3.96711263624552e-05
"16913",0.000114054488292059
"16914",5.57875214472027e-05
"16915",5.4547798748376e-05
"16916",3.22327901694949e-05
"16917",4.46300171577622e-05
"16918",0.000112814765593232
"16919",5.4547798748376e-05
"16920",6.3225857640163e-05
"16921",8.92600343155243e-05
"16922",5.57875214472027e-05
"16923",0.000111575042894405
"16924",3.96711263624552e-05
"16925",0.000116533933689712
"16926",0
"16927",4.58697398565889e-05
"16928",4.83491852542423e-05
"16929",6.57053030378165e-05
"16930",5.08286306518958e-05
"16931",3.96711263624552e-05
"16932",8.55408662190441e-05
"16933",0.000120253101786192
"16934",3.59519582659751e-05
"16935",5.20683533507225e-05
"16936",4.33902944589354e-05
"16937",5.08286306518958e-05
"16938",4.71094625554156e-05
"16939",3.96711263624552e-05
"16940",0.000116533933689712
"16941",0.000116533933689712
"16942",0
"16943",0.000112814765593232
"16944",5.33080760495492e-05
"16945",4.21505717601087e-05
"16946",0.000115294210990886
"16947",5.20683533507225e-05
"16948",6.57053030378165e-05
"16949",6.69450257366432e-05
"16950",5.20683533507225e-05
"16951",4.21505717601087e-05
"16952",4.83491852542423e-05
"16953",6.57053030378165e-05
"16954",0.000115294210990886
"16955",0.000117773656388539
"16956",4.21505717601087e-05
"16957",5.4547798748376e-05
"16958",3.84314036636285e-05
"16959",0.000114054488292059
"16960",4.33902944589354e-05
"16961",8.67805889178709e-05
"16962",6.07464122425096e-05
"16963",6.818474843547e-05
"16964",5.95066895436829e-05
"16965",5.57875214472027e-05
"16966",2.7273899374188e-05
"16967",4.58697398565889e-05
"16968",8.1821698122564e-05
"16969",6.818474843547e-05
"16970",6.19861349413363e-05
"16971",0.000115294210990886
"16972",4.46300171577622e-05
"16973",4.46300171577622e-05
"16974",0.000120253101786192
"16975",0.000100417538604965
"16976",8.43011435202174e-05
"16977",4.95889079530691e-05
"16978",6.07464122425096e-05
"16979",5.4547798748376e-05
"16980",0.000111575042894405
"16981",6.3225857640163e-05
"16982",5.08286306518958e-05
"16983",0.000115294210990886
"16984",4.46300171577622e-05
"16985",0.000114054488292059
"16986",5.95066895436829e-05
"16987",6.57053030378165e-05
"16988",0.000114054488292059
"16989",0.000112814765593232
"16990",0.000119013379087366
"16991",6.57053030378165e-05
"16992",5.08286306518958e-05
"16993",0.000107855874797925
"16994",0.000116533933689712
"16995",6.57053030378165e-05
"16996",4.46300171577622e-05
"16997",6.44655803389898e-05
"16998",7.19039165319501e-05
"16999",3.71916809648018e-06
"17000",6.57053030378165e-05
"17001",4.58697398565889e-05
"17002",4.58697398565889e-05
"17003",2.7273899374188e-05
"17004",0.000115294210990886
"17005",5.08286306518958e-05
"17006",5.82669668448561e-05
"17007",4.21505717601087e-05
"17008",6.57053030378165e-05
"17009",5.4547798748376e-05
"17010",4.71094625554156e-05
"17011",0
"17012",0.000115294210990886
"17013",0.000112814765593232
"17014",4.21505717601087e-05
"17015",4.95889079530691e-05
"17016",4.83491852542423e-05
"17017",5.20683533507225e-05
"17018",3.96711263624552e-05
"17019",0.000116533933689712
"17020",0.000115294210990886
"17021",0.000116533933689712
"17022",0.000117773656388539
"17023",6.69450257366432e-05
"17024",0.000116533933689712
"17025",6.19861349413363e-05
"17026",5.70272441460294e-05
"17027",4.46300171577622e-05
"17028",0.000117773656388539
"17029",0.000126451715280326
"17030",0.000114054488292059
"17031",8.92600343155243e-05
"17032",5.4547798748376e-05
"17033",5.57875214472027e-05
"17034",0.000116533933689712
"17035",5.95066895436829e-05
"17036",4.46300171577622e-05
"17037",0.000102896984002618
"17038",0.000126451715280326
"17039",4.0910849061282e-05
"17040",5.4547798748376e-05
"17041",5.20683533507225e-05
"17042",0.000100417538604965
"17043",5.4547798748376e-05
"17044",4.21505717601087e-05
"17045",0.000117773656388539
"17046",5.08286306518958e-05
"17047",5.08286306518958e-05
"17048",6.57053030378165e-05
"17049",4.83491852542423e-05
"17050",0.000104136706701445
"17051",5.33080760495492e-05
"17052",6.57053030378165e-05
"17053",5.08286306518958e-05
"17054",5.57875214472027e-05
"17055",0.000123972269882673
"17056",5.57875214472027e-05
"17057",0.000126451715280326
"17058",5.4547798748376e-05
"17059",5.08286306518958e-05
"17060",7.93422527249105e-05
"17061",0.000116533933689712
"17062",4.95889079530691e-05
"17063",2.7273899374188e-05
"17064",0
"17065",6.07464122425096e-05
"17066",0
"17067",5.33080760495492e-05
"17068",0.000126451715280326
"17069",5.20683533507225e-05
"17070",9.54586478096579e-05
"17071",4.71094625554156e-05
"17072",0.000115294210990886
"17073",4.46300171577622e-05
"17074",5.20683533507225e-05
"17075",0.000117773656388539
"17076",0.000126451715280326
"17077",0
"17078",4.21505717601087e-05
"17079",3.59519582659751e-05
"17080",0
"17081",5.20683533507225e-05
"17082",3.71916809648018e-05
"17083",6.44655803389898e-05
"17084",4.21505717601087e-05
"17085",4.46300171577622e-05
"17086",2.7273899374188e-05
"17087",0
"17088",4.83491852542423e-05
"17089",0
"17090",4.71094625554156e-05
"17091",4.21505717601087e-05
"17092",6.07464122425096e-05
"17093",4.58697398565889e-05
"17094",5.82669668448561e-05
"17095",5.57875214472027e-05
"17096",5.4547798748376e-05
"17097",5.4547798748376e-05
"17098",0.000102896984002618
"17099",0.000116533933689712
"17100",6.818474843547e-05
"17101",6.07464122425096e-05
"17102",0
"17103",6.57053030378165e-05
"17104",9.0499757014351e-05
"17105",5.57875214472027e-05
"17106",6.19861349413363e-05
"17107",4.21505717601087e-05
"17108",4.95889079530691e-05
"17109",7.31436392307769e-05
"17110",6.07464122425096e-05
"17111",0.000116533933689712
"17112",3.71916809648018e-05
"17113",4.46300171577622e-05
"17114",0
"17115",4.71094625554156e-05
"17116",8.43011435202174e-05
"17117",0.000117773656388539
"17118",0
"17119",4.71094625554156e-05
"17120",5.08286306518958e-05
"17121",5.4547798748376e-05
"17122",3.96711263624552e-05
"17123",2.35547312777078e-05
"17124",6.57053030378165e-05
"17125",5.33080760495492e-05
"17126",0.000117773656388539
"17127",4.95889079530691e-05
"17128",5.95066895436829e-05
"17129",0
"17130",0.000112814765593232
"17131",6.57053030378165e-05
"17132",6.44655803389898e-05
"17133",5.82669668448561e-05
"17134",4.33902944589354e-05
"17135",0.000116533933689712
"17136",0.000120253101786192
"17137",4.21505717601087e-05
"17138",0.000117773656388539
"17139",5.33080760495492e-05
"17140",3.84314036636285e-05
"17141",0
"17142",5.20683533507225e-05
"17143",5.57875214472027e-05
"17144",0.000114054488292059
"17145",0.000104136706701445
"17146",0.000107855874797925
"17147",4.71094625554156e-05
"17148",4.95889079530691e-05
"17149",4.46300171577622e-05
"17150",3.71916809648018e-05
"17151",5.08286306518958e-05
"17152",5.57875214472027e-05
"17153",5.57875214472027e-05
"17154",0.000117773656388539
"17155",0.000116533933689712
"17156",4.83491852542423e-05
"17157",6.57053030378165e-05
"17158",2.47944539765345e-06
"17159",4.46300171577622e-05
"17160",5.95066895436829e-05
"17161",9.66983705084847e-05
"17162",0
"17163",5.4547798748376e-05
"17164",0
"17165",2.47944539765345e-05
"17166",5.08286306518958e-05
"17167",4.83491852542423e-05
"17168",6.3225857640163e-05
"17169",5.4547798748376e-05
"17170",4.58697398565889e-05
"17171",3.59519582659751e-05
"17172",0.000107855874797925
"17173",6.44655803389898e-05
"17174",6.07464122425096e-05
"17175",5.57875214472027e-05
"17176",6.19861349413363e-05
"17177",3.47122355671483e-05
"17178",6.69450257366432e-05
"17179",4.0910849061282e-05
"17180",4.71094625554156e-05
"17181",0
"17182",4.46300171577622e-05
"17183",4.95889079530691e-05
"17184",5.4547798748376e-05
"17185",5.95066895436829e-05
"17186",4.71094625554156e-05
"17187",3.96711263624552e-05
"17188",2.35547312777078e-05
"17189",5.82669668448561e-05
"17190",6.19861349413363e-05
"17191",2.47944539765345e-05
"17192",0.000114054488292059
"17193",0
"17194",2.7273899374188e-05
"17195",0.000106616152099098
"17196",6.07464122425096e-05
"17197",3.22327901694949e-05
"17198",5.4547798748376e-05
"17199",0
"17200",0.000123972269882673
"17201",6.3225857640163e-05
"17202",5.95066895436829e-05
"17203",6.07464122425096e-05
"17204",0.000117773656388539
"17205",2.60341766753613e-05
"17206",4.0910849061282e-05
"17207",6.818474843547e-05
"17208",6.3225857640163e-05
"17209",3.34725128683216e-05
"17210",5.82669668448561e-05
"17211",5.33080760495492e-05
"17212",5.4547798748376e-05
"17213",3.84314036636285e-05
"17214",4.21505717601087e-05
"17215",0.000117773656388539
"17216",3.71916809648018e-05
"17217",0.000116533933689712
"17218",5.33080760495492e-05
"17219",0.000117773656388539
"17220",5.57875214472027e-05
"17221",0.000105376429400272
"17222",4.71094625554156e-05
"17223",3.09930674706682e-05
"17224",4.0910849061282e-05
"17225",3.09930674706682e-05
"17226",0.000107855874797925
"17227",4.71094625554156e-05
"17228",4.33902944589354e-05
"17229",5.08286306518958e-05
"17230",0.000110335320195579
"17231",2.97533447718414e-05
"17232",5.95066895436829e-05
"17233",1.48766723859207e-05
"17234",2.97533447718414e-05
"17235",5.33080760495492e-05
"17236",0
"17237",5.20683533507225e-05
"17238",4.0910849061282e-05
"17239",4.46300171577622e-05
"17240",5.57875214472027e-05
"17241",5.82669668448561e-05
"17242",2.97533447718414e-05
"17243",3.71916809648018e-05
"17244",6.818474843547e-05
"17245",5.33080760495492e-05
"17246",8.05819754237372e-05
"17247",1.73561177835742e-05
"17248",4.58697398565889e-05
"17249",2.47944539765345e-05
"17250",4.95889079530691e-05
"17251",0
"17252",0
"17253",4.71094625554156e-05
"17254",5.82669668448561e-05
"17255",5.20683533507225e-05
"17256",5.70272441460294e-05
"17257",3.59519582659751e-05
"17258",9.66983705084847e-05
"17259",6.3225857640163e-05
"17260",5.82669668448561e-05
"17261",4.71094625554156e-05
"17262",2.47944539765345e-05
"17263",4.21505717601087e-05
"17264",5.33080760495492e-05
"17265",5.08286306518958e-05
"17266",6.07464122425096e-05
"17267",6.07464122425096e-05
"17268",4.46300171577622e-05
"17269",0.000107855874797925
"17270",5.82669668448561e-05
"17271",5.82669668448561e-05
"17272",5.82669668448561e-05
"17273",5.57875214472027e-05
"17274",0.000115294210990886
"17275",5.82669668448561e-05
"17276",6.19861349413363e-05
"17277",3.84314036636285e-05
"17278",5.82669668448561e-05
"17279",2.97533447718414e-05
"17280",3.84314036636285e-05
"17281",6.07464122425096e-05
"17282",4.58697398565889e-05
"17283",6.07464122425096e-05
"17284",3.34725128683216e-05
"17285",4.83491852542423e-05
"17286",3.84314036636285e-05
"17287",3.84314036636285e-05
"17288",7.06641938331234e-05
"17289",7.6862807327257e-05
"17290",0.000110335320195579
"17291",0
"17292",0
"17293",5.33080760495492e-05
"17294",3.47122355671483e-05
"17295",5.82669668448561e-05
"17296",4.71094625554156e-05
"17297",6.07464122425096e-05
"17298",5.70272441460294e-05
"17299",4.95889079530691e-05
"17300",3.22327901694949e-05
"17301",0
"17302",5.08286306518958e-05
"17303",6.44655803389898e-05
"17304",5.57875214472027e-05
"17305",4.71094625554156e-05
"17306",5.70272441460294e-05
"17307",5.33080760495492e-05
"17308",4.46300171577622e-05
"17309",5.95066895436829e-05
"17310",0
"17311",4.46300171577622e-05
"17312",3.59519582659751e-05
"17313",6.3225857640163e-05
"17314",5.57875214472027e-05
"17315",0.000112814765593232
"17316",6.69450257366432e-05
"17317",5.33080760495492e-05
"17318",9.42189251108312e-05
"17319",4.95889079530691e-05
"17320",5.57875214472027e-05
"17321",8.05819754237372e-05
"17322",0
"17323",3.47122355671483e-05
"17324",0
"17325",5.20683533507225e-05
"17326",3.71916809648018e-05
"17327",0
"17328",8.43011435202174e-05
"17329",0
"17330",4.33902944589354e-05
"17331",5.20683533507225e-05
"17332",3.47122355671483e-05
"17333",5.4547798748376e-05
"17334",6.3225857640163e-05
"17335",5.57875214472027e-05
"17336",5.70272441460294e-05
"17337",6.57053030378165e-05
"17338",6.3225857640163e-05
"17339",4.95889079530691e-05
"17340",5.57875214472027e-05
"17341",5.33080760495492e-05
"17342",4.46300171577622e-05
"17343",4.83491852542423e-05
"17344",5.70272441460294e-05
"17345",5.20683533507225e-05
"17346",2.97533447718414e-05
"17347",0.000109095597496752
"17348",5.33080760495492e-05
"17349",0
"17350",3.47122355671483e-05
"17351",4.71094625554156e-05
"17352",3.71916809648018e-05
"17353",4.71094625554156e-05
"17354",3.84314036636285e-05
"17355",5.4547798748376e-05
"17356",0
"17357",2.85136220730147e-05
"17358",5.4547798748376e-05
"17359",5.20683533507225e-05
"17360",5.57875214472027e-05
"17361",0
"17362",6.69450257366432e-05
"17363",5.82669668448561e-05
"17364",1.3636949687094e-05
"17365",0
"17366",4.71094625554156e-05
"17367",9.42189251108312e-05
"17368",8.30614208213907e-05
"17369",2.23150085788811e-05
"17370",5.82669668448561e-05
"17371",6.3225857640163e-05
"17372",4.95889079530691e-05
"17373",3.84314036636285e-05
"17374",6.07464122425096e-05
"17375",4.33902944589354e-05
"17376",5.33080760495492e-05
"17377",4.71094625554156e-05
"17378",5.95066895436829e-05
"17379",4.21505717601087e-05
"17380",5.95066895436829e-05
"17381",5.95066895436829e-05
"17382",6.44655803389898e-05
"17383",1.73561177835742e-05
"17384",8.55408662190441e-05
"17385",5.08286306518958e-05
"17386",7.93422527249105e-05
"17387",6.3225857640163e-05
"17388",2.10752858800544e-05
"17389",5.57875214472027e-05
"17390",2.10752858800544e-05
"17391",3.71916809648018e-05
"17392",6.07464122425096e-05
"17393",2.23150085788811e-05
"17394",6.07464122425096e-05
"17395",5.08286306518958e-05
"17396",0
"17397",6.07464122425096e-05
"17398",5.4547798748376e-05
"17399",0
"17400",0
"17401",6.44655803389898e-05
"17402",5.82669668448561e-05
"17403",6.07464122425096e-05
"17404",4.71094625554156e-05
"17405",4.83491852542423e-05
"17406",0
"17407",5.08286306518958e-05
"17408",4.71094625554156e-05
"17409",5.33080760495492e-05
"17410",5.4547798748376e-05
"17411",4.83491852542423e-05
"17412",5.82669668448561e-05
"17413",5.08286306518958e-05
"17414",5.95066895436829e-05
"17415",0.000110335320195579
"17416",4.58697398565889e-05
"17417",5.20683533507225e-05
"17418",4.58697398565889e-05
"17419",6.44655803389898e-05
"17420",5.95066895436829e-05
"17421",4.95889079530691e-05
"17422",5.70272441460294e-05
"17423",5.33080760495492e-05
"17424",5.95066895436829e-05
"17425",6.07464122425096e-05
"17426",5.20683533507225e-05
"17427",2.97533447718414e-05
"17428",5.82669668448561e-05
"17429",5.33080760495492e-05
"17430",4.83491852542423e-05
"17431",0
"17432",6.19861349413363e-05
"17433",3.71916809648018e-05
"17434",5.70272441460294e-05
"17435",0.000106616152099098
"17436",5.4547798748376e-05
"17437",0
"17438",4.58697398565889e-05
"17439",5.20683533507225e-05
"17440",0.000120253101786192
"17441",4.71094625554156e-05
"17442",4.83491852542423e-05
"17443",5.70272441460294e-05
"17444",2.10752858800544e-05
"17445",5.82669668448561e-05
"17446",5.57875214472027e-05
"17447",4.95889079530691e-05
"17448",5.33080760495492e-05
"17449",5.20683533507225e-05
"17450",4.58697398565889e-05
"17451",4.71094625554156e-05
"17452",8.30614208213907e-05
"17453",1.61163950847474e-05
"17454",0
"17455",3.34725128683216e-05
"17456",0.000107855874797925
"17457",5.95066895436829e-05
"17458",6.3225857640163e-05
"17459",0.000101657261303792
"17460",0.000102896984002618
"17461",5.95066895436829e-05
"17462",5.95066895436829e-05
"17463",5.33080760495492e-05
"17464",0
"17465",5.95066895436829e-05
"17466",5.82669668448561e-05
"17467",5.82669668448561e-05
"17468",0
"17469",5.82669668448561e-05
"17470",6.57053030378165e-05
"17471",3.71916809648018e-05
"17472",3.84314036636285e-05
"17473",6.3225857640163e-05
"17474",4.83491852542423e-05
"17475",0.000107855874797925
"17476",5.82669668448561e-05
"17477",6.57053030378165e-05
"17478",6.07464122425096e-05
"17479",3.84314036636285e-05
"17480",5.33080760495492e-05
"17481",5.95066895436829e-05
"17482",5.4547798748376e-05
"17483",5.82669668448561e-05
"17484",6.57053030378165e-05
"17485",5.82669668448561e-05
"17486",5.57875214472027e-05
"17487",3.96711263624552e-05
"17488",5.82669668448561e-05
"17489",5.95066895436829e-05
"17490",6.3225857640163e-05
"17491",6.44655803389898e-05
"17492",5.57875214472027e-05
"17493",5.4547798748376e-05
"17494",0.000126451715280326
"17495",4.83491852542423e-05
"17496",6.3225857640163e-05
"17497",4.83491852542423e-05
"17498",6.19861349413363e-05
"17499",6.07464122425096e-05
"17500",6.69450257366432e-05
"17501",5.20683533507225e-05
"17502",5.82669668448561e-05
"17503",6.3225857640163e-05
"17504",9.91778159061381e-05
"17505",6.19861349413363e-05
"17506",5.20683533507225e-05
"17507",4.71094625554156e-05
"17508",5.95066895436829e-05
"17509",5.08286306518958e-05
"17510",5.33080760495492e-05
"17511",5.33080760495492e-05
"17512",6.3225857640163e-05
"17513",5.82669668448561e-05
"17514",4.0910849061282e-05
"17515",4.71094625554156e-05
"17516",3.09930674706682e-05
"17517",5.82669668448561e-05
"17518",3.59519582659751e-05
"17519",5.95066895436829e-05
"17520",0
"17521",4.83491852542423e-05
"17522",5.82669668448561e-05
"17523",3.84314036636285e-05
"17524",5.95066895436829e-05
"17525",1.61163950847474e-05
"17526",5.4547798748376e-05
"17527",5.82669668448561e-05
"17528",5.70272441460294e-05
"17529",6.69450257366432e-05
"17530",2.7273899374188e-05
"17531",7.43833619296036e-05
"17532",4.95889079530691e-05
"17533",8.05819754237372e-05
"17534",1.48766723859207e-05
"17535",4.95889079530691e-05
"17536",4.83491852542423e-05
"17537",1.48766723859207e-05
"17538",1.61163950847474e-05
"17539",4.71094625554156e-05
"17540",5.33080760495492e-05
"17541",5.33080760495492e-05
"17542",6.3225857640163e-05
"17543",6.07464122425096e-05
"17544",3.09930674706682e-05
"17545",4.33902944589354e-05
"17546",6.44655803389898e-05
"17547",6.07464122425096e-05
