"","basin_assign_rescale"
"3900",4.12327972012446e-05
"3901",4.22900484115329e-05
"3902",5.70915653555694e-05
"3903",4.65190532526862e-05
"3904",4.33472996218212e-05
"3905",4.65190532526862e-05
"3906",4.75763044629745e-05
"3907",4.65190532526862e-05
"3908",4.33472996218212e-05
"3909",3.17175363086497e-05
"3910",5.39198117247045e-05
"3911",5.07480580938395e-05
"3912",6.44923238275877e-05
"3913",4.54618020423979e-05
"3914",4.12327972012446e-05
"3915",4.33472996218212e-05
"3916",4.75763044629745e-05
"3917",4.33472996218212e-05
"3918",4.33472996218212e-05
"3919",5.28625605144161e-05
"3920",4.22900484115329e-05
"3921",4.75763044629745e-05
"3922",4.86335556732629e-05
"3923",4.65190532526862e-05
"3924",4.33472996218212e-05
"3925",5.28625605144161e-05
"3926",4.65190532526862e-05
"3927",5.49770629349928e-05
"3928",4.33472996218212e-05
"3929",3.2774787518938e-05
"3930",3.38320387292263e-05
"3931",6.44923238275877e-05
"3932",4.96908068835512e-05
"3933",3.91182947806679e-05
"3934",4.01755459909563e-05
"3935",6.02633189864344e-05
"3936",4.65190532526862e-05
"3937",4.86335556732629e-05
"3938",4.44045508321096e-05
"3939",4.86335556732629e-05
"3940",5.92060677761461e-05
"3941",6.5549575037876e-05
"3942",4.54618020423979e-05
"3943",3.91182947806679e-05
"3944",5.18053093041278e-05
"3945",4.33472996218212e-05
"3946",4.75763044629745e-05
"3947",5.07480580938395e-05
"3948",4.65190532526862e-05
"3949",5.39198117247045e-05
"3950",0
"3951",3.17175363086497e-05
"3952",6.13205701967227e-05
"3953",4.75763044629745e-05
"3954",4.01755459909563e-05
"3955",0
"3956",4.12327972012446e-05
"3957",0
"3958",5.18053093041278e-05
"3959",4.96908068835512e-05
"3960",6.23778214070111e-05
"3961",5.81488165658578e-05
"3962",4.44045508321096e-05
"3963",2.9603033888073e-05
"3964",4.75763044629745e-05
"3965",4.12327972012446e-05
"3966",6.44923238275877e-05
"3967",0
"3968",0
"3969",3.48892899395147e-05
"3970",4.12327972012446e-05
"3971",0
"3972",4.75763044629745e-05
"3973",4.01755459909563e-05
"3974",4.86335556732629e-05
"3975",4.54618020423979e-05
"3976",4.54618020423979e-05
"3977",4.33472996218212e-05
"3978",0
"3979",4.86335556732629e-05
"3980",5.07480580938395e-05
"3981",4.33472996218212e-05
"3982",3.2774787518938e-05
"3983",4.65190532526862e-05
"3984",0
"3985",4.86335556732629e-05
"3986",0
"3987",6.02633189864344e-05
"3988",6.76640774584527e-05
"3989",3.2774787518938e-05
"3990",4.33472996218212e-05
"3991",4.22900484115329e-05
"3992",4.44045508321096e-05
"3993",3.80610435703796e-05
"3994",4.12327972012446e-05
"3995",6.66068262481643e-05
"3996",4.86335556732629e-05
"3997",6.44923238275877e-05
"3998",3.38320387292263e-05
"3999",3.48892899395147e-05
"4000",5.92060677761461e-05
"4001",4.75763044629745e-05
"4002",6.44923238275877e-05
"4003",4.54618020423979e-05
"4004",6.76640774584527e-05
"4005",4.54618020423979e-05
"4006",4.86335556732629e-05
"4007",6.13205701967227e-05
"4008",3.06602850983614e-05
"4009",5.28625605144161e-05
"4010",6.02633189864344e-05
"4011",6.13205701967227e-05
"4012",4.75763044629745e-05
"4013",5.07480580938395e-05
"4014",0
"4015",4.75763044629745e-05
"4016",4.54618020423979e-05
"4017",0
"4018",6.44923238275877e-05
"4019",5.07480580938395e-05
"4020",5.28625605144161e-05
"4021",4.44045508321096e-05
"4022",5.07480580938395e-05
"4023",4.75763044629745e-05
"4024",0
"4025",5.39198117247045e-05
"4026",0
"4027",6.23778214070111e-05
"4028",4.75763044629745e-05
"4029",4.33472996218212e-05
"4030",4.44045508321096e-05
"4031",4.22900484115329e-05
"4032",6.02633189864344e-05
"4033",4.75763044629745e-05
"4034",5.07480580938395e-05
"4035",3.48892899395147e-05
"4036",4.75763044629745e-05
"4037",5.18053093041278e-05
"4038",4.33472996218212e-05
"4039",4.01755459909563e-05
"4040",6.44923238275877e-05
"4041",5.07480580938395e-05
"4042",0
"4043",4.54618020423979e-05
"4044",3.48892899395147e-05
"4045",4.75763044629745e-05
"4046",5.81488165658578e-05
"4047",4.54618020423979e-05
"4048",4.86335556732629e-05
"4049",4.33472996218212e-05
"4050",4.33472996218212e-05
"4051",5.07480580938395e-05
"4052",3.91182947806679e-05
"4053",5.07480580938395e-05
"4054",5.07480580938395e-05
"4055",3.48892899395147e-05
"4056",0
"4057",5.49770629349928e-05
"4058",0
"4059",6.5549575037876e-05
"4060",4.44045508321096e-05
"4061",5.07480580938395e-05
"4062",4.75763044629745e-05
"4063",4.33472996218212e-05
"4064",4.33472996218212e-05
"4065",4.44045508321096e-05
"4066",4.01755459909563e-05
"4067",4.75763044629745e-05
"4068",4.12327972012446e-05
"4069",4.75763044629745e-05
"4070",4.33472996218212e-05
"4071",5.28625605144161e-05
"4072",4.33472996218212e-05
"4073",5.28625605144161e-05
"4074",5.60343141452811e-05
"4075",4.54618020423979e-05
"4076",0
"4077",4.01755459909563e-05
"4078",4.12327972012446e-05
"4079",4.22900484115329e-05
"4080",0
"4081",4.33472996218212e-05
"4082",3.06602850983614e-05
"4083",4.96908068835512e-05
"4084",4.75763044629745e-05
"4085",4.33472996218212e-05
"4086",5.18053093041278e-05
"4087",3.91182947806679e-05
"4088",4.33472996218212e-05
"4089",5.70915653555694e-05
"4090",5.70915653555694e-05
"4091",4.54618020423979e-05
"4092",3.48892899395147e-05
"4093",4.54618020423979e-05
"4094",6.5549575037876e-05
"4095",3.38320387292263e-05
"4096",5.07480580938395e-05
"4097",4.01755459909563e-05
"4098",4.54618020423979e-05
"4099",3.80610435703796e-05
"4100",5.81488165658578e-05
"4101",4.75763044629745e-05
"4102",6.34350726172994e-05
"4103",4.75763044629745e-05
"4104",4.33472996218212e-05
"4105",4.12327972012446e-05
"4106",0
"4107",3.70037923600913e-05
"4108",0
"4109",5.07480580938395e-05
"4110",3.06602850983614e-05
"4111",4.54618020423979e-05
"4112",4.86335556732629e-05
"4113",4.54618020423979e-05
"4114",4.33472996218212e-05
"4115",6.44923238275877e-05
"4116",4.22900484115329e-05
"4117",6.23778214070111e-05
"4118",3.48892899395147e-05
"4119",4.33472996218212e-05
"4120",4.75763044629745e-05
"4121",4.75763044629745e-05
"4122",2.43167778366314e-05
"4123",4.54618020423979e-05
"4124",4.44045508321096e-05
"4125",4.33472996218212e-05
"4126",4.86335556732629e-05
"4127",5.07480580938395e-05
"4128",4.75763044629745e-05
"4129",4.22900484115329e-05
"4130",4.33472996218212e-05
"4131",5.07480580938395e-05
"4132",4.33472996218212e-05
"4133",6.02633189864344e-05
"4134",6.5549575037876e-05
"4135",4.12327972012446e-05
"4136",4.01755459909563e-05
"4137",5.92060677761461e-05
"4138",0
"4139",4.75763044629745e-05
"4140",0
"4141",4.65190532526862e-05
"4142",5.18053093041278e-05
"4143",6.66068262481643e-05
"4144",4.33472996218212e-05
"4145",4.33472996218212e-05
"4146",6.5549575037876e-05
"4147",0
"4148",4.33472996218212e-05
"4149",0
"4150",4.54618020423979e-05
"4151",0
"4152",4.44045508321096e-05
"4153",0
"4154",6.44923238275877e-05
"4155",6.5549575037876e-05
"4156",5.49770629349928e-05
"4157",4.33472996218212e-05
"4158",4.01755459909563e-05
"4159",5.81488165658578e-05
"4160",0
"4161",0
"4162",4.65190532526862e-05
"4163",5.81488165658578e-05
"4164",4.54618020423979e-05
"4165",5.07480580938395e-05
"4166",4.33472996218212e-05
"4167",4.96908068835512e-05
"4168",6.5549575037876e-05
"4169",5.39198117247045e-05
"4170",3.06602850983614e-05
"4171",6.76640774584527e-05
"4172",4.54618020423979e-05
"4173",5.81488165658578e-05
"4174",0
"4175",3.80610435703796e-05
"4176",4.54618020423979e-05
"4177",3.2774787518938e-05
"4178",4.75763044629745e-05
"4179",3.5946541149803e-05
"4180",4.54618020423979e-05
"4181",5.49770629349928e-05
"4182",4.12327972012446e-05
"4183",4.12327972012446e-05
"4184",5.81488165658578e-05
"4185",0
"4186",4.12327972012446e-05
"4187",0
"4188",4.54618020423979e-05
"4189",4.54618020423979e-05
"4190",4.65190532526862e-05
"4191",4.54618020423979e-05
"4192",4.33472996218212e-05
"4193",4.86335556732629e-05
"4194",4.54618020423979e-05
"4195",6.23778214070111e-05
"4196",4.65190532526862e-05
"4197",5.92060677761461e-05
"4198",5.81488165658578e-05
"4199",5.92060677761461e-05
"4200",4.86335556732629e-05
"4201",4.54618020423979e-05
"4202",2.9603033888073e-05
"4203",5.07480580938395e-05
"4204",4.86335556732629e-05
"4205",4.44045508321096e-05
"4206",4.01755459909563e-05
"4207",4.65190532526862e-05
"4208",0
"4209",6.44923238275877e-05
"4210",4.54618020423979e-05
"4211",4.33472996218212e-05
"4212",4.65190532526862e-05
"4213",0
"4214",4.12327972012446e-05
"4215",4.12327972012446e-05
"4216",4.54618020423979e-05
"4217",6.44923238275877e-05
"4218",4.65190532526862e-05
"4219",6.5549575037876e-05
"4220",4.33472996218212e-05
"4221",4.22900484115329e-05
"4222",5.81488165658578e-05
"4223",6.23778214070111e-05
"4224",5.07480580938395e-05
"4225",4.75763044629745e-05
"4226",6.23778214070111e-05
"4227",4.54618020423979e-05
"4228",4.75763044629745e-05
"4229",4.65190532526862e-05
"4230",5.92060677761461e-05
"4231",0
"4232",4.75763044629745e-05
"4233",4.75763044629745e-05
"4234",5.39198117247045e-05
"4235",5.18053093041278e-05
"4236",4.44045508321096e-05
"4237",4.12327972012446e-05
"4238",4.33472996218212e-05
"4239",5.07480580938395e-05
"4240",4.65190532526862e-05
"4241",6.44923238275877e-05
"4242",5.07480580938395e-05
"4243",4.75763044629745e-05
"4244",4.54618020423979e-05
"4245",4.65190532526862e-05
"4246",5.92060677761461e-05
"4247",6.02633189864344e-05
"4248",0
"4249",4.75763044629745e-05
"4250",4.75763044629745e-05
"4251",5.70915653555694e-05
"4252",6.02633189864344e-05
"4253",4.33472996218212e-05
"4254",6.34350726172994e-05
"4255",5.92060677761461e-05
"4256",6.5549575037876e-05
"4257",0
"4258",5.81488165658578e-05
"4259",4.54618020423979e-05
"4260",4.01755459909563e-05
"4261",4.65190532526862e-05
"4262",4.01755459909563e-05
"4263",4.44045508321096e-05
"4264",3.70037923600913e-05
"4265",3.17175363086497e-05
"4266",3.70037923600913e-05
"4267",6.5549575037876e-05
"4268",4.33472996218212e-05
"4269",4.33472996218212e-05
"4270",6.5549575037876e-05
"4271",5.70915653555694e-05
"4272",4.65190532526862e-05
"4273",5.81488165658578e-05
"4274",4.33472996218212e-05
"4275",3.70037923600913e-05
"4276",4.12327972012446e-05
"4277",5.49770629349928e-05
"4278",6.5549575037876e-05
"4279",5.81488165658578e-05
"4280",5.49770629349928e-05
"4281",6.02633189864344e-05
"4282",4.54618020423979e-05
"4283",5.70915653555694e-05
"4284",0
"4285",6.66068262481643e-05
"4286",3.48892899395147e-05
"4287",5.07480580938395e-05
"4288",4.33472996218212e-05
"4289",5.81488165658578e-05
"4290",4.75763044629745e-05
"4291",4.44045508321096e-05
"4292",5.39198117247045e-05
"4293",0
"4294",4.12327972012446e-05
"4295",4.12327972012446e-05
"4296",4.44045508321096e-05
"4297",4.22900484115329e-05
"4298",6.13205701967227e-05
"4299",5.39198117247045e-05
"4300",4.01755459909563e-05
"4301",3.80610435703796e-05
"4302",5.81488165658578e-05
"4303",5.81488165658578e-05
"4304",4.12327972012446e-05
"4305",0
"4306",4.54618020423979e-05
"4307",4.75763044629745e-05
"4308",4.54618020423979e-05
"4309",5.81488165658578e-05
"4310",6.44923238275877e-05
"4311",4.12327972012446e-05
"4312",5.81488165658578e-05
"4313",6.23778214070111e-05
"4314",5.49770629349928e-05
"4315",4.75763044629745e-05
"4316",0
"4317",5.07480580938395e-05
"4318",4.75763044629745e-05
"4319",6.5549575037876e-05
"4320",4.01755459909563e-05
"4321",6.02633189864344e-05
"4322",4.75763044629745e-05
"4323",6.5549575037876e-05
"4324",3.48892899395147e-05
"4325",4.12327972012446e-05
"4326",4.12327972012446e-05
"4327",4.75763044629745e-05
"4328",5.60343141452811e-05
"4329",6.23778214070111e-05
"4330",4.33472996218212e-05
"4331",6.23778214070111e-05
"4332",6.5549575037876e-05
"4333",4.65190532526862e-05
"4334",5.49770629349928e-05
"4335",6.5549575037876e-05
"4336",3.70037923600913e-05
"4337",0
"4338",0
"4339",4.12327972012446e-05
"4340",4.33472996218212e-05
"4341",5.70915653555694e-05
"4342",4.54618020423979e-05
"4343",4.65190532526862e-05
"4344",6.23778214070111e-05
"4345",6.13205701967227e-05
"4346",4.75763044629745e-05
"4347",5.49770629349928e-05
"4348",3.17175363086497e-05
"4349",4.22900484115329e-05
"4350",3.17175363086497e-05
"4351",4.54618020423979e-05
"4352",0
"4353",4.54618020423979e-05
"4354",0
"4355",4.12327972012446e-05
"4356",4.65190532526862e-05
"4357",0
"4358",4.65190532526862e-05
"4359",4.33472996218212e-05
"4360",0
"4361",5.92060677761461e-05
"4362",6.02633189864344e-05
"4363",4.12327972012446e-05
"4364",0
"4365",4.12327972012446e-05
"4366",6.23778214070111e-05
"4367",4.54618020423979e-05
"4368",6.5549575037876e-05
"4369",5.81488165658578e-05
"4370",4.65190532526862e-05
"4371",5.49770629349928e-05
"4372",0
"4373",5.49770629349928e-05
"4374",4.33472996218212e-05
"4375",4.01755459909563e-05
"4376",4.33472996218212e-05
"4377",4.86335556732629e-05
"4378",6.66068262481643e-05
"4379",4.33472996218212e-05
"4380",4.33472996218212e-05
"4381",0
"4382",5.70915653555694e-05
"4383",4.01755459909563e-05
"4384",4.12327972012446e-05
"4385",4.33472996218212e-05
"4386",5.81488165658578e-05
"4387",4.33472996218212e-05
"4388",4.33472996218212e-05
"4389",4.65190532526862e-05
"4390",4.75763044629745e-05
"4391",4.33472996218212e-05
"4392",6.02633189864344e-05
"4393",4.33472996218212e-05
"4394",4.75763044629745e-05
"4395",4.01755459909563e-05
"4396",5.07480580938395e-05
"4397",4.33472996218212e-05
"4398",6.5549575037876e-05
"4399",4.12327972012446e-05
"4400",0
"4401",4.75763044629745e-05
"4402",4.65190532526862e-05
"4403",6.5549575037876e-05
"4404",0
"4405",5.81488165658578e-05
"4406",4.65190532526862e-05
"4407",4.33472996218212e-05
"4408",4.12327972012446e-05
"4409",4.54618020423979e-05
"4410",5.07480580938395e-05
"4411",4.33472996218212e-05
"4412",6.44923238275877e-05
"4413",6.5549575037876e-05
"4414",3.17175363086497e-05
"4415",4.75763044629745e-05
"4416",4.01755459909563e-05
"4417",4.33472996218212e-05
"4418",0
"4419",4.33472996218212e-05
"4420",5.70915653555694e-05
"4421",0
"4422",4.33472996218212e-05
"4423",4.44045508321096e-05
"4424",4.54618020423979e-05
"4425",5.92060677761461e-05
"4426",6.23778214070111e-05
"4427",4.01755459909563e-05
"4428",4.33472996218212e-05
"4429",6.23778214070111e-05
"4430",5.07480580938395e-05
"4431",4.75763044629745e-05
"4432",4.54618020423979e-05
"4433",4.33472996218212e-05
"4434",5.07480580938395e-05
"4435",6.34350726172994e-05
"4436",5.92060677761461e-05
"4437",4.01755459909563e-05
"4438",4.44045508321096e-05
"4439",6.02633189864344e-05
"4440",6.76640774584527e-05
"4441",6.66068262481643e-05
"4442",4.54618020423979e-05
"4443",4.65190532526862e-05
"4444",4.33472996218212e-05
"4445",0
"4446",4.75763044629745e-05
"4447",4.33472996218212e-05
"4448",6.02633189864344e-05
"4449",4.75763044629745e-05
"4450",4.33472996218212e-05
"4451",4.12327972012446e-05
"4452",4.54618020423979e-05
"4453",5.81488165658578e-05
"4454",0
"4455",4.54618020423979e-05
"4456",4.12327972012446e-05
"4457",4.44045508321096e-05
"4458",4.54618020423979e-05
"4459",4.65190532526862e-05
"4460",5.81488165658578e-05
"4461",4.44045508321096e-05
"4462",6.66068262481643e-05
"4463",4.33472996218212e-05
"4464",5.07480580938395e-05
"4465",4.54618020423979e-05
"4466",6.76640774584527e-05
"4467",5.28625605144161e-05
"4468",4.33472996218212e-05
"4469",5.07480580938395e-05
"4470",5.92060677761461e-05
"4471",4.12327972012446e-05
"4472",4.12327972012446e-05
"4473",6.23778214070111e-05
"4474",3.38320387292263e-05
"4475",4.33472996218212e-05
"4476",4.54618020423979e-05
"4477",6.34350726172994e-05
"4478",4.54618020423979e-05
"4479",4.33472996218212e-05
"4480",4.65190532526862e-05
"4481",4.54618020423979e-05
"4482",6.13205701967227e-05
"4483",4.44045508321096e-05
"4484",4.33472996218212e-05
"4485",4.33472996218212e-05
"4486",4.01755459909563e-05
"4487",4.33472996218212e-05
"4488",0
"4489",4.12327972012446e-05
"4490",3.17175363086497e-05
"4491",4.44045508321096e-05
"4492",4.75763044629745e-05
"4493",4.01755459909563e-05
"4494",4.65190532526862e-05
"4495",5.92060677761461e-05
"4496",6.02633189864344e-05
"4497",3.70037923600913e-05
"4498",4.33472996218212e-05
"4499",4.75763044629745e-05
"4500",4.12327972012446e-05
"4501",5.07480580938395e-05
"4502",4.33472996218212e-05
"4503",4.54618020423979e-05
"4504",6.02633189864344e-05
"4505",6.44923238275877e-05
"4506",4.44045508321096e-05
"4507",3.17175363086497e-05
"4508",6.66068262481643e-05
"4509",4.54618020423979e-05
"4510",0
"4511",4.75763044629745e-05
"4512",5.49770629349928e-05
"4513",5.81488165658578e-05
"4514",4.33472996218212e-05
"4515",4.75763044629745e-05
"4516",6.5549575037876e-05
"4517",4.33472996218212e-05
"4518",5.39198117247045e-05
"4519",5.07480580938395e-05
"4520",4.33472996218212e-05
"4521",4.33472996218212e-05
"4522",4.12327972012446e-05
"4523",6.5549575037876e-05
"4524",4.12327972012446e-05
"4525",6.5549575037876e-05
"4526",4.65190532526862e-05
"4527",4.65190532526862e-05
"4528",5.92060677761461e-05
"4529",6.5549575037876e-05
"4530",4.12327972012446e-05
"4531",4.54618020423979e-05
"4532",4.33472996218212e-05
"4533",0
"4534",6.5549575037876e-05
"4535",6.66068262481643e-05
"4536",4.12327972012446e-05
"4537",4.33472996218212e-05
"4538",4.44045508321096e-05
"4539",6.23778214070111e-05
"4540",4.75763044629745e-05
"4541",6.66068262481643e-05
"4542",3.17175363086497e-05
"4543",3.06602850983614e-05
"4544",4.54618020423979e-05
"4545",4.33472996218212e-05
"4546",4.33472996218212e-05
"4547",6.5549575037876e-05
"4548",4.01755459909563e-05
"4549",4.54618020423979e-05
"4550",4.75763044629745e-05
"4551",5.28625605144161e-05
"4552",6.23778214070111e-05
"4553",5.39198117247045e-05
"4554",0
"4555",4.22900484115329e-05
"4556",4.12327972012446e-05
"4557",4.12327972012446e-05
"4558",4.75763044629745e-05
"4559",4.01755459909563e-05
"4560",0
"4561",4.65190532526862e-05
"4562",4.01755459909563e-05
"4563",5.49770629349928e-05
"4564",6.5549575037876e-05
"4565",4.65190532526862e-05
"4566",4.12327972012446e-05
"4567",6.02633189864344e-05
"4568",4.33472996218212e-05
"4569",5.81488165658578e-05
"4570",4.54618020423979e-05
"4571",3.80610435703796e-05
"4572",4.54618020423979e-05
"4573",4.75763044629745e-05
"4574",4.33472996218212e-05
"4575",3.06602850983614e-05
"4576",6.02633189864344e-05
"4577",5.18053093041278e-05
"4578",4.54618020423979e-05
"4579",4.33472996218212e-05
"4580",4.33472996218212e-05
"4581",6.44923238275877e-05
"4582",6.02633189864344e-05
"4583",6.23778214070111e-05
"4584",6.44923238275877e-05
"4585",4.12327972012446e-05
"4586",4.12327972012446e-05
"4587",6.44923238275877e-05
"4588",4.33472996218212e-05
"4589",4.75763044629745e-05
"4590",4.54618020423979e-05
"4591",4.33472996218212e-05
"4592",5.07480580938395e-05
"4593",4.12327972012446e-05
"4594",4.54618020423979e-05
"4595",4.12327972012446e-05
"4596",4.01755459909563e-05
"4597",4.44045508321096e-05
"4598",4.75763044629745e-05
"4599",4.65190532526862e-05
"4600",4.54618020423979e-05
"4601",5.92060677761461e-05
"4602",0
"4603",5.18053093041278e-05
"4604",4.33472996218212e-05
"4605",4.54618020423979e-05
"4606",4.75763044629745e-05
"4607",4.54618020423979e-05
"4608",5.49770629349928e-05
"4609",4.01755459909563e-05
"4610",4.44045508321096e-05
"4611",4.54618020423979e-05
"4612",4.86335556732629e-05
"4613",3.17175363086497e-05
"4614",0
"4615",5.07480580938395e-05
"4616",4.54618020423979e-05
"4617",4.01755459909563e-05
"4618",4.44045508321096e-05
"4619",6.66068262481643e-05
"4620",4.75763044629745e-05
"4621",5.39198117247045e-05
"4622",6.66068262481643e-05
"4623",6.34350726172994e-05
"4624",4.54618020423979e-05
"4625",4.54618020423979e-05
"4626",4.75763044629745e-05
