"","basin_assign_rescale"
"1009",1.68117379554405e-05
"1010",2.66185850961141e-05
"1011",6.02420610069951e-05
"1012",2.2415650607254e-05
"1013",6.86479299847153e-05
"1014",6.86479299847153e-05
"1015",6.16430391699485e-05
"1016",7.42518426365288e-05
"1017",6.30440173329018e-05
"1018",6.02420610069951e-05
"1019",6.86479299847153e-05
"1020",3.3623475910881e-05
"1021",0
"1022",6.16430391699485e-05
"1023",0
"1024",3.92273885626945e-05
"1025",6.16430391699485e-05
"1026",0
"1027",6.30440173329018e-05
"1028",3.08215195849742e-05
"1029",0
"1030",6.16430391699485e-05
"1031",6.30440173329018e-05
"1032",6.16430391699485e-05
"1033",0
"1034",6.02420610069951e-05
"1035",6.86479299847153e-05
"1036",0
"1037",4.76332575404147e-05
"1038",7.42518426365288e-05
"1039",6.44449954958552e-05
"1040",7.98557552883423e-05
"1041",7.14498863106221e-05
"1042",4.62322793774613e-05
"1043",0
"1044",2.38166287702074e-05
"1045",7.28508644735755e-05
"1046",6.44449954958552e-05
"1047",6.16430391699485e-05
"1048",6.30440173329018e-05
"1049",5.6039126518135e-05
"1050",4.06283667256478e-05
"1051",7.28508644735755e-05
"1052",6.02420610069951e-05
"1053",3.64254322367877e-05
"1054",3.08215195849742e-05
"1055",5.88410828440417e-05
"1056",1.54107597924871e-05
"1057",6.30440173329018e-05
"1058",6.44449954958552e-05
"1059",6.30440173329018e-05
"1060",6.30440173329018e-05
"1061",6.86479299847153e-05
"1062",7.70537989624356e-05
"1063",6.44449954958552e-05
"1064",6.30440173329018e-05
"1065",6.86479299847153e-05
"1066",2.66185850961141e-05
"1067",6.86479299847153e-05
"1068",1.26088034665804e-05
"1069",1.96136942813472e-05
"1070",0
"1071",5.6039126518135e-05
"1072",4.90342357033681e-05
"1073",7.14498863106221e-05
"1074",6.16430391699485e-05
"1075",6.7246951821762e-05
"1076",6.44449954958552e-05
"1077",5.88410828440417e-05
"1078",6.16430391699485e-05
"1079",7.00489081476687e-05
"1080",6.58459736588086e-05
"1081",6.16430391699485e-05
"1082",2.66185850961141e-05
"1083",6.30440173329018e-05
"1084",4.20293448886012e-05
"1085",2.2415650607254e-05
"1086",2.94205414220209e-05
"1087",6.30440173329018e-05
"1088",1.54107597924871e-05
"1089",6.30440173329018e-05
"1090",4.76332575404147e-05
"1091",3.22224977479276e-05
"1092",6.16430391699485e-05
"1093",2.80195632590675e-05
"1094",6.58459736588086e-05
"1095",3.08215195849742e-05
"1096",2.66185850961141e-05
"1097",6.7246951821762e-05
"1098",5.74401046810883e-05
"1099",3.08215195849742e-05
"1100",0
"1101",2.10146724443006e-05
"1102",4.76332575404147e-05
"1103",7.70537989624356e-05
"1104",3.22224977479276e-05
"1105",0
"1106",7.28508644735755e-05
"1107",3.3623475910881e-05
"1108",5.88410828440417e-05
"1109",6.7246951821762e-05
"1110",6.30440173329018e-05
"1111",1.68117379554405e-05
"1112",1.40097816295337e-06
"1113",2.52176069331607e-05
"1114",7.14498863106221e-05
"1115",1.54107597924871e-05
"1116",4.90342357033681e-05
"1117",3.50244540738343e-05
"1118",2.52176069331607e-05
"1119",4.76332575404147e-05
"1120",6.44449954958552e-05
"1121",6.16430391699485e-05
"1122",6.02420610069951e-05
"1123",6.30440173329018e-05
"1124",0
"1125",5.18361920292748e-05
"1126",6.30440173329018e-05
"1127",4.76332575404147e-05
"1128",1.54107597924871e-05
"1129",3.92273885626945e-05
"1130",2.38166287702074e-05
"1131",2.66185850961141e-05
"1132",5.74401046810883e-05
"1133",6.7246951821762e-05
"1134",6.44449954958552e-05
"1135",3.08215195849742e-05
"1136",7.14498863106221e-05
"1137",0
"1138",0
"1139",6.16430391699485e-05
"1140",6.58459736588086e-05
"1141",3.3623475910881e-05
"1142",6.58459736588086e-05
"1143",5.88410828440417e-05
"1144",3.08215195849742e-05
"1145",4.90342357033681e-05
"1146",6.16430391699485e-05
"1147",5.88410828440417e-05
"1148",3.50244540738343e-05
"1149",2.66185850961141e-05
"1150",6.58459736588086e-05
"1151",6.30440173329018e-05
"1152",6.16430391699485e-05
"1153",6.02420610069951e-05
"1154",0
"1155",6.16430391699485e-05
"1156",1.26088034665804e-05
"1157",3.92273885626945e-05
"1158",3.78264103997411e-05
"1159",6.30440173329018e-05
"1160",7.14498863106221e-05
"1161",2.52176069331607e-05
"1162",1.54107597924871e-05
"1163",6.7246951821762e-05
"1164",6.16430391699485e-05
"1165",6.30440173329018e-05
"1166",6.16430391699485e-05
"1167",2.38166287702074e-05
"1168",5.46381483551816e-05
"1169",6.44449954958552e-05
"1170",6.30440173329018e-05
"1171",4.06283667256478e-05
"1172",6.02420610069951e-05
"1173",2.2415650607254e-05
"1174",0
"1175",2.80195632590675e-05
"1176",7.14498863106221e-05
"1177",4.76332575404147e-05
"1178",6.58459736588086e-05
"1179",5.6039126518135e-05
"1180",1.40097816295337e-06
"1181",6.16430391699485e-05
"1182",6.58459736588086e-05
"1183",6.30440173329018e-05
"1184",1.54107597924871e-05
"1185",1.40097816295337e-06
"1186",4.76332575404147e-05
"1187",3.08215195849742e-05
"1188",6.58459736588086e-05
"1189",5.04352138663215e-05
"1190",7.42518426365288e-05
"1191",5.88410828440417e-05
"1192",3.08215195849742e-05
"1193",0
"1194",2.2415650607254e-05
"1195",2.94205414220209e-05
"1196",2.80195632590675e-06
"1197",2.2415650607254e-05
"1198",5.46381483551816e-05
"1199",2.10146724443006e-05
"1200",7.56528207994822e-05
"1201",2.2415650607254e-05
"1202",6.16430391699485e-05
"1203",2.66185850961141e-05
"1204",6.16430391699485e-05
"1205",6.16430391699485e-05
"1206",6.16430391699485e-05
"1207",0
"1208",4.4831301214508e-05
"1209",0
"1210",6.86479299847153e-05
"1211",3.92273885626945e-05
"1212",7.14498863106221e-05
"1213",5.88410828440417e-05
"1214",0
"1215",6.44449954958552e-05
"1216",6.02420610069951e-05
"1217",5.04352138663215e-05
"1218",6.44449954958552e-05
"1219",6.44449954958552e-05
"1220",5.18361920292748e-05
"1221",5.88410828440417e-05
"1222",4.62322793774613e-05
"1223",5.32371701922282e-05
"1224",5.18361920292748e-05
"1225",3.64254322367877e-05
"1226",0
"1227",5.88410828440417e-05
"1228",3.08215195849742e-05
"1229",4.62322793774613e-05
"1230",3.92273885626945e-05
"1231",3.50244540738343e-05
"1232",5.74401046810883e-05
"1233",5.88410828440417e-05
"1234",0
"1235",4.34303230515546e-05
"1236",3.78264103997411e-05
"1237",7.00489081476687e-05
"1238",6.30440173329018e-05
"1239",4.62322793774613e-05
"1240",4.62322793774613e-05
"1241",6.58459736588086e-05
"1242",4.62322793774613e-05
"1243",5.74401046810883e-05
"1244",6.02420610069951e-05
"1245",6.30440173329018e-05
"1246",6.16430391699485e-05
"1247",7.14498863106221e-05
"1248",0
"1249",6.7246951821762e-05
"1250",6.16430391699485e-05
"1251",6.30440173329018e-05
"1252",3.92273885626945e-05
"1253",5.74401046810883e-05
"1254",6.16430391699485e-05
"1255",0
"1256",6.16430391699485e-05
"1257",1.96136942813472e-05
"1258",6.02420610069951e-05
"1259",5.32371701922282e-05
"1260",6.30440173329018e-05
"1261",5.6039126518135e-05
"1262",6.58459736588086e-05
"1263",5.04352138663215e-05
"1264",0
"1265",0
"1266",0
"1267",6.16430391699485e-05
"1268",5.46381483551816e-05
"1269",6.58459736588086e-05
"1270",3.92273885626945e-05
"1271",5.74401046810883e-05
"1272",3.92273885626945e-05
"1273",0
"1274",0
"1275",4.62322793774613e-05
"1276",5.46381483551816e-05
"1277",6.30440173329018e-05
"1278",6.30440173329018e-05
"1279",6.16430391699485e-05
"1280",6.02420610069951e-05
"1281",6.02420610069951e-05
"1282",6.44449954958552e-05
"1283",3.78264103997411e-05
"1284",5.6039126518135e-05
"1285",5.88410828440417e-05
"1286",6.30440173329018e-05
"1287",6.16430391699485e-05
"1288",6.58459736588086e-05
"1289",0
"1290",0
"1291",0
"1292",2.66185850961141e-05
"1293",0
"1294",7.00489081476687e-05
"1295",3.08215195849742e-05
"1296",7.70537989624356e-05
"1297",3.08215195849742e-05
"1298",6.16430391699485e-05
"1299",6.16430391699485e-05
"1300",5.04352138663215e-05
"1301",5.04352138663215e-05
"1302",6.30440173329018e-05
"1303",6.30440173329018e-05
"1304",4.34303230515546e-05
"1305",6.44449954958552e-05
"1306",5.88410828440417e-05
"1307",6.02420610069951e-05
"1308",6.16430391699485e-05
"1309",7.14498863106221e-05
"1310",5.88410828440417e-05
"1311",3.64254322367877e-05
"1312",6.30440173329018e-05
"1313",6.30440173329018e-05
"1314",6.44449954958552e-05
"1315",7.42518426365288e-05
"1316",5.18361920292748e-05
"1317",6.58459736588086e-05
"1318",5.88410828440417e-05
"1319",2.52176069331607e-05
"1320",5.46381483551816e-05
"1321",6.02420610069951e-05
"1322",6.02420610069951e-05
"1323",3.64254322367877e-05
"1324",0
"1325",6.02420610069951e-05
"1326",7.00489081476687e-05
"1327",6.16430391699485e-05
"1328",6.16430391699485e-05
"1329",0
"1330",0
"1331",0
"1332",6.16430391699485e-05
"1333",5.46381483551816e-05
"1334",4.34303230515546e-05
"1335",5.74401046810883e-05
"1336",6.58459736588086e-05
"1337",3.78264103997411e-05
"1338",0
"1339",2.38166287702074e-05
"1340",3.64254322367877e-05
"1341",0
"1342",3.78264103997411e-05
"1343",5.74401046810883e-05
"1344",0
"1345",5.74401046810883e-05
"1346",7.28508644735755e-05
"1347",6.30440173329018e-05
"1348",6.44449954958552e-05
"1349",5.18361920292748e-05
"1350",5.74401046810883e-05
"1351",5.88410828440417e-05
"1352",0
"1353",5.88410828440417e-05
"1354",0
"1355",3.50244540738343e-05
"1356",6.02420610069951e-05
"1357",3.78264103997411e-05
"1358",6.16430391699485e-05
"1359",3.92273885626945e-05
"1360",5.18361920292748e-05
"1361",3.64254322367877e-05
"1362",3.50244540738343e-05
"1363",3.64254322367877e-05
"1364",6.02420610069951e-05
"1365",6.02420610069951e-05
"1366",5.74401046810883e-05
"1367",3.50244540738343e-05
"1368",5.74401046810883e-05
"1369",4.06283667256478e-05
"1370",6.16430391699485e-05
"1371",3.50244540738343e-05
"1372",3.64254322367877e-05
"1373",4.90342357033681e-05
"1374",7.28508644735755e-05
"1375",0
"1376",3.64254322367877e-05
"1377",2.52176069331607e-05
"1378",5.18361920292748e-05
"1379",5.18361920292748e-05
"1380",4.76332575404147e-05
"1381",3.78264103997411e-05
"1382",6.02420610069951e-05
"1383",6.02420610069951e-05
"1384",3.50244540738343e-05
"1385",6.02420610069951e-05
"1386",2.66185850961141e-05
"1387",4.90342357033681e-05
"1388",3.50244540738343e-05
"1389",5.74401046810883e-05
"1390",6.58459736588086e-05
"1391",5.6039126518135e-05
"1392",3.50244540738343e-05
"1393",5.88410828440417e-05
"1394",6.02420610069951e-05
"1395",3.64254322367877e-05
"1396",6.30440173329018e-05
"1397",3.92273885626945e-05
"1398",6.44449954958552e-05
"1399",3.50244540738343e-05
"1400",5.46381483551816e-05
"1401",0
"1402",2.2415650607254e-05
"1403",6.30440173329018e-05
"1404",6.02420610069951e-05
"1405",6.16430391699485e-05
"1406",6.30440173329018e-05
"1407",6.58459736588086e-05
"1408",3.50244540738343e-05
"1409",6.02420610069951e-05
"1410",5.18361920292748e-05
"1411",3.78264103997411e-05
"1412",6.02420610069951e-05
"1413",3.92273885626945e-05
"1414",6.58459736588086e-05
"1415",6.30440173329018e-05
"1416",0
"1417",5.88410828440417e-05
"1418",5.88410828440417e-05
"1419",3.64254322367877e-05
"1420",0
"1421",4.06283667256478e-05
"1422",0
"1423",6.44449954958552e-05
"1424",5.88410828440417e-05
"1425",6.44449954958552e-05
"1426",6.02420610069951e-05
"1427",3.78264103997411e-05
"1428",6.16430391699485e-05
"1429",3.08215195849742e-05
"1430",3.64254322367877e-05
"1431",6.02420610069951e-05
"1432",3.64254322367877e-05
"1433",2.2415650607254e-05
"1434",7.00489081476687e-05
"1435",3.50244540738343e-05
"1436",5.74401046810883e-05
"1437",3.64254322367877e-05
"1438",5.74401046810883e-05
"1439",0
"1440",0
"1441",6.16430391699485e-05
"1442",6.16430391699485e-05
"1443",6.16430391699485e-05
"1444",6.02420610069951e-05
"1445",6.02420610069951e-05
"1446",3.22224977479276e-05
"1447",3.64254322367877e-05
"1448",6.44449954958552e-05
"1449",6.30440173329018e-05
"1450",0
"1451",5.04352138663215e-05
"1452",5.32371701922282e-05
"1453",6.02420610069951e-05
"1454",3.78264103997411e-05
"1455",5.32371701922282e-05
"1456",5.88410828440417e-05
"1457",6.02420610069951e-05
"1458",5.32371701922282e-05
"1459",3.50244540738343e-05
"1460",6.16430391699485e-05
"1461",5.88410828440417e-05
"1462",3.64254322367877e-05
"1463",3.50244540738343e-05
"1464",3.50244540738343e-05
"1465",0
"1466",0
"1467",6.30440173329018e-05
"1468",4.06283667256478e-05
"1469",3.22224977479276e-05
"1470",4.90342357033681e-05
"1471",0
"1472",6.44449954958552e-05
"1473",6.16430391699485e-05
"1474",5.32371701922282e-05
"1475",0
"1476",6.16430391699485e-05
"1477",6.16430391699485e-05
"1478",5.74401046810883e-05
"1479",2.66185850961141e-05
"1480",5.18361920292748e-05
"1481",0
"1482",5.04352138663215e-05
"1483",6.44449954958552e-05
"1484",6.16430391699485e-05
"1485",3.22224977479276e-05
"1486",3.50244540738343e-05
"1487",3.64254322367877e-05
"1488",7.56528207994822e-05
"1489",4.90342357033681e-05
"1490",7.00489081476687e-05
"1491",4.4831301214508e-05
"1492",5.88410828440417e-05
"1493",0
"1494",0
"1495",3.22224977479276e-05
"1496",3.64254322367877e-05
"1497",3.50244540738343e-05
"1498",5.04352138663215e-05
"1499",3.22224977479276e-05
"1500",7.42518426365288e-05
"1501",4.4831301214508e-05
"1502",6.02420610069951e-05
"1503",3.78264103997411e-05
"1504",5.6039126518135e-05
"1505",5.04352138663215e-05
"1506",3.92273885626945e-05
"1507",5.6039126518135e-05
"1508",6.02420610069951e-05
"1509",5.46381483551816e-05
"1510",5.74401046810883e-05
"1511",0
"1512",3.22224977479276e-05
"1513",7.84547771253889e-05
"1514",2.94205414220209e-05
"1515",0
"1516",5.88410828440417e-05
"1517",6.58459736588086e-05
"1518",0
"1519",0
"1520",4.4831301214508e-05
"1521",5.46381483551816e-05
"1522",0
"1523",0
"1524",7.42518426365288e-05
"1525",7.14498863106221e-05
"1526",6.02420610069951e-05
"1527",6.30440173329018e-05
"1528",3.08215195849742e-05
"1529",6.02420610069951e-05
"1530",2.2415650607254e-05
"1531",4.20293448886012e-05
"1532",0
"1533",6.30440173329018e-05
"1534",6.02420610069951e-05
"1535",0
"1536",3.92273885626945e-05
"1537",5.88410828440417e-05
"1538",3.3623475910881e-05
"1539",6.16430391699485e-05
"1540",4.4831301214508e-05
"1541",6.16430391699485e-05
"1542",5.88410828440417e-05
"1543",2.80195632590675e-06
"1544",4.90342357033681e-05
"1545",4.76332575404147e-05
"1546",4.06283667256478e-05
"1547",0
"1548",8.40586897772024e-06
"1549",2.80195632590675e-06
"1550",5.46381483551816e-05
"1551",6.16430391699485e-05
"1552",6.16430391699485e-05
"1553",3.50244540738343e-05
"1554",4.62322793774613e-05
"1555",3.78264103997411e-05
"1556",7.28508644735755e-05
"1557",2.2415650607254e-05
"1558",5.18361920292748e-05
"1559",3.78264103997411e-05
"1560",6.16430391699485e-05
"1561",5.74401046810883e-05
"1562",6.16430391699485e-05
"1563",6.30440173329018e-05
"1564",3.50244540738343e-05
"1565",1.68117379554405e-05
"1566",6.30440173329018e-05
"1567",5.6039126518135e-05
"1568",5.18361920292748e-05
"1569",6.02420610069951e-05
"1570",6.16430391699485e-05
"1571",5.74401046810883e-05
"1572",0
"1573",0
"1574",6.02420610069951e-05
"1575",3.64254322367877e-05
"1576",6.7246951821762e-05
"1577",3.50244540738343e-05
"1578",0
"1579",3.92273885626945e-05
"1580",3.50244540738343e-05
"1581",6.30440173329018e-05
"1582",5.04352138663215e-05
"1583",4.06283667256478e-05
"1584",0
"1585",0
"1586",6.16430391699485e-05
"1587",6.58459736588086e-05
"1588",6.44449954958552e-05
"1589",5.04352138663215e-05
"1590",0
"1591",3.64254322367877e-05
"1592",6.02420610069951e-05
"1593",3.08215195849742e-05
"1594",6.02420610069951e-05
"1595",6.30440173329018e-05
"1596",0
"1597",4.90342357033681e-05
"1598",5.18361920292748e-05
"1599",0
"1600",6.02420610069951e-05
"1601",5.32371701922282e-05
"1602",0
"1603",0
"1604",3.50244540738343e-05
"1605",3.22224977479276e-05
"1606",6.16430391699485e-05
"1607",5.6039126518135e-05
"1608",2.80195632590675e-05
"1609",5.04352138663215e-05
"1610",0
"1611",3.08215195849742e-05
"1612",6.44449954958552e-05
"1613",6.02420610069951e-05
"1614",6.02420610069951e-05
"1615",3.92273885626945e-05
"1616",6.44449954958552e-05
"1617",3.50244540738343e-05
"1618",0
"1619",6.86479299847153e-05
"1620",3.3623475910881e-05
"1621",6.58459736588086e-05
"1622",2.52176069331607e-05
"1623",0
"1624",6.30440173329018e-05
"1625",5.18361920292748e-05
"1626",6.30440173329018e-05
"1627",3.22224977479276e-05
"1628",5.04352138663215e-05
"1629",6.16430391699485e-05
"1630",0
"1631",5.74401046810883e-05
"1632",6.44449954958552e-05
"1633",4.90342357033681e-05
"1634",3.08215195849742e-05
"1635",4.90342357033681e-05
"1636",3.50244540738343e-05
"1637",0
"1638",5.88410828440417e-05
"1639",6.7246951821762e-05
"1640",2.52176069331607e-05
"1641",7.84547771253889e-05
"1642",6.58459736588086e-05
"1643",7.42518426365288e-05
"1644",5.88410828440417e-05
"1645",6.58459736588086e-05
"1646",3.50244540738343e-05
"1647",3.50244540738343e-05
"1648",1.54107597924871e-05
"1649",5.88410828440417e-05
"1650",4.34303230515546e-05
"1651",3.50244540738343e-05
"1652",6.58459736588086e-05
"1653",0
"1654",6.7246951821762e-05
"1655",5.32371701922282e-05
"1656",6.16430391699485e-05
"1657",3.08215195849742e-05
"1658",5.46381483551816e-05
"1659",0
"1660",6.02420610069951e-05
"1661",3.3623475910881e-05
"1662",5.74401046810883e-05
"1663",4.20293448886012e-06
"1664",0
"1665",7.14498863106221e-05
"1666",6.02420610069951e-05
"1667",0
"1668",6.30440173329018e-05
"1669",5.18361920292748e-05
"1670",2.52176069331607e-05
"1671",5.46381483551816e-05
"1672",6.30440173329018e-05
"1673",5.32371701922282e-05
"1674",3.08215195849742e-05
"1675",3.3623475910881e-05
"1676",1.82127161183939e-05
"1677",3.08215195849742e-05
"1678",6.44449954958552e-05
"1679",0
"1680",5.88410828440417e-05
"1681",6.16430391699485e-05
"1682",7.00489081476687e-05
"1683",5.74401046810883e-05
"1684",1.54107597924871e-05
"1685",6.02420610069951e-05
"1686",6.02420610069951e-05
"1687",3.92273885626945e-05
"1688",2.94205414220209e-05
"1689",6.02420610069951e-05
"1690",3.3623475910881e-05
"1691",3.22224977479276e-05
"1692",6.02420610069951e-05
"1693",3.92273885626945e-05
"1694",6.02420610069951e-05
"1695",6.58459736588086e-05
"1696",3.3623475910881e-05
"1697",3.78264103997411e-05
"1698",0
"1699",2.2415650607254e-05
"1700",0
"1701",5.88410828440417e-05
"1702",5.88410828440417e-05
"1703",3.08215195849742e-05
"1704",1.40097816295337e-06
"1705",0
"1706",0
"1707",7.00489081476687e-05
"1708",2.10146724443006e-05
"1709",5.32371701922282e-05
"1710",1.96136942813472e-05
"1711",3.3623475910881e-05
"1712",4.76332575404147e-05
"1713",5.46381483551816e-05
"1714",5.32371701922282e-05
"1715",0
"1716",5.18361920292748e-05
"1717",6.16430391699485e-05
"1718",6.16430391699485e-05
"1719",1.1207825303627e-05
"1720",3.3623475910881e-05
"1721",0
"1722",1.68117379554405e-05
"1723",4.90342357033681e-05
"1724",6.16430391699485e-05
"1725",6.30440173329018e-05
