"","basin_assign_rescale"
"4876",6.29427927995673e-05
"4877",4.45612692386317e-05
"4878",5.4030538951841e-05
"4879",5.31950151536166e-05
"4880",5.54230786155482e-05
"4881",5.79296500102212e-05
"4882",3.84340947183199e-05
"4883",5.06884437589436e-05
"4884",5.73726341447383e-05
"4885",4.14976819784758e-05
"4886",5.23594913553923e-05
"4887",5.51445706828068e-05
"4888",5.54230786155482e-05
"4889",6.2107269001343e-05
"4890",5.37520310190995e-05
"4891",5.51445706828068e-05
"4892",5.31950151536166e-05
"4893",5.26379992881337e-05
"4894",5.04099358262021e-05
"4895",6.12717452031186e-05
"4896",5.51445706828068e-05
"4897",5.54230786155482e-05
"4898",6.48923483287575e-05
"4899",5.54230786155482e-05
"4900",5.20809834226508e-05
"4901",5.01314278934607e-05
"4902",3.56490153909054e-05
"4903",5.79296500102212e-05
"4904",5.62586024137726e-05
"4905",0
"4906",5.82081579429627e-05
"4907",5.23594913553923e-05
"4908",5.04099358262021e-05
"4909",3.62060312563883e-05
"4910",5.93221896739285e-05
"4911",5.20809834226508e-05
"4912",4.92959040952363e-05
"4913",5.4030538951841e-05
"4914",6.48923483287575e-05
"4915",6.51708562614989e-05
"4916",5.62586024137726e-05
"4917",3.67630471218712e-05
"4918",5.51445706828068e-05
"4919",5.54230786155482e-05
"4920",5.79296500102212e-05
"4921",4.87388882297534e-05
"4922",4.90173961624949e-05
"4923",5.12454596244265e-05
"4924",5.62586024137726e-05
"4925",5.37520310190995e-05
"4926",5.82081579429627e-05
"4927",4.95744120279778e-05
"4928",5.54230786155482e-05
"4929",6.01577134721528e-05
"4930",5.43090468845824e-05
"4931",5.4030538951841e-05
"4932",5.54230786155482e-05
"4933",6.23857769340844e-05
"4934",6.4613840396016e-05
"4935",6.32213007323088e-05
"4936",5.45875548173239e-05
"4937",6.01577134721528e-05
"4938",0
"4939",5.76511420774798e-05
"4940",5.37520310190995e-05
"4941",5.51445706828068e-05
"4942",5.51445706828068e-05
"4943",5.73726341447383e-05
"4944",6.37783165977917e-05
"4945",5.62586024137726e-05
"4946",4.73463485660462e-05
"4947",5.51445706828068e-05
"4948",5.51445706828068e-05
"4949",5.54230786155482e-05
"4950",5.4030538951841e-05
"4951",4.98529199607192e-05
"4952",5.23594913553923e-05
"4953",5.43090468845824e-05
"4954",5.54230786155482e-05
"4955",5.54230786155482e-05
"4956",6.60063800597232e-05
"4957",5.9043681741187e-05
"4958",5.62586024137726e-05
"4959",5.73726341447383e-05
"4960",5.54230786155482e-05
"4961",5.68156182792554e-05
"4962",5.54230786155482e-05
"4963",5.82081579429627e-05
"4964",5.51445706828068e-05
"4965",5.51445706828068e-05
"4966",6.51708562614989e-05
"4967",5.15239675571679e-05
"4968",5.73726341447383e-05
"4969",5.20809834226508e-05
"4970",5.93221896739285e-05
"4971",5.51445706828068e-05
"4972",4.06621581802514e-05
"4973",5.31950151536166e-05
"4974",5.31950151536166e-05
"4975",5.54230786155482e-05
"4976",5.29165072208752e-05
"4977",5.82081579429627e-05
"4978",0
"4979",5.51445706828068e-05
"4980",5.15239675571679e-05
"4981",5.54230786155482e-05
"4982",6.32213007323088e-05
"4983",6.60063800597232e-05
"4984",5.06884437589436e-05
"4985",5.51445706828068e-05
"4986",5.79296500102212e-05
"4987",3.53705074581639e-05
"4988",6.29427927995673e-05
"4989",5.54230786155482e-05
"4990",5.20809834226508e-05
"4991",5.26379992881337e-05
"4992",5.4030538951841e-05
"4993",5.31950151536166e-05
"4994",5.62586024137726e-05
"4995",5.26379992881337e-05
"4996",6.68419038579476e-05
"4997",6.04362214048943e-05
"4998",5.51445706828068e-05
"4999",5.68156182792554e-05
"5000",5.37520310190995e-05
"5001",4.038365024751e-05
"5002",5.37520310190995e-05
"5003",5.82081579429627e-05
"5004",5.06884437589436e-05
"5005",5.37520310190995e-05
"5006",5.82081579429627e-05
"5007",0
"5008",6.54493641942403e-05
"5009",5.62586024137726e-05
"5010",5.29165072208752e-05
"5011",5.29165072208752e-05
"5012",5.62586024137726e-05
"5013",6.54493641942403e-05
"5014",3.62060312563883e-05
"5015",5.6537110346514e-05
"5016",6.54493641942403e-05
"5017",5.79296500102212e-05
"5018",5.18024754899094e-05
"5019",5.70941262119969e-05
"5020",5.31950151536166e-05
"5021",6.60063800597232e-05
"5022",5.51445706828068e-05
"5023",3.39779677944567e-05
"5024",5.37520310190995e-05
"5025",5.26379992881337e-05
"5026",4.73463485660462e-05
"5027",5.26379992881337e-05
"5028",6.57278721269818e-05
"5029",6.54493641942403e-05
"5030",5.45875548173239e-05
"5031",5.57015865482897e-05
"5032",5.29165072208752e-05
"5033",5.37520310190995e-05
"5034",4.90173961624949e-05
"5035",5.57015865482897e-05
"5036",3.50919995254225e-05
"5037",3.2306920198008e-05
"5038",6.12717452031186e-05
"5039",5.4030538951841e-05
"5040",5.20809834226508e-05
"5041",5.51445706828068e-05
"5042",3.28639360634909e-05
"5043",5.51445706828068e-05
"5044",5.37520310190995e-05
"5045",5.68156182792554e-05
"5046",4.98529199607192e-05
"5047",5.98792055394114e-05
"5048",5.93221896739285e-05
"5049",5.79296500102212e-05
"5050",5.12454596244265e-05
"5051",5.9043681741187e-05
"5052",5.48660627500653e-05
"5053",5.82081579429627e-05
"5054",5.01314278934607e-05
"5055",6.43353324632745e-05
"5056",6.51708562614989e-05
"5057",5.37520310190995e-05
"5058",5.76511420774798e-05
"5059",5.51445706828068e-05
"5060",5.29165072208752e-05
"5061",6.29427927995673e-05
"5062",5.51445706828068e-05
"5063",5.18024754899094e-05
"5064",5.20809834226508e-05
"5065",5.29165072208752e-05
"5066",0
"5067",5.29165072208752e-05
"5068",6.51708562614989e-05
"5069",5.51445706828068e-05
"5070",3.73200629873541e-05
"5071",5.51445706828068e-05
"5072",3.53705074581639e-05
"5073",2.70152694759205e-05
"5074",6.32213007323088e-05
"5075",5.51445706828068e-05
"5076",5.29165072208752e-05
"5077",6.54493641942403e-05
"5078",5.37520310190995e-05
"5079",5.48660627500653e-05
"5080",6.43353324632745e-05
"5081",5.37520310190995e-05
"5082",5.26379992881337e-05
"5083",5.29165072208752e-05
"5084",3.45349836599396e-05
"5085",5.68156182792554e-05
"5086",6.43353324632745e-05
"5087",5.68156182792554e-05
"5088",5.29165072208752e-05
"5089",4.79033644315291e-05
"5090",5.18024754899094e-05
"5091",3.95481264492857e-05
"5092",5.54230786155482e-05
"5093",5.37520310190995e-05
"5094",5.04099358262021e-05
"5095",3.17499043325251e-05
"5096",5.34735230863581e-05
"5097",5.29165072208752e-05
"5098",5.37520310190995e-05
"5099",5.37520310190995e-05
"5100",5.51445706828068e-05
"5101",0
"5102",5.48660627500653e-05
"5103",5.51445706828068e-05
"5104",5.73726341447383e-05
"5105",6.32213007323088e-05
"5106",5.37520310190995e-05
"5107",5.51445706828068e-05
"5108",5.51445706828068e-05
"5109",5.51445706828068e-05
"5110",5.62586024137726e-05
"5111",5.51445706828068e-05
"5112",5.37520310190995e-05
"5113",2.9800348803335e-05
"5114",5.51445706828068e-05
"5115",5.6537110346514e-05
"5116",5.0966951691685e-05
"5117",6.68419038579476e-05
"5118",5.6537110346514e-05
"5119",5.31950151536166e-05
"5120",5.76511420774798e-05
"5121",0
"5122",5.20809834226508e-05
"5123",5.31950151536166e-05
"5124",5.23594913553923e-05
"5125",6.60063800597232e-05
"5126",3.20284122652666e-05
"5127",2.47872060139889e-05
"5128",5.51445706828068e-05
"5129",5.23594913553923e-05
"5130",2.84078091396277e-05
"5131",5.51445706828068e-05
"5132",5.23594913553923e-05
"5133",6.51708562614989e-05
"5134",6.51708562614989e-05
"5135",5.20809834226508e-05
"5136",5.48660627500653e-05
"5137",5.29165072208752e-05
"5138",5.51445706828068e-05
"5139",5.04099358262021e-05
"5140",2.11666028883501e-05
"5141",5.15239675571679e-05
"5142",5.51445706828068e-05
"5143",5.62586024137726e-05
"5144",5.37520310190995e-05
"5145",5.26379992881337e-05
"5146",5.51445706828068e-05
"5147",5.51445706828068e-05
"5148",5.54230786155482e-05
"5149",5.20809834226508e-05
"5150",6.51708562614989e-05
"5151",5.12454596244265e-05
"5152",6.04362214048943e-05
"5153",5.51445706828068e-05
"5154",6.32213007323088e-05
"5155",5.6537110346514e-05
"5156",5.20809834226508e-05
"5157",5.6537110346514e-05
"5158",5.6537110346514e-05
"5159",5.12454596244265e-05
"5160",5.31950151536166e-05
"5161",5.23594913553923e-05
"5162",5.62586024137726e-05
"5163",5.12454596244265e-05
"5164",5.23594913553923e-05
"5165",5.37520310190995e-05
"5166",5.18024754899094e-05
"5167",6.43353324632745e-05
"5168",5.59800944810311e-05
"5169",5.96006976066699e-05
"5170",6.01577134721528e-05
"5171",5.68156182792554e-05
"5172",3.84340947183199e-05
"5173",4.37257454404074e-05
"5174",4.79033644315291e-05
"5175",6.07147293376357e-05
"5176",5.6537110346514e-05
"5177",6.62848879924647e-05
"5178",5.6537110346514e-05
"5179",5.51445706828068e-05
"5180",4.87388882297534e-05
"5181",5.45875548173239e-05
"5182",5.43090468845824e-05
"5183",5.9043681741187e-05
"5184",5.51445706828068e-05
"5185",5.6537110346514e-05
"5186",5.48660627500653e-05
"5187",5.6537110346514e-05
"5188",5.29165072208752e-05
"5189",5.45875548173239e-05
"5190",5.51445706828068e-05
"5191",5.48660627500653e-05
"5192",5.29165072208752e-05
"5193",6.4613840396016e-05
"5194",6.48923483287575e-05
"5195",5.59800944810311e-05
"5196",5.06884437589436e-05
"5197",5.51445706828068e-05
"5198",0
"5199",5.6537110346514e-05
"5200",6.18287610686015e-05
"5201",3.62060312563883e-05
"5202",5.54230786155482e-05
"5203",5.29165072208752e-05
"5204",6.4613840396016e-05
"5205",5.37520310190995e-05
"5206",5.43090468845824e-05
"5207",5.51445706828068e-05
"5208",5.6537110346514e-05
"5209",5.51445706828068e-05
"5210",5.51445706828068e-05
"5211",5.84866658757041e-05
"5212",5.29165072208752e-05
"5213",5.51445706828068e-05
"5214",5.4030538951841e-05
"5215",5.51445706828068e-05
"5216",5.54230786155482e-05
"5217",5.51445706828068e-05
"5218",6.51708562614989e-05
"5219",5.57015865482897e-05
"5220",5.51445706828068e-05
"5221",4.42827613058903e-05
"5222",5.54230786155482e-05
"5223",5.76511420774798e-05
"5224",5.48660627500653e-05
"5225",5.76511420774798e-05
"5226",5.48660627500653e-05
"5227",5.54230786155482e-05
"5228",5.62586024137726e-05
"5229",5.15239675571679e-05
"5230",6.32213007323088e-05
"5231",5.26379992881337e-05
"5232",5.29165072208752e-05
"5233",5.26379992881337e-05
"5234",5.51445706828068e-05
"5235",5.29165072208752e-05
"5236",5.51445706828068e-05
"5237",5.76511420774798e-05
"5238",6.26642848668259e-05
"5239",6.12717452031186e-05
"5240",6.12717452031186e-05
"5241",0
"5242",5.87651738084456e-05
"5243",6.23857769340844e-05
"5244",5.62586024137726e-05
"5245",5.43090468845824e-05
"5246",4.79033644315291e-05
"5247",5.29165072208752e-05
"5248",5.51445706828068e-05
"5249",3.73200629873541e-05
"5250",5.51445706828068e-05
"5251",5.06884437589436e-05
"5252",5.23594913553923e-05
"5253",5.43090468845824e-05
"5254",6.32213007323088e-05
"5255",5.45875548173239e-05
"5256",5.68156182792554e-05
"5257",5.15239675571679e-05
"5258",2.86863170723692e-05
"5259",6.43353324632745e-05
"5260",5.51445706828068e-05
"5261",6.09932372703772e-05
"5262",5.4030538951841e-05
"5263",3.25854281307494e-05
"5264",5.59800944810311e-05
"5265",5.4030538951841e-05
"5266",6.57278721269818e-05
"5267",4.01051423147686e-05
"5268",6.51708562614989e-05
"5269",5.04099358262021e-05
"5270",6.29427927995673e-05
"5271",5.54230786155482e-05
"5272",6.43353324632745e-05
"5273",6.23857769340844e-05
"5274",5.31950151536166e-05
"5275",5.23594913553923e-05
"5276",6.54493641942403e-05
"5277",5.54230786155482e-05
"5278",5.62586024137726e-05
"5279",5.54230786155482e-05
"5280",5.93221896739285e-05
"5281",6.68419038579476e-05
"5282",4.79033644315291e-05
"5283",0
"5284",5.6537110346514e-05
"5285",5.51445706828068e-05
"5286",5.98792055394114e-05
"5287",5.59800944810311e-05
"5288",5.62586024137726e-05
"5289",4.92959040952363e-05
"5290",5.51445706828068e-05
"5291",5.23594913553923e-05
"5292",5.51445706828068e-05
"5293",2.20021266865744e-05
"5294",5.34735230863581e-05
"5295",5.06884437589436e-05
"5296",3.39779677944567e-05
"5297",5.51445706828068e-05
"5298",5.51445706828068e-05
"5299",6.48923483287575e-05
"5300",4.34472375076659e-05
"5301",5.23594913553923e-05
"5302",5.51445706828068e-05
"5303",5.51445706828068e-05
"5304",5.06884437589436e-05
"5305",6.01577134721528e-05
"5306",6.34998086650502e-05
"5307",6.43353324632745e-05
"5308",2.72937774086619e-05
"5309",5.01314278934607e-05
"5310",6.18287610686015e-05
"5311",6.15502531358601e-05
"5312",5.34735230863581e-05
"5313",5.29165072208752e-05
"5314",5.51445706828068e-05
"5315",5.73726341447383e-05
"5316",5.31950151536166e-05
"5317",5.12454596244265e-05
"5318",3.95481264492857e-05
"5319",5.37520310190995e-05
"5320",6.51708562614989e-05
"5321",6.68419038579476e-05
"5322",0
"5323",5.54230786155482e-05
"5324",5.4030538951841e-05
"5325",5.31950151536166e-05
"5326",5.29165072208752e-05
"5327",5.51445706828068e-05
"5328",5.54230786155482e-05
"5329",5.73726341447383e-05
"5330",5.51445706828068e-05
"5331",5.84866658757041e-05
"5332",5.93221896739285e-05
"5333",6.2107269001343e-05
"5334",5.29165072208752e-05
"5335",5.79296500102212e-05
"5336",5.26379992881337e-05
"5337",6.4613840396016e-05
"5338",5.48660627500653e-05
"5339",6.51708562614989e-05
"5340",6.51708562614989e-05
"5341",5.20809834226508e-05
"5342",5.57015865482897e-05
"5343",6.26642848668259e-05
"5344",5.23594913553923e-05
"5345",5.59800944810311e-05
"5346",5.04099358262021e-05
"5347",6.43353324632745e-05
"5348",3.98266343820271e-05
"5349",6.26642848668259e-05
"5350",5.29165072208752e-05
"5351",6.68419038579476e-05
"5352",5.96006976066699e-05
"5353",0
"5354",5.37520310190995e-05
"5355",6.68419038579476e-05
"5356",5.20809834226508e-05
"5357",5.98792055394114e-05
"5358",5.29165072208752e-05
"5359",5.70941262119969e-05
"5360",6.2107269001343e-05
"5361",5.29165072208752e-05
"5362",4.26117137094416e-05
"5363",6.23857769340844e-05
"5364",5.20809834226508e-05
"5365",3.2306920198008e-05
"5366",5.37520310190995e-05
"5367",5.29165072208752e-05
"5368",5.54230786155482e-05
"5369",5.26379992881337e-05
"5370",5.68156182792554e-05
"5371",5.51445706828068e-05
"5372",5.57015865482897e-05
"5373",5.20809834226508e-05
"5374",6.57278721269818e-05
"5375",5.29165072208752e-05
"5376",5.45875548173239e-05
"5377",5.51445706828068e-05
"5378",5.37520310190995e-05
"5379",6.68419038579476e-05
"5380",6.51708562614989e-05
"5381",5.59800944810311e-05
"5382",5.84866658757041e-05
"5383",5.62586024137726e-05
"5384",5.51445706828068e-05
"5385",5.48660627500653e-05
"5386",5.4030538951841e-05
"5387",6.4613840396016e-05
"5388",2.95218408705935e-05
"5389",6.15502531358601e-05
"5390",5.29165072208752e-05
"5391",6.04362214048943e-05
"5392",5.51445706828068e-05
"5393",5.73726341447383e-05
"5394",5.20809834226508e-05
"5395",6.34998086650502e-05
"5396",5.12454596244265e-05
"5397",5.6537110346514e-05
"5398",5.31950151536166e-05
"5399",5.29165072208752e-05
"5400",5.29165072208752e-05
"5401",5.51445706828068e-05
"5402",5.84866658757041e-05
"5403",6.40568245305331e-05
"5404",5.54230786155482e-05
"5405",5.54230786155482e-05
"5406",2.33946663502817e-05
"5407",5.82081579429627e-05
"5408",5.0966951691685e-05
"5409",6.4613840396016e-05
"5410",5.51445706828068e-05
"5411",5.51445706828068e-05
"5412",5.29165072208752e-05
"5413",5.29165072208752e-05
"5414",1.94955552919014e-05
"5415",5.34735230863581e-05
"5416",6.34998086650502e-05
"5417",5.23594913553923e-05
"5418",5.37520310190995e-05
"5419",4.81818723642706e-05
"5420",5.51445706828068e-05
"5421",6.34998086650502e-05
"5422",5.37520310190995e-05
"5423",6.4613840396016e-05
"5424",5.62586024137726e-05
"5425",5.48660627500653e-05
"5426",5.29165072208752e-05
"5427",5.29165072208752e-05
"5428",5.51445706828068e-05
"5429",2.81293012068863e-05
"5430",5.51445706828068e-05
"5431",5.29165072208752e-05
"5432",5.29165072208752e-05
"5433",5.51445706828068e-05
"5434",0
"5435",4.81818723642706e-05
"5436",5.51445706828068e-05
"5437",5.96006976066699e-05
"5438",6.23857769340844e-05
"5439",5.59800944810311e-05
"5440",5.20809834226508e-05
"5441",6.23857769340844e-05
"5442",5.51445706828068e-05
"5443",5.31950151536166e-05
"5444",6.34998086650502e-05
"5445",3.4813491592681e-05
"5446",5.48660627500653e-05
"5447",5.34735230863581e-05
"5448",5.29165072208752e-05
"5449",6.23857769340844e-05
"5450",6.12717452031186e-05
"5451",6.26642848668259e-05
"5452",6.43353324632745e-05
"5453",6.12717452031186e-05
"5454",5.51445706828068e-05
"5455",5.34735230863581e-05
"5456",0
"5457",5.84866658757041e-05
"5458",5.18024754899094e-05
"5459",5.6537110346514e-05
"5460",5.73726341447383e-05
"5461",5.29165072208752e-05
"5462",6.43353324632745e-05
"5463",0
"5464",5.6537110346514e-05
"5465",6.23857769340844e-05
"5466",6.54493641942403e-05
"5467",5.29165072208752e-05
"5468",5.31950151536166e-05
"5469",5.0966951691685e-05
"5470",5.34735230863581e-05
"5471",5.20809834226508e-05
"5472",5.57015865482897e-05
"5473",5.9043681741187e-05
"5474",0
"5475",6.48923483287575e-05
"5476",5.43090468845824e-05
"5477",5.31950151536166e-05
"5478",5.29165072208752e-05
"5479",5.51445706828068e-05
"5480",5.87651738084456e-05
"5481",6.34998086650502e-05
"5482",5.51445706828068e-05
"5483",5.15239675571679e-05
"5484",5.34735230863581e-05
"5485",5.51445706828068e-05
"5486",6.51708562614989e-05
"5487",6.57278721269818e-05
"5488",6.23857769340844e-05
"5489",6.23857769340844e-05
"5490",5.48660627500653e-05
"5491",6.23857769340844e-05
"5492",6.12717452031186e-05
"5493",5.4030538951841e-05
"5494",6.09932372703772e-05
"5495",5.68156182792554e-05
"5496",5.51445706828068e-05
"5497",2.22806346193159e-05
"5498",6.23857769340844e-05
"5499",5.87651738084456e-05
"5500",6.34998086650502e-05
"5501",5.57015865482897e-05
"5502",6.40568245305331e-05
"5503",5.29165072208752e-05
"5504",0
"5505",5.23594913553923e-05
"5506",3.7877078852837e-05
"5507",6.51708562614989e-05
"5508",4.53967930368561e-05
"5509",5.23594913553923e-05
"5510",5.76511420774798e-05
"5511",6.26642848668259e-05
"5512",5.76511420774798e-05
"5513",5.54230786155482e-05
"5514",6.09932372703772e-05
"5515",5.48660627500653e-05
"5516",5.62586024137726e-05
"5517",5.51445706828068e-05
"5518",5.31950151536166e-05
"5519",5.59800944810311e-05
"5520",5.18024754899094e-05
"5521",5.68156182792554e-05
"5522",6.43353324632745e-05
"5523",6.09932372703772e-05
"5524",0
"5525",2.11666028883501e-05
"5526",5.29165072208752e-05
"5527",6.43353324632745e-05
"5528",5.26379992881337e-05
"5529",5.62586024137726e-05
"5530",5.23594913553923e-05
"5531",5.48660627500653e-05
"5532",5.26379992881337e-05
"5533",6.09932372703772e-05
"5534",5.96006976066699e-05
"5535",6.23857769340844e-05
"5536",5.54230786155482e-05
"5537",5.79296500102212e-05
"5538",5.51445706828068e-05
"5539",5.73726341447383e-05
"5540",5.37520310190995e-05
"5541",5.29165072208752e-05
"5542",5.73726341447383e-05
"5543",5.31950151536166e-05
"5544",5.43090468845824e-05
"5545",5.73726341447383e-05
"5546",5.51445706828068e-05
"5547",5.51445706828068e-05
"5548",5.96006976066699e-05
"5549",3.92696185165442e-05
"5550",4.56753009695975e-05
"5551",6.23857769340844e-05
"5552",6.12717452031186e-05
"5553",5.62586024137726e-05
"5554",5.62586024137726e-05
"5555",5.31950151536166e-05
"5556",6.4613840396016e-05
"5557",6.4613840396016e-05
"5558",5.62586024137726e-05
"5559",5.51445706828068e-05
"5560",6.2107269001343e-05
"5561",0
"5562",5.20809834226508e-05
"5563",6.12717452031186e-05
"5564",5.93221896739285e-05
"5565",5.51445706828068e-05
"5566",5.54230786155482e-05
"5567",6.40568245305331e-05
"5568",5.37520310190995e-05
"5569",5.79296500102212e-05
"5570",4.56753009695975e-05
"5571",5.04099358262021e-05
"5572",6.29427927995673e-05
"5573",4.98529199607192e-05
"5574",6.43353324632745e-05
