reachid,Str_Order,avg_rescale,n_years
19846,5,7.249712942605534e-5,3
19849,4,7.154089240362778e-5,3
19851,4,7.123328855017293e-5,3
19853,7,5.384702901758012e-5,3
19858,4,7.432349267308614e-5,3
19859,4,7.180422868227459e-5,3
19860,4,7.129165739785018e-5,3
19863,4,7.424771591280989e-5,3
19864,4,7.251479629215399e-5,3
19865,6,7.566009588894662e-5,3
19868,6,7.419555390210789e-5,3
19869,4,5.7187051777076475e-5,3
19870,4,7.248508093254899e-5,3
19871,8,6.337110701716961e-5,3
19873,4,7.009459703774786e-5,3
19876,4,7.096845708182796e-5,3
19879,5,7.232164136051854e-5,3
19881,5,7.240775658417191e-5,3
19886,4,7.033009983681611e-5,3
19887,5,5.7727703037088714e-5,3
19888,5,7.223425841540225e-5,3
19889,7,7.567136200531418e-5,3
19890,5,7.085810031668369e-5,3
19892,4,5.6106615261030445e-5,3
19893,4,7.233106820967208e-5,3
19894,4,7.343163961340713e-5,3
19896,4,7.100096734919043e-5,3
19897,4,2.6250038101446858e-5,3
19898,4,5.628956592196086e-5,3
19899,4,5.7625639304299025e-5,3
19900,4,5.7097966510243745e-5,3
19901,5,7.250386699765963e-5,3
19902,4,7.223640566141584e-5,3
19903,4,7.02172822304024e-5,3
19905,4,7.364070361372281e-5,3
19906,5,7.087206045264397e-5,3
19910,4,7.11953176078917e-5,3
19911,6,7.556963495362865e-5,3
19913,7,5.353720822448528e-5,3
19916,7,7.572888271005195e-5,3
19917,5,4.075161633158141e-5,3
19923,5,5.7978989718465474e-5,3
19926,4,5.673524527116951e-5,3
19933,4,5.65597323576177e-5,3
19937,4,5.760449520968027e-5,3
19938,4,7.036414766193316e-5,3
19941,4,2.7338254349388937e-5,3
19944,6,7.560016767795641e-5,3
19945,5,7.21136035420289e-5,3
19946,4,2.7821343265176625e-5,3
19947,4,7.143095034998692e-5,3
19950,5,5.801069121808845e-5,3
19952,4,6.112147364565994e-5,3
19957,4,2.599413412409019e-5,3
19958,4,5.745549227858991e-5,3
19961,4,7.232680844430291e-5,3
19963,4,7.037836786570068e-5,3
19964,5,2.685263902697621e-5,3
19966,5,7.145721561664646e-5,3
19967,4,7.159529278889006e-5,3
19968,5,2.7093601299365937e-5,3
19970,5,5.760106718975112e-5,3
19971,6,7.421362479176706e-5,3
19972,7,7.575887001116814e-5,3
19974,7,5.338963220001018e-5,3
19975,4,7.086164004396508e-5,3
19976,4,3.84547701391749e-5,3
19977,4,7.125579975676181e-5,3
19980,4,7.034466294662392e-5,3
19982,5,7.182721647406502e-5,3
19984,4,7.121288406558205e-5,3
19988,4,2.762760537273893e-5,3
19991,4,2.5962243668439026e-5,3
19995,5,2.626798976068877e-5,3
19997,5,2.6430936298129905e-5,3
19999,5,7.093342277191468e-5,3
20002,4,2.7948745889808953e-5,3
20006,4,6.067879244513993e-5,3
20007,4,7.074048690184781e-5,3
20010,4,7.066845153897477e-5,3
20014,7,5.332008375766245e-5,3
20016,5,7.095742234567863e-5,3
20020,5,7.094173012213588e-5,3
20021,4,7.086720466099752e-5,3
20023,4,7.13928954525714e-5,3
20026,7,7.57681336743212e-5,3
20027,4,7.127013213921736e-5,3
20029,4,7.064334075938747e-5,3
20030,6,7.56217876842205e-5,3
20032,7,5.211790849624274e-5,3
20034,4,7.147439502312626e-5,3
20036,6,7.325718570436894e-5,3
20037,4,7.13977279896921e-5,3
20041,4,7.134645772009772e-5,3
20046,4,7.121613733893034e-5,3
20048,4,7.138346638014401e-5,3
20050,4,5.823974683312244e-5,3
20053,5,2.5999437525151962e-5,3
20054,5,7.098359061310646e-5,3
20055,4,2.7152439210073086e-5,3
20056,4,7.166766966561876e-5,3
20059,6,7.368239143655672e-5,3
20060,4,7.121948306870755e-5,3
20062,4,2.7178476693720534e-5,3
20064,4,7.12592444007355e-5,3
20069,6,4.61567554783631e-5,3
20071,4,7.122015748358993e-5,3
20077,4,7.144973225404295e-5,3
20080,4,7.130037170551306e-5,3
20081,5,4.093819085473596e-5,3
20084,4,7.08622607117478e-5,3
20085,5,7.100264785187948e-5,3
20086,7,5.24518438894474e-5,3
20088,4,5.4568588735344306e-5,3
20090,4,7.200213783254775e-5,3
20091,6,7.558075430538372e-5,3
20093,4,2.3708016395599292e-5,3
20094,4,7.18388775505296e-5,3
20095,5,5.190418771140788e-5,3
20101,4,7.181565412782033e-5,3
20103,5,5.7582660044748084e-5,3
20104,4,5.778130945919829e-5,3
20107,4,7.119711556371927e-5,3
20109,4,7.162930527671093e-5,3
20111,4,5.737850594126898e-5,3
20114,4,7.150672967253752e-5,3
20117,6,7.307901541239855e-5,3
20118,4,5.821381100898499e-5,3
20121,5,5.7490658727213374e-5,3
20122,5,4.6419232923682875e-5,3
20123,6,7.557622011435979e-5,3
20124,4,4.9771246259822784e-5,3
20125,4,2.7143254076833795e-5,3
20126,4,7.138959027133137e-5,3
20129,6,7.458189129732002e-5,3
20132,4,5.7307423669354406e-5,3
20135,4,5.7196390145432e-5,3
20136,5,4.116290013467058e-5,3
20137,4,5.392292755170483e-5,3
20141,5,4.987927514707511e-5,3
20143,4,3.661939251537119e-5,3
20145,6,7.32141613055032e-5,3
20147,5,7.103552113876697e-5,3
20150,5,5.738892663351902e-5,3
20151,6,7.283538427329385e-5,3
20154,4,3.704348067621806e-5,3
20155,5,7.14226603057229e-5,3
20158,4,6.044853797258497e-5,3
20160,5,7.105606175154822e-5,3
20161,4,7.145222375296599e-5,3
20164,4,7.119858644641243e-5,3
20165,4,2.93428909122725e-5,3
20166,5,7.153428809716458e-5,3
20169,4,2.8705986733196016e-5,3
20175,5,5.707411770950521e-5,3
20176,5,4.9872478144133966e-5,3
20180,5,5.744746899570599e-5,3
20188,5,7.106624222692136e-5,3
20192,5,7.139910594493177e-5,3
20193,4,6.0366555383232037e-5,3
20196,5,5.6950829917908554e-5,3
20197,4,5.0178562260908716e-5,3
20198,4,3.0463441136722017e-5,3
20201,4,2.987257443473032e-5,3
20204,4,7.13876763467163e-5,3
20205,4,7.11132142029399e-5,3
20207,5,7.109476152031285e-5,3
20208,4,2.869318860579371e-5,3
20209,5,5.793681566746961e-5,3
20211,6,7.176513815849674e-5,3
20212,6,7.382809013353838e-5,3
20213,6,7.432464261258165e-5,3
20214,4,2.6977224198016227e-5,3
20215,6,7.27486898096061e-5,3
20217,5,7.122805876004904e-5,3
20218,4,7.114270371242665e-5,3
20219,6,7.171998698451339e-5,3
20220,5,7.128231010992153e-5,3
20233,4,7.103267927112822e-5,3
20235,6,7.18690537833318e-5,3
20261,4,5.9573572963908015e-5,3
20262,6,7.245921469827487e-5,3
20300,5,5.865730062686522e-5,3
20350,4,4.4515671933337357e-5,3
20221,6,7.399437374192068e-5,3
20223,6,7.305577995836299e-5,3
20224,5,5.016175199419679e-5,3
20227,5,5.03811109831796e-5,3
20229,5,5.009274880289697e-5,3
20230,5,4.6770781519748243e-5,3
20231,5,5.6819885405964955e-5,3
20232,5,5.003218778706516e-5,3
20238,6,7.183482736698325e-5,3
20242,5,7.121537703682227e-5,3
20243,6,7.185811022653726e-5,3
20246,6,7.181463095550117e-5,3
20247,4,7.100317598202165e-5,3
20248,5,4.1556513818979016e-5,3
20249,4,7.116801132349427e-5,3
20251,5,0,3
20252,6,7.170485149497531e-5,3
20254,4,7.079673846480443e-5,3
20255,6,7.279941925759437e-5,3
20258,4,7.106001530711282e-5,3
20260,5,4.134621565451661e-5,3
20263,6,7.276217417166787e-5,3
20264,4,7.105094862965299e-5,3
20265,4,7.105313422073029e-5,3
20266,4,5.805988382661906e-5,3
20268,5,7.205311798117605e-5,3
20269,4,7.119984833617787e-5,3
20272,7,5.2391216585512925e-5,3
20273,4,7.121132468956342e-5,3
20277,4,7.109300453767037e-5,3
20278,4,7.112677408568135e-5,3
20282,5,7.122438817296848e-5,3
20283,5,5.783466201350111e-5,3
20284,6,7.206851169288216e-5,3
20287,4,2.735638504243987e-5,3
20288,4,5.692429134235711e-5,3
20290,5,5.6761470737626824e-5,3
20292,5,4.0942671271902954e-5,3
20296,5,4.019095491930713e-5,3
20305,6,7.194727704543142e-5,3
20306,4,5.848735744526115e-5,3
20307,6,7.203310093979615e-5,3
20308,6,7.205040784525089e-5,3
20309,4,7.098172700273296e-5,3
20310,4,3.0152634664838582e-5,3
20312,4,3.067004415199693e-5,3
20313,6,7.15334684017864e-5,3
20316,5,5.7459814092130974e-5,3
20317,4,7.095153827642454e-5,3
20320,4,7.1128403002331e-5,3
20321,5,7.152951882267539e-5,3
20322,7,5.338551961452151e-5,3
20324,4,7.052705300408751e-5,3
20325,5,7.151326398020131e-5,3
20326,4,7.111906423527061e-5,3
20329,6,7.357239611671937e-5,3
20330,5,5.7856102876289244e-5,3
20331,4,4.4792478657654285e-5,3
20334,5,7.100121259758203e-5,3
20335,5,7.114679517671805e-5,3
20338,4,7.086253429689656e-5,3
19832,3,0,3
19834,3,0,3
19835,3,0,3
19839,3,0,3
19841,3,0,3
19843,3,0,3
19844,3,0,3
19845,3,0,3
19847,3,0,3
19848,3,0,3
19850,3,0,3
19852,3,0,3
19854,3,0,3
19855,3,0,3
19856,3,0,3
19857,3,0,3
19861,3,0,3
19862,3,0,3
19866,3,0,3
19867,3,0,3
19872,3,0,3
19874,3,0,3
19875,3,0,3
19877,3,0,3
19878,3,0,3
19880,3,0,3
19882,3,0,3
19885,3,0,3
19891,3,0,3
19895,3,0,3
19904,3,0,3
19907,3,0,3
19908,3,0,3
19909,3,0,3
19912,3,0,3
19914,3,0,3
19915,3,0,3
19918,3,0,3
19919,3,0,3
19920,3,0,3
19921,3,0,3
19922,3,0,3
19924,3,0,3
19925,3,0,3
19927,3,0,3
19928,3,0,3
19929,3,0,3
19930,3,0,3
19931,3,0,3
19932,3,0,3
19934,3,0,3
19935,3,0,3
19936,3,0,3
19942,3,0,3
19943,3,0,3
19948,3,0,3
19949,3,0,3
19951,3,0,3
19953,3,0,3
19954,3,0,3
19955,3,0,3
19956,3,0,3
19959,3,0,3
19960,3,0,3
19962,3,0,3
19965,3,0,3
19969,3,0,3
19973,3,0,3
19978,3,0,3
19979,3,0,3
19981,3,0,3
19983,3,0,3
19985,3,0,3
19986,3,0,3
19987,3,0,3
19989,3,0,3
19990,3,0,3
19992,3,0,3
19996,3,0,3
19998,3,0,3
20000,3,0,3
20001,3,0,3
20003,3,0,3
20004,3,0,3
20005,3,0,3
20008,3,0,3
20009,3,0,3
20011,3,0,3
20012,3,0,3
20013,3,0,3
20015,3,0,3
20019,3,0,3
20022,3,0,3
20024,3,0,3
20025,3,0,3
20028,3,0,3
20031,3,0,3
20033,3,0,3
20035,3,0,3
20038,3,0,3
20042,3,0,3
20043,3,0,3
20044,3,0,3
20045,3,0,3
20047,3,0,3
20049,3,0,3
20051,3,0,3
20052,3,0,3
20057,3,0,3
20058,3,0,3
20061,3,0,3
20063,3,0,3
20065,3,0,3
20066,3,0,3
20067,3,0,3
20068,3,0,3
20070,3,0,3
20072,3,0,3
20073,3,0,3
20074,3,0,3
20075,3,0,3
20076,3,0,3
20078,3,0,3
20079,3,0,3
20082,3,0,3
20083,3,0,3
20087,3,0,3
20089,3,0,3
20092,3,0,3
20096,3,0,3
20097,3,0,3
20098,3,0,3
20099,3,0,3
20100,3,0,3
20102,3,0,3
20105,3,0,3
20106,3,0,3
20108,3,0,3
20110,3,0,3
20112,3,0,3
20113,3,0,3
20115,3,0,3
20116,3,0,3
20119,3,0,3
20120,3,0,3
20127,3,0,3
20128,3,0,3
20130,3,0,3
20131,3,0,3
20133,3,0,3
20134,3,0,3
20138,3,0,3
20139,3,0,3
20140,3,0,3
20142,3,0,3
20144,3,0,3
20146,3,0,3
20148,3,0,3
20149,3,0,3
20152,3,0,3
20153,3,0,3
20156,3,0,3
20157,3,0,3
20159,3,0,3
20162,3,0,3
20163,3,0,3
20167,3,0,3
20168,3,0,3
20170,3,0,3
20171,3,0,3
20172,3,0,3
20173,3,0,3
20174,3,0,3
20177,3,0,3
20178,3,0,3
20179,3,0,3
20181,3,0,3
20182,3,0,3
20183,3,0,3
20184,3,0,3
20185,3,0,3
20186,3,0,3
20187,3,0,3
20189,3,0,3
20190,3,0,3
20191,3,0,3
20194,3,0,3
20195,3,0,3
20199,3,0,3
20200,3,0,3
20202,3,0,3
20203,3,0,3
20206,3,0,3
20210,3,0,3
20216,3,0,3
20234,3,0,3
20236,3,0,3
20299,3,0,3
20347,3,0,3
20348,3,0,3
20349,3,0,3
20222,3,0,3
20225,3,0,3
20226,3,0,3
20228,3,0,3
20237,3,0,3
20239,3,0,3
20240,3,0,3
20241,3,0,3
20244,3,0,3
20245,3,0,3
20250,3,0,3
20253,3,0,3
20256,3,0,3
20257,3,0,3
20259,3,0,3
20267,3,0,3
20270,3,0,3
20271,3,0,3
20274,3,0,3
20275,3,0,3
20276,3,0,3
20279,3,0,3
20280,3,0,3
20281,3,0,3
20285,3,0,3
20286,3,0,3
20289,3,0,3
20291,3,0,3
20293,3,0,3
20294,3,0,3
20295,3,0,3
20297,3,0,3
20298,3,0,3
20301,3,0,3
20302,3,0,3
20303,3,0,3
20304,3,0,3
20311,3,0,3
20314,3,0,3
20315,3,0,3
20318,3,0,3
20319,3,0,3
20323,3,0,3
20327,3,0,3
20328,3,0,3
20332,3,0,3
20333,3,0,3
20336,3,0,3
20337,3,0,3
20339,5,5.77268659851329e-5,3
20341,6,7.316187538460135e-5,3
20342,5,7.112488236395964e-5,3
20353,4,7.081382878982369e-5,3
20354,5,7.093810814860073e-5,3
20355,5,5.851689472030976e-5,3
20357,4,7.097748605974753e-5,3
20358,4,7.081184918770809e-5,3
20360,4,7.094031041851867e-5,3
20361,7,5.397163158515638e-5,3
20362,4,7.108329193048884e-5,3
20365,7,5.3838750389361476e-5,3
20368,4,7.151797012201697e-5,3
20370,6,5.795845642609714e-5,3
20371,6,5.783383543076174e-5,3
20375,6,5.7546013733832255e-5,3
20376,6,7.188183039637026e-5,3
20379,4,7.096425403023639e-5,3
20382,6,5.7547831186021516e-5,3
20384,6,4.050857508263273e-5,3
20385,5,4.72939113776068e-5,3
20387,5,7.150226373442519e-5,3
20388,6,7.172975170713154e-5,3
20389,5,5.170053285682178e-5,3
20390,5,5.7498027235145194e-5,3
20391,4,5.7778573529523096e-5,3
20392,7,5.3980702012454e-5,3
20396,4,2.8051246804675234e-5,3
20400,6,7.145470557565659e-5,3
20402,6,5.746785532856199e-5,3
20405,6,4.097256476352006e-5,3
20407,5,5.7424983404619345e-5,3
20409,6,5.7421114055429324e-5,3
20411,6,5.736344671712362e-5,3
20412,4,7.075825658567068e-5,3
20414,4,5.7264603375138155e-5,3
20418,4,2.7931890787888155e-5,3
20419,4,7.087745022852261e-5,3
20421,7,5.4061653473257944e-5,3
20422,5,5.177316364105872e-5,3
20423,5,7.088864935084783e-5,3
20425,4,7.031187941509612e-5,3
20426,6,5.7225124484127984e-5,3
20427,4,5.487672475919291e-5,3
20428,5,4.024385820791762e-5,3
20430,4,7.096249249768076e-5,3
20432,7,5.4132603721099056e-5,3
20433,4,7.068673239838165e-5,3
20436,5,7.134492885623178e-5,3
20438,4,5.7249590669761976e-5,3
20439,6,5.710417516140346e-5,3
20567,4,7.062832227740655e-5,3
20607,5,2.9370053839780946e-5,3
20608,4,4.781637005747072e-5,3
20752,4,6.998130873085716e-5,3
20441,4,2.856686206458426e-5,3
20446,4,7.080332432814505e-5,3
20448,4,7.084569317813181e-5,3
20452,4,7.055831332083725e-5,3
20455,4,4.2664233122526197e-5,3
20457,5,5.1837670443732404e-5,3
20459,7,5.4129244507792834e-5,3
20463,4,2.817215712823813e-5,3
20464,7,5.458572976867782e-5,3
20465,4,7.066410740138673e-5,3
20468,4,7.058324442727092e-5,3
20469,4,7.07224449995347e-5,3
20470,4,7.0719692272427e-5,3
20471,5,5.740544863658512e-5,3
20472,4,2.818847970692223e-5,3
20473,5,5.73401866640736e-5,3
20477,4,2.847506994710111e-5,3
20480,5,5.193130180835144e-5,3
20483,6,7.162343286700578e-5,3
20485,4,7.064838351303947e-5,3
20486,7,5.463239230015417e-5,3
20489,4,5.5089364091187735e-5,3
20491,6,7.148684853558475e-5,3
20492,4,2.840520131860445e-5,3
20493,5,5.733099225069358e-5,3
20497,7,5.522985729979972e-5,3
20500,4,5.581940251202085e-5,3
20501,4,7.07946767770246e-5,3
20502,4,7.0654592034775e-5,3
20503,4,0,3
20505,7,5.469920801971345e-5,3
20509,7,5.465099744365831e-5,3
20513,5,4.8617124823191035e-5,3
20516,5,7.116169815276792e-5,3
20517,5,7.087710936952722e-5,3
20519,6,7.144611426181619e-5,3
20520,4,3.053048096492843e-5,3
20522,6,7.09083407584638e-5,3
20524,7,5.472199731473811e-5,3
20531,4,7.098348022573524e-5,3
20532,4,4.963101030359925e-5,3
20533,4,4.877889210417385e-5,3
20534,4,3.081275284357168e-5,3
20535,4,4.253675482179092e-5,3
20540,4,3.094019742450447e-5,3
20542,4,0,3
20543,4,3.0654172560142683e-5,3
20546,4,7.06386952990283e-5,3
20551,4,5.722445484531376e-5,3
20552,6,7.061786244239306e-5,3
20553,4,5.7463331551883863e-5,3
20554,4,4.849435845255279e-5,3
20555,4,5.7064126030631455e-5,3
20557,6,7.132267158220682e-5,3
20558,4,5.746083848427377e-5,3
20559,7,5.5184024754649955e-5,3
20560,6,5.1832706891831245e-5,3
20562,4,0,3
20564,4,2.8775333612001517e-5,3
20565,6,5.194845990602135e-5,3
20570,5,5.388558618627294e-5,3
20572,4,7.056484978373275e-5,3
20573,4,5.747065440927317e-5,3
20577,6,7.049138853436839e-5,3
20579,4,2.8812640147275948e-5,3
20581,5,5.751045728599257e-5,3
20584,6,7.035284509648177e-5,3
20586,5,5.714362553252614e-5,3
20587,6,7.117971702086784e-5,3
20589,7,5.494442339937346e-5,3
20591,5,4.2741024413403776e-5,3
20592,4,3.101271064781464e-5,3
20594,5,5.3962731397199765e-5,3
20595,4,7.088857641369342e-5,3
20596,4,7.011617993060144e-5,3
20599,5,5.6989094539247564e-5,3
20601,7,5.483200857801624e-5,3
20602,7,5.513224623108545e-5,3
20603,7,5.495787208203371e-5,3
20610,4,7.078874257525592e-5,3
20613,5,7.217213811371304e-5,3
20614,4,7.003771867925902e-5,3
20616,5,7.031830409238646e-5,3
20619,5,5.330230244884158e-5,3
20621,4,4.162508618319282e-5,3
20622,6,5.2038303421565676e-5,3
20626,5,5.670427772083319e-5,3
20628,4,0,3
20630,4,7.065215932534018e-5,3
20631,5,7.032533458591602e-5,3
20634,4,7.034211684288149e-5,3
20635,4,0,3
20636,5,7.179829248468519e-5,3
20637,5,7.031843602800323e-5,3
20638,7,5.506996807046921e-5,3
20640,4,5.4000883849128216e-5,3
20645,4,2.980307170094564e-5,3
20646,4,7.030661559299508e-5,3
20648,4,5.4007145823783814e-5,3
20649,4,7.056713740637742e-5,3
20651,5,2.9601129038207105e-5,3
20654,6,7.01582246006084e-5,3
20658,5,5.7320184807842756e-5,3
20659,5,5.205604179675267e-5,3
20662,4,5.4060804208251405e-5,3
20664,4,7.05028911069759e-5,3
20666,4,7.043137597602371e-5,3
20670,4,2.993636590231938e-5,3
20675,5,7.176817503651896e-5,3
20676,4,5.3919530621520684e-5,3
20683,4,7.025790070252361e-5,3
20684,5,5.721304958426824e-5,3
20686,5,4.42347905502712e-5,3
20689,5,5.2297515465465096e-5,3
20691,4,4.13892330989259e-5,3
20693,5,5.637005732263528e-5,3
20697,5,6.968380024260293e-5,3
20699,4,0,3
20700,5,7.093165707707671e-5,3
20702,4,7.040463480811562e-5,3
20710,4,5.3896743890223665e-5,3
20712,5,5.213402463393117e-5,3
20713,5,5.63294084847751e-5,3
20714,4,4.5020179159756e-5,3
20715,4,7.067190696277317e-5,3
20716,6,6.906157936883737e-5,3
20718,5,6.988315758190779e-5,3
20720,4,7.009934015824072e-5,3
20725,4,0,3
20726,5,7.076873918920344e-5,3
20727,4,0,3
20728,4,5.6285378693432414e-5,3
20729,4,5.737278679943626e-5,3
20730,5,3.966608625133325e-5,3
20732,6,6.888992546340977e-5,3
20733,4,7.004927065963305e-5,3
20734,4,3.3870685211401405e-5,3
20736,4,4.28378781766707e-5,3
20740,4,7.014511455337296e-5,3
20741,4,4.12713203874574e-5,3
20743,5,6.986581950292662e-5,3
20745,5,7.13806145748797e-5,3
20746,4,7.040535064314718e-5,3
20747,4,7.00508428719567e-5,3
20750,4,4.091586888010295e-5,3
20753,5,6.974563774804952e-5,3
20757,4,3.749312506026152e-5,3
20758,4,7.050225514762614e-5,3
20760,5,6.832944665945697e-5,3
20761,4,4.4179013376936255e-5,3
20764,5,5.615685954979647e-5,3
20765,5,5.618066593910488e-5,3
20766,4,5.498880168401015e-5,3
20768,5,5.3131535851189345e-5,3
20769,4,5.466857636992269e-5,3
20771,5,5.6818013652690195e-5,3
20772,5,6.989301971156912e-5,3
20777,4,7.014283364458573e-5,3
20778,5,6.983912232693347e-5,3
20779,4,7.060034776576057e-5,3
20780,5,6.959603486018415e-5,3
20781,5,6.985082251203816e-5,3
20782,5,7.056305568327578e-5,3
20783,5,5.682204896870286e-5,3
20786,4,6.925845736898708e-5,3
20788,5,7.050076007348656e-5,3
20789,4,5.507409543656823e-5,3
20791,4,3.280147366662594e-5,3
20794,4,5.649692448240282e-5,3
20797,5,7.109364929922648e-5,3
20798,5,7.103081288847424e-5,3
20800,4,5.696941449021666e-5,3
20801,4,3.8912541145489783e-5,3
20802,4,6.976068672987216e-5,3
20804,4,6.90669904106704e-5,3
20807,4,0,3
20811,4,7.053166973898902e-5,3
20813,4,6.883963695819772e-5,3
20816,4,6.878729867157797e-5,3
20820,4,7.048585559135522e-5,3
20821,4,6.987125547360327e-5,3
20822,5,6.81979234173629e-5,3
20825,4,7.007381642963796e-5,3
20826,4,5.516449465950802e-5,3
20827,5,5.3264530261740635e-5,3
20829,4,7.011401933098743e-5,3
20831,4,7.046493668396556e-5,3
20835,5,7.040158966541951e-5,3
20837,4,6.869997069731455e-5,3
20839,5,7.02743103925549e-5,3
20340,3,0,3
20343,3,0,3
20344,3,0,3
20345,3,0,3
20346,3,0,3
20351,3,0,3
20352,3,0,3
20356,3,0,3
20359,3,0,3
20363,3,0,3
20364,3,0,3
20366,3,0,3
20367,3,0,3
20369,3,0,3
20372,3,0,3
20373,3,0,3
20374,3,0,3
20377,3,0,3
20378,3,0,3
20380,3,0,3
20381,3,0,3
20383,3,0,3
20386,3,0,3
20393,3,0,3
20394,3,0,3
20395,3,0,3
20397,3,0,3
20398,3,0,3
20399,3,0,3
20401,3,0,3
20403,3,0,3
20404,3,0,3
20406,3,0,3
20408,3,0,3
20410,3,0,3
20413,3,0,3
20415,3,0,3
20416,3,0,3
20417,3,0,3
20420,3,0,3
20424,3,0,3
20429,3,0,3
20431,3,0,3
20434,3,0,3
20435,3,0,3
20437,3,0,3
20440,3,0,3
20568,3,0,3
20605,3,0,3
20606,3,0,3
20681,3,0,3
20682,3,0,3
20723,3,0,3
20724,3,0,3
20751,3,0,3
20823,3,0,3
20824,3,0,3
20442,3,0,3
20443,3,0,3
20444,3,0,3
20445,3,0,3
20447,3,0,3
20449,3,0,3
20450,3,0,3
20451,3,0,3
20453,3,0,3
20454,3,0,3
20456,3,0,3
20458,3,0,3
20460,3,0,3
20461,3,0,3
20462,3,0,3
20466,3,0,3
20467,3,0,3
20474,3,0,3
20475,3,0,3
20476,3,0,3
20478,3,0,3
20479,3,0,3
20481,3,0,3
20482,3,0,3
20484,3,0,3
20487,3,0,3
20488,3,0,3
20490,3,0,3
20494,3,0,3
20495,3,0,3
20496,3,0,3
20498,3,0,3
20499,3,0,3
20504,3,0,3
20506,3,0,3
20507,3,0,3
20508,3,0,3
20510,3,0,3
20511,3,0,3
20512,3,0,3
20514,3,0,3
20515,3,0,3
20518,3,0,3
20521,3,0,3
20523,3,0,3
20525,3,0,3
20526,3,0,3
20527,3,0,3
20528,3,0,3
20529,3,0,3
20530,3,0,3
20536,3,0,3
20537,3,0,3
20538,3,0,3
20539,3,0,3
20541,3,0,3
20544,3,0,3
20545,3,0,3
20547,3,0,3
20548,3,0,3
20549,3,0,3
20550,3,0,3
20556,3,0,3
20561,3,0,3
20563,3,0,3
20566,3,0,3
20569,3,0,3
20571,3,0,3
20574,3,0,3
20575,3,0,3
20576,3,0,3
20578,3,0,3
20580,3,0,3
20582,3,0,3
20583,3,0,3
20585,3,0,3
20588,3,0,3
20590,3,0,3
20593,3,0,3
20597,3,0,3
20598,3,0,3
20600,3,0,3
20604,3,0,3
20609,3,0,3
20611,3,0,3
20612,3,0,3
20615,3,0,3
20617,3,0,3
20618,3,0,3
20620,3,0,3
20623,3,0,3
20624,3,0,3
20625,3,0,3
20627,3,0,3
20629,3,0,3
20632,3,0,3
20633,3,0,3
20639,3,0,3
20641,3,0,3
20642,3,0,3
20643,3,0,3
20644,3,0,3
20647,3,0,3
20650,3,0,3
20652,3,0,3
20653,3,0,3
20655,3,0,3
20656,3,0,3
20657,3,0,3
20660,3,0,3
20661,3,0,3
20663,3,0,3
20665,3,0,3
20667,3,0,3
20668,3,0,3
20669,3,0,3
20671,3,0,3
20672,3,0,3
20673,3,0,3
20674,3,0,3
20677,3,0,3
20678,3,0,3
20679,3,0,3
20680,3,0,3
20685,3,0,3
20687,3,0,3
20688,3,0,3
20690,3,0,3
20692,3,0,3
20694,3,0,3
20695,3,0,3
20696,3,0,3
20698,3,0,3
20701,3,0,3
20703,3,0,3
20704,3,0,3
20705,3,0,3
20706,3,0,3
20707,3,0,3
20708,3,0,3
20709,3,0,3
20711,3,0,3
20717,3,0,3
20719,3,0,3
20721,3,0,3
20722,3,0,3
20731,3,0,3
20735,3,0,3
20737,3,0,3
20738,3,0,3
20739,3,0,3
20742,3,0,3
20744,3,0,3
20748,3,0,3
20749,3,0,3
20754,3,0,3
20755,3,0,3
20756,3,0,3
20759,3,0,3
20762,3,0,3
20763,3,0,3
20767,3,0,3
20770,3,0,3
20773,3,0,3
20774,3,0,3
20775,3,0,3
20776,3,0,3
20784,3,0,3
20785,3,0,3
20787,3,0,3
20790,3,0,3
20792,3,0,3
20793,3,0,3
20795,3,0,3
20796,3,0,3
20799,3,0,3
20803,3,0,3
20805,3,0,3
20806,3,0,3
20808,3,0,3
20809,3,0,3
20810,3,0,3
20812,3,0,3
20814,3,0,3
20815,3,0,3
20817,3,0,3
20818,3,0,3
20819,3,0,3
20828,3,0,3
20830,3,0,3
20832,3,0,3
20833,3,0,3
20834,3,0,3
20836,3,0,3
20838,3,0,3
20840,3,0,3
20841,3,0,3
20842,3,0,3
20843,3,0,3
20845,5,6.798661466222906e-5,3
20847,4,7.04130574068877e-5,3
20850,4,5.532078556746569e-5,3
20852,5,6.795287594159758e-5,3
20853,4,7.074455484234711e-5,3
20854,4,6.914144442440732e-5,3
20856,5,6.773957122119095e-5,3
20858,4,6.988202827541907e-5,3
20861,4,6.904106042069726e-5,3
20862,5,6.777456192067871e-5,3
20864,4,7.04966318216364e-5,3
20865,4,6.885837666882556e-5,3
20866,4,7.00678538244904e-5,3
20867,4,6.86586340461112e-5,3
20868,4,5.552308762166793e-5,3
20870,5,5.346943669067163e-5,3
20871,4,4.21623744414092e-5,3
20875,5,6.795977114896415e-5,3
20881,5,4.810863745330947e-5,3
20884,4,5.620498084372468e-5,3
20885,4,6.920434270791173e-5,3
20887,4,5.420196135129529e-5,3
20889,5,7.018493092319006e-5,3
20893,4,4.7284258874591234e-5,3
20894,5,4.959429431327143e-5,3
20897,5,5.169539667144131e-5,3
20898,5,7.015540588982553e-5,3
20899,5,6.805678689114708e-5,3
20901,5,4.920744387457861e-5,3
20902,4,7.04525705452942e-5,3
20903,4,7.033707680534858e-5,3
20905,4,5.617358942074022e-5,3
20906,4,5.615959857322818e-5,3
