reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
230,3,0.710063657788,37.25283965953104,1.2668295701001944e-4,0.8761625398005988,22.651419445219513,upper
232,3,0.704906527808,12.880019347861268,4.3800122413375986e-5,0.3029296710704775,7.831637088001279,upper
233,3,0.7108175624,39.73747574016937,1.3513227385850076e-4,0.9345995630930048,24.162191094995368,upper
236,3,0.711342484554,0,0,0,0.0,upper
237,3,0.712676219555,42.51498149919092,1.4457753080752866e-4,0.9999246905833192,25.85104081850935,upper
241,3,0.706716951039,21.28852557477081,7.239430322207387e-5,0.5006922641782845,12.944390993319697,upper
243,3,0.710500687236,38.776965061863876,1.3186593673951798e-4,0.9120089771644921,23.578156952772773,upper
244,3,0.709702583251,0,0,0,0.0,upper
247,3,0.710134834769,37.51585572207203,1.275773761428519e-4,0.8823485063865125,22.811345163846486,upper
248,3,0.706399604774,19.705499063728112,6.70110228795018e-5,0.4634605110780349,11.98183893494644,upper
249,3,0.711826371067,41.88098641185344,1.4242155093786553e-4,0.9850135388155751,25.465542993894108,upper
252,3,0.708121237109,0,0,0,0.0,upper
254,3,0.710905899998,39.982062795024795,1.3596402283760252e-4,0.9403520914141484,24.31091113945468,upper
256,3,0.711574302951,41.48291136090294,1.4106784676317125e-4,0.9756510727362192,25.22349527264207,upper
260,3,0.711443229354,0,0,0,0.0,upper
263,3,0.708648571641,31.077931958902738,1.0568440833751856e-4,0.7309327301145986,18.896794948381665,upper
264,3,0.708648474706,31.077461374018903,1.0568280805455615e-4,0.7309216622644487,18.89650881138686,upper
265,3,0.711807205199,0,0,0,0.0,upper
268,3,0.70239747299,0,0,0,0.0,upper
270,3,0.707288968378,24.202153275731852,8.23024599198577e-5,0.5692188911371578,14.716009043510237,upper
271,3,0.707821228946,0,0,0,0.0,upper
273,3,0.711279866588,0,0,0,0.0,upper
274,3,0.711404809911,41.16254120912051,1.3997838785114003e-4,0.9681161753048451,25.02869566133524,upper
278,3,0.708787121756,31.745630601575854,1.0795500137736393e-4,0.7466365675651812,19.30278606627818,upper
