reachid,length_m,Shape_Leng,geom_len
18574,3769.5668207756057,0.0,3769.5668207756057
18575,5347.828871926149,5347.82887193,5347.828871926149
18576,5895.506459428749,0.0,5895.506459428749
18577,5140.036684395186,5140.0366844,5140.036684395186
18578,3057.9468741512774,0.0,3057.9468741512774
18579,13906.109442250074,0.0,13906.109442250074
18580,2777.3949275445048,0.0,2777.3949275445048
18581,3609.6555273552362,3609.65552736,3609.6555273552362
18582,2279.4238670094946,0.0,2279.4238670094946
18583,1967.6987623257885,1967.69876233,1967.6987623257885
18584,797.2534805482815,797.253480548,797.2534805482815
18585,1597.5443441812188,0.0,1597.5443441812188
18586,3359.6291681972625,0.0,3359.6291681972625
18587,9164.542105394881,0.0,9164.542105394881
18588,3907.39972313537,3907.39972314,3907.39972313537
18589,2167.8447420626085,0.0,2167.8447420626085
18590,8381.988150415276,8381.98815042,8381.988150415276
18591,3782.5734665947607,3782.57346659,3782.5734665947607
18592,1676.8920048374362,0.0,1676.8920048374362
18593,7551.730475138858,0.0,7551.730475138858
18594,3760.470364399741,0.0,3760.470364399741
18595,8597.797265248239,8597.79726525,8597.797265248239
18596,27269.513328832785,0.0,27269.513328832785
18597,1827.3875455627146,1827.38754556,1827.3875455627146
18598,8170.312800573104,8170.31280057,8170.312800573104
18599,7508.932667185206,7508.93266719,7508.932667185206
18600,2618.6749296022763,0.0,2618.6749296022763
18601,1480.6394990105741,1480.63949901,1480.6394990105741
18602,3337.651303140691,0.0,3337.651303140691
18603,1580.5001504193926,1580.50015042,1580.5001504193926
18604,3177.0219468222904,0.0,3177.0219468222904
18605,1931.713478729837,1931.71347873,1931.713478729837
18606,3741.564025209489,0.0,3741.564025209489
18607,8974.427841821911,8974.42784182,8974.427841821911
18608,627.9039845857781,0.0,627.9039845857781
18609,14103.65671430946,14103.6567143,14103.65671430946
18610,11185.379023743915,11185.3790237,11185.379023743915
18611,6523.69712940699,0.0,6523.69712940699
18612,7640.283331185863,0.0,7640.283331185863
18613,22062.19633763474,22062.1963376,22062.19633763474
18614,2001.9677995385032,0.0,2001.9677995385032
18615,8612.535703204718,0.0,8612.535703204718
18616,353.55012790807996,0.0,353.55012790807996
18617,3355.848699363443,3355.84869936,3355.848699363443
18618,5895.223424481004,5895.22342448,5895.223424481004
18619,4600.308684834204,4600.30868483,4600.308684834204
18620,8629.003757730236,8629.00375773,8629.003757730236
18621,2870.80985394003,2870.80985394,2870.80985394003
18622,33912.028223609996,0.0,33912.028223609996
18623,2084.89666542945,2084.89666543,2084.89666542945
18624,952.319041926531,0.0,952.319041926531
18625,4585.363568623821,4585.36356862,4585.363568623821
18626,16036.581173094277,16036.5811731,16036.581173094277
18627,4755.0896995027715,0.0,4755.0896995027715
18628,3319.0873537387542,3319.08735374,3319.0873537387542
18629,7094.137700489624,0.0,7094.137700489624
18630,495.17512550033166,0.0,495.17512550033166
18631,2127.1266783146903,2127.12667831,2127.1266783146903
18632,7778.65052957729,7778.65052958,7778.65052957729
18633,7944.553665361493,7944.55366536,7944.553665361493
18634,8357.511570537585,8357.51157054,8357.511570537585
18635,202.33402450152704,0.0,202.33402450152704
18636,618.7909482126792,618.790948213,618.7909482126792
18637,108.84260612224429,108.842606122,108.84260612224429
18638,10288.782654216451,10288.7826542,10288.782654216451
18639,22397.203047542465,0.0,22397.203047542465
18640,2385.7153623319687,2385.71536233,2385.7153623319687
18641,7949.229171503648,7949.2291715,7949.229171503648
18642,1673.6331052046562,0.0,1673.6331052046562
18643,2056.8751268148385,0.0,2056.8751268148385
18644,1177.2415705127444,1177.24157051,1177.2415705127444
18645,7008.507292084409,0.0,7008.507292084409
18646,10139.77578134319,10139.7757813,10139.77578134319
18647,3564.2461199197796,0.0,3564.2461199197796
18648,4851.121541691173,4851.12154169,4851.121541691173
18649,15071.351459270025,15071.3514593,15071.351459270025
18650,3773.1529042061866,0.0,3773.1529042061866
18651,2770.516725093294,0.0,2770.516725093294
18652,7354.411905292651,7354.41190529,7354.411905292651
18653,3224.155121629332,0.0,3224.155121629332
18654,3573.781523508653,0.0,3573.781523508653
18655,27161.727022876665,0.0,27161.727022876665
18656,1812.2798933224617,0.0,1812.2798933224617
18657,14195.450693575849,0.0,14195.450693575849
18658,7922.190574803916,0.0,7922.190574803916
18659,15159.880478284866,0.0,15159.880478284866
18660,5730.36626528324,5730.36626528,5730.36626528324
18661,3528.6608106239855,3528.66081062,3528.6608106239855
18662,7431.30666551384,0.0,7431.30666551384
18663,12589.088182022295,12589.088182,12589.088182022295
18664,9663.973242675298,9663.97324268,9663.973242675298
18665,4482.59314020061,0.0,4482.59314020061
18666,1140.6328538850962,0.0,1140.6328538850962
18667,8041.731348200957,8041.7313482,8041.731348200957
18668,3406.583355416428,3406.58335542,3406.583355416428
18669,14286.647775765872,14286.6477758,14286.647775765872
18670,12052.707684245224,0.0,12052.707684245224
18671,3939.3617853039154,3939.3617853,3939.3617853039154
18672,605.441861833322,605.441861833,605.441861833322
18673,1531.0170192489309,0.0,1531.0170192489309
18674,8733.739926654092,8733.73992665,8733.739926654092
18675,5010.165156157126,0.0,5010.165156157126
18676,10504.577907668363,10504.5779077,10504.577907668363
18677,4241.0809300480205,0.0,4241.0809300480205
18678,10753.769499502587,0.0,10753.769499502587
18679,703.4304553268308,0.0,703.4304553268308
18680,14174.283687611996,14174.2836876,14174.283687611996
18681,7617.116049229977,7617.11604923,7617.116049229977
18682,372.9165467622065,372.916546762,372.9165467622065
18683,5638.427632906128,5638.42763291,5638.427632906128
18684,6189.331669444101,0.0,6189.331669444101
18685,8649.211153375849,0.0,8649.211153375849
18686,1385.381644972928,1385.38164497,1385.381644972928
18687,3891.29244413571,0.0,3891.29244413571
18688,6614.75384270574,6614.75384271,6614.75384270574
18689,5401.387565672821,5401.38756567,5401.387565672821
18690,6835.814349538188,6835.81434954,6835.814349538188
18691,9981.75755733138,0.0,9981.75755733138
18692,9885.535324296165,9885.5353243,9885.535324296165
18693,10021.906640703459,10021.9066407,10021.906640703459
18694,164.2117703175242,164.211770318,164.2117703175242
18695,7597.544880638865,7597.54488064,7597.544880638865
18696,954.9272269378323,0.0,954.9272269378323
18697,1619.5826252749152,1619.58262527,1619.5826252749152
18698,131.32677000479316,0.0,131.32677000479316
18699,6125.907012220048,6125.90701222,6125.907012220048
18700,2476.367399010549,0.0,2476.367399010549
18701,6761.767093056212,0.0,6761.767093056212
18702,1317.7839963394026,0.0,1317.7839963394026
18703,6638.893085586544,0.0,6638.893085586544
18704,2088.2301411244807,0.0,2088.2301411244807
18705,6552.775243544442,6552.77524354,6552.775243544442
18706,1780.6549079836034,0.0,1780.6549079836034
18707,3834.0050082934713,3834.00500829,3834.0050082934713
18708,1096.134941881916,1096.13494188,1096.134941881916
18709,1600.2757951079566,0.0,1600.2757951079566
18710,25571.019943860723,25571.0199439,25571.019943860723
18711,9251.566844338175,0.0,9251.566844338175
18712,3918.0808921098583,0.0,3918.080892109858
18713,589.0403807809845,0.0,589.0403807809845
18714,7602.149136698558,7602.1491367,7602.149136698558
18715,438.5925671623623,0.0,438.5925671623623
18716,1289.4692640896203,0.0,1289.4692640896203
18717,8538.111962587307,0.0,8538.111962587307
18718,8024.2709735015005,0.0,8024.2709735015005
18719,10644.866730755959,10644.8667308,10644.866730755959
18720,54.945831164823666,0.0,54.945831164823666
18721,8980.306662710067,0.0,8980.306662710067
18722,3830.0743385698206,3830.07433857,3830.0743385698206
18723,16096.868962196013,16096.8689622,16096.868962196013
18724,6970.386802106008,6970.38680211,6970.386802106008
18725,852.5401212198744,0.0,852.5401212198744
18726,2233.7224076457637,0.0,2233.7224076457637
18727,1673.1898627562916,0.0,1673.1898627562916
18728,182.46433686278328,182.464336863,182.46433686278328
18729,17829.36951408726,17829.3695141,17829.36951408726
18730,8139.068556198303,8139.0685562,8139.068556198303
18731,1483.574942448494,0.0,1483.574942448494
18732,3463.646684145985,3463.64668415,3463.646684145985
18733,1434.9673495061004,1434.96734951,1434.9673495061004
18734,7897.191516288028,7897.19151629,7897.191516288028
18735,9120.395234890675,9120.39523489,9120.395234890675
18736,7191.072217233959,7191.07221723,7191.072217233959
18737,23023.5802469363,23023.5802469,23023.5802469363
18738,2773.2517507974503,2773.2517508,2773.2517507974503
18739,27919.86073124952,0.0,27919.86073124952
18740,2440.1483975846018,0.0,2440.1483975846018
18741,4440.259555984425,4440.25955598,4440.259555984425
18742,4756.512415257949,4756.51241526,4756.512415257949
18743,1319.3925771176444,1319.39257712,1319.3925771176444
18744,3931.1954257934817,0.0,3931.1954257934817
18745,2303.4451554496845,2303.44515545,2303.4451554496845
18746,409.98030160373423,0.0,409.98030160373423
18747,10180.891796260012,10180.8917963,10180.891796260012
18748,19447.285483005086,0.0,19447.285483005086
18749,1243.985113023974,0.0,1243.985113023974
18750,22787.138562880875,22787.1385629,22787.138562880875
18751,5917.012957218991,5917.01295722,5917.012957218991
18752,19348.200364033786,0.0,19348.200364033786
18753,16841.82781978681,16841.8278198,16841.82781978681
18754,3163.2488006763156,0.0,3163.2488006763156
18755,10158.519195614912,0.0,10158.519195614912
18756,6017.611993708567,6017.61199371,6017.611993708567
18757,17654.066869798342,0.0,17654.066869798342
18758,4817.470671541125,4817.47067154,4817.470671541125
18759,18127.277726653414,18127.2777267,18127.277726653414
18760,3396.839161966501,0.0,3396.839161966501
18761,1474.6249046244352,0.0,1474.6249046244352
18762,3339.322475974029,3339.32247597,3339.322475974029
18763,69.12829280375806,0.0,69.12829280375806
18764,3410.8901860243473,3410.89018602,3410.8901860243473
18765,30918.086563106765,30918.0865631,30918.086563106765
18766,5406.783938145251,0.0,5406.783938145251
18767,3822.195913467971,0.0,3822.195913467971
18768,3195.776035086045,0.0,3195.776035086045
18769,40875.93200364642,0.0,40875.93200364642
18770,5999.211281079418,0.0,5999.211281079418
18771,2710.036673340957,0.0,2710.036673340957
18772,3179.7975452534024,0.0,3179.7975452534024
18773,2832.716813819389,0.0,2832.716813819389
18774,5422.673376428208,0.0,5422.673376428208
18775,368.14560774950957,368.14560775,368.14560774950957
18776,4981.827119313865,4981.82711931,4981.827119313865
18777,5497.892180482823,5497.89218048,5497.892180482823
18778,2993.8959661634976,0.0,2993.8959661634976
18779,34.78885730027581,0.0,34.78885730027581
18780,5596.731482494109,0.0,5596.731482494109
18781,14047.227491391879,14047.2274914,14047.227491391879
18782,2936.751779724736,2936.75177972,2936.751779724736
18783,3420.107288551764,3420.10728855,3420.107288551764
18784,12372.628113080744,0.0,12372.628113080744
18785,14832.474370135376,0.0,14832.474370135376
18786,722.5164914342204,0.0,722.5164914342204
18787,1453.0085369709116,1453.00853697,1453.0085369709116
18788,3395.2254788529717,0.0,3395.2254788529717
18789,4031.4728343001675,4031.4728343,4031.4728343001675
18790,3465.4005708329655,3465.40057083,3465.4005708329655
18791,1425.5463775222102,0.0,1425.5463775222102
18792,8942.592349709112,8942.59234971,8942.592349709112
18793,759.9022386754123,759.902238675,759.9022386754123
18794,11989.746033262352,11989.7460333,11989.746033262352
18795,8332.17832991364,0.0,8332.17832991364
18796,5448.126453792891,5448.12645379,5448.126453792891
18797,5004.198220305244,0.0,5004.198220305244
18798,3463.75297409262,0.0,3463.75297409262
18799,9610.070918319188,9610.07091832,9610.070918319188
18800,9253.75222951648,0.0,9253.75222951648
18801,2271.4404567727847,0.0,2271.4404567727847
18802,6198.674885062999,6198.67488506,6198.674885062999
18803,5287.141057275708,5287.14105728,5287.141057275708
18804,3958.140150649013,0.0,3958.140150649013
18805,11786.847470514409,11786.8474705,11786.847470514409
18806,15592.607042804608,15592.6070428,15592.607042804608
18807,782.4413435493822,782.441343549,782.4413435493822
18808,4040.516917541921,0.0,4040.516917541921
18809,9249.85630283744,9249.85630284,9249.85630283744
18810,21008.0529826727,0.0,21008.0529826727
18811,15801.546453779481,0.0,15801.546453779481
18812,6084.57862479637,0.0,6084.57862479637
18813,4471.24272936125,4471.24272936,4471.24272936125
18814,13354.81716316241,0.0,13354.81716316241
18815,4538.024211472327,4538.02421147,4538.024211472327
18816,7828.552730719352,0.0,7828.552730719352
18817,4629.567538946723,4629.56753895,4629.567538946723
18818,11407.482190962446,11407.482191,11407.482190962446
18819,9048.672114625622,9048.67211463,9048.672114625622
18820,1725.2229309635884,0.0,1725.2229309635884
18821,1754.2123478567432,0.0,1754.2123478567432
18822,1640.7978071748566,0.0,1640.7978071748566
18823,8879.72814159026,0.0,8879.72814159026
18824,1800.590719243738,0.0,1800.590719243738
18825,7720.812750940315,0.0,7720.812750940315
18826,7199.306776982815,7199.30677698,7199.306776982815
18827,2862.267415893568,0.0,2862.267415893568
18828,20684.930757207403,0.0,20684.930757207403
18829,1171.182295851142,0.0,1171.182295851142
18830,6698.910042034367,6698.91004203,6698.910042034367
18831,4537.930807807658,0.0,4537.930807807658
18832,7643.869450870727,7643.86945087,7643.869450870727
18833,3966.9741297914543,0.0,3966.9741297914543
18834,135.12430468520625,135.124304685,135.12430468520625
18835,5689.685350795783,0.0,5689.685350795783
18836,5496.675011266111,5496.67501127,5496.675011266111
18837,8094.382325192533,0.0,8094.382325192533
18838,7734.249742088946,7734.24974209,7734.249742088946
18839,2715.0358573887224,2715.03585739,2715.0358573887224
18840,2919.8571421512556,2919.85714215,2919.8571421512556
18841,1641.3557404656972,0.0,1641.3557404656972
18842,838.7775361505553,0.0,838.7775361505553
18843,3770.435292319952,0.0,3770.435292319952
18844,7533.23948896885,0.0,7533.23948896885
18845,13974.21157852737,13974.2115785,13974.21157852737
18846,45467.9648168587,0.0,45467.9648168587
18847,15065.707374881058,0.0,15065.707374881058
18848,3213.822303504153,3213.8223035,3213.822303504153
18849,4080.080855299403,0.0,4080.080855299403
18850,2266.305447330637,2266.30544733,2266.305447330637
18851,2561.832379752865,0.0,2561.832379752865
18852,8239.80523451042,8239.80523451,8239.80523451042
18853,23347.83941568311,23347.8394157,23347.83941568311
18854,10370.382244872728,10370.3822449,10370.382244872728
18855,15935.531903867193,15935.5319039,15935.531903867193
18856,2777.6463858718707,2777.64638587,2777.6463858718707
18857,5904.115640550899,0.0,5904.115640550899
18858,13170.57765155384,0.0,13170.57765155384
18859,1598.7578538373132,0.0,1598.7578538373132
18860,3586.667844564317,0.0,3586.667844564317
18861,3614.6914159761095,0.0,3614.6914159761095
18862,7701.6169040815885,0.0,7701.6169040815885
18863,19113.906295425386,19113.9062954,19113.906295425386
18864,8864.281689137035,8864.28168914,8864.281689137035
18865,10614.076836253877,0.0,10614.076836253877
18866,4437.605556856376,0.0,4437.605556856376
18867,1470.5298424909445,0.0,1470.5298424909445
18868,6970.3782743373495,6970.37827434,6970.3782743373495
18869,3967.3874019896057,0.0,3967.3874019896057
18870,4170.654586833897,4170.65458683,4170.654586833897
18871,3066.352603729874,3066.35260373,3066.352603729874
18872,19636.411735064034,19636.4117351,19636.411735064034
18873,6882.8347794826495,6882.83477948,6882.8347794826495
18874,6963.372645147469,6963.37264515,6963.372645147469
18875,12614.418681062309,0.0,12614.418681062309
18876,6212.689864208819,6212.68986421,6212.689864208819
18877,15986.487184670785,0.0,15986.487184670785
18878,2642.047953264433,2642.04795326,2642.047953264433
18879,31796.54897044817,0.0,31796.54897044817
18880,4847.612658369133,4847.61265837,4847.612658369133
18881,2553.9366936500824,2553.93669365,2553.9366936500824
18882,9599.183106246122,9599.18310625,9599.183106246122
18883,1853.0987884896444,0.0,1853.0987884896444
18884,3436.422330286614,3436.42233029,3436.422330286614
18885,6587.518572435605,0.0,6587.518572435605
