reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
125,3,0.709424392149,0,0,0,0,upper
133,3,0.710821933652,26.786105897646912,8.919321823184211e-5,0.8779408082186412,14.42691385578223,upper
134,3,0.710950659466,27.14228694315817,9.037924108427629e-5,0.8896149902054966,14.618751866140606,upper
135,3,0.712603473749,30.177707445831537,1.0048667978234166e-4,0.9891038647579786,16.25361996811398,upper
139,3,0.70739845159,0,0,0,0,upper
140,3,0.702741096735,0,0,0,0,upper
145,3,0.705304444492,7.264892568887059,2.419086786275099e-5,0.23811395646392214,3.91284868593211,upper
147,3,0.712278368456,0,0,0,0,upper
149,6,0.709848013323,23.65919778075303,7.878114119732493e-5,0.7754533376672607,12.74277080752611,upper
151,6,0.709784954901,23.434721764750183,7.803367389619269e-5,0.7680959167839007,12.621868719035271,upper
154,4,0.712511464857,30.09061608250049,1.0019668022042784e-4,0.9862493601799749,16.20671282897398,upper
159,5,0.705767368043,8.591754490678317,2.8609094439098753e-5,0.2816031531565362,4.627492416429784,upper
160,5,0.713188179246,30.494379778273647,1.0154114527887271e-4,0.9994831100483188,16.424178707712382,upper
164,4,0.707262554018,0,0,0,0,upper
165,6,0.709843026091,23.64152475086462,7.872229298632785e-5,0.7748740868346391,12.733252168245544,upper
167,4,0.708200579154,0,0,0,0,upper
176,6,0.709823753496,23.573098122358143,7.849444384571113e-5,0.7726313371880796,12.69639779759993,upper
178,4,0.712252792517,29.79179081815909,9.920164245280923e-5,0.9764550699948128,16.04576646509944,upper
179,5,0.710882643152,26.95597216707709,8.975884428056334e-5,0.8835083412688899,14.51840330353684,upper
180,5,0.711098285951,27.531734420458644,9.167603554799686e-5,0.9023795120171544,14.828507073852943,upper
183,4,0.708805825284,19.73254386204696,6.570604542825924e-5,0.6467534165903959,10.627887141975505,upper
184,5,0.706035962559,9.421961796688134,3.1373544848783284e-5,0.3088140092627725,5.074639505745847,upper
188,4,0.703961996565,4.189592777991559,1.3950637855978082e-5,0.13731799925199328,2.2565017225665986,upper
191,4,0.711381467109,28.21885914027709,9.396404506014637e-5,0.9249006964763485,15.198590324433615,upper
192,5,0.710796607231,26.714263784334047,8.895399610245024e-5,0.8755861127184051,14.388219915575224,upper
195,6,0.708729331974,19.43196376086001,6.47051643496971e-5,0.6369016099120055,10.465995628399156,upper
196,4,0.707747229824,0,0,0,0,upper
197,5,0.711756299664,28.999469331682203,9.656334543706725e-5,0.950485958662821,15.61902456110019,upper
198,5,0.708081438822,16.870620799502426,5.6176323965360796e-5,0.5529510902578235,9.086464225073144,upper
202,5,0.707068755976,12.979865517987214,4.3220764607949156e-5,0.42542778211117405,6.990915454571168,upper
203,5,0.706758435913,11.855879344114674,3.947808008042351e-5,0.38858803639797124,6.385539974928422,upper
204,5,0.706591891118,11.27073536705857,3.752964925430638e-5,0.3694093704842359,6.070383237234802,upper
205,5,0.707321826525,13.925036776501805,4.6368025603977794e-5,0.45640669415520607,7.4999817734178045,upper
208,4,0.711519306239,0,0,0,0,upper
209,4,0.7039148979,4.102231588328869,1.3659739817855184e-5,0.13445465085217448,2.209449255798258,upper
210,4,0.708264736025,17.59525059107158,5.858921904550753e-5,0.576701540110462,9.476747591391797,upper
212,5,0.713023983295,30.446704825219026,1.0138239572011855e-4,0.9979205168525592,16.398501125333457,upper
214,5,0.711883510627,29.229336158891318,9.732876323097378e-5,0.9580200686537904,15.742830123846778,upper
216,5,0.708409918281,18.170119576433358,6.050343588098249e-5,0.5955434331260753,9.786370250313038,upper
