basin,year,fish_id,threshold,retained_km,basin_km,retained_pct
Yukon,2015,Yukon_2015_0142,0.6000000000000001,326.9314821125745,93761.4309151278,0.3486843992478214
Yukon,2015,Yukon_2015_0143,0.6000000000000001,13275.218331501143,93761.4309151278,14.158506543610429
Yukon,2015,Yukon_2015_0144,0.6000000000000001,16089.204520265073,93761.4309151278,17.159725873668577
Yukon,2015,Yukon_2015_0145,0.6000000000000001,19286.791607275052,93761.4309151278,20.570069610747858
Yukon,2015,Yukon_2015_0146,0.6000000000000001,14803.468099045307,93761.4309151278,15.788440891484798
Yukon,2015,Yukon_2015_0147,0.6000000000000001,15429.418425308717,93761.4309151278,16.456039839318706
Yukon,2015,Yukon_2015_0148,0.6000000000000001,15543.92058993751,93761.4309151278,16.578160591435257
Yukon,2015,Yukon_2015_0149,0.6000000000000001,26294.943509316694,93761.4309151278,28.04452028160566
Yukon,2015,Yukon_2015_0150,0.6000000000000001,15660.368620072277,93761.4309151278,16.70235668037952
Yukon,2015,Yukon_2015_0151,0.6000000000000001,16117.834468282017,93761.4309151278,17.19026076177503
Yukon,2015,Yukon_2015_0152,0.6000000000000001,15792.06278490438,93761.4309151278,16.842813330354616
Yukon,2015,Yukon_2015_0153,0.6000000000000001,15800.84117990951,93761.4309151278,16.852175810128497
Yukon,2015,Yukon_2015_0154,0.6000000000000001,3331.7277111784238,93761.4309151278,3.5534096255359846
Yukon,2015,Yukon_2015_0155,0.6000000000000001,14883.36151432052,93761.4309151278,15.873650144901092
Yukon,2015,Yukon_2015_0156,0.6000000000000001,14914.750837017727,93761.4309151278,15.90712800716369
Yukon,2015,Yukon_2015_0157,0.6000000000000001,15310.678740754936,93761.4309151278,16.329399617006757
Yukon,2015,Yukon_2015_0158,0.6000000000000001,11967.137981909687,93761.4309151278,12.763390943491743
Yukon,2015,Yukon_2015_0159,0.6000000000000001,14901.567855948222,93761.4309151278,15.893067875038104
Yukon,2015,Yukon_2015_0160,0.6000000000000001,16138.921802608356,93761.4309151278,17.212751176138937
Yukon,2015,Yukon_2015_0161,0.6000000000000001,16841.03612198069,93761.4309151278,17.96158181206202
Yukon,2015,Yukon_2015_0162,0.6000000000000001,14752.28991075702,93761.4309151278,15.733857479319711
Yukon,2015,Yukon_2015_0163,0.6000000000000001,10292.627527281447,93761.4309151278,10.977464216174626
Yukon,2015,Yukon_2015_0164,0.6000000000000001,15867.033918398965,93761.4309151278,16.922772789977678
Yukon,2015,Yukon_2015_0165,0.6000000000000001,16002.41027081044,93761.4309151278,17.067156627863017
Yukon,2015,Yukon_2015_0166,0.6000000000000001,16201.823056296573,93761.4309151278,17.27983766689989
Yukon,2015,Yukon_2015_0167,0.6000000000000001,1098.1002680264403,93761.4309151278,1.1711641527958687
Yukon,2015,Yukon_2015_0168,0.6000000000000001,15268.288586440705,93761.4309151278,16.284188964928934
Yukon,2015,Yukon_2015_0169,0.6000000000000001,13433.345095897286,93761.4309151278,14.327154529091027
Yukon,2015,Yukon_2015_0170,0.6000000000000001,17012.82688456325,93761.4309151278,18.14480295204021
Yukon,2015,Yukon_2015_0171,0.6000000000000001,15173.39778356648,93761.4309151278,16.18298444837231
Yukon,2015,Yukon_2015_0172,0.6000000000000001,14901.567855948222,93761.4309151278,15.893067875038104
Yukon,2015,Yukon_2015_0173,0.6000000000000001,15254.922346401876,93761.4309151278,16.269933380400868
Yukon,2015,Yukon_2015_0174,0.6000000000000001,15429.418425308717,93761.4309151278,16.456039839318706
Yukon,2015,Yukon_2015_0175,0.6000000000000001,15288.896038425577,93761.4309151278,16.306167567200397
Yukon,2015,Yukon_2015_0176,0.6000000000000001,12612.776830275121,93761.4309151278,13.451988421222069
Yukon,2015,Yukon_2015_0177,0.6000000000000001,13656.827664282147,93761.4309151278,14.565506873123784
Yukon,2015,Yukon_2015_0178,0.6000000000000001,15740.779978498702,93761.4309151278,16.78811833913579
Yukon,2015,Yukon_2015_0179,0.6000000000000001,15688.036612701542,93761.4309151278,16.731865607834255
Yukon,2015,Yukon_2015_0180,0.6000000000000001,15720.077849516443,93761.4309151278,16.766038760379146
Yukon,2015,Yukon_2015_0181,0.6000000000000001,15203.24869339789,93761.4309151278,16.214821536970533
Yukon,2015,Yukon_2015_0182,0.6000000000000001,14914.750837017727,93761.4309151278,15.90712800716369
Yukon,2015,Yukon_2015_0183,0.6000000000000001,15894.826539375483,93761.4309151278,16.952414638129156
Yukon,2015,Yukon_2015_0184,0.6000000000000001,15298.485049758172,93761.4309151278,16.316394598975624
Yukon,2015,Yukon_2015_0185,0.6000000000000001,15799.486333929917,93761.4309151278,16.850730817271234
Yukon,2015,Yukon_2015_0186,0.6000000000000001,15173.39778356648,93761.4309151278,16.18298444837231
Yukon,2015,Yukon_2015_0187,0.6000000000000001,15254.922346401876,93761.4309151278,16.269933380400868
Yukon,2015,Yukon_2015_0188,0.6000000000000001,14752.28991075702,93761.4309151278,15.733857479319711
Yukon,2015,Yukon_2015_0189,0.6000000000000001,16001.909535852967,93761.4309151278,17.066622575691902
Yukon,2015,Yukon_2015_0190,0.6000000000000001,16201.823056296573,93761.4309151278,17.27983766689989
Yukon,2015,Yukon_2015_0191,0.6000000000000001,10752.672203806755,93761.4309151278,11.468118712415983
Yukon,2015,Yukon_2015_0192,0.6000000000000001,14526.107287093912,93761.4309151278,15.49262542744558
Yukon,2015,Yukon_2015_0193,0.6000000000000001,13390.486727551901,93761.4309151278,14.281444509601052
Yukon,2015,Yukon_2015_0194,0.6000000000000001,15777.770926139883,93761.4309151278,16.827570539555666
Yukon,2015,Yukon_2015_0195,0.6000000000000001,15656.9800517094,93761.4309151278,16.69874264811721
Yukon,2015,Yukon_2015_0196,0.6000000000000001,15288.896038425577,93761.4309151278,16.306167567200397
Yukon,2015,Yukon_2015_0197,0.6000000000000001,15456.427618601478,93761.4309151278,16.48484613315312
Yukon,2015,Yukon_2015_0198,0.6000000000000001,15941.207281988502,93761.4309151278,17.00188139877939
Yukon,2015,Yukon_2015_0199,0.6000000000000001,14752.28991075702,93761.4309151278,15.733857479319711
Yukon,2015,Yukon_2015_0200,0.6000000000000001,15760.724165549736,93761.4309151278,16.80938954506383
Yukon,2015,Yukon_2015_0201,0.6000000000000001,15540.913292387031,93761.4309151278,16.574953198458072
Yukon,2015,Yukon_2015_0202,0.6000000000000001,15563.976657881001,93761.4309151278,16.59955112243264
Yukon,2015,Yukon_2015_0203,0.6000000000000001,10563.223771163835,93761.4309151278,11.266065020621957
Yukon,2015,Yukon_2015_0204,0.6000000000000001,16302.31611300796,93761.4309151278,17.38701719235141
Yukon,2015,Yukon_2015_0205,0.6000000000000001,14593.958178924733,93761.4309151278,15.56499088856172
Yukon,2015,Yukon_2015_0206,0.6000000000000001,16138.921802608356,93761.4309151278,17.212751176138937
Yukon,2015,Yukon_2015_0207,0.6000000000000001,15397.672930251088,93761.4309151278,16.422182106189222
Yukon,2015,Yukon_2015_0208,0.6000000000000001,16021.034586750104,93761.4309151278,17.087020142911676
Yukon,2015,Yukon_2015_0209,0.6000000000000001,16237.493520022925,93761.4309151278,17.317881522863054
Yukon,2015,Yukon_2015_0210,0.6000000000000001,15931.041083934735,93761.4309151278,16.991038776227086
Yukon,2015,Yukon_2015_0211,0.6000000000000001,14964.726615447764,93761.4309151278,15.960429005177758
Yukon,2015,Yukon_2015_0212,0.6000000000000001,15254.922346401876,93761.4309151278,16.269933380400868
Yukon,2015,Yukon_2015_0213,0.6000000000000001,6052.97765001956,93761.4309151278,6.455722348668798
Yukon,2015,Yukon_2015_0214,0.6000000000000001,16103.392983413283,93761.4309151278,17.174858389255988
Yukon,2015,Yukon_2015_0215,0.6000000000000001,16201.823056296573,93761.4309151278,17.27983766689989
Yukon,2015,Yukon_2015_0216,0.6000000000000001,14901.567855948222,93761.4309151278,15.893067875038104
Yukon,2015,Yukon_2015_0217,0.6000000000000001,13005.904477803851,93761.4309151278,13.871273455261905
Yukon,2015,Yukon_2015_0001,0.7000000000000001,13775.84260066071,93761.4309151278,14.692440661587714
Yukon,2015,Yukon_2015_0002,0.7000000000000001,5511.128749053898,93761.4309151278,5.877820651054839
Yukon,2015,Yukon_2015_0003,0.7000000000000001,3503.698402290461,93761.4309151278,3.7368226658805845
Yukon,2015,Yukon_2015_0004,0.7000000000000001,12917.574942318917,93761.4309151278,13.777066770676546
Yukon,2015,Yukon_2015_0005,0.7000000000000001,2646.0831256522406,93761.4309151278,2.822144563949175
Yukon,2015,Yukon_2015_0006,0.7000000000000001,13806.597431637885,93761.4309151278,14.725241815193202
Yukon,2015,Yukon_2015_0007,0.7000000000000001,13801.677248090413,93761.4309151278,14.719994259242476
Yukon,2015,Yukon_2015_0008,0.7000000000000001,2033.2680128753398,93761.4309151278,2.1685548023641403
Yukon,2015,Yukon_2015_0009,0.7000000000000001,6148.427576211853,93761.4309151278,6.557523190721532
Yukon,2015,Yukon_2015_0010,0.7000000000000001,2822.0959699479986,93761.4309151278,3.009868708704478
Yukon,2015,Yukon_2015_0011,0.7000000000000001,2801.4074075939143,93761.4309151278,2.9878035992536516
Yukon,2015,Yukon_2015_0012,0.7000000000000001,12732.37394237291,93761.4309151278,13.57954312141222
Yukon,2015,Yukon_2015_0013,0.7000000000000001,1725.0127152821365,93761.4309151278,1.8397892379048757
Yukon,2015,Yukon_2015_0014,0.7000000000000001,10814.214664734942,93761.4309151278,11.53375600093379
Yukon,2015,Yukon_2015_0015,0.7000000000000001,1565.6097587755792,93761.4309151278,1.669780146799123
Yukon,2015,Yukon_2015_0016,0.7000000000000001,3204.7184450438276,93761.4309151278,3.417949591602027
Yukon,2015,Yukon_2015_0017,0.7000000000000001,17895.701708758,93761.4309151278,19.08642128654912
Yukon,2015,Yukon_2015_0018,0.7000000000000001,4902.582697117997,93761.4309151278,5.228783999207287
Yukon,2015,Yukon_2015_0019,0.7000000000000001,7017.863651478339,93761.4309151278,7.484808607316223
Yukon,2015,Yukon_2015_0020,0.7000000000000001,9484.610923473061,93761.4309151278,10.115684915323515
Yukon,2015,Yukon_2015_0021,0.7000000000000001,13413.257257590341,93761.4309151278,14.305730113837457
Yukon,2015,Yukon_2015_0022,0.7000000000000001,12803.038897911825,93761.4309151278,13.654909884535622
Yukon,2015,Yukon_2015_0023,0.7000000000000001,32055.472833025684,93761.4309151278,34.18833577960439
Yukon,2015,Yukon_2015_0024,0.7000000000000001,29653.761672802386,93761.4309151278,31.626822866691068
Yukon,2015,Yukon_2015_0025,0.7000000000000001,35857.26371619844,93761.4309151278,38.24308499371792
Yukon,2015,Yukon_2015_0026,0.7000000000000001,36255.60057482788,93761.4309151278,38.66792584217939
Yukon,2015,Yukon_2015_0027,0.7000000000000001,7282.379284482755,93761.4309151278,7.766924217565231
Yukon,2015,Yukon_2015_0028,0.7000000000000001,37820.96962676129,93761.4309151278,40.337449266315666
Yukon,2015,Yukon_2015_0029,0.7000000000000001,36277.85001701024,93761.4309151278,38.691655687132915
Yukon,2015,Yukon_2015_0030,0.7000000000000001,36603.724163139486,93761.4309151278,39.03921239883052
Yukon,2015,Yukon_2015_0031,0.7000000000000001,33763.93818133089,93761.4309151278,36.01047664459576
Yukon,2015,Yukon_2015_0032,0.7000000000000001,30579.963428691986,93761.4309151278,32.61465096066287
Yukon,2015,Yukon_2015_0033,0.7000000000000001,7512.963309170595,93761.4309151278,8.012850524829636
Yukon,2015,Yukon_2015_0034,0.7000000000000001,13619.819818135355,93761.4309151278,14.526036649828779
Yukon,2015,Yukon_2015_0035,0.7000000000000001,11146.194972432635,93761.4309151278,11.887825157576886
Yukon,2015,Yukon_2015_0036,0.7000000000000001,13525.638128480132,93761.4309151278,14.425588428490864
Yukon,2015,Yukon_2015_0037,0.7000000000000001,11537.43533302847,93761.4309151278,12.305097330982585
Yukon,2015,Yukon_2015_0038,0.7000000000000001,8151.550756283492,93761.4309151278,8.693927424872834
Yukon,2015,Yukon_2015_0039,0.7000000000000001,15192.974449001484,93761.4309151278,16.2038636790367
Yukon,2015,Yukon_2015_0040,0.7000000000000001,10980.583972947557,93761.4309151278,11.71119496127049
Yukon,2015,Yukon_2015_0041,0.7000000000000001,1923.9178069419472,93761.4309151278,2.0519288028821405
Yukon,2015,Yukon_2015_0042,0.7000000000000001,2587.3492936407174,93761.4309151278,2.7595027810345263
Yukon,2015,Yukon_2015_0043,0.7000000000000001,38234.119417064416,93761.4309151278,40.77808864891757
Yukon,2015,Yukon_2015_0044,0.7000000000000001,38101.50557011945,93761.4309151278,40.636651124286566
Yukon,2015,Yukon_2015_0045,0.7000000000000001,8623.960857662347,93761.4309151278,9.197770099593185
Yukon,2015,Yukon_2015_0046,0.7000000000000001,11137.979792431219,93761.4309151278,11.879063367231714
Yukon,2015,Yukon_2015_0047,0.7000000000000001,11147.093862863669,93761.4309151278,11.888783857142647
Yukon,2015,Yukon_2015_0048,0.7000000000000001,2633.5921186089213,93761.4309151278,2.8088224474654515
Yukon,2015,Yukon_2015_0049,0.7000000000000001,11168.502219805803,93761.4309151278,11.911616653883465
Yukon,2015,Yukon_2015_0050,0.7000000000000001,4431.409587702578,93761.4309151278,4.72626062171967
Yukon,2015,Yukon_2015_0051,0.7000000000000001,10905.155044703628,93761.4309151278,11.630747246780928
Yukon,2015,Yukon_2015_0052,0.7000000000000001,2417.7918927729083,93761.4309151278,2.5786636031200043
Yukon,2015,Yukon_2015_0053,0.7000000000000001,2731.6914170381865,93761.4309151278,2.913448942039819
Yukon,2015,Yukon_2015_0054,0.7000000000000001,11265.282463716887,93761.4309151278,12.014836328504995
Yukon,2015,Yukon_2015_0055,0.7000000000000001,11112.445571162714,93761.4309151278,11.851830185080711
Yukon,2015,Yukon_2015_0056,0.7000000000000001,10045.79474464216,93761.4309151278,10.714208013458695
Yukon,2015,Yukon_2015_0057,0.7000000000000001,7545.1467583381855,93761.4309151278,8.047175352057073
Yukon,2015,Yukon_2015_0058,0.7000000000000001,2731.6914170381865,93761.4309151278,2.913448942039819
Yukon,2015,Yukon_2015_0059,0.7000000000000001,16046.53698839577,93761.4309151278,17.114219388269557
Yukon,2015,Yukon_2015_0060,0.7000000000000001,7056.439693853729,93761.4309151278,7.525951369322819
Yukon,2015,Yukon_2015_0061,0.7000000000000001,8756.967997088263,93761.4309151278,9.33962708505911
Yukon,2015,Yukon_2015_0062,0.7000000000000001,16966.019285835035,93761.4309151278,18.094880933709895
Yukon,2015,Yukon_2015_0063,0.7000000000000001,6702.500108681449,93761.4309151278,7.148461839014067
Yukon,2015,Yukon_2015_0064,0.7000000000000001,9189.430823760722,93761.4309151278,9.800864528271685
Yukon,2015,Yukon_2015_0065,0.7000000000000001,11168.788941512552,93761.4309151278,11.91192245308464
Yukon,2015,Yukon_2015_0066,0.7000000000000001,7943.203198868353,93761.4309151278,8.471717124345602
Yukon,2015,Yukon_2015_0067,0.7000000000000001,6936.271987709679,93761.4309151278,7.397788109684829
Yukon,2015,Yukon_2015_0068,0.7000000000000001,12190.753126510213,93761.4309151278,13.00188468491399
Yukon,2015,Yukon_2015_0069,0.7000000000000001,6952.518808523564,93761.4309151278,7.415115939108199
Yukon,2015,Yukon_2015_0070,0.7000000000000001,3549.3461539863833,93761.4309151278,3.7855076648725925
Yukon,2015,Yukon_2015_0071,0.7000000000000001,9976.609023323366,93761.4309151278,10.64041890780669
Yukon,2015,Yukon_2015_0072,0.7000000000000001,11621.963596329193,93761.4309151278,12.395249819565269
Yukon,2015,Yukon_2015_0073,0.7000000000000001,7374.071642115286,93761.4309151278,7.864717475131373
Yukon,2015,Yukon_2015_0074,0.7000000000000001,14911.005099566864,93761.4309151278,15.903133040988042
Yukon,2015,Yukon_2015_0075,0.7000000000000001,2086.9403098358953,93761.4309151278,2.225798272772713
Yukon,2015,Yukon_2015_0076,0.7000000000000001,6692.4553992140145,93761.4309151278,7.137748788488498
Yukon,2015,Yukon_2015_0077,0.7000000000000001,2646.0831256522406,93761.4309151278,2.822144563949175
Yukon,2015,Yukon_2015_0078,0.7000000000000001,10826.229663074068,93761.4309151278,11.546570436701096
Yukon,2015,Yukon_2015_0079,0.7000000000000001,10458.358285867236,93761.4309151278,11.154222139948002
Yukon,2015,Yukon_2015_0080,0.7000000000000001,4514.441369562966,93761.4309151278,4.814817058038937
Yukon,2015,Yukon_2015_0081,0.7000000000000001,13544.63588945633,93761.4309151278,14.445850236348077
Yukon,2015,Yukon_2015_0082,0.7000000000000001,16431.13428276337,93761.4309151278,17.524406488246452
Yukon,2015,Yukon_2015_0083,0.7000000000000001,27617.26926453756,93761.4309151278,29.454829128553428
Yukon,2015,Yukon_2015_0084,0.7000000000000001,6570.590891931914,93761.4309151278,7.007775828292944
Yukon,2015,Yukon_2015_0085,0.7000000000000001,3325.010243704432,93761.4309151278,3.5462452004537006
Yukon,2015,Yukon_2015_0086,0.7000000000000001,14384.82091290368,93761.4309151278,15.341938334883904
Yukon,2015,Yukon_2015_0087,0.7000000000000001,4740.048726589299,93761.4309151278,5.055435566976318
Yukon,2015,Yukon_2015_0088,0.7000000000000001,2803.6339796600705,93761.4309151278,2.990178319908429
Yukon,2015,Yukon_2015_0089,0.7000000000000001,6997.7804579246085,93761.4309151278,7.463389145862068
Yukon,2015,Yukon_2015_0090,0.7000000000000001,10385.592334632634,93761.4309151278,11.076614587968054
Yukon,2015,Yukon_2015_0091,0.7000000000000001,3716.2816620085146,93761.4309151278,3.9635504980427045
Yukon,2015,Yukon_2015_0092,0.7000000000000001,14842.578319428669,93761.4309151278,15.83015337390069
Yukon,2015,Yukon_2015_0093,0.7000000000000001,12190.799026685328,93761.4309151278,13.001933639131805
Yukon,2015,Yukon_2015_0094,0.7000000000000001,16041.579992161986,93761.4309151278,17.108932570240647
Yukon,2015,Yukon_2015_0095,0.7000000000000001,12216.253012458803,93761.4309151278,13.029081247188806
Yukon,2015,Yukon_2015_0096,0.7000000000000001,10829.89021085685,93761.4309151278,11.55047454497574
Yukon,2015,Yukon_2015_0097,0.7000000000000001,8192.333564622035,93761.4309151278,8.737423783599974
Yukon,2015,Yukon_2015_0098,0.7000000000000001,3060.369363575415,93761.4309151278,3.2639960095592397
Yukon,2015,Yukon_2015_0099,0.7000000000000001,11123.121602208274,93761.4309151278,11.863216563190942
Yukon,2015,Yukon_2015_0100,0.7000000000000001,13455.130922119513,93761.4309151278,14.35038991064354
Yukon,2015,Yukon_2015_0101,0.7000000000000001,14254.779941006977,93761.4309151278,15.203244875721131
Yukon,2015,Yukon_2015_0102,0.7000000000000001,16318.21997697719,93761.4309151278,17.403979245739468
Yukon,2015,Yukon_2015_0103,0.7000000000000001,15261.633752399415,93761.4309151278,16.27709134069652
Yukon,2015,Yukon_2015_0104,0.7000000000000001,15310.920394108307,93761.4309151278,16.32965734915847
Yukon,2015,Yukon_2015_0105,0.7000000000000001,12586.401006799819,93761.4309151278,13.423857639494583
Yukon,2015,Yukon_2015_0106,0.7000000000000001,13144.549914706455,93761.4309151278,14.019143891484346
Yukon,2015,Yukon_2015_0107,0.7000000000000001,13219.481942323275,93761.4309151278,14.099061643256551
Yukon,2015,Yukon_2015_0108,0.7000000000000001,17706.01242976203,93761.4309151278,18.884110723298786
Yukon,2015,Yukon_2015_0109,0.7000000000000001,10919.384134323376,93761.4309151278,11.645923091988141
Yukon,2015,Yukon_2015_0110,0.7000000000000001,13544.63588945633,93761.4309151278,14.445850236348077
Yukon,2015,Yukon_2015_0111,0.7000000000000001,13558.980369674682,93761.4309151278,14.461149149854782
Yukon,2015,Yukon_2015_0112,0.7000000000000001,10741.197648717298,93761.4309151278,11.455880679167702
Yukon,2015,Yukon_2015_0113,0.7000000000000001,13832.77073632246,93761.4309151278,14.753156603213306
Yukon,2015,Yukon_2015_0114,0.7000000000000001,12206.225549384864,93761.4309151278,13.018386590573531
