basin,year,fish_id,threshold,retained_km,basin_km,retained_pct
Kuskokwim,2017,Kuskokwim_2017_0017,0.1,1537.6118309847104,17384.97530681032,8.844486712514183
Kuskokwim,2017,Kuskokwim_2017_0018,0.1,4059.137074368455,17384.97530681032,23.34853517323286
Kuskokwim,2017,Kuskokwim_2017_0019,0.1,3558.7002497769786,17384.97530681032,20.46997586693671
Kuskokwim,2017,Kuskokwim_2017_0020,0.1,4151.839707059606,17384.97530681032,23.881769365718807
Kuskokwim,2017,Kuskokwim_2017_0021,0.1,2451.7512193035573,17384.97530681032,14.102701764224642
Kuskokwim,2017,Kuskokwim_2017_0022,0.1,4045.096525937968,17384.97530681032,23.267772628663778
Kuskokwim,2017,Kuskokwim_2017_0023,0.1,4355.54039433686,17384.97530681032,25.053474724411245
Kuskokwim,2017,Kuskokwim_2017_0024,0.1,1253.5723120229295,17384.97530681032,7.210664898280645
Kuskokwim,2017,Kuskokwim_2017_0025,0.1,3777.177971707106,17384.97530681032,21.726680107664286
Kuskokwim,2017,Kuskokwim_2017_0026,0.1,3629.446674308533,17384.97530681032,20.876915901552923
Kuskokwim,2017,Kuskokwim_2017_0027,0.1,4641.86445738095,17384.97530681032,26.700437449356425
Kuskokwim,2017,Kuskokwim_2017_0028,0.1,3859.458638490813,17384.97530681032,22.199966179870984
Kuskokwim,2017,Kuskokwim_2017_0029,0.1,4106.671767634666,17384.97530681032,23.621959163933557
Kuskokwim,2017,Kuskokwim_2017_0030,0.1,1537.6118309847104,17384.97530681032,8.844486712514183
Kuskokwim,2017,Kuskokwim_2017_0031,0.1,3678.783163707202,17384.97530681032,21.16070399171686
Kuskokwim,2017,Kuskokwim_2017_0032,0.1,4682.760715520621,17384.97530681032,26.93567654183676
Kuskokwim,2017,Kuskokwim_2017_0033,0.1,2089.56267395256,17384.97530681032,12.019359458819611
Kuskokwim,2017,Kuskokwim_2017_0034,0.1,2095.7856670322067,17384.97530681032,12.05515469562509
Kuskokwim,2017,Kuskokwim_2017_0035,0.1,4734.457403083362,17384.97530681032,27.23304071204924
Kuskokwim,2017,Kuskokwim_2017_0036,0.1,4489.105903694377,17384.97530681032,25.821755996028553
Kuskokwim,2017,Kuskokwim_2017_0037,0.1,3637.0557288408277,17384.97530681032,20.920683893154926
Kuskokwim,2017,Kuskokwim_2017_0038,0.1,4269.205569621542,17384.97530681032,24.556868757525017
Kuskokwim,2017,Kuskokwim_2017_0039,0.1,2855.636885633072,17384.97530681032,16.425889799880338
Kuskokwim,2017,Kuskokwim_2017_0040,0.1,1915.438022706358,17384.97530681032,11.017778218850918
Kuskokwim,2017,Kuskokwim_2017_0041,0.1,2109.5385918304573,17384.97530681032,12.134262802225985
Kuskokwim,2017,Kuskokwim_2017_0042,0.1,3566.258427118067,17384.97530681032,20.513451208188
Kuskokwim,2017,Kuskokwim_2017_0043,0.1,2767.8604137268862,17384.97530681032,15.92099134384514
Kuskokwim,2017,Kuskokwim_2017_0044,0.1,4475.67299466225,17384.97530681032,25.744488649972183
Kuskokwim,2017,Kuskokwim_2017_0045,0.1,4253.147407058356,17384.97530681032,24.464500708219273
Kuskokwim,2017,Kuskokwim_2017_0046,0.1,4348.128760406402,17384.97530681032,25.010842314530542
Kuskokwim,2017,Kuskokwim_2017_0047,0.1,2675.1607606382504,17384.97530681032,15.387774290310864
Kuskokwim,2017,Kuskokwim_2017_0048,0.1,1845.8982923979936,17384.97530681032,10.617779201992244
Kuskokwim,2017,Kuskokwim_2017_0049,0.1,3769.1173615650223,17384.97530681032,21.680314726064196
Kuskokwim,2017,Kuskokwim_2017_0050,0.1,4177.133371623521,17384.97530681032,24.02726088421413
Kuskokwim,2017,Kuskokwim_2017_0051,0.1,4473.599451977355,17384.97530681032,25.732561438985105
Kuskokwim,2017,Kuskokwim_2017_0052,0.1,4283.60986506582,17384.97530681032,24.639723608855373
Kuskokwim,2017,Kuskokwim_2017_0053,0.1,3314.8439101567205,17384.97530681032,19.06729144940561
Kuskokwim,2017,Kuskokwim_2017_0054,0.1,2432.8302842625453,17384.97530681032,13.993866780526965
Kuskokwim,2017,Kuskokwim_2017_0055,0.1,3174.014199396399,17384.97530681032,18.25722581356226
Kuskokwim,2017,Kuskokwim_2017_0056,0.1,4632.607597521857,17384.97530681032,26.64719112777283
Kuskokwim,2017,Kuskokwim_2017_0057,0.1,2748.8989825525887,17384.97530681032,15.811923422610477
Kuskokwim,2017,Kuskokwim_2017_0058,0.1,2765.0933405303686,17384.97530681032,15.905074880648131
Kuskokwim,2017,Kuskokwim_2017_0059,0.1,2587.6678999892997,17384.97530681032,14.884507192688488
Kuskokwim,2017,Kuskokwim_2017_0060,0.1,4508.05856755328,17384.97530681032,25.930773486847066
Kuskokwim,2017,Kuskokwim_2017_0061,0.1,3139.165662705775,17384.97530681032,18.056773779115183
Kuskokwim,2017,Kuskokwim_2017_0062,0.1,4092.339287489011,17384.97530681032,23.53951740090131
Kuskokwim,2017,Kuskokwim_2017_0063,0.1,4318.241903425609,17384.97530681032,24.838930324703988
Kuskokwim,2017,Kuskokwim_2017_0064,0.1,2770.60779540234,17384.97530681032,15.936794539575754
Kuskokwim,2017,Kuskokwim_2017_0065,0.1,1417.3574908111032,17384.97530681032,8.15277252798785
Kuskokwim,2017,Kuskokwim_2017_0066,0.1,4753.9572500323475,17384.97530681032,27.34520565105463
Kuskokwim,2017,Kuskokwim_2017_0067,0.1,3987.6862859349812,17384.97530681032,22.937543571734963
Kuskokwim,2017,Kuskokwim_2017_0068,0.1,3398.7258714653844,17384.97530681032,19.549788317122207
Kuskokwim,2017,Kuskokwim_2017_0069,0.1,4101.157051007916,17384.97530681032,23.59023799936803
Kuskokwim,2017,Kuskokwim_2017_0070,0.1,22.18693056891138,17384.97530681032,0.1276212946947354
Kuskokwim,2017,Kuskokwim_2017_0071,0.1,2460.7887080605133,17384.97530681032,14.154686242761207
Kuskokwim,2017,Kuskokwim_2017_0072,0.1,3179.983922439356,17384.97530681032,18.29156421748636
Kuskokwim,2017,Kuskokwim_2017_0073,0.1,3615.4247695846348,17384.97530681032,20.796260597323617
Kuskokwim,2017,Kuskokwim_2017_0074,0.1,2821.4949453064146,17384.97530681032,16.229502173644928
Kuskokwim,2017,Kuskokwim_2017_0075,0.1,3824.5633166071493,17384.97530681032,21.999245032628433
Kuskokwim,2017,Kuskokwim_2017_0076,0.1,3591.811880645225,17384.97530681032,20.660437057038457
Kuskokwim,2017,Kuskokwim_2017_0077,0.1,3589.553518524454,17384.97530681032,20.647446747412385
Kuskokwim,2017,Kuskokwim_2017_0078,0.1,4029.100793775503,17384.97530681032,23.175763684847794
Kuskokwim,2017,Kuskokwim_2017_0079,0.1,3483.6015856276967,17384.97530681032,20.038001343971104
Kuskokwim,2017,Kuskokwim_2017_0080,0.1,3827.7818019291067,17384.97530681032,22.017758060488166
Kuskokwim,2017,Kuskokwim_2017_0081,0.1,4736.512328364035,17384.97530681032,27.244860833990217
Kuskokwim,2017,Kuskokwim_2017_0082,0.1,4030.9650986971938,17384.97530681032,23.18648734069884
Kuskokwim,2017,Kuskokwim_2017_0083,0.1,2671.2952814262785,17384.97530681032,15.365539693230604
Kuskokwim,2017,Kuskokwim_2017_0084,0.1,3521.972754772515,17384.97530681032,20.25871588895977
Kuskokwim,2017,Kuskokwim_2017_0085,0.1,2430.280072713117,17384.97530681032,13.97919772575742
Kuskokwim,2017,Kuskokwim_2017_0086,0.1,3092.417974891476,17384.97530681032,17.787876717202266
Kuskokwim,2017,Kuskokwim_2017_0087,0.1,4126.528562182736,17384.97530681032,23.736177298832438
Kuskokwim,2017,Kuskokwim_2017_0088,0.1,3299.319199026142,17384.97530681032,18.977991862511765
Kuskokwim,2017,Kuskokwim_2017_0089,0.1,4511.482518632061,17384.97530681032,25.95046837291021
Kuskokwim,2017,Kuskokwim_2017_0090,0.1,4343.343681184067,17384.97530681032,24.983318092391094
Kuskokwim,2017,Kuskokwim_2017_0091,0.1,3027.0859966988833,17384.97530681032,17.412081083100905
Kuskokwim,2017,Kuskokwim_2017_0092,0.1,3730.3048717888405,17384.97530681032,21.45706166362828
Kuskokwim,2017,Kuskokwim_2017_0093,0.1,3709.671329451641,17384.97530681032,21.338375602975
Kuskokwim,2017,Kuskokwim_2017_0094,0.1,4177.133371623521,17384.97530681032,24.02726088421413
Kuskokwim,2017,Kuskokwim_2017_0095,0.1,3740.2067945786002,17384.97530681032,21.514018447374077
Kuskokwim,2017,Kuskokwim_2017_0096,0.1,4475.67299466225,17384.97530681032,25.744488649972183
Kuskokwim,2017,Kuskokwim_2017_0097,0.1,4299.301752558818,17384.97530681032,24.72998480978358
Kuskokwim,2017,Kuskokwim_2017_0098,0.1,2936.455343041681,17384.97530681032,16.890765107335906
Kuskokwim,2017,Kuskokwim_2017_0099,0.1,2805.0178535264986,17384.97530681032,16.134724404398046
Kuskokwim,2017,Kuskokwim_2017_0100,0.1,4075.5412265959367,17384.97530681032,23.442893387368805
Kuskokwim,2017,Kuskokwim_2017_0101,0.1,4494.29070207431,17384.97530681032,25.851579440056693
Kuskokwim,2017,Kuskokwim_2017_0102,0.1,4075.5412265959367,17384.97530681032,23.442893387368805
Kuskokwim,2017,Kuskokwim_2017_0103,0.1,4689.127471165264,17384.97530681032,26.972298714329288
Kuskokwim,2017,Kuskokwim_2017_0104,0.1,3521.972754772515,17384.97530681032,20.25871588895977
Kuskokwim,2017,Kuskokwim_2017_0105,0.1,2767.8604137268862,17384.97530681032,15.92099134384514
Kuskokwim,2017,Kuskokwim_2017_0106,0.1,2231.928872194759,17384.97530681032,12.838263114014504
Kuskokwim,2017,Kuskokwim_2017_0107,0.1,2305.412101643873,17384.97530681032,13.260945505863102
Kuskokwim,2017,Kuskokwim_2017_0108,0.1,3771.8299206125735,17384.97530681032,21.69591761879013
Kuskokwim,2017,Kuskokwim_2017_0109,0.1,4337.909139737599,17384.97530681032,24.952058102942967
Kuskokwim,2017,Kuskokwim_2017_0110,0.1,1275.5333915527156,17384.97530681032,7.336987076726208
Kuskokwim,2017,Kuskokwim_2017_0111,0.1,3899.757019425807,17384.97530681032,22.43176622688749
Kuskokwim,2017,Kuskokwim_2017_0112,0.1,3084.5268420008797,17384.97530681032,17.742486184565127
Kuskokwim,2017,Kuskokwim_2017_0113,0.1,2051.392331432343,17384.97530681032,11.799800087312972
Kuskokwim,2017,Kuskokwim_2017_0114,0.1,4101.1982137925015,17384.97530681032,23.590474771545487
Kuskokwim,2017,Kuskokwim_2017_0115,0.1,4152.559255672393,17384.97530681032,23.885908276474147
Kuskokwim,2017,Kuskokwim_2017_0116,0.1,3765.4889004296633,17384.97530681032,21.659443479074636
Kuskokwim,2017,Kuskokwim_2017_0117,0.1,4500.668078627887,17384.97530681032,25.888262705008348
Kuskokwim,2017,Kuskokwim_2017_0118,0.1,2638.024717562616,17384.97530681032,15.174164305710615
Kuskokwim,2017,Kuskokwim_2017_0119,0.1,4244.938762972236,17384.97530681032,24.417283821561373
Kuskokwim,2017,Kuskokwim_2017_0120,0.1,1852.5038694786729,17384.97530681032,10.655775097667124
Kuskokwim,2017,Kuskokwim_2017_0121,0.1,4683.134977985836,17384.97530681032,26.93782933445573
Kuskokwim,2017,Kuskokwim_2017_0122,0.1,2004.5185126321314,17384.97530681032,11.530177508200943
Kuskokwim,2017,Kuskokwim_2017_0123,0.1,2760.2500041867,17384.97530681032,15.877215558111324
Kuskokwim,2017,Kuskokwim_2017_0124,0.1,2815.931626029217,17384.97530681032,16.197501442099348
Kuskokwim,2017,Kuskokwim_2017_0125,0.1,3774.181052396302,17384.97530681032,21.709441548173036
Kuskokwim,2017,Kuskokwim_2017_0126,0.1,4643.9989742176695,17384.97530681032,26.71271538935375
Kuskokwim,2017,Kuskokwim_2017_0127,0.1,4764.106291298896,17384.97530681032,27.403583883335312
Kuskokwim,2017,Kuskokwim_2017_0128,0.1,2403.9913528963853,17384.97530681032,13.827982556608266
Kuskokwim,2017,Kuskokwim_2017_0129,0.1,2114.8975379912545,17384.97530681032,12.165087960537816
Kuskokwim,2017,Kuskokwim_2017_0130,0.1,3560.6753950829834,17384.97530681032,20.48133708701984
Kuskokwim,2017,Kuskokwim_2017_0131,0.1,2141.2132928373153,17384.97530681032,12.316458637698064
Kuskokwim,2017,Kuskokwim_2017_0132,0.1,3501.2152789639567,17384.97530681032,20.139316951416117
Kuskokwim,2017,Kuskokwim_2017_0133,0.1,3716.4257281962364,17384.97530681032,21.37722753474593
Kuskokwim,2017,Kuskokwim_2017_0134,0.1,2034.6155727177234,17384.97530681032,11.703298605898457
Kuskokwim,2017,Kuskokwim_2017_0135,0.1,2194.163869088686,17384.97530681032,12.621035292636586
Kuskokwim,2017,Kuskokwim_2017_0136,0.1,3781.4850891408355,17384.97530681032,21.751455049001372
Kuskokwim,2017,Kuskokwim_2017_0137,0.1,3811.884068582333,17384.97530681032,21.926312815003428
Kuskokwim,2017,Kuskokwim_2017_0138,0.1,2617.5595267751205,17384.97530681032,15.056446618878592
Kuskokwim,2017,Kuskokwim_2017_0139,0.1,3684.663873222725,17384.97530681032,21.19453038152611
Kuskokwim,2017,Kuskokwim_2017_0140,0.1,2140.607232774217,17384.97530681032,12.312972523669128
Kuskokwim,2017,Kuskokwim_2017_0141,0.1,4508.869150377189,17384.97530681032,25.935436034878364
Kuskokwim,2017,Kuskokwim_2017_0142,0.1,2871.745278314165,17384.97530681032,16.5185467775108
Kuskokwim,2017,Kuskokwim_2017_0143,0.1,2857.715710254887,17384.97530681032,16.437847393061393
Kuskokwim,2017,Kuskokwim_2017_0144,0.1,4602.995481044257,17384.97530681032,26.476859470954196
Kuskokwim,2017,Kuskokwim_2017_0145,0.1,4329.234166576552,17384.97530681032,24.90215884793713
Kuskokwim,2017,Kuskokwim_2017_0146,0.1,3609.6520919771533,17384.97530681032,20.763055617128906
Kuskokwim,2017,Kuskokwim_2017_0147,0.1,4017.831896753816,17384.97530681032,23.110943937779926
Kuskokwim,2017,Kuskokwim_2017_0148,0.1,2772.1644399894676,17384.97530681032,15.945748504477375
Kuskokwim,2017,Kuskokwim_2017_0149,0.1,4500.31751263452,17384.97530681032,25.886246216706354
Kuskokwim,2017,Kuskokwim_2017_0150,0.1,4565.248094248365,17384.97530681032,26.259732980236063
Kuskokwim,2017,Kuskokwim_2017_0151,0.1,4485.564862093971,17384.97530681032,25.801387594360367
Kuskokwim,2017,Kuskokwim_2017_0152,0.1,2392.925161674367,17384.97530681032,13.764328792212732
Kuskokwim,2017,Kuskokwim_2017_0153,0.1,3699.114137081241,17384.97530681032,21.277649647464067
Kuskokwim,2017,Kuskokwim_2017_0154,0.1,2064.7370825005937,17384.97530681032,11.8765603405359
Kuskokwim,2017,Kuskokwim_2017_0155,0.1,2229.874050999979,17384.97530681032,12.826443590785297
Kuskokwim,2017,Kuskokwim_2017_0156,0.1,4780.652853472858,17384.97530681032,27.498761252770397
Kuskokwim,2017,Kuskokwim_2017_0157,0.1,4286.636885635351,17384.97530681032,24.657135313595305
Kuskokwim,2017,Kuskokwim_2017_0158,0.1,1539.7596338327319,17384.97530681032,8.856841074888111
Kuskokwim,2017,Kuskokwim_2017_0159,0.1,3566.2680952696264,17384.97530681032,20.513506820297817
Kuskokwim,2017,Kuskokwim_2017_0160,0.1,2041.4146425499457,17384.97530681032,11.742407489933278
Kuskokwim,2017,Kuskokwim_2017_0161,0.1,3802.8637899120267,17384.97530681032,21.87442733049099
Kuskokwim,2017,Kuskokwim_2017_0162,0.1,3834.3529739001724,17384.97530681032,22.05555605476252
Kuskokwim,2017,Kuskokwim_2017_0163,0.1,4331.319586856208,17384.97530681032,24.91415437995747
Kuskokwim,2017,Kuskokwim_2017_0164,0.1,4326.67111336445,17384.97530681032,24.887415926725748
Kuskokwim,2017,Kuskokwim_2017_0165,0.1,4566.658097739892,17384.97530681032,26.26784345187403
Kuskokwim,2017,Kuskokwim_2017_0166,0.1,4329.343173785208,17384.97530681032,24.9027858675718
Kuskokwim,2017,Kuskokwim_2017_0167,0.1,2795.6021455386167,17384.97530681032,16.080564373556967
Kuskokwim,2017,Kuskokwim_2017_0168,0.1,991.6151458650967,17384.97530681032,5.703862837680566
Kuskokwim,2017,Kuskokwim_2017_0169,0.1,2271.109508745121,17384.97530681032,13.063633791043957
Kuskokwim,2017,Kuskokwim_2017_0170,0.1,4344.207421262842,17384.97530681032,24.988286405912007
Kuskokwim,2017,Kuskokwim_2017_0171,0.1,1408.9597686186535,17384.97530681032,8.104468046421172
Kuskokwim,2017,Kuskokwim_2017_0172,0.1,4663.450032929743,17384.97530681032,26.82459969386843
Kuskokwim,2017,Kuskokwim_2017_0173,0.1,2764.424281152506,17384.97530681032,15.90122638868277
Kuskokwim,2017,Kuskokwim_2017_0174,0.1,1434.3192005626465,17384.97530681032,8.250337865022862
Kuskokwim,2017,Kuskokwim_2017_0175,0.1,2483.2862119174915,17384.97530681032,14.284093983985695
Kuskokwim,2017,Kuskokwim_2017_0176,0.1,4125.892369597865,17384.97530681032,23.732517859726865
Kuskokwim,2017,Kuskokwim_2017_0177,0.1,4687.863760418548,17384.97530681032,26.965029732208727
Kuskokwim,2017,Kuskokwim_2017_0178,0.1,2771.104900832207,17384.97530681032,15.93965393638877
Kuskokwim,2017,Kuskokwim_2017_0179,0.1,3858.63353245052,17384.97530681032,22.195220092944016
Kuskokwim,2017,Kuskokwim_2017_0180,0.1,2847.701023412247,17384.97530681032,16.380241979962435
Kuskokwim,2017,Kuskokwim_2017_0181,0.1,799.2208797802301,17384.97530681032,4.597193068586911
Kuskokwim,2017,Kuskokwim_2017_0182,0.1,2762.4281380668463,17384.97530681032,15.88974438741195
Kuskokwim,2017,Kuskokwim_2017_0183,0.1,2026.9462002251375,17384.97530681032,11.659183659761139
Kuskokwim,2017,Kuskokwim_2017_0184,0.1,3544.5765475069215,17384.97530681032,20.38873501372408
Kuskokwim,2017,Kuskokwim_2017_0185,0.1,2756.9889861800743,17384.97530681032,15.858457878281039
Kuskokwim,2017,Kuskokwim_2017_0186,0.1,2811.0106911816656,17384.97530681032,16.16919576572819
Kuskokwim,2017,Kuskokwim_2017_0187,0.1,3498.0612588056993,17384.97530681032,20.12117473319265
Kuskokwim,2017,Kuskokwim_2017_0188,0.1,3807.126513668923,17384.97530681032,21.898946915256964
Kuskokwim,2017,Kuskokwim_2017_0189,0.1,4283.60986506582,17384.97530681032,24.639723608855373
Kuskokwim,2017,Kuskokwim_2017_0190,0.1,3819.9584411645183,17384.97530681032,21.97275735944303
Kuskokwim,2017,Kuskokwim_2017_0191,0.1,4772.928228705929,17384.97530681032,27.454328490395962
Kuskokwim,2017,Kuskokwim_2017_0192,0.1,1239.0496944266038,17384.97530681032,7.1271294468921305
Kuskokwim,2017,Kuskokwim_2017_0193,0.1,4844.039496749981,17384.97530681032,27.863367138936322
Kuskokwim,2017,Kuskokwim_2017_0194,0.1,2300.8496476272007,17384.97530681032,13.234701844677772
Kuskokwim,2017,Kuskokwim_2017_0195,0.1,3144.101534025834,17384.97530681032,18.085165371469788
Kuskokwim,2017,Kuskokwim_2017_0196,0.1,2211.940926518979,17384.97530681032,12.723290585592503
Kuskokwim,2017,Kuskokwim_2017_0197,0.1,3649.375395745836,17384.97530681032,20.991547766629527
Kuskokwim,2017,Kuskokwim_2017_0198,0.1,2002.9003975732996,17384.97530681032,11.520869959410822
Kuskokwim,2017,Kuskokwim_2017_0199,0.1,3854.3609400800806,17384.97530681032,22.170643742992198
Kuskokwim,2017,Kuskokwim_2017_0200,0.1,3851.545795156765,17384.97530681032,22.154450766737504
Kuskokwim,2017,Kuskokwim_2017_0201,0.1,4360.1406665989825,17384.97530681032,25.079935919672884
Kuskokwim,2017,Kuskokwim_2017_0202,0.1,2039.6592151165444,17384.97530681032,11.732310107553253
Kuskokwim,2017,Kuskokwim_2017_0203,0.1,4711.312123825302,17384.97530681032,27.09990690627965
Kuskokwim,2017,Kuskokwim_2017_0204,0.1,3626.5651793023253,17384.97530681032,20.860341273430908
Kuskokwim,2017,Kuskokwim_2017_0205,0.1,2548.4479457395973,17384.97530681032,14.658910356584046
Kuskokwim,2017,Kuskokwim_2017_0206,0.1,2408.0000049973905,17384.97530681032,13.851040697504414
Kuskokwim,2017,Kuskokwim_2017_0207,0.1,4182.62351959725,17384.97530681032,24.058840727595204
Kuskokwim,2017,Kuskokwim_2017_0208,0.1,4544.953900096582,17384.97530681032,26.14299888200681
Kuskokwim,2017,Kuskokwim_2017_0209,0.1,1822.4943944246638,17384.97530681032,10.483157797243043
Kuskokwim,2017,Kuskokwim_2017_0210,0.1,2727.620045509797,17384.97530681032,15.689524991394668
Kuskokwim,2017,Kuskokwim_2017_0211,0.1,4753.3918022529815,17384.97530681032,27.341953142670885
Kuskokwim,2017,Kuskokwim_2017_0212,0.1,4780.813432347354,17384.97530681032,27.499684917438667
Kuskokwim,2017,Kuskokwim_2017_0213,0.1,4500.668078627887,17384.97530681032,25.888262705008348
Kuskokwim,2017,Kuskokwim_2017_0214,0.1,2600.875721535297,17384.97530681032,14.960479814523755
Kuskokwim,2017,Kuskokwim_2017_0215,0.1,4327.608570864674,17384.97530681032,24.892808269732743
Kuskokwim,2017,Kuskokwim_2017_0216,0.1,1998.685510755418,17384.97530681032,11.496625537181298
Kuskokwim,2017,Kuskokwim_2017_0217,0.1,2617.5595267751205,17384.97530681032,15.056446618878592
Kuskokwim,2017,Kuskokwim_2017_0218,0.1,4340.484573809685,17384.97530681032,24.96687224001613
Kuskokwim,2017,Kuskokwim_2017_0219,0.1,3723.9747160288084,17384.97530681032,21.420650017086846
Kuskokwim,2017,Kuskokwim_2017_0220,0.1,3550.836998643962,17384.97530681032,20.424745712770562
Kuskokwim,2017,Kuskokwim_2017_0221,0.1,2058.441683963488,17384.97530681032,11.840348620783615
Kuskokwim,2017,Kuskokwim_2017_0222,0.1,2840.140686706083,17384.97530681032,16.336754217841758
Kuskokwim,2017,Kuskokwim_2017_0223,0.1,4586.618803253867,17384.97530681032,26.382659292343792
Kuskokwim,2017,Kuskokwim_2017_0224,0.1,1653.5869794785413,17384.97530681032,9.511586587245665
Kuskokwim,2017,Kuskokwim_2017_0225,0.1,1579.101965578345,17384.97530681032,9.083141837766972
Kuskokwim,2017,Kuskokwim_2017_0226,0.1,1275.5333915527156,17384.97530681032,7.336987076726208
Kuskokwim,2017,Kuskokwim_2017_0227,0.1,4566.450802553932,17384.97530681032,26.266651070623546
Kuskokwim,2017,Kuskokwim_2017_0228,0.1,2789.5942277616,17384.97530681032,16.046006269958955
Kuskokwim,2017,Kuskokwim_2017_0229,0.1,3720.4624680961488,17384.97530681032,21.400447239282013
Kuskokwim,2017,Kuskokwim_2017_0230,0.1,4665.863343772137,17384.97530681032,26.838481282998146
Kuskokwim,2017,Kuskokwim_2017_0231,0.1,1982.115459214381,17384.97530681032,11.40131305471521
Kuskokwim,2017,Kuskokwim_2017_0232,0.1,1259.443364553001,17384.97530681032,7.244435740208568
Kuskokwim,2017,Kuskokwim_2017_0233,0.1,2391.1253042067387,17384.97530681032,13.753975844130471
