reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,TribID,reach_length_m,trib_total_assignment_rescale,trib_total_assignment_individuals,n_reaches,fishperMeter,fishperMeter_basin,fishperMeter_norm
14621,3,0.709245562,0,0,0,0,3_14868_3,7375.408665296538,7.070881428522906e-4,86.45566722654956,6,0.0036242986600736556,7.070881428522906e-4,0.0157468173854943
14622,7,0.709950184,11.426194698301948,4.6104728893305464e-4,0.301602823532221,56.37225201784459,7thOrderTrib_14622,251.54469522335464,4.6104728893305464e-4,56.37225201784459,1,0.22410431660182636,4.6104728893305464e-4,0.010267499940842091
14623,2,0.708414656,0,0,0,0,NA,6217.952914871288,0,0,NA,NA,NA,NA
14624,1,0.709461116,0,0,0,0,NA,4201.206502238966,0,0,NA,NA,NA,NA
14625,1,0.708478597,0,0,0,0,NA,483.75591637942796,0,0,NA,NA,NA,NA
14626,4,0.70973878,12.270248780351332,4.951048957318937e-4,0.32388225260564857,60.53647560113865,4_14836_4,2428.3261070051044,0.006474702337259833,791.6618547767599,13,0.021467755696483657,0.006474702337259834,0.14419129547129478
14627,1,0.709575183,0,0,0,0,NA,1808.7371937098558,0,0,NA,NA,NA,NA
14628,1,0.708415705,0,0,0,0,NA,619.6353477258535,0,0,NA,NA,NA,NA
14635,2,0.709725459,0,0,0,0,NA,8251.509150541,0,0,NA,NA,NA,NA
14647,1,0.708301542,0,0,0,0,NA,4018.9067111018094,0,0,NA,NA,NA,NA
14648,2,0.708067632,0,0,0,0,NA,2918.1988268089776,0,0,NA,NA,NA,NA
14649,1,0.708225661,0,0,0,0,NA,3287.9494318749557,0,0,NA,NA,NA,NA
14650,1,0.70829192,0,0,0,0,NA,5002.375308829572,0,0,NA,NA,NA,NA
14651,3,0.709740309,6.461029045635462,2.607027102076808e-4,0.17054361968617066,31.87612037709313,3_14644_3,5151.299137529798,6.84995983457415e-4,83.75445889733814,4,0.004521231876636852,6.849959834574151e-4,0.015254826106671499
14652,1,0.708381576,0,0,0,0,NA,2342.657920535993,0,0,NA,NA,NA,NA
14653,3,0.709474387,8.143453404507532,3.2858858209888655e-4,0.2149524496084029,40.176525933230856,3_14974_3,6271.396670029069,0.0018686650744945158,228.48167865844445,6,0.006860409409277681,0.0018686650744945158,0.041615077243436646
14654,3,0.70885074,11.14073068232018,4.4952880757233576e-4,0.2940677906091655,54.96388730186949,3_14947_3,18661.437545253288,9.93118171187298e-4,121.42855879107091,3,0.005083340899254018,9.931181711872977e-4,0.02211669173353581
14655,4,0.709735312,12.28796593303218,4.958197833586843e-4,0.324349909897913,60.62388491126633,4_14836_4,1774.5551099079564,0.006474702337259833,791.6618547767599,13,0.021467755696483657,0.006474702337259834,0.14419129547129478
14656,1,0.708894089,0,0,0,0,NA,8471.993183751963,0,0,NA,NA,NA,NA
14657,5,0.708018892,0,0,0,0,5_15673_5,12201.527052808211,0.008986257774956815,1098.7497381439705,13,0.013916866680543878,0.00898625777495682,0.2001235087756004
14658,1,0.708029834,0,0,0,0,NA,2727.4362824949717,0,0,NA,NA,NA,NA
14659,1,0.708477723,0,0,0,0,NA,14652.538152187348,0,0,NA,NA,NA,NA
14660,3,0.70974135,4.053677255671379,1.6356599535404537e-4,0.10699979636969814,19.99921425193913,3_14644_3,905.939416913552,6.84995983457415e-4,83.75445889733814,4,0.004521231876636852,6.849959834574151e-4,0.015254826106671499
14661,2,0.709568031,0,0,0,0,NA,2274.1213266675563,0,0,NA,NA,NA,NA
14662,2,0.709535117,0,0,0,0,NA,4733.015960601236,0,0,NA,NA,NA,NA
14663,1,0.709515671,0,0,0,0,NA,3089.079168712923,0,0,NA,NA,NA,NA
14664,2,0.708941824,0,0,0,0,NA,4498.264954535258,0,0,NA,NA,NA,NA
14665,1,0.709680312,0,0,0,0,NA,683.5485160382908,0,0,NA,NA,NA,NA
14666,1,0.709539643,0,0,0,0,NA,2159.888899496532,0,0,NA,NA,NA,NA
14667,1,0.709464261,0,0,0,0,NA,5259.323497430022,0,0,NA,NA,NA,NA
14668,3,0.708344586,0,0,0,0,3_15100_3,16273.931398514094,0.001856838173966784,227.03560353091868,7,0.004210663838276725,0.0018568381739667839,0.04135169276339806
14669,1,0.709421605,0,0,0,0,NA,4122.783480694745,0,0,NA,NA,NA,NA
14670,4,0.709729895,12.318050241630166,4.970336860869994e-4,0.325144007378023,60.77230879785742,4_14836_4,9109.479196521423,0.006474702337259833,791.6618547767599,13,0.021467755696483657,0.006474702337259834,0.14419129547129478
14671,1,0.70938127,0,0,0,0,NA,9364.21834261192,0,0,NA,NA,NA,NA
14672,1,0.709700779,0,0,0,0,NA,4763.009950483277,0,0,NA,NA,NA,NA
14673,7,0.70996365,11.317016472706875,4.566419443498218e-4,0.2987209838666844,55.83361053565271,7thOrderTrib_14673,3675.335970617085,4.566419443498218e-4,55.83361053565271,1,0.015191430384057734,4.566419443498218e-4,0.010169393138495618
14674,2,0.708097366,0,0,0,0,NA,8334.037364693433,0,0,NA,NA,NA,NA
14675,1,0.708369542,0,0,0,0,NA,6774.136182882907,0,0,NA,NA,NA,NA
14676,1,0.708264998,0,0,0,0,NA,8394.93675501898,0,0,NA,NA,NA,NA
14677,1,0.709401488,0,0,0,0,NA,3006.5837886503805,0,0,NA,NA,NA,NA
14678,2,0.708401094,0,0,0,0,NA,3167.487765547844,0,0,NA,NA,NA,NA
14682,1,0.709428362,0,0,0,0,NA,9209.309737424885,0,0,NA,NA,NA,NA
14683,1,0.709706554,0,0,0,0,NA,1252.674445065773,0,0,NA,NA,NA,NA
14684,1,0.708221671,0,0,0,0,NA,3373.0354282158473,0,0,NA,NA,NA,NA
14685,1,0.709564978,0,0,0,0,NA,22660.876623691933,0,0,NA,NA,NA,NA
14692,1,0.709370986,0,0,0,0,NA,2743.4714976318696,0,0,NA,NA,NA,NA
14693,2,0.708270822,0,0,0,0,NA,7464.766209547,0,0,NA,NA,NA,NA
14694,1,0.708353863,0,0,0,0,NA,3301.1966130112014,0,0,NA,NA,NA,NA
14698,3,0.709733229,0,0,0,0,3_14644_3,4859.775963136123,6.84995983457415e-4,83.75445889733814,4,0.004521231876636852,6.849959834574151e-4,0.015254826106671499
14699,1,0.708119238,0,0,0,0,NA,3167.922253547017,0,0,NA,NA,NA,NA
14700,3,0.709253835,1.947448037063403,7.857958502663298e-5,0.05140432507664962,9.607925861206414,3_14868_3,4489.255331278094,7.070881428522906e-4,86.45566722654956,6,0.0036242986600736556,7.070881428522906e-4,0.0157468173854943
14701,1,0.708328437,0,0,0,0,NA,2285.8921030947913,0,0,NA,NA,NA,NA
14702,1,0.708056703,0,0,0,0,NA,343.6953483024323,0,0,NA,NA,NA,NA
14703,3,0.709492795,0,0,0,0,3_15083_3,3469.4325994810083,6.212859350748063e-4,75.96463128159655,5,0.0026907865854381026,6.212859350748062e-4,0.013836006532841475
14704,3,0.708120493,3.27862946196723,1.3229279430015934e-4,0.08654183909470715,16.17543995908048,3_14466_3,9053.844994381252,0.0014091777590192146,172.3001645952794,6,0.005825677254081628,0.0014091777590192148,0.03138231783305569
14705,2,0.709706206,0,0,0,0,NA,769.9711791528496,0,0,NA,NA,NA,NA
14706,2,0.708063289,0,0,0,0,NA,4630.17555722665,0,0,NA,NA,NA,NA
14707,1,0.7093825,0,0,0,0,NA,12191.40279314745,0,0,NA,NA,NA,NA
14708,1,0.709601444,0,0,0,0,NA,7486.851255015772,0,0,NA,NA,NA,NA
14709,1,0.709681171,0,0,0,0,NA,4321.838500961391,0,0,NA,NA,NA,NA
14710,1,0.708382889,0,0,0,0,NA,1747.252884586891,0,0,NA,NA,NA,NA
14711,1,0.709649904,0,0,0,0,NA,7995.322329350375,0,0,NA,NA,NA,NA
14712,1,0.70952593,0,0,0,0,NA,3689.0427696880597,0,0,NA,NA,NA,NA
14713,3,0.709697421,0,0,0,0,3_14713_3,6399.476700895358,0,0,1,0,0,0
14714,1,0.709702252,0,0,0,0,NA,967.5679430167096,0,0,NA,NA,NA,NA
14726,2,0.709450584,0,0,0,0,NA,7773.946115309891,0,0,NA,NA,NA,NA
14727,2,0.709406638,0,0,0,0,NA,861.880779668306,0,0,NA,NA,NA,NA
14728,2,0.709466186,0,0,0,0,NA,10566.910676228175,0,0,NA,NA,NA,NA
14729,1,0.708429502,0,0,0,0,NA,542.2475460440521,0,0,NA,NA,NA,NA
14730,1,0.709353094,0,0,0,0,NA,1513.9368556706386,0,0,NA,NA,NA,NA
14731,1,0.709422133,0,0,0,0,NA,9257.613879380971,0,0,NA,NA,NA,NA
14732,7,0.709988288,0,0,0,0,7thOrderTrib_14732,700.8128807963265,0,0,1,0,0,0
14733,1,0.709655663,0,0,0,0,NA,4599.480561681244,0,0,NA,NA,NA,NA
14734,1,0.708490342,0,0,0,0,NA,1786.9162511394204,0,0,NA,NA,NA,NA
14735,1,0.708983207,0,0,0,0,NA,4541.64618426298,0,0,NA,NA,NA,NA
14736,2,0.709412696,0,0,0,0,NA,1707.3855334722678,0,0,NA,NA,NA,NA
14740,1,0.70957093,0,0,0,0,NA,4829.318935232008,0,0,NA,NA,NA,NA
14741,7,0.709998732,15.191748125992866,6.129874794347509e-4,0.4009973792824212,74.94997911048699,7thOrderTrib_14741,3404.852652551654,6.129874794347509e-4,74.94997911048699,1,0.02201269386923931,6.129874794347509e-4,0.013651200343024101
14742,1,0.708058991,0,0,0,0,NA,309.7351513818756,0,0,NA,NA,NA,NA
14743,1,0.708407156,0,0,0,0,NA,1385.7666459445848,0,0,NA,NA,NA,NA
14744,2,0.709263169,0,0,0,0,NA,6085.681017687877,0,0,NA,NA,NA,NA
14745,1,0.709374437,0,0,0,0,NA,389.8890533820573,0,0,NA,NA,NA,NA
14746,1,0.709408817,0,0,0,0,NA,3053.0878884259287,0,0,NA,NA,NA,NA
14747,3,0.708126588,3.283101257061859,1.3247323136249554e-4,0.08665987541934621,16.19750199869233,3_14466_3,3035.5018510314344,0.0014091777590192146,172.3001645952794,6,0.005825677254081628,0.0014091777590192148,0.03138231783305569
14748,1,0.70938173,0,0,0,0,NA,10607.045030727315,0,0,NA,NA,NA,NA
14749,1,0.709537424,0,0,0,0,NA,1662.3028792664825,0,0,NA,NA,NA,NA
14750,1,0.709384135,0,0,0,0,NA,2543.9181044288944,0,0,NA,NA,NA,NA
14751,1,0.70831137,0,0,0,0,NA,2956.9220730268216,0,0,NA,NA,NA,NA
14752,1,0.709702278,0,0,0,0,NA,1493.8485690836017,0,0,NA,NA,NA,NA
14753,2,0.709672518,0,0,0,0,NA,6475.30641580349,0,0,NA,NA,NA,NA
14754,1,0.708345305,0,0,0,0,NA,1376.1816887332138,0,0,NA,NA,NA,NA
14755,2,0.708370245,0,0,0,0,NA,10765.653148902815,0,0,NA,NA,NA,NA
14756,3,0.709033382,8.621012047925968,3.4785808727258514e-4,0.2275579616848444,42.53260833081899,3_14781_3,2930.04521236096,0.0017436223173007007,213.1927007363567,7,0.007522488485233131,0.001743622317300701,0.03883038132848757
14757,2,0.709384466,0,0,0,0,NA,8328.144866559203,0,0,NA,NA,NA,NA
14758,1,0.708339666,0,0,0,0,NA,2059.1356362604906,0,0,NA,NA,NA,NA
14759,3,0.709452653,0,0,0,0,3_15083_3,12099.220870135048,6.212859350748063e-4,75.96463128159655,5,0.0026907865854381026,6.212859350748062e-4,0.013836006532841475
14760,3,0.709246599,1.9519813716553065,7.876250520947689e-5,0.05152398578163809,9.63029151196274,3_14868_3,1974.4490871711073,7.070881428522906e-4,86.45566722654956,6,0.0036242986600736556,7.070881428522906e-4,0.0157468173854943
14805,1,0.709692645,0,0,0,0,NA,5803.820424251125,0,0,NA,NA,NA,NA
14806,1,0.709394333,0,0,0,0,NA,1358.345045275047,0,0,NA,NA,NA,NA
14807,2,0.709112593,0,0,0,0,NA,3447.113703973294,0,0,NA,NA,NA,NA
14808,1,0.709595239,0,0,0,0,NA,2484.5425124522258,0,0,NA,NA,NA,NA
14809,2,0.7093841,0,0,0,0,NA,3427.8277843097394,0,0,NA,NA,NA,NA
14810,1,0.708418789,0,0,0,0,NA,5281.250875603998,0,0,NA,NA,NA,NA
14811,1,0.70938461,0,0,0,0,NA,347.824208009179,0,0,NA,NA,NA,NA
14812,4,0.709527851,15.689069969371076,6.330544303025483e-4,0.4141245555758032,77.40356519309259,4_14836_4,2064.3598345649143,0.006474702337259833,791.6618547767599,13,0.021467755696483657,0.006474702337259834,0.14419129547129478
15324,2,0.709288024,0,0,0,0,NA,526.4195752482267,0,0,NA,NA,NA,NA
15325,2,0.709483495,0,0,0,0,NA,5072.028088825595,0,0,NA,NA,NA,NA
15326,1,0.707991327,0,0,0,0,NA,3782.4606880905994,0,0,NA,NA,NA,NA
15327,1,0.70804352,0,0,0,0,NA,1747.2950652713237,0,0,NA,NA,NA,NA
15328,3,0.70688421,8.37336677564076,3.3786559332172055e-4,0.2210211823521131,41.31082609544677,3_15503_3,4065.0173085070396,0.0019890189127276465,243.19734245920932,6,0.0046073052373684295,0.0019890189127276465,0.04429535116891291
15329,1,0.70939582,0,0,0,0,NA,9160.865172589803,0,0,NA,NA,NA,NA
15330,1,0.70936186,0,0,0,0,NA,4384.06932961129,0,0,NA,NA,NA,NA
15331,3,0.709457015,10.958695633058571,4.421836880317653e-4,0.28926284142977793,54.06579953564395,3_15465_3,3810.9072032387007,0.00236056833090896,288.62668982023854,10,0.0030009123279277935,0.00236056833090896,0.052569738028501366
15562,3,0.708014401,5.366614540229641,2.16543053033158e-4,0.14165574286799706,26.476719094364228,3_15700_3,3524.972995923325,0.002574624356876212,314.7993201152545,7,0.005161097238654633,0.0025746243568762124,0.0573367549630154
15563,2,0.710448989,0,0,0,0,NA,7574.986201291547,0,0,NA,NA,NA,NA
15564,1,0.709292732,0,0,0,0,NA,16364.398431984342,0,0,NA,NA,NA,NA
15565,3,0.709093743,0,0,0,0,3_15565_3,5905.294780231317,0,0,1,0,0,0
15566,1,0.709199384,0,0,0,0,NA,1265.2077245509158,0,0,NA,NA,NA,NA
15567,1,0.710153751,0,0,0,0,NA,3369.965004687207,0,0,NA,NA,NA,NA
15568,1,0.710024599,0,0,0,0,NA,8118.843472257416,0,0,NA,NA,NA,NA
15569,1,0.709686771,0,0,0,0,NA,10278.669156388822,0,0,NA,NA,NA,NA
15695,1,0.710485868,0,0,0,0,NA,1224.0937520053005,0,0,NA,NA,NA,NA
15696,7,0.709608415,0,0,0,0,7thOrderTrib_15696,4227.0640668249425,0,0,1,0,0,0
15697,1,0.708174385,0,0,0,0,NA,1471.3397978047633,0,0,NA,NA,NA,NA
15698,1,0.70803612,0,0,0,0,NA,1124.3343720816956,0,0,NA,NA,NA,NA
15699,3,0.707843928,0,0,0,0,3_15700_3,3924.5292072217567,0.002574624356876212,314.7993201152545,7,0.005161097238654633,0.0025746243568762124,0.0573367549630154
15700,3,0.707924284,22.436519419486096,9.053142121746944e-4,0.5922284527637316,110.6927687225999,3_15700_3,7172.494872167329,0.002574624356876212,314.7993201152545,7,0.005161097238654633,0.0025746243568762124,0.0573367549630154
15701,1,0.710262317,0,0,0,0,NA,9502.436546134471,0,0,NA,NA,NA,NA
15702,1,0.71125959,0,0,0,0,NA,3211.0731414898746,0,0,NA,NA,NA,NA
15887,1,0.709850272,0,0,0,0,NA,1295.6964174691143,0,0,NA,NA,NA,NA
15888,1,0.70990696,0,0,0,0,NA,2374.5476760557212,0,0,NA,NA,NA,NA
15889,1,0.710362028,0,0,0,0,NA,1373.5584762424194,0,0,NA,NA,NA,NA
15890,2,0.707734918,0,0,0,0,NA,3137.818061156501,0,0,NA,NA,NA,NA
15891,3,0.71050252,0,0,0,0,3_15902_3,495.63571699259967,0,0,6,0,0,0
15895,1,0.710037208,0,0,0,0,NA,6205.449888737586,0,0,NA,NA,NA,NA
15896,1,0.710816337,0,0,0,0,NA,5167.875106800455,0,0,NA,NA,NA,NA
15897,1,0.709946249,0,0,0,0,NA,1363.4514545857364,0,0,NA,NA,NA,NA
16337,2,0.71025684,0,0,0,0,NA,7567.24584214841,0,0,NA,NA,NA,NA
16338,1,0.708444572,0,0,0,0,NA,161.42127790212766,0,0,NA,NA,NA,NA
16339,2,0.707256663,0,0,0,0,NA,10930.509659932643,0,0,NA,NA,NA,NA
16340,2,0.708447442,0,0,0,0,NA,2194.667288622374,0,0,NA,NA,NA,NA
16341,3,0.708308803,0,0,0,0,3_16266_3,4772.097035199233,6.824246977359972e-4,83.44006779218037,5,0.003782313116490536,6.824246977359972e-4,0.015197563702952256
16345,1,0.712460034,0,0,0,0,NA,11415.558711782023,0,0,NA,NA,NA,NA
16349,1,0.70800889,0,0,0,0,NA,2546.8675980754992,0,0,NA,NA,NA,NA
16350,2,0.712016083,0,0,0,0,NA,3524.803233470803,0,0,NA,NA,NA,NA
16505,1,0.712560546,0,0,0,0,NA,1348.9613045668382,0,0,NA,NA,NA,NA
16506,2,0.711946341,0,0,0,0,NA,13284.172709262359,0,0,NA,NA,NA,NA
16507,1,0.708544727,0,0,0,0,NA,10883.29244578038,0,0,NA,NA,NA,NA
16508,1,0.712682754,0,0,0,0,NA,7388.048599740426,0,0,NA,NA,NA,NA
16509,4,0.712099298,0.43701102675647047,1.7633407660195374e-5,0.01153522787460062,2.156036754612088,4_16495_4,6239.681309884102,1.4651656984384203e-4,17.914580994806567,21,9.660684915391993e-5,1.4651656984384205e-4,0.0032629166428575864
16510,2,0.711688829,0,0,0,0,NA,4113.135744670351,0,0,NA,NA,NA,NA
16511,2,0.712817302,0,0,0,0,NA,4172.8532112541025,0,0,NA,NA,NA,NA
16512,2,0.707669118,0,0,0,0,NA,4596.0187906611545,0,0,NA,NA,NA,NA
14761,1,0.707780822,0,0,0,0,NA,7914.107769205813,0,0,NA,NA,NA,NA
14762,4,0.709725811,12.90021692536936,5.205241287349783e-4,0.34051072571411295,63.64448522042579,4_14836_4,2520.8154869222617,0.006474702337259833,791.6618547767599,13,0.021467755696483657,0.006474702337259834,0.14419129547129478
14763,3,0.708127505,0,0,0,0,3_14466_3,1502.9312867685603,0.0014091777590192146,172.3001645952794,6,0.005825677254081628,0.0014091777590192148,0.03138231783305569
14764,1,0.708048445,0,0,0,0,NA,6749.548212783011,0,0,NA,NA,NA,NA
14765,1,0.708085575,0,0,0,0,NA,939.9300838866926,0,0,NA,NA,NA,NA
14766,1,0.709672888,0,0,0,0,NA,4658.757663850187,0,0,NA,NA,NA,NA
14767,1,0.708377517,0,0,0,0,NA,2414.0567185943596,0,0,NA,NA,NA,NA
14768,2,0.708097858,0,0,0,0,NA,3422.6486490051825,0,0,NA,NA,NA,NA
14775,1,0.709396309,0,0,0,0,NA,5764.191347527805,0,0,NA,NA,NA,NA
14776,1,0.709480327,0,0,0,0,NA,9697.800682201914,0,0,NA,NA,NA,NA
14777,1,0.708487321,0,0,0,0,NA,270.5641815733013,0,0,NA,NA,NA,NA
14778,1,0.709692664,0,0,0,0,NA,1108.3784026089295,0,0,NA,NA,NA,NA
14782,1,0.708352809,0,0,0,0,NA,1279.1014198011887,0,0,NA,NA,NA,NA
14783,1,0.709384214,0,0,0,0,NA,1680.9980929905519,0,0,NA,NA,NA,NA
14784,4,0.709719343,13.017954312623134,5.252748357404769e-4,0.34361849075476314,64.22535416598811,4_14836_4,868.9681645036908,0.006474702337259833,791.6618547767599,13,0.021467755696483657,0.006474702337259834,0.14419129547129478
14785,3,0.709260034,1.9495780571483123,7.866553139910871e-5,0.05146054852537875,9.618434524169022,3_14868_3,3911.2656326945385,7.070881428522906e-4,86.45566722654956,6,0.0036242986600736556,7.070881428522906e-4,0.0157468173854943
14794,1,0.709759132,0,0,0,0,NA,7928.586520522478,0,0,NA,NA,NA,NA
14795,1,0.709384738,0,0,0,0,NA,1188.6415199386463,0,0,NA,NA,NA,NA
14796,2,0.708350132,0,0,0,0,NA,9856.358954997104,0,0,NA,NA,NA,NA
14797,1,0.709668417,0,0,0,0,NA,2233.4254330149206,0,0,NA,NA,NA,NA
14798,1,0.709692252,0,0,0,0,NA,712.1016252402402,0,0,NA,NA,NA,NA
14802,2,0.708337559,0,0,0,0,NA,11283.538139627151,0,0,NA,NA,NA,NA
14803,2,0.708363219,0,0,0,0,NA,4580.853352305217,0,0,NA,NA,NA,NA
14804,1,0.709436404,0,0,0,0,NA,13789.213011999767,0,0,NA,NA,NA,NA
14813,1,0.708474178,0,0,0,0,NA,735.8590447221113,0,0,NA,NA,NA,NA
14814,2,0.708388248,0,0,0,0,NA,4524.751957615015,0,0,NA,NA,NA,NA
14815,2,0.708258402,0,0,0,0,NA,2689.0173534420073,0,0,NA,NA,NA,NA
14816,1,0.709708872,0,0,0,0,NA,337.05659619432294,0,0,NA,NA,NA,NA
14817,1,0.708364316,0,0,0,0,NA,4175.964073087385,0,0,NA,NA,NA,NA
14818,1,0.709033648,0,0,0,0,NA,4583.537387585591,0,0,NA,NA,NA,NA
14819,2,0.709713355,0,0,0,0,NA,3870.44925220035,0,0,NA,NA,NA,NA
14829,1,0.709666756,0,0,0,0,NA,1557.0585402987547,0,0,NA,NA,NA,NA
14830,3,0.70925484,1.9529566477411664,7.880185762795213e-5,0.05154972891213653,9.635103132169707,3_14868_3,2535.4840264469944,7.070881428522906e-4,86.45566722654956,6,0.0036242986600736556,7.070881428522906e-4,0.0157468173854943
14831,1,0.709627423,0,0,0,0,NA,525.3153844219853,0,0,NA,NA,NA,NA
14895,1,0.708471702,0,0,0,0,NA,2256.667346229404,0,0,NA,NA,NA,NA
14896,1,0.709660432,0,0,0,0,NA,436.33478097808273,0,0,NA,NA,NA,NA
14897,1,0.708958818,0,0,0,0,NA,6853.420368345296,0,0,NA,NA,NA,NA
14898,2,0.709406526,0,0,0,0,NA,1025.7944880915752,0,0,NA,NA,NA,NA
14899,2,0.709402413,0,0,0,0,NA,10206.242177411606,0,0,NA,NA,NA,NA
14900,1,0.709383807,0,0,0,0,NA,2040.5039225469618,0,0,NA,NA,NA,NA
14964,1,0.709662359,0,0,0,0,NA,3838.8073070525825,0,0,NA,NA,NA,NA
14965,3,0.708139603,6.958946471480719,2.807936928453735e-4,0.1836865168173689,34.33264482420382,3_15115_3,1458.6876802344427,0.0033123387154464896,404.99965473764223,12,0.005438337087072447,0.003312338715446489,0.07376561663251437
14966,1,0.707145286,0,0,0,0,NA,306.12720756360983,0,0,NA,NA,NA,NA
14967,1,0.709738166,0,0,0,0,NA,2347.9806950653397,0,0,NA,NA,NA,NA
14968,2,0.708466971,0,0,0,0,NA,3767.829761923874,0,0,NA,NA,NA,NA
14969,3,0.708425062,7.03028193371434,2.8367208082457403e-4,0.18556946887583797,34.684585322420666,3_15143_3,5300.4087985668375,0.003058645037773194,373.98052876852836,15,0.005067450377601935,0.0030586450377731935,0.06811587118768041
14991,2,0.709370551,0,0,0,0,NA,1709.962616358837,0,0,NA,NA,NA,NA
14995,1,0.709632362,0,0,0,0,NA,1800.5266375640335,0,0,NA,NA,NA,NA
14996,3,0.709275004,0,0,0,0,3_14996_3,426.43082768364235,0,0,2,0,0,0
15255,2,0.709495097,0,0,0,0,NA,2833.6074598292657,0,0,NA,NA,NA,NA
15256,2,0.70810059,0,0,0,0,NA,586.9765934950273,0,0,NA,NA,NA,NA
15257,3,0.708313605,11.021842668135347,4.447316727366501e-4,0.29092965392332615,54.3773416255102,3_15253_3,8234.08541979823,0.001605838544368977,196.34587881999482,9,0.0031230645947715203,0.001605838544368977,0.03576194363373541
14820,2,0.709390062,0,0,0,0,NA,1537.9676788241932,0,0,NA,NA,NA,NA
14824,2,0.709689071,0,0,0,0,NA,2885.4754926836736,0,0,NA,NA,NA,NA
14825,1,0.708079538,0,0,0,0,NA,2741.4283739461303,0,0,NA,NA,NA,NA
14826,1,0.708468602,0,0,0,0,NA,307.3546188960474,0,0,NA,NA,NA,NA
14905,2,0.708126669,0,0,0,0,NA,2376.05634262265,0,0,NA,NA,NA,NA
14906,4,0.709539483,18.787175599768226,7.580630827400137e-4,0.4959013351949807,92.68837312662149,4_15337_4,27137.67860826991,0.008071064891966859,986.8491043407876,14,0.01179887007432912,0.008071064891966857,0.17974220929175724
14907,3,0.709458208,0,0,0,0,3_15047_3,2170.3443934794404,0.0017758525895780726,217.13349612771094,12,0.004356786458816746,0.0017758525895780724,0.03954814787140999
14992,5,0.708479009,0,0,0,0,5_15673_5,4440.633818119387,0.008986257774956815,1098.7497381439705,13,0.013916866680543878,0.00898625777495682,0.2001235087756004
14993,1,0.707494658,0,0,0,0,NA,777.3020734961469,0,0,NA,NA,NA,NA
14994,3,0.709382962,4.376567233361046,1.76594615359934e-4,0.11552271511323504,21.59222362005913,3_15083_3,9039.636170346635,6.212859350748063e-4,75.96463128159655,5,0.0026907865854381026,6.212859350748062e-4,0.013836006532841475
15082,3,0.708017416,0,0,0,0,3_15115_3,8692.722732545262,0.0033123387154464896,404.99965473764223,12,0.005438337087072447,0.003312338715446489,0.07376561663251437
15083,3,0.709358806,6.6839258964005275,2.6969660462926114e-4,0.17642714620766203,32.97580384801976,3_15083_3,1764.8588672435826,6.212859350748063e-4,75.96463128159655,5,0.0026907865854381026,6.212859350748062e-4,0.013836006532841475
15084,2,0.708268973,0,0,0,0,NA,13036.913629645725,0,0,NA,NA,NA,NA
15136,1,0.709531705,0,0,0,0,NA,4937.486140832705,0,0,NA,NA,NA,NA
15137,1,0.709368695,0,0,0,0,NA,16765.65735415875,0,0,NA,NA,NA,NA
15719,7,0.709650329,0,0,0,0,7thOrderTrib_15719,13839.541434573111,0,0,1,0,0,0
15864,1,0.711690203,0,0,0,0,NA,1880.141907172727,0,0,NA,NA,NA,NA
15865,2,0.710981013,0,0,0,0,NA,1696.193313329346,0,0,NA,NA,NA,NA
15866,3,0.710407694,0,0,0,0,3_15902_3,3250.971877347531,0,0,6,0,0,0
15241,1,0.709356357,0,0,0,0,NA,10197.440243920788,0,0,NA,NA,NA,NA
15242,1,0.709352436,0,0,0,0,NA,3089.727305014935,0,0,NA,NA,NA,NA
15243,3,0.709646436,19.119693535922607,7.714801911504257e-4,0.5046783909924083,94.32888297196256,3_15305_3,11353.852162360854,0.018860484651779776,2306.071458373114,34,0.014731314949553915,0.018860484651779783,0.4200220447983604
14827,1,0.70971212,0,0,0,0,NA,1298.2354339017859,0,0,NA,NA,NA,NA
14828,2,0.709403832,0,0,0,0,NA,2192.416953660142,0,0,NA,NA,NA,NA
14832,1,0.709550541,0,0,0,0,NA,2181.8671686665684,0,0,NA,NA,NA,NA
14833,4,0.709512587,15.831678856942329,6.388087030703891e-4,0.4178888221831866,78.10714012441647,4_14836_4,3754.1804700263124,0.006474702337259833,791.6618547767599,13,0.021467755696483657,0.006474702337259834,0.14419129547129478
14834,1,0.709594328,0,0,0,0,NA,1098.4831830554074,0,0,NA,NA,NA,NA
14835,1,0.709730624,0,0,0,0,NA,6880.93073822886,0,0,NA,NA,NA,NA
14836,4,0.709495733,15.971723629260502,6.444595137130727e-4,0.4215854070802009,78.7980647416974,4_14836_4,1307.7547331404526,0.006474702337259833,791.6618547767599,13,0.021467755696483657,0.006474702337259834,0.14419129547129478
14837,7,0.710009111,15.088263456559815,6.088118700085146e-4,0.39826582522462584,74.43942734594107,7thOrderTrib_14837,4914.708516088704,6.088118700085146e-4,74.43942734594107,1,0.015146254778336796,6.088118700085146e-4,0.013558209731071741
14871,3,0.709221538,0,0,0,0,3_15047_3,1006.4240380684721,0.0017758525895780726,217.13349612771094,12,0.004356786458816746,0.0017758525895780724,0.03954814787140999
