reachid,TribID,Str_Order,avg_production,cv
5204,NA,1,NA,NA
5205,NA,2,NA,NA
5206,NA,1,NA,NA
5207,NA,1,NA,NA
5209,NA,2,NA,NA
5300,3_5519_3,3,NA,NA
5301,3_5471_3,3,NA,NA
5302,NA,1,NA,NA
5303,NA,1,NA,NA
5304,NA,1,NA,NA
5306,NA,1,NA,NA
5307,NA,2,NA,NA
5308,NA,1,NA,NA
5366,NA,1,NA,NA
5367,NA,1,NA,NA
5368,NA,1,NA,NA
5369,3_5049_3,3,NA,NA
5370,4_5168_4,4,NA,NA
5371,7thOrderTrib_5371,7,NA,NA
5501,NA,1,NA,NA
5502,NA,1,NA,NA
5612,NA,1,NA,NA
5613,NA,1,NA,NA
5837,NA,2,NA,NA
5838,NA,2,NA,NA
5839,NA,1,NA,NA
5195,5_4683_5,5,NA,NA
5196,NA,2,NA,NA
5198,NA,1,NA,NA
5199,NA,2,NA,NA
5200,NA,1,NA,NA
5202,4_5168_4,4,NA,NA
5203,NA,1,NA,NA
5210,NA,1,NA,NA
5211,NA,1,NA,NA
5212,3_5315_3,3,NA,NA
5213,NA,1,NA,NA
5214,5_4470_5,5,NA,NA
5215,NA,1,NA,NA
5217,NA,2,NA,NA
5218,3_5450_3,3,NA,NA
5261,NA,1,NA,NA
5262,NA,1,NA,NA
5263,3_5263_3,3,NA,NA
5264,NA,2,NA,NA
5265,NA,2,NA,NA
5334,NA,1,NA,NA
5335,4_5358_4,4,NA,NA
5492,NA,2,NA,NA
5493,NA,1,NA,NA
5494,NA,1,NA,NA
5495,NA,1,NA,NA
5497,NA,1,NA,NA
5219,3_5219_3,3,NA,NA
5220,NA,1,NA,NA
5221,NA,1,NA,NA
5225,NA,2,NA,NA
5226,NA,1,NA,NA
5227,NA,1,NA,NA
5228,NA,1,NA,NA
5229,NA,1,NA,NA
5230,NA,1,NA,NA
5231,NA,1,NA,NA
5232,NA,1,NA,NA
5233,NA,1,NA,NA
5276,NA,1,NA,NA
5277,NA,2,NA,NA
5278,NA,1,NA,NA
5435,NA,1,NA,NA
5436,NA,2,NA,NA
5437,NA,1,NA,NA
5516,NA,1,NA,NA
5517,4_5168_4,4,NA,NA
5519,3_5519_3,3,NA,NA
5520,NA,1,NA,NA
5522,NA,1,NA,NA
5591,NA,1,NA,NA
5592,3_5592_3,3,NA,NA
5593,NA,1,NA,NA
5594,NA,2,NA,NA
5595,NA,1,NA,NA
5596,NA,1,NA,NA
5240,NA,1,NA,NA
5241,NA,1,NA,NA
5242,NA,1,NA,NA
5243,NA,1,NA,NA
5244,NA,1,NA,NA
5245,NA,2,NA,NA
5246,3_5315_3,3,NA,NA
5247,NA,1,NA,NA
5248,NA,2,NA,NA
5249,NA,1,NA,NA
5250,NA,2,NA,NA
5251,NA,1,NA,NA
5252,NA,1,NA,NA
5253,NA,1,NA,NA
5254,NA,2,NA,NA
5255,NA,1,NA,NA
5256,NA,1,NA,NA
5257,NA,2,NA,NA
5408,NA,1,NA,NA
5409,NA,2,NA,NA
5410,NA,1,NA,NA
5417,NA,1,NA,NA
5418,NA,1,NA,NA
5419,NA,1,NA,NA
5546,NA,1,NA,NA
5547,NA,1,NA,NA
5548,NA,1,NA,NA
5675,NA,1,NA,NA
5676,NA,1,NA,NA
5677,NA,1,NA,NA
5684,NA,2,NA,NA
5685,3_6641_3,3,NA,NA
5686,NA,1,NA,NA
5444,NA,1,NA,NA
5445,4_5168_4,4,NA,NA
5446,NA,1,NA,NA
5447,NA,1,NA,NA
5448,NA,2,NA,NA
5449,NA,1,NA,NA
5513,NA,1,NA,NA
5514,NA,1,NA,NA
5515,NA,1,NA,NA
5474,3_5660_3,3,NA,NA
5475,NA,1,NA,NA
5477,NA,1,NA,NA
5478,NA,1,NA,NA
5479,NA,1,NA,NA
5690,NA,2,NA,NA
5691,NA,1,NA,NA
5692,NA,2,NA,NA
5730,NA,2,NA,NA
5731,NA,1,NA,NA
6080,NA,1,NA,NA
6081,NA,1,NA,NA
5975,NA,1,NA,NA
5976,NA,1,NA,NA
5977,NA,1,NA,NA
5549,NA,2,NA,NA
5550,NA,1,NA,NA
5551,NA,1,NA,NA
5552,NA,1,NA,NA
5553,NA,2,NA,NA
5554,NA,2,NA,NA
5807,NA,1,NA,NA
5808,NA,2,NA,NA
5809,NA,2,NA,NA
5270,NA,2,NA,NA
5271,NA,2,NA,NA
5272,NA,2,NA,NA
5273,NA,1,NA,NA
5274,NA,1,NA,NA
5275,NA,1,NA,NA
5279,NA,2,NA,NA
5280,3_5315_3,3,NA,NA
5281,4_5168_4,4,NA,NA
5282,NA,2,NA,NA
5283,NA,2,NA,NA
5284,NA,2,NA,NA
5285,NA,1,NA,NA
5286,NA,1,NA,NA
5287,7thOrderTrib_5287,7,NA,NA
5291,NA,2,NA,NA
5292,NA,1,NA,NA
5293,NA,1,NA,NA
5294,NA,1,NA,NA
5295,NA,1,NA,NA
5296,NA,2,NA,NA
5297,NA,2,NA,NA
5298,NA,2,NA,NA
5309,NA,2,NA,NA
5310,NA,1,NA,NA
5311,NA,2,NA,NA
5313,NA,1,NA,NA
5314,NA,2,NA,NA
5315,3_5315_3,3,NA,NA
5316,4_5168_4,4,NA,NA
5317,3_5346_3,3,NA,NA
5318,4_5168_4,4,NA,NA
5320,NA,2,NA,NA
5321,NA,1,NA,NA
5322,7thOrderTrib_5322,7,NA,NA
5323,3_5315_3,3,NA,NA
5324,NA,1,NA,NA
5325,NA,1,NA,NA
5326,NA,1,NA,NA
5327,3_5315_3,3,NA,NA
5329,4_5168_4,4,NA,NA
5393,NA,2,NA,NA
5394,7thOrderTrib_5394,7,NA,NA
5395,NA,2,NA,NA
5396,NA,2,NA,NA
5397,NA,1,NA,NA
5398,NA,2,NA,NA
5399,NA,2,NA,NA
5400,NA,2,NA,NA
5401,NA,2,NA,NA
5441,NA,1,NA,NA
5442,NA,2,NA,NA
5443,NA,2,NA,NA
5627,NA,1,NA,NA
5628,NA,1,NA,NA
5629,NA,1,NA,NA
5687,NA,2,NA,NA
5688,NA,2,NA,NA
5689,NA,2,NA,NA
5402,NA,1,NA,NA
5403,NA,1,NA,NA
5404,NA,2,NA,NA
5405,NA,1,NA,NA
5406,NA,1,NA,NA
5407,NA,1,NA,NA
5420,4_5420_4,4,NA,NA
5421,NA,1,NA,NA
5422,NA,2,NA,NA
5423,NA,2,NA,NA
5424,NA,1,NA,NA
5425,NA,1,NA,NA
5427,NA,1,NA,NA
5428,NA,2,NA,NA
5429,NA,1,NA,NA
5431,NA,1,NA,NA
5432,NA,1,NA,NA
5433,NA,1,NA,NA
5439,NA,1,NA,NA
5440,3_5440_3,3,NA,NA
5450,3_5450_3,3,NA,NA
5451,NA,1,NA,NA
5452,NA,1,NA,NA
5453,NA,1,NA,NA
5454,NA,1,NA,NA
5455,NA,1,NA,NA
5456,NA,2,NA,NA
5457,NA,1,NA,NA
5459,3_5459_3,3,NA,NA
5461,NA,2,NA,NA
5462,NA,1,NA,NA
5463,NA,1,NA,NA
5465,NA,1,NA,NA
5466,NA,2,NA,NA
5467,NA,2,NA,NA
5468,NA,2,NA,NA
5470,NA,1,NA,NA
5471,3_5471_3,3,NA,NA
5473,4_5473_4,4,NA,NA
5480,NA,2,NA,NA
5482,NA,1,NA,NA
5486,NA,1,NA,NA
5487,NA,1,NA,NA
5488,NA,2,NA,NA
5489,NA,2,NA,NA
5490,NA,2,NA,NA
5936,NA,2,NA,NA
5937,4_5473_4,4,NA,NA
5938,NA,1,NA,NA
6125,NA,1,NA,NA
6126,NA,1,NA,NA
6127,3_6641_3,3,NA,NA
6005,NA,1,NA,NA
6006,4_5168_4,4,NA,NA
6007,3_6088_3,3,NA,NA
6104,3_5459_3,3,NA,NA
6105,3_6641_3,3,NA,NA
6106,3_6106_3,3,NA,NA
6167,NA,1,NA,NA
6168,NA,2,NA,NA
6169,NA,1,NA,NA
6240,NA,1,NA,NA
5618,3_5506_3,3,NA,NA
5619,3_6430_3,3,NA,NA
5620,NA,2,NA,NA
5621,NA,1,NA,NA
5622,NA,2,NA,NA
5623,NA,2,NA,NA
5624,4_6652_4,4,NA,NA
5626,3_5459_3,3,NA,NA
5631,NA,1,NA,NA
5632,NA,1,NA,NA
5645,NA,1,NA,NA
5654,NA,1,NA,NA
5655,NA,1,NA,NA
5656,NA,1,NA,NA
5657,NA,2,NA,NA
5658,NA,1,NA,NA
5659,NA,1,NA,NA
5660,3_5660_3,3,NA,NA
5661,NA,2,NA,NA
5670,NA,1,NA,NA
5671,NA,1,NA,NA
5672,NA,1,NA,NA
5673,NA,2,NA,NA
5674,NA,1,NA,NA
5792,NA,1,NA,NA
5793,NA,1,NA,NA
5794,3_5727_3,3,NA,NA
5849,NA,1,NA,NA
5850,NA,1,NA,NA
5851,3_6405_3,3,NA,NA
5855,NA,1,NA,NA
5857,NA,2,NA,NA
6692,NA,1,NA,NA
6694,NA,2,NA,NA
5865,NA,2,NA,NA
5866,NA,1,NA,NA
5927,4_5473_4,4,NA,NA
5928,NA,1,NA,NA
5929,NA,1,NA,NA
5930,NA,1,NA,NA
5931,NA,1,NA,NA
5932,NA,2,NA,NA
6182,NA,2,NA,NA
6183,NA,1,NA,NA
6184,NA,2,NA,NA
6185,NA,1,NA,NA
6186,NA,1,NA,NA
6187,NA,1,NA,NA
6026,NA,1,NA,NA
6027,NA,1,NA,NA
5720,4_5168_4,4,NA,NA
5721,NA,1,NA,NA
5722,NA,1,NA,NA
5723,NA,1,NA,NA
5724,NA,1,NA,NA
5725,NA,1,NA,NA
6128,NA,1,NA,NA
6130,4_6652_4,4,NA,NA
6029,NA,1,NA,NA
6030,4_5168_4,4,NA,NA
6031,NA,1,NA,NA
6218,NA,1,NA,NA
6220,NA,1,NA,NA
5897,4_6652_4,4,NA,NA
5898,NA,1,NA,NA
5899,NA,2,NA,NA
5955,NA,1,NA,NA
5956,3_5956_3,3,NA,NA
5693,NA,2,NA,NA
5694,NA,2,NA,NA
5695,NA,1,NA,NA
5696,NA,1,NA,NA
5697,NA,1,NA,NA
5698,NA,2,NA,NA
5699,NA,2,NA,NA
5700,NA,1,NA,NA
5711,NA,2,NA,NA
5713,4_6652_4,4,NA,NA
5714,NA,1,NA,NA
5715,3_5829_3,3,NA,NA
5716,NA,1,NA,NA
5877,NA,1,NA,NA
5878,NA,1,NA,NA
5879,NA,1,NA,NA
5880,NA,2,NA,NA
5881,NA,2,NA,NA
5882,NA,1,NA,NA
6448,NA,1,NA,NA
6449,NA,1,NA,NA
6451,NA,2,NA,NA
6452,NA,1,NA,NA
6453,NA,1,NA,NA
6454,3_6641_3,3,NA,NA
6458,NA,1,NA,NA
6591,NA,2,NA,NA
6592,NA,1,NA,NA
6678,7thOrderTrib_6678,7,NA,NA
6679,NA,2,NA,NA
6682,NA,2,NA,NA
6767,NA,2,NA,NA
6974,NA,1,NA,NA
6975,NA,2,NA,NA
6976,NA,2,NA,NA
7046,3_7231_3,3,NA,NA
7047,NA,2,NA,NA
6656,NA,1,NA,NA
6657,NA,1,NA,NA
6658,NA,2,NA,NA
6659,NA,1,NA,NA
6660,NA,1,NA,NA
6661,NA,2,NA,NA
6662,3_6662_3,3,NA,NA
7338,NA,1,NA,NA
7339,NA,1,NA,NA
7340,NA,1,NA,NA
7341,3_7427_3,3,NA,NA
7342,3_7402_3,3,NA,NA
7343,7thOrderTrib_7343,7,NA,NA
7345,NA,1,NA,NA
8526,3_8453_3,3,NA,NA
8528,NA,1,NA,NA
8628,NA,2,NA,NA
8629,NA,1,NA,NA
8630,NA,1,NA,NA
8205,3_8392_3,3,NA,NA
8206,NA,1,NA,NA
5717,NA,1,NA,NA
5718,NA,1,NA,NA
5719,NA,2,NA,NA
5726,NA,1,NA,NA
5727,3_5727_3,3,NA,NA
5728,NA,1,NA,NA
5732,NA,2,NA,NA
5733,NA,1,NA,NA
5734,NA,2,NA,NA
5735,7thOrderTrib_5735,7,NA,NA
5736,NA,1,NA,NA
5737,NA,1,NA,NA
5738,4_6652_4,4,NA,NA
5741,NA,1,NA,NA
5750,NA,1,NA,NA
5751,NA,1,NA,NA
5752,3_6641_3,3,NA,NA
5753,NA,1,NA,NA
5754,NA,1,NA,NA
5755,NA,1,NA,NA
5756,NA,1,NA,NA
5757,NA,1,NA,NA
5758,NA,1,NA,NA
5759,NA,1,NA,NA
5760,NA,1,NA,NA
5761,NA,1,NA,NA
5762,NA,1,NA,NA
5763,NA,1,NA,NA
5764,4_5168_4,4,NA,NA
5765,NA,1,NA,NA
5766,NA,1,NA,NA
5767,NA,1,NA,NA
5768,4_6652_4,4,NA,NA
5769,NA,2,NA,NA
5770,NA,2,NA,NA
5771,NA,1,NA,NA
5773,3_6405_3,3,NA,NA
5774,NA,1,NA,NA
5775,NA,1,NA,NA
5776,NA,1,NA,NA
5777,NA,2,NA,NA
5778,NA,1,NA,NA
5779,NA,1,NA,NA
5783,NA,1,NA,NA
5784,NA,1,NA,NA
5785,3_6405_3,3,NA,NA
5786,4_6652_4,4,NA,NA
5787,NA,1,NA,NA
5788,NA,1,NA,NA
5789,NA,1,NA,NA
5790,NA,2,NA,NA
5791,NA,1,NA,NA
5795,NA,2,NA,NA
5796,NA,1,NA,NA
5797,NA,2,NA,NA
5798,NA,1,NA,NA
5799,NA,1,NA,NA
5800,NA,2,NA,NA
5801,NA,2,NA,NA
5802,NA,1,NA,NA
5803,NA,2,NA,NA
5804,NA,1,NA,NA
5805,NA,1,NA,NA
5806,7thOrderTrib_5806,7,NA,NA
5867,NA,1,NA,NA
5868,NA,2,NA,NA
5869,3_6405_3,3,NA,NA
5915,NA,1,NA,NA
5916,NA,1,NA,NA
5917,NA,1,NA,NA
5987,NA,2,NA,NA
5988,NA,1,NA,NA
6047,NA,1,NA,NA
6048,4_6652_4,4,NA,NA
6049,NA,2,NA,NA
6276,NA,1,NA,NA
6277,NA,1,NA,NA
6554,NA,1,NA,NA
6555,NA,1,NA,NA
6556,NA,1,NA,NA
5813,NA,1,NA,NA
5814,4_5168_4,4,NA,NA
5815,4_5168_4,4,NA,NA
5827,NA,1,NA,NA
5828,NA,2,NA,NA
5829,3_5829_3,3,NA,NA
5830,NA,2,NA,NA
5831,NA,2,NA,NA
5832,NA,1,NA,NA
5835,3_6641_3,3,NA,NA
5836,NA,1,NA,NA
5840,4_6652_4,4,NA,NA
5841,NA,1,NA,NA
5842,NA,1,NA,NA
5843,3_6430_3,3,NA,NA
5844,NA,1,NA,NA
5845,NA,2,NA,NA
5858,NA,2,NA,NA
5859,NA,1,NA,NA
5860,NA,1,NA,NA
5891,NA,1,NA,NA
5892,NA,2,NA,NA
5893,NA,1,NA,NA
5894,NA,1,NA,NA
5895,NA,1,NA,NA
5896,NA,1,NA,NA
5901,3_6712_3,3,NA,NA
5902,NA,1,NA,NA
5966,7thOrderTrib_5966,7,NA,NA
5967,NA,2,NA,NA
5968,NA,2,NA,NA
6086,NA,2,NA,NA
6087,NA,1,NA,NA
6088,3_6088_3,3,NA,NA
6224,NA,2,NA,NA
6226,7thOrderTrib_6226,7,NA,NA
6227,NA,1,NA,NA
6228,NA,1,NA,NA
6229,3_6229_3,3,NA,NA
5861,NA,1,NA,NA
5862,NA,2,NA,NA
5863,NA,2,NA,NA
5872,NA,1,NA,NA
5873,NA,1,NA,NA
5874,NA,1,NA,NA
5883,NA,1,NA,NA
5884,NA,1,NA,NA
5885,NA,1,NA,NA
5886,NA,2,NA,NA
5888,NA,1,NA,NA
5903,3_5459_3,3,NA,NA
5904,NA,2,NA,NA
5905,NA,1,NA,NA
5906,NA,1,NA,NA
5907,NA,1,NA,NA
5909,NA,1,NA,NA
5910,NA,2,NA,NA
5911,NA,1,NA,NA
5912,3_5912_3,3,NA,NA
5913,NA,1,NA,NA
5914,NA,2,NA,NA
5918,NA,1,NA,NA
5919,3_6430_3,3,NA,NA
5920,NA,1,NA,NA
5921,NA,1,NA,NA
5923,NA,1,NA,NA
5924,NA,2,NA,NA
5925,NA,2,NA,NA
5926,NA,1,NA,NA
5933,NA,1,NA,NA
5934,3_5912_3,3,NA,NA
5935,4_5358_4,4,NA,NA
5939,NA,1,NA,NA
5942,NA,1,NA,NA
5943,NA,1,NA,NA
5944,3_6338_3,3,NA,NA
5946,3_6641_3,3,NA,NA
5947,NA,2,NA,NA
5948,NA,1,NA,NA
5949,NA,1,NA,NA
5950,NA,1,NA,NA
5951,NA,2,NA,NA
5952,NA,1,NA,NA
5953,7thOrderTrib_5953,7,NA,NA
5957,NA,1,NA,NA
5958,NA,1,NA,NA
5959,NA,1,NA,NA
5960,NA,2,NA,NA
5962,NA,2,NA,NA
5963,NA,1,NA,NA
5964,NA,1,NA,NA
5965,NA,1,NA,NA
5970,3_5459_3,3,NA,NA
5971,NA,1,NA,NA
5973,NA,2,NA,NA
5974,NA,2,NA,NA
5979,NA,1,NA,NA
5980,4_5168_4,4,NA,NA
5981,NA,1,NA,NA
5982,NA,1,NA,NA
5983,NA,1,NA,NA
6170,NA,1,NA,NA
6171,NA,2,NA,NA
6172,3_6134_3,3,NA,NA
6173,NA,1,NA,NA
6174,NA,1,NA,NA
6734,NA,2,NA,NA
6735,NA,1,NA,NA
6736,NA,1,NA,NA
6234,3_6078_3,3,NA,NA
6235,3_6641_3,3,NA,NA
6284,3_6813_3,3,NA,NA
6285,NA,2,NA,NA
6286,NA,1,NA,NA
6575,3_7222_3,3,NA,NA
6576,7thOrderTrib_6576,7,NA,NA
6577,NA,1,NA,NA
6578,4_6652_4,4,NA,NA
6579,NA,1,NA,NA
6580,4_6652_4,4,NA,NA
6179,NA,1,NA,NA
6180,NA,2,NA,NA
6181,NA,2,NA,NA
6300,4_6652_4,4,NA,NA
6301,NA,1,NA,NA
6350,NA,1,NA,NA
6351,NA,1,NA,NA
6352,NA,1,NA,NA
6353,NA,1,NA,NA
6354,NA,1,NA,NA
6355,NA,1,NA,NA
6194,NA,1,NA,NA
6196,NA,1,NA,NA
6197,3_6712_3,3,NA,NA
6198,NA,2,NA,NA
6199,NA,1,NA,NA
6371,NA,1,NA,NA
6372,NA,1,NA,NA
6373,3_6712_3,3,NA,NA
6374,NA,1,NA,NA
6375,3_5459_3,3,NA,NA
6474,NA,2,NA,NA
6475,NA,1,NA,NA
6479,NA,1,NA,NA
6480,NA,1,NA,NA
6481,NA,1,NA,NA
6482,NA,2,NA,NA
6483,3_6483_3,3,NA,NA
6484,NA,2,NA,NA
6642,NA,2,NA,NA
6643,NA,2,NA,NA
6647,NA,1,NA,NA
6648,NA,1,NA,NA
6649,NA,2,NA,NA
6650,3_6813_3,3,NA,NA
6651,NA,1,NA,NA
6652,4_6652_4,4,NA,NA
6873,NA,1,NA,NA
6875,NA,2,NA,NA
6876,5_6663_5,5,NA,NA
6877,NA,1,NA,NA
6878,NA,1,NA,NA
6879,NA,2,NA,NA
6880,NA,1,NA,NA
6985,3_6985_3,3,NA,NA
6986,NA,2,NA,NA
6987,NA,1,NA,NA
6990,NA,1,NA,NA
6991,NA,2,NA,NA
7139,NA,2,NA,NA
7213,NA,1,NA,NA
7214,5_6663_5,5,NA,NA
7215,NA,1,NA,NA
7216,NA,1,NA,NA
7217,3_7405_3,3,NA,NA
7218,NA,1,NA,NA
7220,NA,1,NA,NA
7320,NA,2,NA,NA
7321,NA,1,NA,NA
7539,NA,1,NA,NA
7540,NA,2,NA,NA
7541,NA,1,NA,NA
7995,NA,2,NA,NA
7638,NA,1,NA,NA
7677,NA,1,NA,NA
7678,NA,1,NA,NA
7679,NA,1,NA,NA
7680,NA,1,NA,NA
6376,NA,1,NA,NA
6377,NA,1,NA,NA
6378,3_6537_3,3,NA,NA
6512,NA,1,NA,NA
6513,3_6106_3,3,NA,NA
6514,NA,2,NA,NA
5984,NA,1,NA,NA
5986,NA,2,NA,NA
5990,NA,1,NA,NA
5991,NA,1,NA,NA
5993,3_6430_3,3,NA,NA
5994,NA,1,NA,NA
5995,NA,1,NA,NA
5996,NA,1,NA,NA
5997,NA,1,NA,NA
5998,4_6652_4,4,NA,NA
6000,NA,1,NA,NA
6001,NA,1,NA,NA
6002,4_5168_4,4,NA,NA
6003,3_6003_3,3,NA,NA
6004,NA,2,NA,NA
6008,4_5168_4,4,NA,NA
6009,NA,1,NA,NA
6010,NA,2,NA,NA
6011,3_6069_3,3,NA,NA
6012,NA,1,NA,NA
6013,NA,1,NA,NA
6245,NA,2,NA,NA
6246,NA,1,NA,NA
6247,3_6430_3,3,NA,NA
6293,NA,1,NA,NA
6294,NA,1,NA,NA
6295,NA,1,NA,NA
6608,NA,2,NA,NA
6609,NA,2,NA,NA
6610,NA,1,NA,NA
6509,NA,2,NA,NA
6510,NA,1,NA,NA
6511,NA,1,NA,NA
6515,NA,2,NA,NA
6517,NA,2,NA,NA
6572,NA,1,NA,NA
6573,NA,2,NA,NA
6574,NA,1,NA,NA
6014,NA,1,NA,NA
6015,NA,2,NA,NA
6016,NA,1,NA,NA
6017,4_5168_4,4,NA,NA
6018,4_6652_4,4,NA,NA
6020,NA,1,NA,NA
6021,NA,1,NA,NA
6022,NA,1,NA,NA
6023,3_6338_3,3,NA,NA
6024,NA,2,NA,NA
6025,NA,1,NA,NA
6033,NA,1,NA,NA
6034,NA,2,NA,NA
6035,NA,1,NA,NA
6037,NA,1,NA,NA
6119,NA,1,NA,NA
6120,NA,1,NA,NA
6121,4_6652_4,4,NA,NA
6122,NA,1,NA,NA
6123,NA,2,NA,NA
6138,NA,2,NA,NA
6139,NA,2,NA,NA
6140,3_5459_3,3,NA,NA
6141,NA,1,NA,NA
6142,NA,1,NA,NA
6143,NA,1,NA,NA
6144,NA,2,NA,NA
6145,NA,1,NA,NA
6146,NA,2,NA,NA
6148,NA,1,NA,NA
6149,NA,1,NA,NA
6150,3_6150_3,3,NA,NA
6152,NA,2,NA,NA
6153,NA,2,NA,NA
6154,NA,2,NA,NA
6156,NA,1,NA,NA
6157,3_6338_3,3,NA,NA
6158,3_6158_3,3,NA,NA
6159,NA,1,NA,NA
6161,7thOrderTrib_6161,7,NA,NA
6162,NA,1,NA,NA
6164,NA,2,NA,NA
6165,NA,1,NA,NA
6166,NA,1,NA,NA
6176,NA,1,NA,NA
6177,NA,2,NA,NA
6178,NA,1,NA,NA
6188,NA,2,NA,NA
6189,NA,1,NA,NA
6192,NA,2,NA,NA
6193,NA,1,NA,NA
6200,NA,1,NA,NA
6201,NA,1,NA,NA
6202,NA,1,NA,NA
6203,NA,1,NA,NA
6204,3_6537_3,3,NA,NA
6205,NA,1,NA,NA
6206,NA,2,NA,NA
6207,NA,1,NA,NA
6208,NA,1,NA,NA
6209,NA,1,NA,NA
6210,NA,2,NA,NA
6211,NA,2,NA,NA
6212,NA,2,NA,NA
6213,NA,1,NA,NA
6214,4_6652_4,4,NA,NA
6215,NA,2,NA,NA
6216,3_6338_3,3,NA,NA
6217,NA,1,NA,NA
6221,NA,2,NA,NA
6222,3_6311_3,3,NA,NA
6223,NA,1,NA,NA
6230,3_6430_3,3,NA,NA
6231,NA,1,NA,NA
6398,3_6150_3,3,NA,NA
6399,NA,1,NA,NA
6401,3_6401_3,3,NA,NA
6402,NA,2,NA,NA
6403,NA,1,NA,NA
6455,NA,1,NA,NA
6456,NA,1,NA,NA
6549,NA,2,NA,NA
6550,NA,1,NA,NA
6551,NA,1,NA,NA
6552,NA,2,NA,NA
6553,NA,1,NA,NA
6732,NA,1,NA,NA
6236,NA,2,NA,NA
6237,NA,2,NA,NA
6238,NA,1,NA,NA
6242,NA,2,NA,NA
6243,NA,2,NA,NA
6244,NA,1,NA,NA
6287,NA,2,NA,NA
6289,NA,1,NA,NA
6344,NA,1,NA,NA
6345,NA,1,NA,NA
6346,NA,1,NA,NA
6417,NA,1,NA,NA
6557,NA,2,NA,NA
6558,NA,2,NA,NA
6559,NA,1,NA,NA
6560,NA,1,NA,NA
6561,NA,2,NA,NA
6562,NA,1,NA,NA
6617,NA,1,NA,NA
6618,NA,1,NA,NA
6619,NA,1,NA,NA
6248,4_6652_4,4,NA,NA
6249,NA,1,NA,NA
6250,NA,2,NA,NA
6251,NA,1,NA,NA
6252,NA,2,NA,NA
6253,NA,1,NA,NA
6254,NA,1,NA,NA
6255,NA,1,NA,NA
6256,NA,1,NA,NA
6257,NA,1,NA,NA
6258,NA,2,NA,NA
6259,3_6712_3,3,NA,NA
6260,3_6712_3,3,NA,NA
6261,NA,2,NA,NA
6262,NA,2,NA,NA
6263,NA,1,NA,NA
6264,3_6078_3,3,NA,NA
6265,NA,2,NA,NA
6266,4_6652_4,4,NA,NA
6267,NA,1,NA,NA
6644,NA,1,NA,NA
6645,NA,2,NA,NA
6326,NA,1,NA,NA
6327,NA,2,NA,NA
6331,NA,2,NA,NA
6332,NA,1,NA,NA
6333,3_6150_3,3,NA,NA
6334,3_6150_3,3,NA,NA
6335,4_6652_4,4,NA,NA
6336,NA,1,NA,NA
6337,NA,1,NA,NA
6338,3_6338_3,3,NA,NA
6340,3_6134_3,3,NA,NA
6341,NA,2,NA,NA
6343,NA,1,NA,NA
6347,NA,1,NA,NA
6348,NA,1,NA,NA
6356,NA,1,NA,NA
6357,NA,2,NA,NA
6358,NA,1,NA,NA
6360,NA,2,NA,NA
6361,NA,1,NA,NA
6362,3_6150_3,3,NA,NA
6363,NA,1,NA,NA
6364,NA,1,NA,NA
6365,NA,2,NA,NA
6366,4_6652_4,4,NA,NA
6367,NA,1,NA,NA
6368,NA,1,NA,NA
6369,NA,2,NA,NA
6370,NA,2,NA,NA
6387,NA,2,NA,NA
6388,NA,1,NA,NA
6389,NA,1,NA,NA
6390,3_6150_3,3,NA,NA
6391,3_6712_3,3,NA,NA
6392,NA,1,NA,NA
6393,NA,2,NA,NA
6394,NA,1,NA,NA
6395,NA,2,NA,NA
6397,NA,1,NA,NA
6404,NA,1,NA,NA
6405,3_6405_3,3,NA,NA
6406,NA,1,NA,NA
6409,NA,1,NA,NA
6410,NA,1,NA,NA
6411,NA,1,NA,NA
6412,NA,1,NA,NA
6413,NA,1,NA,NA
6414,NA,2,NA,NA
6415,3_6813_3,3,NA,NA
6419,NA,1,NA,NA
6420,NA,1,NA,NA
6421,NA,2,NA,NA
6422,NA,1,NA,NA
6423,NA,1,NA,NA
6425,NA,1,NA,NA
6426,NA,1,NA,NA
6427,3_6721_3,3,NA,NA
6428,NA,1,NA,NA
6430,3_6430_3,3,NA,NA
6440,NA,1,NA,NA
6441,NA,1,NA,NA
6442,NA,2,NA,NA
6443,NA,2,NA,NA
6444,NA,2,NA,NA
6445,NA,1,NA,NA
6446,NA,1,NA,NA
6447,NA,1,NA,NA
6459,NA,1,NA,NA
6460,NA,1,NA,NA
6461,NA,1,NA,NA
6463,NA,1,NA,NA
6464,3_6813_3,3,NA,NA
6465,NA,1,NA,NA
6466,NA,1,NA,NA
6467,NA,1,NA,NA
6468,4_6652_4,4,NA,NA
6605,NA,2,NA,NA
6606,NA,1,NA,NA
6607,NA,1,NA,NA
6668,NA,1,NA,NA
6669,NA,2,NA,NA
6670,3_6813_3,3,NA,NA
6716,NA,2,NA,NA
6717,NA,1,NA,NA
6718,NA,1,NA,NA
6471,NA,1,NA,NA
6472,4_6652_4,4,NA,NA
6485,NA,1,NA,NA
6486,NA,2,NA,NA
6487,NA,1,NA,NA
6490,NA,2,NA,NA
6491,NA,2,NA,NA
6492,NA,2,NA,NA
6493,NA,2,NA,NA
6494,NA,2,NA,NA
6495,NA,1,NA,NA
6496,NA,1,NA,NA
6497,NA,1,NA,NA
6499,NA,1,NA,NA
6500,NA,1,NA,NA
6501,NA,1,NA,NA
6502,NA,1,NA,NA
6503,NA,2,NA,NA
6504,NA,1,NA,NA
6505,NA,1,NA,NA
6506,NA,1,NA,NA
6507,NA,1,NA,NA
6508,4_6652_4,4,NA,NA
