reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GenLMU
20342,5,0.712186765357,10.643328529452502,2.728528343028311e-4,0.6387689348742952,24.240109373046366,middle
20345,3,0.712822857695,0,0,0,0,middle
20346,3,0.712565424963,0,0,0,0,middle
20352,3,0.712369868362,0,0,0,0,middle
20353,4,0.712581905064,10.563417427649417,2.7080422981233765e-4,0.6339729982232621,24.05811237441317,middle
20354,5,0.712311740661,10.593707425189631,2.7158074551012927e-4,0.6357908796700827,24.127097640747127,middle
20357,4,0.712578887303,10.614416998673073,2.721116570390296e-4,0.6370337833499901,24.17426355551887,middle
20358,4,0.712543840702,10.562184122451988,2.7077261274651587e-4,0.6338989803025379,24.055303530094097,middle
20359,3,0.712664959577,0,0,0,0,middle
20360,4,0.712638321178,10.603878035778488,2.7184147972669325e-4,0.6364012780125643,24.150261138179566,middle
20362,4,0.712122739636,10.626918760714078,2.72432152755875e-4,0.6377840878436347,24.202736234755555,middle
20363,3,0.712916802735,0,0,0,0,middle
20364,3,0.713098913201,0,0,0,0,middle
20366,3,0.712366119422,0,0,0,0,middle
20367,3,0.71335950874,0,0,0,0,middle
20368,4,0.712946430581,10.822874157162504,2.7745567384421986e-4,0.649544527214256,24.64902333648357,middle
20369,3,0.711616681938,0,0,0,0,middle
20374,3,0.712272563718,0,0,0,0,middle
20376,6,0.711889694345,10.84112986522221,2.7792367797211206e-4,0.6506401599536201,24.69060058920345,middle
20377,3,0.712065322615,0,0,0,0,middle
20379,4,0.712052304318,10.58769643276928,2.714266474463208e-4,0.635430124553367,24.113407645807417,middle
20380,3,0.712594577627,0,0,0,0,middle
20386,3,0.713057661114,0,0,0,0,middle
20387,5,0.712638417284,10.79322775857685,2.7669565747729264e-4,0.6477652719375807,24.58150386245394,middle
20388,6,0.711871607573,10.7935237415207,2.7670324530894806e-4,0.6477830356201788,24.582177961624293,middle
20395,3,0.712636621342,0,0,0,0,middle
20397,3,0.71285538624,0,0,0,0,middle
20398,3,0.712713189732,0,0,0,0,middle
20400,6,0.710116315488,10.205207097615961,2.6162113417118406e-4,0.6124746830727656,23.242290749200905,middle
20406,3,0.712731810799,0,0,0,0,middle
20412,4,0.712043734661,10.52857645981931,2.69911045241741e-4,0.6318819862011075,23.978762303753648,middle
20415,3,0.712673392035,0,0,0,0,middle
20416,3,0.712827996818,0,0,0,0,middle
20419,4,0.711285394293,10.47921400843288,2.686455872854586e-4,0.6289194542819208,23.8663396516465,middle
20423,5,0.712331420197,10.579664189576338,2.7122073250956594e-4,0.6349480622535134,24.095114265783582,middle
20425,4,0.71142322329,10.35806768048523,2.655398747393856e-4,0.6216487484446526,23.590429701909645,middle
20429,3,0.712337622828,0,0,0,0,middle
20430,4,0.71211470616500006,10.591077879450939,2.71513334360906e-4,0.635633065117421,24.12110886795571,middle
20433,4,0.712013191695,10.506823854897812,2.6935339451341137e-4,0.630576484051287,23.92922089187421,middle
20435,3,0.712011868179,0,0,0,0,middle
20436,5,0.712645875842,10.738392858948126,2.752899075992347e-4,0.64447430611492,24.456617746162213,middle
20567,4,0.712371976559,10.504188389022506,2.692858315953077e-4,0.6304183141963015,23.92321863601134,middle
20568,3,0.712464738401,0,0,0,0,middle
20605,3,0.712432967868,0,0,0,0,middle
20606,3,0.712568472513,0,0,0,0,middle
20682,3,0.712887364504,0,0,0,0,middle
20723,3,0.711661083022,0,0,0,0,middle
20752,4,0.711700367406,10.300711649388742,2.640694930250815e-4,0.6182064746493133,23.45980172560173,middle
20824,3,0.712089840763,0,0,0,0,middle
20442,3,0.71300221739,0,0,0,0,middle
20444,3,0.712534166531,0,0,0,0,middle
20445,3,0.71166009043,0,0,0,0,middle
20446,4,0.71266715403,10.561223277606228,2.7074798048615055e-4,0.6338413143348842,24.053115212399373,middle
20447,3,0.712156237762,0,0,0,0,middle
20448,4,0.712544213873,10.5725597274673,2.710386022091356e-4,0.6345216815699062,24.078933900958504,middle
20449,3,0.712712021409,0,0,0,0,middle
20450,3,0.712908864272,0,0,0,0,middle
20451,3,0.71280554478,0,0,0,0,middle
20452,4,0.711313320377,10.404494892756263,2.667300847777093e-4,0.6244351193482177,23.696167366609306,middle
20453,3,0.712842519405,0,0,0,0,middle
20454,3,0.712233785471,0,0,0,0,middle
20461,3,0.712989278635,0,0,0,0,middle
20465,4,0.712495798245,10.517004663205487,2.696143901591397e-4,0.6311874944190359,23.952407614542892,middle
20468,4,0.71197861028,10.476269867606817,2.6857011116285695e-4,0.6287427590221267,23.85963439065263,middle
20469,4,0.712374517078,10.53173077992736,2.699919095295808e-4,0.6320712955595563,23.985946246653192,middle
20470,4,0.71160267489,10.482390803666359,2.68727027746594e-4,0.6291101125052376,23.873574781493538,middle
20475,3,0.712620777184,0,0,0,0,middle
20476,3,0.712893130604,0,0,0,0,middle
20481,3,0.711966377172,0,0,0,0,middle
20483,6,0.711885714532,10.764050079560336,2.7594765722567933e-4,0.6460141472874389,24.51505189410074,middle
20485,4,0.712540850455,10.512948237744562,2.695103994591355e-4,0.6309440443964321,23.94316913274987,middle
20488,3,0.711328257918,0,0,0,0,middle
20491,6,0.711884928313,10.724092777506517,2.749233100878165e-4,0.6436160738649435,24.424049406546573,middle
20494,3,0.711789085173,0,0,0,0,middle
20495,3,0.713173134206,0,0,0,0,middle
20496,3,0.712629098928,0,0,0,0,middle
20498,3,0.71250581781,0,0,0,0,middle
20501,4,0.712124888907,10.543251177211062,2.702872469367138e-4,0.6327627025645995,24.012183874234182,middle
20502,4,0.712362458365,10.511590578519588,2.694755944480409e-4,0.630862563256894,23.94007707296673,middle
20503,4,0.712432396273,10.453483093076827,2.679859484173472e-4,0.627375190253065,23.807737664422916,middle
20508,3,0.712666686168,0,0,0,0,middle
20516,5,0.712792649001,10.680630767872811,0.00027380911611360643,0.6410076622647194,24.32506497097474,middle
20517,5,0.712255324078,10.573222451273208,2.7105559182552313e-4,0.6345614555352069,24.080443249983563,middle
20519,6,0.711883166205,10.71208745336072,2.746155410745007e-4,0.6428955635381024,24.396707361288104,middle
20522,6,0.710223298226,10.160123694710931,2.6046537408836655e-4,0.6097689620969953,23.13961360132344,middle
20523,3,0.711723063956,0,0,0,0,middle
20525,3,0.712624949993,0,0,0,0,middle
20526,3,0.712468239469,0,0,0,0,middle
20527,3,0.711987006565,0,0,0,0,middle
20530,3,0.712691274704,0,0,0,0,middle
20531,4,0.712869802334,10.621041901667136,2.7228149334107636e-4,0.637431382861971,24.189351727674552,middle
20536,3,0.713054083431,0,0,0,0,middle
20537,3,0.712651194085,0,0,0,0,middle
20538,3,0.711848213231,0,0,0,0,middle
20539,3,0.712501979464,0,0,0,0,middle
20542,4,0.712872945437,10.530857301152105,2.6996951698960873e-4,0.6320188729452059,23.983956904598344,middle
20546,4,0.712192007444,10.50174122855189,2.6922309608277007e-4,0.6302714456595503,23.91764524444525,middle
20549,3,0.712310761206,0,0,0,0,middle
20552,6,0.71027773890300006,10.129904523011424,2.596906740849158e-4,0.6079553313267093,23.070789640366876,middle
20556,3,0.713116901812,0,0,0,0,middle
20557,6,0.711859513584,10.674059236831162,2.7364064805725913e-4,0.6406132659184682,24.31009835308287,middle
20562,4,0.712578127908,10.50487303386301,2.6930338318029406e-4,0.6304594037722104,23.924777910045734,middle
20566,3,0.711739961665,0,0,0,0,middle
20571,3,0.71184475754,0,0,0,0,middle
20572,4,0.712374849789,10.485928078131069,2.688177094690206e-4,0.6293224052138511,23.881630900373057,middle
20574,3,0.712714478334,0,0,0,0,middle
20576,3,0.712090926403,0,0,0,0,middle
20577,6,0.710287701838,10.109760517339254,2.5917426147708785e-4,0.6067463707076974,23.024911802493747,middle
20582,3,0.712558882095,0,0,0,0,middle
20584,6,0.710300845556,10.08845711517803,2.5862812653030897e-4,0.6054678278655717,22.976393446889382,middle
20587,6,0.711842441232,10.631800291129927,2.725572958824837e-4,0.6380770572822515,24.21385388755191,middle
20588,3,0.71244362064,0,0,0,0,middle
20590,3,0.711848064564,0,0,0,0,middle
20595,4,0.712870816587,10.589529685673284,2.7147364479771023e-4,0.6355401488753267,24.117582867006178,middle
20596,4,0.711745790458,10.338173832410881,2.6502987518264403e-4,0.6204548012588791,23.545121596288503,middle
20597,3,0.712501116522,0,0,0,0,middle
20604,3,0.712453552271,0,0,0,0,middle
20610,4,0.712864662555,10.557322421599443,2.7064797797145664e-4,0.6336072009529984,24.04423103899522,middle
