reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals
17547,3,0.712446954009,0,0,0,0
17548,3,0.712899861164,0,0,0,0
17553,3,0.712429736514,0,0,0,0
17556,3,0.721502364116,0,0,0,0
17557,7,0.71654776837,6.934836363715883,0.0013967687019847044,0.3634121475779233,194.26678137813863
17558,4,0.717317467486,0,0,0,0
17559,8,0.714240967668,8.567739869929525,0.001725657285826961,0.4489825833975006,240.00959228467121
17560,8,0.714546622651,8.023827378458126,0.0016161060426742398,0.420479472977435,224.77287673326128
17561,3,0.711044978424,0,0,0,0
17562,6,0.713802540935,0,0,0,0
17565,3,0.714711306846,0,0,0,0
17566,3,0.714415517268,0,0,0,0
17569,3,0.711920067802,0,0,0,0
17571,4,0.716393071133,1.685494417754668,3.394810961088317e-4,0.08832640223375289,47.21604929010464
17572,3,0.708534228139,0,0,0,0
17574,4,0.712699324022,0,0,0,0
17576,4,0.712912737075,0,0,0,0
17579,7,0.710465581328,3.9269420260212557,7.909385930363697e-4,0.20578689391391863,110.00611233527741
17580,8,0.714450046409,8.312778718066353,0.001674304703232838,0.4356216365938634,232.86732103973281
17581,3,0.716609213936,0,0,0,0
17585,6,0.713738086364,0,0,0,0
17590,6,0.717905879906,0,0,0,0
17593,3,0.725024392333,0,0,0,0
17595,3,0.717623325119,0,0,0,0
17596,3,0.710909007903,0,0,0,0
17597,3,0.712986106569,0,0,0,0
17598,3,0.722967180512,0,0,0,0
17599,3,0.71153950418,0,0,0,0
17601,5,0.715598018664,0,0,0,0
17605,3,0.712820133274,0,0,0,0
17606,3,0.711134663173,0,0,0,0
17607,3,0.71571640448,0,0,0,0
17608,4,0.713978766264,0,0,0,0
17610,3,0.709544975316,0,0,0,0
17611,6,0.714300439731,8.58952022948111,0.0017300441412542644,0.4501239581646219,240.61972929806686
17613,6,0.714372218127,0,0,0,0
17614,3,0.712701130403,0,0,0,0
17615,4,0.715317699155,0,0,0,0
17616,5,0.715814405632,0,0,0,0
17618,3,0.71237054759,0,0,0,0
17620,4,0.711907860856,0,0,0,0
17621,6,0.714376902449,8.286223478098162,0.001668956123091087,0.43423003969378654,232.12342446787767
17622,6,0.715962469619,7.15051356708236,0.0014402089724675203,0.37471446410684767,200.30858451770013
17623,5,0.715765534081,3.4402756888695833,6.929174902458841e-4,0.18028370256775628,96.3730432958683
17624,3,0.710594717546,0,0,0,0
17626,3,0.711759802146,0,0,0,0
17627,4,0.716290352118,6.371202389369535,0.0012832452886765945,0.3338755554620955,178.4776044850068
17628,3,0.715907095939,0,0,0,0
