reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,GenLMU
14896,3,0.707673696885,0,0,0,lower
14897,6,0.718241128979,14.52438812200893,3.2275921116723034e-4,0.46584626025795856,middle
14898,3,0.730064462984,0,0,0,middle
14901,3,0.731274729452,0,0,0,middle
14902,3,0.705173078595,0,0,0,lower
14903,3,0.711411520529,0,0,0,middle
14904,3,0.706045974302,0,0,0,lower
14905,9,0.712237672745,22.340654596761812,4.964513474880252e-4,0.716540367015253,middle
14906,3,0.711533943873,0,0,0,middle
14907,5,0.713943863224,0,0,0,middle
14908,3,0.719274121949,0,0,0,lower
14909,3,0.73062825796,0,0,0,middle
14910,3,0.717069152111,0,0,0,middle
14911,3,0.705224057905,0,0,0,lower
14913,3,0.724330582505,0,0,0,middle
14915,3,0.705695505301,0,0,0,lower
14917,4,0.743974506421,0.25046732017860146,5.565854754426248e-6,0.008033334240444119,middle
14918,4,0.707352802356,0,0,0,lower
14919,3,0.71014589013,0,0,0,lower
14920,4,0.71187875784,10.244426725460498,2.2765042224118072e-4,0.3285734199921928,lower
14921,3,0.710281077789,0,0,0,middle
14922,3,0.715147651756,0,0,0,middle
14923,4,0.718591054112,0,0,0,middle
14924,5,0.713894181335,0,0,0,middle
14926,9,0.712658018859,19.54449816944776,4.3431549465904984e-4,0.6268581715369667,middle
14928,9,0.712498573368,19.357565884237815,4.3016150783294565e-4,0.6208626207946555,middle
14929,4,0.730423159485,0,0,0,middle
14930,3,0.712254785036,0,0,0,middle
14933,9,0.713584071916,0,0,0,middle
14935,4,0.714874964298,0,0,0,middle
14936,6,0.717733812744,0,0,0,middle
14938,4,0.717143377865,0,0,0,middle
14939,4,0.705068181201,11.674617489262383,2.5943194989423745e-4,0.37444447584500423,lower
14940,3,0.714450647767,0,0,0,lower
14942,9,0.712387197799,0,0,0,middle
14943,4,0.713829685259,0,0,0,middle
14945,3,0.705191740428,0,0,0,lower
14946,3,0.715983567074,0,0,0,middle
14947,3,0.723253966941,0,0,0,middle
14948,3,0.706460271178,0,0,0,lower
14950,3,0.70790278852,0,0,0,lower
14951,3,0.713900388365,0,0,0,lower
14952,3,0.705668936763,0,0,0,lower
14954,3,0.717892786031,0,0,0,lower
14955,3,0.713152636543,0,0,0,lower
14957,3,0.715609476065,0,0,0,middle
14958,4,0.727739630224,0,0,0,middle
14959,4,0.71145798521,12.088390645505946,2.686267673550143e-4,0.3877155806799895,lower
14960,9,0.711121477648,23.352233154663445,5.189305248991048e-4,0.7489851133410236,middle
14961,4,0.719743573945,7.646911436340935,1.6992874896527466e-4,0.24526231778020843,middle
14964,5,0.714237570104,0,0,0,middle
14965,3,0.712317714605,0,0,0,lower
14966,4,0.743270206254,0.3819855779736638,8.488437708244442e-6,0.012251569668663849,middle
14967,5,0.72568701878,9.192439646375718,2.0427329151792383e-4,0.2948326356978968,middle
14968,6,0.712967397709,26.488582480253434,5.886261035196165e-4,0.8495784458735463,middle
14969,5,0.715869040991,17.723898220999317,3.938583409203735e-4,0.5684653724540658,middle
14970,4,0.723388554939,0,0,0,middle
14971,9,0.711078657959,19.85209719386533,4.411509232941731e-4,0.6367239127978179,middle
14972,3,0.705611184446,0,0,0,lower
14974,4,0.725127383676,0,0,0,middle
14975,3,0.729451334085,0,0,0,middle
14976,5,0.714861988654,20.32225038197647,4.5159861106234617e-4,0.6518033159774982,middle
14978,3,0.710218743287,0,0,0,middle
14979,3,0.716574200315,0,0,0,middle
14980,4,0.710401349074,0,0,0,middle
14981,9,0.711133694065,21.918802478425413,4.870770003004034e-4,0.7030101425363903,middle
14982,5,0.714040038716,0,0,0,middle
14983,3,0.716024963662,0,0,0,middle
14984,9,0.711086088435,19.855710922236437,4.412312271326986e-4,0.6368398172912209,middle
14985,3,0.715593854367,0,0,0,middle
14987,3,0.724658101554,0,0,0,middle
14988,4,0.712325622628,12.99517635799517,0.00028877725072148713,0.41679926595953337,middle
14989,3,0.729236038434,0,0,0,middle
14990,9,0.712918870706,0,0,0,middle
14991,3,0.726588582814,0,0,0,middle
14992,3,0.712498629985,0,0,0,lower
14993,9,0.710981058545,0,0,0,middle
14994,4,0.71627367207,0,0,0,middle
14995,3,0.707248180828,0,0,0,lower
14996,3,0.705128880829,0,0,0,lower
14997,4,0.716571810171,0,0,0,middle
14998,3,0.719258426113,0,0,0,middle
15000,4,0.714290461382,5.54647659944105,1.2325313789160081e-4,0.17789426719757165,middle
15001,9,0.711103951522,0,0,0,middle
15002,5,0.707383557264,0,0,0,lower
15005,9,0.713006368192,0,0,0,middle
15006,3,0.712682218932,0,0,0,middle
15007,3,0.709985997414,0,0,0,lower
15008,8,0.713575852043,9.551774078083366,2.1225837817003844e-4,0.30635770648137944,lower
15010,3,0.717019503049,0,0,0,middle
15011,9,0.711040005708,21.882891846181977,4.862789985368837e-4,0.7018583670816463,middle
15012,4,0.705761688508,0,0,0,lower
15014,7,0.706698616708,24.574598612131716,5.460937835160165e-4,0.7881905085870535,lower
15015,3,0.707683236961,0,0,0,lower
15016,4,0.706712500188,0,0,0,lower
15017,4,0.706814874686,0,0,0,lower
15018,3,0.720669869802,0,0,0,middle
15021,6,0.717396671976,16.038699033845212,3.5641004666270905e-4,0.514415333820362,middle
15022,3,0.710601702347,0,0,0,lower
15025,3,0.716851171155,0,0,0,middle
15026,3,0.705338650551,0,0,0,lower
15027,3,0.735478481486,0,0,0,middle
15029,3,0.725433232439,0,0,0,middle
15030,5,0.713606859682,22.95870399370235,5.101855670739529e-4,0.7363633019162528,middle
15031,3,0.711421399317,0,0,0,middle
15033,3,0.70564858411,0,0,0,lower
15035,9,0.710939538441,23.69981302657156,5.266544031328925e-4,0.7601331756283415,middle
15038,3,0.711279229276,0,0,0,middle
15040,3,0.705175922092,0,0,0,lower
15041,6,0.713417105931,25.371233197229675,5.637965017382825e-4,0.8137412745912813,middle
15042,5,0.71405960093,0,0,0,middle
15043,8,0.713939506045,8.802583083565727,1.9560994572848922e-4,0.28232861691951844,lower
15044,3,0.731158060836,0,0,0,middle
15045,3,0.710776538469,0,0,0,middle
15046,3,0.716675763196,0,0,0,middle
15047,3,0.720667182719,0,0,0,middle
15048,8,0.713891286654,8.897590496323167,1.977211890620493e-4,0.2853758260382813,lower
15049,3,0.725617051804,0,0,0,middle
15050,3,0.715867863677,0,0,0,middle
15051,8,0.713987800833,8.70865568860075,1.9352270242080377e-4,0.2793160476248503,lower
15052,5,0.71445883635,15.862741254217958,3.524999339836646e-4,0.5087717725967094,middle
15053,4,0.707580350017,12.566771748494357,2.7925729486094636e-4,0.4030588809232224,lower
15054,7,0.706706966487,24.608565212592744,5.468485852383845e-4,0.7892799323662535,lower
15055,3,0.728864564535,0,0,0,middle
15056,3,0.731019098488,0,0,0,middle
15057,3,0.705481255106,0,0,0,lower
15058,3,0.716587445645,0,0,0,middle
15059,9,0.710997566999,25.916035684318633,5.759030372768313e-4,0.8312149333132655,middle
15060,3,0.718666731018,0,0,0,middle
15061,4,0.709481522904,0,0,0,lower
15062,3,0.710614635166,0,0,0,lower
15063,3,0.709653246327,0,0,0,middle
15064,4,0.710707773134,14.010896263759292,3.113484566681606e-4,0.4493768393206298,lower
15065,3,0.705649713364,0,0,0,lower
15066,3,0.705168785227,0,0,0,lower
15067,9,0.712923308165,21.388566850997318,4.7529416777046535e-4,0.686003692280588,middle
15068,3,0.728140904735,0,0,0,middle
15069,3,0.729131546991,0,0,0,middle
15071,3,0.705714307783,0,0,0,lower
15072,6,0.73124682816,0,0,0,middle
15073,5,0.716836394937,16.06582784328592,3.570128998129716e-4,0.5152854465106208,middle
15074,4,0.734241407489,0,0,0,middle
15077,3,0.705608545453,0,0,0,lower
15079,4,0.705786409644,3.738666868324517,8.308020682874579e-5,0.11991169365132716,lower
15080,9,0.711363120439,22.606554360240178,5.023601401468901e-4,0.7250686719172801,middle
15081,4,0.705669958085,0,0,0,lower
15082,3,0.710297405168,0,0,0,middle
15083,9,0.713450770714,0,0,0,middle
15085,4,0.715178412939,0,0,0,middle
15086,3,0.714313492444,0,0,0,middle
15087,5,0.718413806647,15.036211078629494,3.3413287953442376e-4,0.48226215387447274,middle
15089,3,0.710883956651,0,0,0,middle
15090,4,0.729793494683,2.5393217487821667,5.642850340075896e-5,0.08144463851591532,middle
15091,4,0.729089429226,3.7432816857357674,8.318275674787657e-5,0.1200597064567373,middle
15092,3,0.705627012658,0,0,0,lower
15093,6,0.713761371748,23.342466215575104,5.187134851498781e-4,0.7486718545648018,middle
15095,3,0.705608173902,0,0,0,lower
15096,3,0.715449661361,0,0,0,middle
15097,4,0.715129843289,0,0,0,middle
15098,3,0.710515693534,0,0,0,middle
15099,3,0.710266470774,0,0,0,middle
15101,3,0.713321580398,0,0,0,middle
15102,9,0.713337894341,0,0,0,middle
15103,5,0.714633695489,0,0,0,middle
15104,5,0.718963849877,9.206620735087718,2.0458842197076832e-4,0.29528747118476056,middle
15105,3,0.705604390867,0,0,0,lower
15106,3,0.726230414762,0,0,0,middle
15107,5,0.714264567349,17.853120167513733,3.9672989552027346e-4,0.57260995741154,middle
15108,9,0.712794533012,21.556530783417337,4.7902664213544623e-4,0.6913908637826714,middle
15109,3,0.710218151284,0,0,0,middle
15110,4,0.710396085507,0,0,0,middle
15111,3,0.718295877317,0,0,0,middle
15112,3,0.72102453142,0,0,0,middle
15113,3,0.705563859022,0,0,0,lower
15126,4,0.721432404468,9.645788960272903,2.143475656083371e-4,0.3093730817872915,middle
15141,8,0.714090926244,8.512051342662073,1.8915378422100287e-4,0.27301028117626497,lower
15142,5,0.715248453445,0,0,0,middle
15191,5,0.707295773693,24.21741671728711,5.381565302799528e-4,0.7767344769423831,lower
15192,4,0.715652906386,0,0,0,middle
15229,4,0.717467618447,0,0,0,middle
15230,3,0.710069320654,0,0,0,middle
15293,5,0.706258795201,14.430440218193102,3.206715121143206e-4,0.46283303317506613,lower
15294,4,0.717491849857,0,0,0,middle
15357,3,0.72152479404,0,0,0,middle
15358,3,0.723287606305,0,0,0,middle
15115,5,0.705823525134,8.444424918742307,1.8765099793802484e-4,0.27084127299409555,lower
15116,3,0.736918020217,0,0,0,middle
15117,4,0.741487918722,0,0,0,middle
15118,3,0.731098703364,0,0,0,middle
15119,4,0.709362469162,15.486093889659212,3.44130121413799e-4,0.4966914174904015,lower
15120,3,0.725751787939,0,0,0,middle
15121,4,0.705700952606,0,0,0,lower
15122,3,0.712095266456,0,0,0,middle
15123,3,0.710834691199,0,0,0,middle
15127,3,0.705649318781,0,0,0,lower
15128,4,0.73204520737,1.1001506726958186,2.444741632498368e-5,0.035285553669488295,middle
15129,3,0.710320963517,0,0,0,middle
15130,8,0.714063885498,8.563093832727422,1.9028804431451686e-4,0.27464738649949483,lower
15131,3,0.712108607839,0,0,0,middle
15133,3,0.727008089584,0,0,0,middle
15134,5,0.705828101943,8.972302567444228,1.9938143174746498e-4,0.28777209489556516,lower
15135,3,0.717309053884,0,0,0,middle
15136,3,0.728365072758,0,0,0,middle
15137,4,0.705675628405,0,0,0,lower
15138,3,0.705515877725,0,0,0,lower
15139,3,0.705326673313,0,0,0,lower
15140,3,0.705279377372,0,0,0,lower
15143,3,0.710455400043,0,0,0,middle
15145,4,0.707077660098,16.604455216021275,3.689822127008384e-4,0.5325610484260721,lower
15146,7,0.706718763695,24.625702075208263,5.472293985444738e-4,0.7898295695210124,lower
15147,9,0.713167415369,0,0,0,middle
15148,4,0.726619199869,12.528347602414609,2.7840343809436204e-4,0.40182648857701864,middle
15149,3,0.710153678062,0,0,0,middle
15150,3,0.705550369505,0,0,0,lower
15151,3,0.70659703224,0,0,0,lower
15152,4,0.723670675157,0,0,0,middle
15153,4,0.715376250512,0,0,0,middle
15154,5,0.707354764288,31.168454347347716,6.926216549672008e-4,0.9996777677491973,lower
15155,3,0.717354595791,0,0,0,middle
15157,3,0.711261865579,0,0,0,lower
15158,3,0.715797932443,0,0,0,middle
15159,4,0.705405638377,0,0,0,lower
15160,3,0.71514056137,0,0,0,middle
15161,3,0.7127870322,0,0,0,middle
15162,9,0.713113023399,0,0,0,middle
15163,3,0.710141016098,0,0,0,middle
15164,4,0.70756502009,14.606178812736628,3.245767540887179e-4,0.46846956439162307,lower
15165,8,0.714111616708,8.473234523914565,1.8829120152948265e-4,0.2717652944892708,lower
15166,3,0.722140099607,0,0,0,middle
15167,3,0.705505943155,0,0,0,lower
15168,3,0.710225272499,0,0,0,middle
15169,4,0.705559934888,0,0,0,lower
15170,4,0.705598641747,0,0,0,lower
15171,4,0.716091282064,8.126300407201805,1.8058167319021088e-4,0.2606379437555324,middle
15172,3,0.705560096402,0,0,0,lower
15173,4,0.714889560247,0,0,0,middle
15174,3,0.705658755745,0,0,0,lower
15175,4,0.715126892757,0,0,0,middle
15176,3,0.710149288357,0,0,0,middle
15178,5,0.727317269968,7.489461426284634,1.6642991372229195e-4,0.24021236333488746,middle
15179,6,0.713621021687,22.919299349257056,5.093099217902651e-4,0.7350994616706304,middle
15180,3,0.726111603849,0,0,0,middle
15181,3,0.725633302584,0,0,0,middle
15182,4,0.725375233413,5.920944466970186,1.31574517939827e-4,0.1899047184613246,middle
15183,3,0.70563926528,0,0,0,lower
15184,5,0.714148263782,17.732746812070076,3.940549732500764e-4,0.5687491767027707,middle
15186,4,0.728497489499,3.3205388889507317,7.378861701057418e-5,0.10650091490703446,middle
15187,3,0.712837668397,0,0,0,middle
15188,4,0.726064837079,3.1593436531284977,7.020655580972657e-5,0.10133083840202839,middle
15189,4,0.710995225551,22.89985224279137,5.088777705223684e-4,0.7344757271804903,middle
15190,3,0.705420366768,0,0,0,lower
15193,3,0.713343697736,0,0,0,middle
15194,4,0.711037413194,15.125042068496695,3.3610687113915763e-4,0.4851112642175062,middle
15195,9,0.712857330306,0,0,0,middle
15196,3,0.714085926935,0,0,0,middle
15197,3,0.710467304095,0,0,0,middle
15198,6,0.713754083818,22.525274282387517,5.005539440034819e-4,0.7224617448658223,middle
15199,3,0.705650051054,0,0,0,lower
15200,3,0.70562001743,0,0,0,lower
15201,4,0.710193838558,0,0,0,middle
15202,4,0.712831369491,7.2757234454884125,1.6168025394325245e-4,0.23335706325666047,middle
15203,4,0.70562154773,16.18052566416152,3.595617010345744e-4,0.518964193626561,lower
15204,3,0.714771580572,0,0,0,middle
15205,3,0.724973371581,0,0,0,middle
15206,3,0.710944154335,0,0,0,middle
15207,4,0.705655637439,0,0,0,lower
15208,3,0.71641770102,0,0,0,middle
15209,3,0.729737727637,0,0,0,middle
15210,3,0.705609752993,0,0,0,lower
15211,3,0.721812945841,0,0,0,middle
15212,8,0.714096748334,8.501107880121266,1.8891059990869738e-4,0.2726592873129722,lower
15213,5,0.71379510577,17.137973810843256,3.808379989385291e-4,0.5496727945518376,middle
15214,3,0.705653751115,0,0,0,lower
15215,3,0.728755375497,0,0,0,middle
15216,3,0.71058850487,0,0,0,middle
15217,8,0.713863866806,0,0,0,lower
15218,5,0.735518804931,0.6007026450883058,1.3348742146388858e-5,0.019266565888404932,middle
15219,5,0.706750601722,18.074971370524423,4.016598463504725e-4,0.5797254759716406,lower
15220,3,0.705377508506,0,0,0,lower
15221,3,0.716177115171,0,0,0,middle
15222,5,0.735026553272,0.7946126502201647,1.7657787027870294e-5,0.025485915712883715,middle
15223,4,0.705677177968,0,0,0,lower
15224,5,0.706746733997,17.76857001343131,3.9485103213501605e-4,0.5698981479533607,lower
15225,5,0.705655236514,8.02963731814393,1.7843363761644158e-4,0.25753763149698305,lower
15226,4,0.72844618397,0,0,0,middle
15227,9,0.713136572275,0,0,0,middle
15228,9,0.713136134168,20.221983860371413,4.49370500442616e-4,0.648587429447448,middle
15231,5,0.705621233627,8.002510870724146,1.7783083695472476e-4,0.2566675945647255,lower
15232,3,0.705621235481,0,0,0,lower
15233,3,0.725398500408,0,0,0,middle
15234,5,0.735569524331,0,0,0,middle
15235,3,0.705425715252,0,0,0,lower
15236,6,0.713697364011,21.40530436340455,4.756661067641138e-4,0.6865405209232428,middle
15237,5,0.713854002356,16.650095574501737,3.699964272740652e-4,0.5340248891150122,middle
15238,3,0.717199427748,0,0,0,middle
15239,4,0.705476424832,0,0,0,lower
15240,4,0.710748836001,18.084814795339277,4.01878585756342e-4,0.580041187903848,middle
15241,3,0.712856622694,0,0,0,lower
15242,3,0.708376829931,0,0,0,lower
15243,4,0.705668231695,0,0,0,lower
15244,3,0.705319690799,0,0,0,lower
15245,3,0.711728225326,0,0,0,middle
15246,4,0.70874354782,15.320457101101173,3.4044936056066145e-4,0.49137888536424756,lower
15247,3,0.705444320697,0,0,0,lower
15248,6,0.706717104277,20.78908396755685,4.6197253102114795e-4,0.6667762482744459,lower
15249,3,0.714147789795,0,0,0,middle
15250,7,0.706702649085,24.796649561696928,5.510281730901977e-4,0.7953124336948615,lower
15251,3,0.71497280129,0,0,0,middle
15252,3,0.710077243273,0,0,0,middle
15253,5,0.705695692572,0,0,0,lower
15254,6,0.729904398687,3.3767341575358167,7.503738153046253e-5,0.10830328726824154,middle
15255,4,0.717857335073,0,0,0,middle
15256,4,0.713744383322,0,0,0,middle
15257,3,0.724037210203,0,0,0,middle
15258,4,0.710105110403,11.993549134609939,2.66519210672725e-4,0.3846736925951365,middle
15259,6,0.706712032341,20.222362868693317,4.493789227200969e-4,0.648599585526443,lower
15260,6,0.70670733921,20.372033399533393,4.527048833088065e-4,0.6534000257568318,lower
15261,6,0.706698398022,20.68348696648344,4.596259671258722e-4,0.6633893952358686,lower
15262,3,0.713602161877,0,0,0,middle
15263,4,0.708300803275,12.824441180241838,2.8498319407502097e-4,0.41132321124502563,lower
15264,4,0.705512143363,0,0,0,lower
15265,4,0.711528143876,15.046835477199071,3.343689736454209e-4,0.48260291427687674,middle
15266,5,0.713811608873,16.61681750837955,3.692569260792099e-4,0.5329575489612369,middle
15267,6,0.706721985404,20.77958571929481,4.617614620872436e-4,0.6664716073219527,lower
15268,3,0.7054762749,0,0,0,lower
15269,3,0.723058020232,0,0,0,middle
15270,4,0.711063052163,19.404660907818432,4.312080477995931e-4,0.6223731175142072,middle
15271,4,0.715399815233,0,0,0,middle
15272,3,0.72668794378,0,0,0,middle
15273,8,0.713851632827,8.97666348328564,1.994783394963572e-4,0.2879119642187309,lower
15274,3,0.715598476697,0,0,0,middle
15275,9,0.713224148464,0,0,0,middle
15276,3,0.717096158139,0,0,0,middle
15277,3,0.722306155712,0,0,0,middle
15278,9,0.713523265615,0,0,0,middle
15279,4,0.71111914773,0,0,0,middle
15280,3,0.705531280789,0,0,0,lower
15281,3,0.716727555848,0,0,0,middle
15282,3,0.713938551282,0,0,0,middle
15283,3,0.705611487958,0,0,0,lower
15284,4,0.715271632878,0,0,0,middle
15285,3,0.705614746718,0,0,0,lower
15286,4,0.7174490848,0,0,0,middle
15287,3,0.717180188479,0,0,0,middle
15288,4,0.722631520571,9.735683882849226,2.1634519979815247e-4,0.3122563160513843,middle
15289,3,0.711416770116,0,0,0,middle
15290,3,0.705372771539,0,0,0,lower
15291,4,0.705549757051,0,0,0,lower
15292,3,0.709138535294,0,0,0,lower
15295,3,0.705406459318,0,0,0,lower
15296,3,0.717243898627,0,0,0,middle
15297,5,0.706244699393,14.090303462437523,3.1311303391513937e-4,0.451923696801377,lower
15298,3,0.716490057532,0,0,0,middle
15299,4,0.705715300945,0,0,0,lower
15300,3,0.710757919554,0,0,0,middle
15301,3,0.713624392112,0,0,0,middle
15302,3,0.705530978742,0,0,0,lower
15303,5,0.712446269292,15.549747442090132,3.4554462302295553e-4,0.4987330022444708,middle
15304,3,0.713329316852,0,0,0,middle
15305,3,0.706288068401,0,0,0,lower
15306,8,0.714386871891,7.975344288479121,1.772271444217342e-4,0.2557962703728542,lower
15307,6,0.706717831432,21.27167326986026,4.726965726276352e-4,0.6822545197052321,lower
15308,3,0.705426530631,0,0,0,lower
15309,3,0.712311480063,0,0,0,middle
15310,3,0.710074472675,0,0,0,middle
15311,6,0.70672113744,21.209361727173224,4.713118929980813e-4,0.6802559777434077,lower
15312,6,0.706721492779,0,0,0,lower
15313,3,0.709889523304,0,0,0,middle
15314,4,0.716031622916,7.152723283198016,1.5894695908629853e-4,0.22941203196633872,middle
15315,4,0.71718233054,0,0,0,middle
15316,3,0.716272344804,0,0,0,middle
15317,3,0.705645988184,0,0,0,lower
15318,4,0.714741485579,0,0,0,middle
15319,5,0.735475127794,0.6691110615839682,1.4868905774616483e-5,0.02146065521781245,middle
15320,6,0.713789315625,20.504269958440023,4.5564342826379144e-4,0.6576412995315727,middle
15321,3,0.716518068194,0,0,0,middle
15322,6,0.706718131541,21.05540415330074,4.678906662531827e-4,0.6753180375407353,lower
15323,5,0.707888641122,21.344366797283204,4.743119594770434e-4,0.684586047037776,lower
15324,3,0.708755289748,0,0,0,middle
15325,6,0.706721397894,21.213669376548122,4.7140761706594204e-4,0.6803941386308022,lower
15326,3,0.713648014139,0,0,0,middle
15327,3,0.713483634127,0,0,0,middle
15328,4,0.716190953341,0,0,0,middle
15330,3,0.70561875642,0,0,0,lower
15331,3,0.713877566506,0,0,0,middle
15332,4,0.723124235129,0,0,0,middle
15333,4,0.705704226152,0,0,0,lower
15334,5,0.734819516239,0.8016598340758635,1.7814388702454378e-5,0.02571194273839076,middle
15336,3,0.705396462155,0,0,0,lower
15337,6,0.706712981854,21.36154198373708,4.7469362441087304e-4,0.685136913367673,lower
15338,3,0.705538898716,0,0,0,lower
15339,4,0.707409715198,14.941822412094384,3.3203538590521984e-4,0.4792347900401583,lower
15340,3,0.714494491018,0,0,0,middle
15341,3,0.705466026431,0,0,0,lower
15342,3,0.722402267427,0,0,0,middle
15343,4,0.705628539191,0,0,0,lower
15344,4,0.71553596744,0,0,0,middle
15345,7,0.706722844517,24.87439710788659,5.527558697385913e-4,0.7978060605060181,lower
15346,6,0.70671225615,21.367681190413826,4.7483004912546577e-4,0.6853338184935406,lower
15347,4,0.705477136401,12.582826395396879,2.7961405929923444e-4,0.40357380775913976,lower
15348,5,0.712498094225,0,0,0,middle
15349,5,0.712311631172,4.625468606716979,1.027866087192022e-4,0.14835442527968337,middle
15350,6,0.706696679053,21.545396188638946,4.787792105054766e-4,0.691033739661956,lower
15351,3,0.709839976975,0,0,0,middle
15352,5,0.706220417651,14.03268739087881,3.118326964819454e-4,0.450075754482505,lower
15353,5,0.73395407422,0.8907004136747598,1.979303778507321e-5,0.02856777533312108,middle
15354,3,0.70566139457,0,0,0,lower
15355,3,0.705613905954,0,0,0,lower
15356,3,0.705610082648,0,0,0,lower
15359,3,0.718233785208,0,0,0,middle
15360,4,0.706310133259,22.528100553548953,5.006167490623213e-4,0.7225523929426961,lower
15361,6,0.706683415364,21.546396088897307,4.7880143016911566e-4,0.6910658098457102,lower
15362,4,0.719882071561,0,0,0,middle
15363,3,0.710501860802,0,0,0,middle
15364,4,0.716786780208,10.46358859193228,2.3252061095730176e-4,0.33560268243198726,middle
15365,4,0.715486195015,0,0,0,middle
15366,3,0.717428666476,0,0,0,middle
15367,3,0.722480950152,0,0,0,middle
15368,3,0.717063456256,0,0,0,middle
15369,3,0.705617254704,0,0,0,lower
15370,9,0.712552401289,0,0,0,middle
15371,3,0.705400998987,0,0,0,lower
15372,3,0.708106185534,0,0,0,lower
15373,6,0.729224721346,4.021612380069492,8.936778806156436e-5,0.12898671336272133,middle
15374,7,0.706715071254,24.83715231712852,5.51928220464544e-4,0.7966114940745108,lower
15375,4,0.705667643666,0,0,0,lower
15376,8,0.714137544889,8.424879472344369,1.8721666137194598e-4,0.2702143844096632,lower
15377,3,0.708177714532,0,0,0,lower
15378,5,0.713532706368,22.000084440913955,4.888832383239641e-4,0.7056171300344961,middle
15379,3,0.710410402428,0,0,0,middle
15380,6,0.706707768861,21.449637719384747,4.7665127728450783e-4,0.6879624416206638,lower
15395,4,0.723247416406,12.900440684691915,2.8667204594949255e-4,0.41376077244430803,middle
15396,3,0.724805342285,0,0,0,middle
15435,4,0.711898494667,17.947931165515843,3.988367741486935e-4,0.5756508668446665,middle
15436,4,0.709526374019,0,0,0,middle
15547,4,0.705549419942,5.124820588983528,1.1388314858974735e-4,0.16437033256177933,lower
15548,4,0.714842320951,0,0,0,middle
15633,3,0.7115528405,0,0,0,middle
15634,3,0.709017780698,0,0,0,middle
15808,6,0.713423299625,15.190964108771144,3.375717828131492e-4,0.4872256070505714,middle
15825,3,0.705463319423,0,0,0,lower
15826,4,0.721679782157,0,0,0,middle
15862,6,0.712767283292,14.34736842898701,3.188255007760681e-4,0.46016863987949214,middle
15381,3,0.715552405749,0,0,0,middle
15382,3,0.711807262695,0,0,0,middle
15384,3,0.705617462833,0,0,0,lower
15385,5,0.706220534772,13.922009914994492,3.093732348846426e-4,0.44652595343048185,lower
15386,4,0.705438582099,0,0,0,lower
15387,3,0.705542580993,0,0,0,lower
15388,6,0.713657594793,19.75273793921555,4.38942973851929e-4,0.6335371253881315,middle
15389,3,0.709802581297,0,0,0,middle
15390,3,0.717167966606,0,0,0,middle
15391,3,0.723815123258,0,0,0,middle
15392,4,0.723163073094,0,0,0,middle
15393,3,0.705383787838,0,0,0,lower
15394,6,0.713652767915,19.322155650095656,4.2937462585602765e-4,0.6197268947997692,middle
15397,3,0.705465791491,0,0,0,lower
15398,4,0.708524875747,0,0,0,middle
15399,3,0.705352011807,0,0,0,lower
15400,8,0.714153430688,8.395409482331408,1.8656178278774756e-4,0.2692691821386929,lower
15401,4,0.716064913052,10.911622220195534,2.4247676051898388e-4,0.3499726365011693,middle
15402,4,0.714634497741,0,0,0,middle
15403,3,0.728692034533,0,0,0,middle
15404,3,0.71595909839,0,0,0,middle
15405,5,0.712271813274,0,0,0,middle
15406,4,0.725592268322,0,0,0,middle
15407,8,0.714179364644,0,0,0,lower
15408,3,0.707125956124,0,0,0,lower
15409,3,0.709674039321,0,0,0,middle
15410,3,0.709655251367,0,0,0,middle
15411,3,0.705374831978,0,0,0,lower
15412,3,0.724560470943,0,0,0,middle
15413,3,0.70964803981,0,0,0,middle
15414,5,0.713137117139,22.585376935836624,5.018895379612677e-4,0.7243894402775429,middle
15415,8,0.714125691685,8.446945741370403,1.87707015356184e-4,0.2709221243032321,lower
15416,5,0.733504775328,0.9766402988746611,2.1702783608574784e-5,0.03132415816942846,middle
15417,3,0.705495636108,0,0,0,lower
15418,3,0.724528203732,0,0,0,middle
15419,4,0.705687720893,0,0,0,lower
15420,3,0.710716970499,0,0,0,middle
15421,4,0.706604708182,0,0,0,lower
15422,5,0.70624356953,13.539084000426346,3.008639011293553e-4,0.43424422398625684,lower
15423,9,0.714188514961,0,0,0,middle
15424,4,0.723512776378,13.58720173401286,3.0193316763511634e-4,0.4357875224753271,middle
15425,4,0.705923031827,0,0,0,lower
15426,8,0.714116675253,8.463775496931026,1.880810041661259e-4,0.2714619114958569,lower
15427,8,0.714125982359,8.446403820758762,1.876949728613361e-4,0.2709047430760046,lower
15428,6,0.708150734745,0,0,0,lower
15429,3,0.705462660077,0,0,0,lower
15430,4,0.705689444108,0,0,0,lower
15431,4,0.705658585666,0,0,0,lower
15432,9,0.714054587627,0,0,0,middle
15433,3,0.711682758542,0,0,0,middle
15434,3,0.711895459243,0,0,0,middle
15437,3,0.713432770802,0,0,0,middle
15438,4,0.711633551862,0,0,0,middle
15439,3,0.705617455037,0,0,0,lower
15440,3,0.720329817192,0,0,0,middle
15441,3,0.71793514655,0,0,0,middle
15442,8,0.714130183543,8.438575768140923,1.8752101881475697e-4,0.27065367094776827,lower
15443,3,0.708712628247,0,0,0,middle
15444,3,0.715531130729,0,0,0,middle
15445,4,0.713702239263,0,0,0,middle
15446,3,0.709478825912,0,0,0,middle
15447,3,0.705453767624,0,0,0,lower
15448,6,0.706207634481,19.640711914233787,4.364535449582929e-4,0.6299440718046735,lower
