reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,GenLMU
19200,3,0.715140002756,0,0,0,middle
19203,3,0.718855801482,0,0,0,middle
19204,3,0.710972067603,0,0,0,middle
19207,4,0.715366251504,20.6916823525705,4.658803395523279e-4,0.5688936839947608,middle
19210,3,0.715052381185,0,0,0,middle
19212,4,0.711301989481,0,0,0,middle
19213,5,0.715532941458,25.72050442972958,5.791059969413738e-4,0.7071552844234863,middle
19217,3,0.713568835545,0,0,0,middle
19219,4,0.714435807569,14.646941929945044,3.297809314610092e-4,0.40270059301140515,middle
19222,5,0.716254827326,31.658439931835964,7.128006555401456e-4,0.8704118986299638,middle
19224,5,0.715965889214,20.91473236423639,4.709023872235336e-4,0.5750261840346098,middle
19225,3,0.719892559344,0,0,0,middle
19226,3,0.712014433449,0,0,0,middle
19228,3,0.713862834669,0,0,0,middle
19229,3,0.716024504306,0,0,0,middle
19231,3,0.710506542885,0,0,0,middle
19234,5,0.716176905309,27.121959752550133,6.106602451913691e-4,0.7456866647128424,middle
19238,5,0.716142119833,22.804636444999584,5.134542271302538e-4,0.6269868934917866,middle
19240,3,0.714876473105,0,0,0,middle
19241,3,0.714454705451,0,0,0,middle
19242,5,0.716125538774,24.500996926344808,5.516483663783892e-4,0.6736263473154009,middle
19243,3,0.715061822221,0,0,0,middle
19245,3,0.711332609034,0,0,0,middle
19247,3,0.711401858043,0,0,0,middle
19249,4,0.711630515803,0,0,0,middle
19250,3,0.717062949445,0,0,0,middle
19251,5,0.713250479,0,0,0,middle
19252,5,0.712257177495,0,0,0,middle
19254,8,0.712037293657,0,0,0,middle
19255,4,0.716132190944,8.622282420825165,1.941336520387418e-4,0.2370596033346284,middle
19258,4,0.719082608174,0,0,0,middle
19260,5,0.716195423136,27.036390445907966,6.087336228435851e-4,0.7433340363831071,middle
19261,4,0.711340106806,0,0,0,middle
19268,7,0.711357645162,27.984943032785505,6.300906103387488e-4,0.7694133839400972,middle
19269,4,0.716152825601,22.253357767952775,5.010419982513091e-4,0.6118301289450915,middle
19275,4,0.711327563932,0,0,0,middle
19276,7,0.711789811103,28.91000680571492,6.509187391151591e-4,0.7948469339407588,middle
19277,3,0.715310888084,0,0,0,middle
19278,4,0.715266983559,17.199648803027927,3.87256004031011e-4,0.4728842925502907,middle
19280,4,0.715420449447,0,0,0,middle
19282,3,0.719113513382,0,0,0,middle
19284,3,0.711441729422,0,0,0,middle
19287,5,0.715930082461,0,0,0,middle
19289,3,0.715067743314,0,0,0,middle
19290,3,0.714483285914,0,0,0,middle
19291,4,0.716039126504,0,0,0,middle
19292,3,0.715623499806,0,0,0,middle
19298,3,0.71159966343,0,0,0,middle
19300,4,0.712963955054,0,0,0,middle
19301,4,0.715853067201,0,0,0,middle
19302,3,0.715042568955,0,0,0,middle
19304,3,0.715120309623,0,0,0,middle
19305,7,0.711848398804,29.020703348314928,6.534111098163434e-4,0.7978904063299133,middle
19307,4,0.715628234282,17.123395979688542,3.855391455067082e-4,0.4707878100678426,middle
19309,4,0.710216916844,15.511367031716498,3.492437597158036e-4,0.42646695344092417,middle
19310,3,0.715882247163,0,0,0,middle
19312,3,0.715367463905,0,0,0,middle
19313,3,0.715280094599,0,0,0,middle
19314,3,0.714202371292,0,0,0,middle
19321,6,0.712919271574,0,0,0,middle
19323,5,0.713137914663,25.849576644508836,5.820121022170843e-4,0.7107039744969165,middle
19325,3,0.715842485529,0,0,0,middle
19327,3,0.715775149232,0,0,0,middle
19329,6,0.71000047034,23.761622635408653,5.350011001074179e-4,0.6532981131460112,middle
19330,5,0.715544383437,25.511174232834858,5.743928556150111e-4,0.7013999946962596,middle
19332,3,0.713665402836,0,0,0,middle
19334,3,0.711402455865,0,0,0,middle
19335,3,0.716370744838,0,0,0,middle
19338,5,0.715896817665,26.493161126045454,5.96502628008074e-4,0.7283985795282826,middle
19341,5,0.713148026543,25.84019948144598,5.818009721679504e-4,0.7104461603303662,middle
19342,4,0.716140261269,0,0,0,middle
19343,3,0.716010907737,0,0,0,middle
19344,3,0.716475159663,0,0,0,middle
19346,3,0.715029652493,0,0,0,middle
19347,7,0.711439063552,28.174264617741375,6.343532508906838e-4,0.7746185602080333,middle
19349,3,0.715306240957,0,0,0,middle
19353,3,0.715129682203,0,0,0,middle
19357,4,0.715177707167,0,0,0,middle
19358,5,0.7181996239,19.6098291394089,4.4152204264318897e-4,0.5391493911194831,middle
19359,8,0.711809279667,0,0,0,middle
19362,4,0.715156720975,0,0,0,middle
19363,8,0.71167781668,0,0,0,middle
19364,3,0.715311177656,0,0,0,middle
19365,3,0.711437972367,0,0,0,middle
19369,3,0.715616835313,0,0,0,middle
19370,3,0.712788853725,0,0,0,middle
19373,4,0.715842246852,13.136748161830456,2.957783997436387e-4,0.36117957593557964,middle
19374,7,0.711459857066,28.221473555814637,6.354161763563236e-4,0.7759165149243468,middle
19375,3,0.715454058115,0,0,0,middle
19376,3,0.714497336782,0,0,0,middle
19377,4,0.717385836545,9.678130714851454,2.1790643925609463e-4,0.2660889212747222,middle
19379,3,0.710844572346,0,0,0,middle
19380,7,0.71191954783,29.15063015159935,6.563364564459555e-4,0.8014625923180165,middle
19381,4,0.713121795881,15.759443526433968,3.548292872540982e-4,0.4332875274564921,middle
19382,3,0.711350629528,0,0,0,middle
19383,4,0.717630519833,0,0,0,middle
19384,4,0.716109179568,15.620512005679787,3.517011963158842e-4,0.4294677672592252,middle
19385,4,0.716176602919,20.113004101358307,4.5285119984427545e-4,0.5529836000987138,middle
19386,5,0.715807743771,22.863091027136313,5.147703521369218e-4,0.6285940340814935,middle
19387,3,0.711307470695,0,0,0,middle
19388,3,0.715187312187,0,0,0,middle
19389,3,0.715746323184,0,0,0,middle
19393,8,0.711631002624,0,0,0,middle
19394,3,0.716044559004,0,0,0,middle
19396,4,0.716120091639,14.325848803815685,3.225514093718843e-4,0.39387251183769467,middle
19398,4,0.715924805746,21.26838306290016,4.788649542477624e-4,0.5847493977096525,middle
19401,3,0.711521799443,0,0,0,middle
19405,3,0.716879993862,0,0,0,middle
19407,3,0.71532581269,0,0,0,middle
19409,3,0.7149649473,0,0,0,middle
19411,3,0.714160271028,0,0,0,middle
19412,3,0.714002171732,0,0,0,middle
19413,4,0.711876763946,0,0,0,middle
19415,3,0.709859614274,0,0,0,middle
19416,3,0.711499305903,0,0,0,middle
19419,5,0.715538008505,25.511373487813216,5.743973419093294e-4,0.7014054729795989,middle
19420,4,0.710351446628,0,0,0,middle
19422,4,0.71596096943,19.87816620902517,4.475637439885498e-4,0.546527006022188,middle
19423,3,0.715773427673,0,0,0,middle
19424,4,0.715901983541,0,0,0,middle
19425,3,0.715842073875,0,0,0,middle
19426,3,0.715854729294,0,0,0,middle
19428,5,0.714028692707,18.893824262077832,4.2540094675121176e-4,0.5194636717331865,middle
19429,4,0.714454503502,11.351629281676272,2.555858346415465e-4,0.31209981341093623,middle
19431,3,0.714997181803,0,0,0,middle
19432,3,0.711769065774,0,0,0,middle
19489,7,0.711922891304,0,0,0,middle
19490,6,0.712899340729,0,0,0,middle
19505,3,0.713985551779,0,0,0,middle
19581,5,0.715759779677,21.738120886222458,4.894412627808758e-4,0.5976642915432273,middle
19647,5,0.71232108943,24.541453360976426,5.525592569083182e-4,0.6747386498216308,middle
19648,5,0.713737632467,20.4432730831843,4.6028731947799786e-4,0.5620639607276238,middle
19649,7,0.711909178315,29.131997993077988,6.559169469932865e-4,0.8009503228407753,middle
19650,5,0.712345353847,24.5406136204741,5.525403498623035e-4,0.6747155621354858,middle
19434,3,0.71609761953,0,0,0,middle
19435,7,0.711928652563,29.166904952337124,6.567028891779424e-4,0.8019100489911971,middle
19436,4,0.715147846376,0,0,0,middle
19437,3,0.714995706259,0,0,0,middle
19438,4,0.714208395211,0,0,0,middle
19441,3,0.714813255177,0,0,0,middle
19442,4,0.714870893101,14.197407689687967,3.1965951354424193e-4,0.39034117314094385,middle
19443,3,0.705085833221,0,0,0,middle
19444,5,0.712379366114,15.805333494822039,3.5586251566396815e-4,0.43454921863896145,middle
19447,7,0.711475018526,28.255604522037245,6.361846467910663e-4,0.7768549060508791,middle
19448,4,0.715962119608,19.578494755878893,4.408165382289087e-4,0.5382878887738377,middle
19449,4,0.713066151259,17.41410282484335,3.9208451003643595e-4,0.4787804558703754,middle
19451,3,0.714116469325,0,0,0,middle
19452,3,0.715259278483,0,0,0,middle
19453,3,0.71446644975,0,0,0,middle
19454,3,0.713833903882,0,0,0,middle
19455,3,0.71307636346,0,0,0,middle
19457,4,0.715071289159,14.278799773800793,3.2149208429113645e-4,0.3925789536070259,middle
19460,4,0.716103358947,12.151460736439807,2.7359431473420446e-4,0.3340902468190148,middle
19461,5,0.713222180224,25.881180585908055,5.827236758194324e-4,0.7115728880219263,middle
19462,4,0.710914768366,0,0,0,middle
19463,4,0.715933270284,0,0,0,middle
19464,4,0.717210497759,0,0,0,middle
19465,4,0.716069305187,13.487487528016914,3.036754171165647e-4,0.37082274591817965,middle
19466,3,0.715769703842,0,0,0,middle
19468,5,0.713379466069,25.558635388330188,5.754614598425917e-4,0.7027048838365587,middle
19470,3,0.715104881387,0,0,0,middle
19471,3,0.714904939364,0,0,0,middle
19475,5,0.713337814964,25.706218572885554,5.787843459647211e-4,0.7067625114439605,middle
19476,8,0.711455712775,0,0,0,middle
19477,3,0.710677447971,0,0,0,middle
19478,5,0.715785733011,21.951475004200166,4.942450040733761e-4,0.603530214289558,middle
19479,3,0.711581871738,0,0,0,middle
19480,4,0.715925490473,16.583034637719972,3.73372724179155e-4,0.45593120492173356,middle
19481,5,0.715358242689,0,0,0,middle
19484,3,0.716385719724,0,0,0,middle
19486,3,0.714072656099,0,0,0,middle
19487,3,0.714633181354,0,0,0,middle
19488,5,0.713293892948,25.686900652608117,5.783493963504294e-4,0.7062313877466947,middle
19491,3,0.71482066726,0,0,0,middle
19492,3,0.711355100319,0,0,0,middle
19494,5,0.713395920041,25.570138117707483,5.757204477478166e-4,0.7030211379709467,middle
19496,8,0.71137384177,0,0,0,middle
19497,4,0.710902629408,25.284906880744977,5.692983684184133e-4,0.6951790376322169,middle
19498,5,0.715257261634,0,0,0,middle
19499,3,0.715282515574,0,0,0,middle
19500,3,0.715998587879,0,0,0,middle
19502,4,0.715868984443,4.477115493737476,1.0080379405100849e-4,0.12309307109510718,middle
19503,3,0.71599878785,0,0,0,middle
19507,5,0.715683349838,18.5273364000276,4.17149346581419e-4,0.5093875152163522,middle
19509,3,0.714950728944,0,0,0,middle
19510,3,0.714103482689,0,0,0,middle
19511,4,0.713979594363,0,0,0,middle
19513,7,0.711528684699,28.374453348205655,6.388605689585964e-4,0.7801225159728439,middle
19514,4,0.715524719243,13.332275860673304,3.001807730826763e-4,0.36655538206977284,middle
19515,4,0.717057688822,0,0,0,middle
19517,3,0.712372687317,0,0,0,middle
19518,4,0.715052843553,0,0,0,middle
19519,3,0.714974350379,0,0,0,middle
19521,6,0.710347700038,25.029789062978182,5.635543030716785e-4,0.6881648706481569,middle
19522,5,0.71550194548,14.33195058453023,3.2268879306175197e-4,0.39404027318500695,middle
19523,3,0.71547030444,0,0,0,middle
19524,3,0.715061506341,0,0,0,middle
19525,4,0.712166299199,12.768426770263089,2.874855170266143e-4,0.3510530086621938,middle
19527,3,0.714728237745,0,0,0,middle
19529,8,0.711164341556,0,0,0,middle
19531,7,0.711904247482,29.12310200832322,6.557166508391321e-4,0.8007057381108501,middle
19532,5,0.714005624378,14.975529716287458,3.3717919840062005e-4,0.4117347311304256,middle
19533,5,0.713388251509,21.26126981657849,4.787047970621266e-4,0.5845538272946353,middle
19536,3,0.714469395523,0,0,0,middle
19538,3,0.722754161435,0,0,0,middle
19539,4,0.715381219449,14.284491323207519,3.2162023148211896e-4,0.3927354361227759,middle
19540,3,0.714946981435,0,0,0,middle
19541,3,0.715810357153,0,0,0,middle
19542,5,0.713466625643,0,0,0,middle
19543,7,0.711920721671,20.339282473507534,4.579459351612969e-4,0.5592048601464412,middle
19544,3,0.713824361348,0,0,0,middle
19545,4,0.711853547327,0,0,0,middle
19546,4,0.713836908775,21.39304764140913,4.8167182007801676e-4,0.5881769049622376,middle
19548,3,0.711276500341,0,0,0,middle
19549,3,0.716518420619,0,0,0,middle
19550,3,0.71439908292,0,0,0,middle
19553,3,0.710765621423,0,0,0,middle
19554,4,0.715092731388,3.2577513111063827,7.334939040404989e-5,0.0895680744240614,middle
19558,4,0.710493317095,0,0,0,middle
19559,3,0.710758464807,0,0,0,middle
19561,3,0.705087204147,0,0,0,middle
19562,3,0.713976674151,0,0,0,middle
19563,5,0.713477642929,21.3290161466881,4.8023012896782194e-4,0.5864164336625701,middle
19564,3,0.714384206904,0,0,0,middle
19565,3,0.714393140403,0,0,0,middle
19566,5,0.713564105658,25.286502826122618,5.693343016770905e-4,0.6952229162898277,middle
19567,3,0.716863499764,0,0,0,middle
19568,3,0.71086991504099994,0,0,0,middle
19569,4,0.715406172868,12.583139355912756,2.8331370721233973e-4,0.34595874721203534,middle
19571,5,0.713503674305,25.242036899041963,5.683331360466762e-4,0.6940003774629636,middle
19572,5,0.713644045012,0,0,0,middle
19573,5,0.713613862676,25.189792451157253,5.671568343470114e-4,0.6925639772747637,middle
19574,3,0.71389357546,0,0,0,middle
19575,3,0.71513817868,0,0,0,middle
19577,3,0.714415349552,0,0,0,middle
19578,3,0.712984530172,0,0,0,middle
19579,3,0.71498523324,0,0,0,middle
19580,5,0.713861662546,13.71487778381992,3.087951868761867e-4,0.3770745759107376,middle
19583,4,0.714401638916,0,0,0,middle
19584,3,0.713861343948,0,0,0,middle
19586,5,0.713669678301,24.96876642218684,5.621803573418032e-4,0.6864871242795749,middle
19587,3,0.715212020004,0,0,0,middle
19588,4,0.715834371699,20.437611496891243,4.6015984691681735e-4,0.5619083020127531,middle
19589,3,0.710226522088,0,0,0,middle
19590,3,0.71552276378,0,0,0,middle
19591,3,0.714479840442,0,0,0,middle
19592,4,0.714330259062,0,0,0,middle
19593,3,0.714441984051,0,0,0,middle
19594,5,0.715488380977,23.00112742745905,5.17878289130984e-4,0.6323891839860261,middle
19595,4,0.713718786194,0,0,0,middle
19596,3,0.704989699322,0,0,0,middle
19597,3,0.715049880065,0,0,0,middle
19598,6,0.712132906559,25.655585299843562,5.776443204203739e-4,0.7053704086297594,middle
19599,4,0.711991431531,10.497204680895916,2.3634817110357108e-4,0.2886084050976192,middle
19600,6,0.710330838689,24.971026520196038,5.622312442252381e-4,0.6865492630395237,middle
19602,8,0.711077515659,0,0,0,middle
19604,3,0.710771700493,0,0,0,middle
19605,6,0.710502193509,25.55425237540248,5.753627748001563e-4,0.7025843780058121,middle
19606,5,0.713566491797,21.134343846634216,4.758470152265041e-4,0.5810641457208586,middle
19607,3,0.71130331082,0,0,0,middle
19609,3,0.711273423757,0,0,0,middle
19610,8,0.711038905799,0,0,0,middle
19611,4,0.711966777774,0,0,0,middle
19612,3,0.713080377431,0,0,0,middle
19614,3,0.71434552387,0,0,0,middle
19615,3,0.711476207907,0,0,0,middle
19616,3,0.715011725403,0,0,0,middle
19617,3,0.710428537055,0,0,0,middle
19618,7,0.71192194831,29.154928717409774,6.564332401325222e-4,0.8015807763737216,middle
19619,6,0.71168198445,28.69732700861554,6.461301803889871e-4,0.788999550860857,middle
19620,3,0.710993412767,0,0,0,middle
19621,3,0.715873171529,0,0,0,middle
19622,6,0.711947583605,29.200491659489753,6.574591054326719e-4,0.8028334763490959,middle
19623,5,0.713733618163,0,0,0,middle
19624,5,0.713624475655,20.463928308705608,4.6075237897946465e-4,0.5626318520735442,middle
19625,3,0.715173955979,0,0,0,middle
19626,3,0.714504646413,0,0,0,middle
19627,6,0.712012510177,25.502427843527823,5.74195927653776e-4,0.701159522918772,middle
19628,6,0.712252890173,25.426634813635516,5.724894215369574e-4,0.6990756819211258,middle
19631,4,0.715851682141,20.131527721011196,4.532682655070177e-4,0.5534928854263007,middle
19632,3,0.711354418182,0,0,0,middle
19633,4,0.715413177584,9.914259046455038,2.232229497954968e-4,0.2725809944745997,middle
19636,3,0.715578839423,0,0,0,middle
19639,4,0.714046923059,21.310971113681813,4.798238388479102e-4,0.5859203065168971,middle
19641,3,0.715949223553,0,0,0,middle
19642,7,0.711927411962,29.1646920212299,6.56653064273516e-4,0.8018492070302312,middle
19643,4,0.715505767308,10.383673404908434,2.3379197540591742e-4,0.28548699501869823,middle
19644,3,0.704972839478,0,0,0,middle
19645,3,0.714663014283,0,0,0,middle
19646,5,0.712293861377,24.527909084329984,5.522543028646827e-4,0.6743662657251059,middle
19651,3,0.716066672133,0,0,0,middle
19653,3,0.714401907812,0,0,0,middle
19656,3,0.710438630973,0,0,0,middle
19658,3,0.713772838111,0,0,0,middle
19659,8,0.711025501226,0,0,0,middle
19660,4,0.715676031981,0,0,0,middle
19661,3,0.710798137257,0,0,0,middle
19662,4,0.715474637826,7.2236853183242715,1.62643757601566e-4,0.19860680648085835,middle
19663,4,0.71375482179,5.239645522001747,1.1797241970616082e-4,0.14405794526745788,middle
19664,3,0.717375047529,0,0,0,middle
19665,3,0.715439058508,0,0,0,middle
19666,3,0.711085110852,0,0,0,middle
19667,7,0.711908673189,29.13108774048784,6.558964523433808e-4,0.8009252965069784,middle
19669,5,0.713785358945,0,0,0,middle
19670,3,0.715054604422,0,0,0,middle
19673,5,0.713826509755,0,0,0,middle
19675,3,0.715824623409,0,0,0,middle
19676,6,0.711690032508,28.713607274490386,6.464967361704136e-4,0.7894471577916101,middle
19679,3,0.715530356518,0,0,0,middle
19680,3,0.713547763731,0,0,0,middle
19681,5,0.712464496476,24.025957629991296,5.409526933579506e-4,0.6605656956612712,middle
19682,3,0.715058462313,0,0,0,middle
19684,5,0.712656436796,23.250745706185405,5.234985304661239e-4,0.6392521475555121,middle
19685,3,0.713819660417,0,0,0,middle
19686,4,0.715384012846,0,0,0,middle
19688,4,0.715859658434,17.931933412078873,4.0374364367773196e-4,0.4930176041813724,middle
19690,3,0.722541603963,0,0,0,middle
19692,4,0.714088051814,0,0,0,middle
19693,8,0.711006876877,0,0,0,middle
19694,3,0.715185043323,0,0,0,middle
19697,3,0.713220675212,0,0,0,middle
19698,3,0.715909657606,0,0,0,middle
19699,4,0.715867985104,16.575745726868508,3.732086118462579e-4,0.4557308048152587,middle
19702,3,0.714048986362,0,0,0,middle
19703,3,0.712381383748,0,0,0,middle
19704,3,0.713155988813,0,0,0,middle
19705,4,0.711137481268,15.488063318272221,3.487190685985103e-4,0.4258262450071595,middle
19706,4,0.715282893198,0,0,0,middle
19707,5,0.715505367628,21.96761683591919,4.946084429622069e-4,0.603974015134583,middle
19709,4,0.713007122389,13.212579135418116,2.974857601757987e-4,0.363264460150895,middle
19710,3,0.715087837016,0,0,0,middle
19711,4,0.720197329474,0,0,0,middle
19712,4,0.711183822822,14.001606407372776,3.1525098037929846e-4,0.3849578451481212,middle
19713,5,0.713847960975,23.76542431453106,5.350866962194323e-4,0.6534026358814979,middle
19714,5,0.712666812376,21.4105754339539,4.8206646435117054e-4,0.5886588111844182,middle
19716,3,0.715200559563,0,0,0,middle
19717,3,0.716091928708,0,0,0,middle
19718,3,0.710151893135,0,0,0,middle
19720,3,0.715382180128,0,0,0,middle
19721,3,0.720288782026,0,0,0,middle
19724,3,0.714421405953,0,0,0,middle
19725,3,0.714651094627,0,0,0,middle
19726,3,0.714078354741,0,0,0,middle
19727,4,0.713050665003,11.367082319107308,2.5593376509025603e-4,0.31252467666000683,middle
19728,3,0.711749029792,0,0,0,middle
19729,4,0.71423791939,20.64963884703444,4.6493371557553573e-4,0.567737746824215,middle
19730,3,0.713126078086,0,0,0,middle
19731,3,0.713828637207,0,0,0,middle
19733,3,0.715824684013,0,0,0,middle
19734,5,0.715511522986,21.00828372228327,4.7300872820199195e-4,0.5775982695622708,middle
19735,6,0.711731581524,28.796608824509207,6.483655445953281e-4,0.791729188646468,middle
19736,4,0.713071432537,10.385451538671726,2.3383201069871267e-4,0.28553588273357794,middle
19738,3,0.713165704976,0,0,0,middle
19740,3,0.715564715517,0,0,0,middle
19741,3,0.715137495671,0,0,0,middle
19742,3,0.710766061854,0,0,0,middle
19743,3,0.715090394932,0,0,0,middle
19745,4,0.710914503806,0,0,0,middle
19749,4,0.715856412605,12.130048804470535,2.7311221772699436e-4,0.33350155071147325,middle
19752,3,0.71011780722,0,0,0,middle
19767,3,0.710779370904,0,0,0,middle
19768,3,0.714543821707,0,0,0,middle
19792,3,0.713058915961,0,0,0,middle
19940,4,0.714084612892,13.160309938034496,2.9630890123266e-4,0.36182737950407545,middle
19993,4,0.711040679325,6.324279826315603,1.423933338384072e-4,0.17387870100178077,middle
19994,3,0.715346654012,0,0,0,middle
20017,6,0.711803869665,28.936878114578416,6.515237558694389e-4,0.7955857292514851,middle
20039,3,0.712037819069,0,0,0,middle
19753,3,0.71534625244,0,0,0,middle
19754,4,0.713096340358,10.379235065961488,2.3369204467914428e-4,0.2853649680635516,middle
19755,3,0.71373760111,0,0,0,middle
19757,4,0.71402373395,19.656269458815878,4.4256766239539596e-4,0.54042621356162,middle
19759,3,0.714326138464,0,0,0,middle
19764,4,0.711357191709,13.067930579922496,2.9422894823553225e-4,0.3592875167483108,middle
19765,3,0.714559872193,0,0,0,middle
19769,3,0.715606021635,0,0,0,middle
19771,3,0.715115421377,0,0,0,middle
19772,4,0.713486212185,30.301327124724786,6.822447942711259e-4,0.8330996641156911,middle
19773,5,0.713928582745,23.445721438176683,5.278884760817966e-4,0.6446127780046023,middle
19774,4,0.713991347018,8.451719520746794,1.9029336972386902e-4,0.23237017523859146,middle
19775,4,0.714026582337,16.166242705670676,3.639885105846681e-4,0.4444719966445795,middle
19777,4,0.715796543461,0,0,0,middle
19778,5,0.712679330579,21.38501230824414,4.8149090179019775e-4,0.5879559828444288,middle
19779,4,0.714019888454,15.048546400689164,3.388231941445343e-4,0.41374223974546137,middle
19780,5,0.712734699658,8.848386788123285,1.99224469576738e-4,0.24327607932182874,middle
19782,5,0.71550889031,21.00384955621114,4.729088914289294e-4,0.5774763573354524,middle
19783,5,0.712695034248,21.16139483413871,4.764560775071385e-4,0.5818078810863504,middle
19788,3,0.714019345275,0,0,0,middle
19789,6,0.710395302532,25.19408014622396,5.672533732750472e-4,0.6926818624520433,middle
19790,7,0.711886975459,29.091756169539927,6.550108885058873e-4,0.7998439208163701,middle
19794,3,0.71008556721,0,0,0,middle
19795,4,0.712979438803,0,0,0,middle
19796,5,0.715524667097,20.58356935627074,4.634461382840151e-4,0.5659212431992426,middle
19797,4,0.713006462021,0,0,0,middle
19798,3,0.713263417044,0,0,0,middle
19799,3,0.714498590218,0,0,0,middle
19800,3,0.714511562102,0,0,0,middle
19801,4,0.715344163612,0,0,0,middle
19802,5,0.715507044162,0,0,0,middle
19803,3,0.715705830408,0,0,0,middle
19804,4,0.713527534041,15.595817845750185,3.511451988181006e-4,0.428788830120324,middle
19805,6,0.711766584807,0,0,0,middle
19806,3,0.710931831507,0,0,0,middle
19807,3,0.710692325053,0,0,0,middle
19809,3,0.711915367977,0,0,0,middle
19811,3,0.711354289768,0,0,0,middle
19812,3,0.713747860123,0,0,0,middle
19817,3,0.713084467267,0,0,0,middle
19818,3,0.714527197934,0,0,0,middle
19820,3,0.715405557555,0,0,0,middle
19821,3,0.713045475347,0,0,0,middle
19822,6,0.710318296351,24.92712404094658,5.612427648163908e-4,0.685342215553913,middle
19826,3,0.71267491185,0,0,0,middle
19828,7,0.711792448845,12.928064658499423,2.9107981894512024e-4,0.3554420662939735,middle
19831,3,0.715167538616,0,0,0,middle
19833,4,0.711802669295,10.992523908207936,2.4750045373941263e-4,0.3022266298111823,middle
19834,3,0.7106972809,0,0,0,middle
19838,6,0.710276616213,24.135244438693817,5.434133234159312e-4,0.6635704090603769,middle
19839,3,0.713024656579,0,0,0,middle
19843,3,0.711662313767,0,0,0,middle
19844,3,0.714122032192,0,0,0,middle
19846,5,0.712714822783,21.132644013418687,4.7580874289745225e-4,0.5810174107882571,middle
19848,3,0.713202467782,0,0,0,middle
19849,4,0.71308744623,0,0,0,middle
19851,4,0.713632584972,11.966331913995564,2.694260756712009e-4,0.3290003456684284,middle
19852,3,0.715765225151,0,0,0,middle
19856,3,0.711560186727,0,0,0,middle
19857,3,0.715369534318,0,0,0,middle
19858,4,0.711511447527,27.69067893498282,6.23465153043086e-4,0.7613229356230435,middle
19859,4,0.710457967613,7.655544911310816,1.7236722476055743e-4,0.21048028252965692,middle
19860,4,0.713570445624,15.141280641716426,3.409111374524665e-4,0.41629185959326,middle
19861,3,0.712996503565,0,0,0,middle
19863,4,0.711509871263,18.482525777583334,4.161404200164269e-4,0.5081554993923102,middle
19864,4,0.710724738512,8.80080244941555,1.9815309183679415e-4,0.24196780340271115,middle
19865,6,0.711767158219,28.86629509070096,6.499345548286363e-4,0.7936451312954107,middle
19867,3,0.714334926961,0,0,0,middle
19868,6,0.710210623583,23.904909692785786,5.382272574496227e-4,0.6572376237450573,middle
19870,4,0.711912026885,0,0,0,middle
19873,4,0.715454646686,0,0,0,middle
19874,3,0.713108319517,0,0,0,middle
19875,3,0.715661312044,0,0,0,middle
19876,4,0.713957756527,2.6030216728442475,5.860792757898175e-5,0.0715670463015109,middle
19878,3,0.712381006524,0,0,0,middle
19879,5,0.712321703519,14.747650550832372,3.320484206721514e-4,0.4054694591369528,middle
19880,3,0.714594172765,0,0,0,middle
19881,5,0.712106551703,15.488070318031465,3.4871922620049534e-4,0.4258264374573796,middle
19885,3,0.713938664778,0,0,0,middle
19886,4,0.715287113291,0,0,0,middle
19888,5,0.712428205997,14.49479821304968,3.263553633858662e-4,0.3985175788839673,middle
19889,7,0.711757608846,28.847714835610084,6.495162139995432e-4,0.7931342888424818,middle
19890,5,0.71397197372,0,0,0,middle
19893,4,0.71201834743,0,0,0,middle
19894,4,0.711242746427,11.752576230232059,2.6461329298702193e-4,0.3231233823389612,middle
19895,3,0.713736779912,0,0,0,middle
19896,4,0.713934937309,0,0,0,middle
19901,5,0.711929438458,15.31735982215542,3.448756207155118e-4,0.42113295138695234,middle
19902,4,0.712721759263,19.467550676037234,4.3831859414165416e-4,0.5352376106368021,middle
19903,4,0.715450157129,16.45392885092228,3.7046586301791136e-4,0.4523815918247948,middle
19904,3,0.715142707511,0,0,0,middle
19905,4,0.711737506366,15.47037677244517,3.4832084994064504e-4,0.4253399740485565,middle
19906,5,0.713995005327,21.810488416647022,4.910706425998914e-4,0.599653952426443,middle
19907,3,0.71522358228,0,0,0,middle
19908,3,0.712025456977,0,0,0,middle
19909,3,0.714239955333,0,0,0,middle
19910,4,0.713677226504,11.544790756006748,2.5993493162245634e-4,0.3174105629606978,middle
19911,6,0.711838570268,29.002368803952436,6.529983012487464e-4,0.7973863194070125,middle
19916,7,0.711705892647,28.745497360853282,6.47214752424962e-4,0.7903239385388094,middle
19919,3,0.713539547009,0,0,0,middle
19920,3,0.712566008305,0,0,0,middle
19922,3,0.715180279219,0,0,0,middle
19924,3,0.711733814152,0,0,0,middle
19925,3,0.714650992674,0,0,0,middle
19927,3,0.715486649129,0,0,0,middle
19929,3,0.713935879679,0,0,0,middle
19931,3,0.711887691336,0,0,0,middle
19934,3,0.714115455404,0,0,0,middle
19935,3,0.714067965977,0,0,0,middle
19938,4,0.715538678369,0,0,0,middle
19942,3,0.714568879417,0,0,0,middle
19944,6,0.711815403906,28.9587783970103,6.520168482551525e-4,0.7961878519856789,middle
19945,5,0.712510314505,14.42803902547843,3.2485225733368636e-4,0.3966821128493175,middle
19947,4,0.713139821491,0,0,0,middle
19949,3,0.711380410665,0,0,0,middle
19951,3,0.712472484097,0,0,0,middle
19953,3,0.712107853552,0,0,0,middle
19959,3,0.7155526846,0,0,0,middle
