reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,GenLMU
13809,4,0.730263227005,0,0,0,middle
13815,5,0.7245435789,17.88761218077038,4.955462435302054e-4,0.48977079985992583,middle
13817,5,0.706601708624,7.613342615796709,2.1091486643601875e-4,0.20845671657366083,lower
13818,5,0.71205391242,4.5684481736736915,1.265611814672586e-4,0.12508614864448708,lower
13820,5,0.724500664313,0,0,0,middle
13822,5,0.72303848662,0,0,0,middle
13823,5,0.722863037925,0,0,0,middle
13826,4,0.706750987855,6.053508757133228,1.6770228996799386e-4,0.16574776979609795,lower
13830,5,0.720178285503,24.59079000473161,6.812465235234126e-4,0.6733067984754446,middle
13837,5,0.706641065916,10.649874148429042,2.950368710473779e-4,0.2915983043108997,lower
13838,5,0.722969130017,0,0,0,middle
13843,9,0.715243078405,0,0,0,middle
13844,9,0.714254505904,22.76680132518112,6.307159815338815e-4,0.6233651748819248,middle
13845,4,0.741201975699,0.6353759589083128,1.7602023483318627e-5,0.017396877149473706,middle
13846,4,0.706816857013,6.5817244152447305,1.8233561735153274e-4,0.18021055011341283,lower
13850,4,0.706810431322,7.729918701135398,2.141444110276187e-4,0.21164862178626645,lower
13852,5,0.708808692585,0,0,0,middle
13858,4,0.716113266678,2.094800309097284,5.8032923211239074e-5,0.057356566799695134,middle
13868,5,0.722872346433,22.051024493877904,6.108865869576969e-4,0.6037668859853528,middle
13875,5,0.707503350943,13.263142609402422,3.6743308335812283e-4,0.36315076035953753,lower
13881,5,0.707512632563,0,0,0,lower
13888,4,0.709072472731,9.303953598027046,2.5775040340141563e-4,0.254746399324557,middle
13890,4,0.707360207978,1.7847706954604359,4.9444073628172796e-5,0.048867817696870874,lower
13896,4,0.738497625506,1.28677733587485,3.564800425056648e-5,0.035232537393143956,middle
13900,5,0.722796165034,0,0,0,middle
13901,4,0.708368909312,7.251365074218203,2.0088688678402463e-4,0.1985456100336375,middle
13902,4,0.722792420747,0,0,0,middle
13910,4,0.709919593301,0,0,0,middle
13912,4,0.723360047853,0,0,0,middle
13919,4,0.732100936165,0,0,0,middle
13921,6,0.707610810233,13.733601955994729,3.80466369164046e-4,0.3760321471066069,lower
13930,5,0.724566047397,17.416340945575456,4.824904657145536e-4,0.4768671832407929,middle
13933,4,0.715860898353,0,0,0,middle
13939,4,0.738181252114,1.001545203213491,2.7746127217118958e-5,0.027422754379764148,middle
13948,6,0.714081151686,1.7322093227668678,4.798794910300618e-5,0.04742866386875183,lower
13960,4,0.708688778331,0,0,0,middle
13962,4,0.721338702002,16.703189484200518,4.627338026015004e-4,0.45734077814384183,middle
13969,9,0.714651036946,0,0,0,middle
13983,4,0.707087999005,7.515449518099471,2.0820290262882308e-4,0.20577635989578716,lower
13997,6,0.713902636922,1.892319299802639,5.242352702531145e-5,0.05181254645329626,lower
14006,9,0.714144115197,21.55500471402643,5.971451922909275e-4,0.5901856431750149,middle
14010,4,0.741543268721,0.5230763280473847,1.4490950878402337e-5,0.014322063167881535,middle
14016,4,0.728311195084,2.80159361602253,7.761344433722945e-5,0.07670888279190775,middle
14020,5,0.708951184873,13.99339570567418,3.876635185345291e-4,0.38314541584774714,middle
14021,4,0.706921037211,7.4891786894765815,2.0747511345791888e-4,0.2050570528906047,lower
14024,4,0.733338973709,0,0,0,middle
14030,4,0.731505298812,0,0,0,middle
14031,4,0.741726181133,0.4109460481294607,1.1384569856845297e-5,0.011251886090643839,middle
14034,4,0.705086977133,0,0,0,lower
14037,5,0.70845438697,12.490730214057534,3.4603469563028455e-4,0.3420017644585377,middle
14038,5,0.708153343394,11.274805176501058,3.123495352697984e-4,0.3087091945953589,middle
14045,6,0.707626958845,0,0,0,lower
14047,5,0.707699295681,0,0,0,middle
14050,4,0.707596725507,6.80789970723298,1.8860142383209883e-4,0.1864033304882424,lower
14053,4,0.7065390982,0,0,0,lower
14056,5,0.707864022067,10.36107285758882,2.8703611648292027e-4,0.28369079615464327,middle
14057,5,0.707623239711,9.06963954575087,2.512591262405309e-4,0.24833077606294066,middle
14076,4,0.706571747488,6.962553180672301,1.9288583848941915e-4,0.19063781157057041,lower
14090,4,0.70660708147,7.184410175095387,1.9903201379086326e-4,0.1967123550319903,lower
14092,4,0.705508575862,3.6837633348417214,1.020524743150205e-4,0.10086308316431729,lower
14095,4,0.73134754361,0,0,0,middle
14098,4,0.707013449625,6.12929257976137,1.6980175345390882e-4,0.16782276466125548,middle
14107,4,0.717398145628,0,0,0,middle
14109,6,0.720322935048,0,0,0,middle
14113,9,0.713953532881,0,0,0,middle
14116,5,0.707376312508,8.05182839613535,2.2306237830581525e-4,0.22046265281564453,middle
14122,5,0.712327668071,4.04230992522411,1.1198540522826797e-4,0.11068024873029551,lower
14123,8,0.71198548177,4.569414100133495,1.2658794083703052e-4,0.12511259614178538,lower
14124,5,0.720176194222,0,0,0,middle
14125,4,0.717969622652,14.605491616750797,4.046206074041265e-4,0.39990487490406895,middle
14191,4,0.719333790303,0,0,0,middle
14327,5,0.738079160434,1.0113586736865616,2.8017992929533756e-5,0.027691451578385467,middle
14328,4,0.715739974366,15.626977677142975,4.3291916256790535e-4,0.4278736188475379,middle
14438,6,0.712829514646,9.26107754437436,2.5656259436853475e-4,0.253572433851687,middle
14481,5,0.713973999618,1.5159956347637573,4.1998112124936214e-5,0.04150863665417549,lower
14482,4,0.714694217979,8.62097946150793,2.3882975237432267e-4,0.2360462628420473,middle
14131,4,0.717047284478,13.16555088285929,3.6472946853243545e-4,0.3604786553582828,middle
14135,4,0.741761617099,0.3964847329058566,1.0983943414190918e-5,0.010855928829690631,middle
14137,5,0.70745664516,8.698848660546904,2.4098698771017997e-4,0.2381783562434667,middle
14141,5,0.707378288679,8.307828838641786,2.3015444047398502e-4,0.22747205911447183,middle
14146,4,0.738946274401,0.9999264295169727,2.7701281811464563e-5,0.027378431633937387,middle
14149,5,0.707500242709,8.637575814762322,2.3928952645866665e-4,0.23650067839656716,middle
14157,4,0.721408544242,12.371158433525634,3.427221603362502e-4,0.3387278357753823,middle
14162,9,0.714274911746,0,0,0,middle
14163,4,0.716591984893,11.553022844167828,3.2005708833516595e-4,0.31632691842854904,middle
14164,6,0.720189270032,0,0,0,middle
14165,4,0.717611839722,0,0,0,middle
14168,6,0.713900291519,1.8945192851619215,5.248447392362277e-5,0.05187278303368535,lower
14170,5,0.723148634268,27.79927998819918,7.701323481177588e-4,0.7611566852945916,middle
14171,4,0.714515989021,0.991859666736624,2.7477805701134507e-5,0.027157560071020846,lower
14174,4,0.706693368096,8.177997367225416,2.26557677680707e-4,0.2239172155188048,lower
14175,4,0.74174996272,0.3967358629994139,1.0990900551523842e-5,0.010862804883662924,middle
14190,8,0.712053028354,4.213806980031747,1.1673644300947496e-4,0.11537591458317295,lower
14198,4,0.741606194704,0,0,0,middle
14199,5,0.706648196842,11.999264797096554,3.324194719358758e-4,0.3285452221355084,lower
14203,5,0.723256473641,26.56042961541973,7.358120798604439e-4,0.7272364095276989,middle
14209,9,0.713865461042,21.79209751023887,6.037134498841603e-4,0.5966773496849999,middle
14212,9,0.713768694548,22.651345669515017,6.275174765639918e-4,0.620203947533496,middle
14219,5,0.705719546438,8.7636825390904,2.4278310139159471e-4,0.23995353675562053,lower
14223,8,0.713107737794,0,0,0,lower
14233,9,0.714014597777,0,0,0,middle
14235,4,0.711790032583,2.070319878218548,5.735473400189342e-5,0.05668628168331256,lower
14245,8,0.712961656937,3.0028814545372877,8.318978573127721e-5,0.08222023359016743,lower
14246,4,0.718606463785,13.525107072996656,3.746903687107247e-4,0.37032346421586065,middle
14248,5,0.705741700792,8.76679442294279,2.428693109056299e-4,0.24003874152348187,lower
14253,4,0.741522774245,0.4218018061208372,1.168531039386805e-5,0.011549121586404304,middle
14255,4,0.738946997451,1.1568709527338599,3.204916615381271e-5,0.03167564268104424,middle
14257,4,0.707025755087,0,0,0,lower
14259,4,0.711592975006,4.999492687672787,1.3850254555475725e-4,0.13688833969509145,middle
14260,8,0.712983425932,2.971576739708164,8.232254120016906e-5,0.08136309653541123,lower
14265,4,0.706735309409,0,0,0,lower
14270,4,0.741430534462,0.26238151538111953,7.268839071693068e-6,0.0071841229202642435,middle
14282,5,0.70574447752,0,0,0,lower
14303,4,0.739918228936,0,0,0,middle
14304,5,0.712752410978,3.318432082210569,9.193158573268794e-5,0.09086015051982824,lower
14309,5,0.713034468193,2.899286185166959,8.031985283776592e-5,0.07938374890856444,lower
14310,4,0.739931498815,0,0,0,middle
14311,8,0.712101745448,4.47318901717399,1.2392218657580908e-4,0.12247791045140974,lower
14316,6,0.714025056341,1.7525137301318012,4.8550448596796436e-5,0.047984607598709025,lower
14317,4,0.740461564771,0.5501942785984908,1.5242208139127438e-5,0.015064564749297482,middle
14319,8,0.713388499617,2.4395738211538647,6.758429412881878e-5,0.06679661933795376,lower
14321,5,0.706885340562,12.285506624275358,3.4034932085960006e-4,0.33638265103512643,lower
14324,6,0.719727817352,35.901932779574395,9.946027309065807e-4,0.9830109327209346,middle
14325,9,0.713677866453,0,0,0,middle
14331,5,0.739614768326,0,0,0,middle
14332,5,0.740113201575,0.620591727980077,1.7192451203579342e-5,0.016992078312498694,middle
14336,8,0.712745018966,3.3300697112440694,9.225398669335662e-5,0.09117879399345731,lower
14337,5,0.739839823611,1.151048465804198,3.188786393544846e-5,0.03151622039192618,middle
14341,9,0.713085557272,0,0,0,middle
14351,5,0.739393946057,1.5472576508453764,4.2864173758980425e-5,0.04236460459818025,middle
14357,6,0.712835955523,0,0,0,middle
14360,4,0.713760061449,0,0,0,middle
14361,4,0.740561266366,0.612838245615184,1.697765400083526e-5,0.01677978450708872,middle
14363,5,0.706658190272,13.659889211970029,3.784242814313405e-4,0.37401385929736763,lower
14366,6,0.712759762159,0,0,0,middle
14370,8,0.712619274912,3.53321983875317,9.788191967526909e-5,0.09674113509501249,lower
14371,5,0.739996032498,1.2806085670708798,3.547710887464258e-5,0.035063633751856414,middle
14373,9,0.712403452517,0,0,0,middle
14376,4,0.725670446043,14.5703641789742,4.036474607560934e-4,0.398943069989975,middle
14387,5,0.706761201656,13.14115080638965,3.6405350540699504e-4,0.35981057038146147,lower
14389,6,0.714021675715,1.7480869599186237,4.842781236519982e-5,0.04786340065581506,lower
14394,6,0.719364192677,32.9449916814777,9.126856455687662e-4,0.9020485665807306,middle
14395,9,0.713608108186,0,0,0,middle
14398,6,0.712663272405,0,0,0,middle
14399,9,0.713542164348,0,0,0,middle
14401,4,0.739894698028,0,0,0,middle
14406,4,0.715629755124,16.233626435730518,4.497253472292374e-4,0.44448393243913403,middle
14408,9,0.713495446615,0,0,0,middle
14410,5,0.740518560511,0.9622717260600033,2.665812151366894e-5,0.026347429058287068,middle
14413,4,0.739588140176,0,0,0,middle
14414,5,0.736446193059,2.7545497123520457,7.63101720217682e-5,0.07542079972657856,middle
14418,5,0.714725927091,0.969686407060166,2.6863532793803657e-5,0.02655044633121631,lower
14421,5,0.714383615117,1.461904633941398,4.049961182230079e-5,0.04002760092563534,lower
14422,6,0.712612193682,0,0,0,middle
14425,5,0.723552007496,25.618768986284294,7.097249541595637e-4,0.7014533214963036,middle
14426,4,0.734307957452,0,0,0,middle
14429,4,0.706610812923,0,0,0,lower
14432,4,0.737805363584,0,0,0,middle
14439,6,0.712393862135,0,0,0,middle
14445,6,0.712289593342,0,0,0,middle
14452,5,0.713951106251,1.5708512049489947,4.35177935372616e-5,0.0430106066328895,lower
14459,5,0.723520139187,28.24079489361248,7.823637768086916e-4,0.7732455603321897,middle
14466,5,0.738727805343,0,0,0,middle
14474,4,0.712985709447,0,0,0,lower
14478,5,0.724324698514,0,0,0,middle
14479,5,0.714919951545,0.8713370384987926,2.4138928768871288e-5,0.02385759675357369,lower
14483,4,0.70515454027,7.78559696541066,2.1568688379754763e-4,0.21317311749610873,lower
14485,5,0.713252376536,2.155066639645691,5.9702500649121923e-5,0.05900668581049564,lower
14486,4,0.712849503384,2.2531201085472676,6.241890727110346e-5,0.061691433523473914,lower
14487,4,0.713126138896,2.163305754152327,5.9930751474470654e-5,0.05923227644055138,lower
14488,9,0.713481921869,0,0,0,middle
14489,5,0.730936950946,0,0,0,middle
14490,5,0.722131192745,23.247197313627176,6.440245453083881e-4,0.6365186313149561,middle
14494,5,0.724646424291,0,0,0,middle
14496,5,0.71424990828,1.3225918567312487,3.6640185380997176e-5,0.0362131549484203,lower
14502,5,0.713894273652,1.6132799599052872,4.4693210911239395e-5,0.04417232486794513,lower
14503,9,0.713483044926,0,0,0,middle
14504,4,0.722443189615,27.04010710640011,7.491007388697698e-4,0.7403701931796511,middle
14506,5,0.705775266165,8.6374618841206,2.3928637020164602e-4,0.23649755892478075,lower
14507,4,0.714567443458,1.041766146801442,2.8860380886352472e-5,0.028524021754812046,lower
14509,4,0.728913074204,0,0,0,middle
14510,4,0.714616301143,0,0,0,lower
14516,5,0.734544000617,2.5694002270982597,7.118091659170592e-5,0.07035132423873874,middle
14518,6,0.712326701579,0,0,0,middle
14520,4,0.732215808517,0,0,0,middle
14524,5,0.715437705662,0.6205510618770358,1.719132461751534e-5,0.016990964856459262,lower
14525,4,0.713013451283,0,0,0,middle
14526,5,0.713793883375,1.6503100500298105,4.5719067346036165e-5,0.045186225251958916,lower
14527,4,0.706134968367,0,0,0,lower
14528,5,0.721621556517,0,0,0,middle
14531,5,0.713007274294,2.9376073214490024,8.138147553734514e-5,0.08043299871221203,lower
14533,5,0.722336010339,0,0,0,middle
14535,4,0.712945950518,2.1514041612754893,5.960103783899263e-5,0.05890640551915683,lower
14537,8,0.71300084757,2.9467280673366103,8.163415047892603e-5,0.08068272880270981,lower
14538,5,0.713622595001,2.156360585787503,5.973834725309708e-5,0.05904211463299282,lower
14542,4,0.713760913073,0.6792506042670293,1.8817496821739113e-5,0.01859818450865325,lower
14545,4,0.723008514304,16.85866439563227,4.6704097381835083e-4,0.46159775056478586,middle
14547,6,0.712284432741,0,0,0,middle
14548,4,0.712681711777,0,0,0,middle
14549,4,0.738008820916,1.1251286818534283,3.116979986741558e-5,0.03080652514644159,middle
14561,4,0.706612701617,0,0,0,lower
14562,6,0.718720340346,28.94614845866276,8.019044123048627e-4,0.7925584555497025,middle
14563,8,0.712931853187,3.0462022393080934,8.438991529261862e-5,0.08340637599941343,lower
14577,4,0.722820077988,0,0,0,middle
14578,4,0.706772946497,0,0,0,lower
14581,4,0.707410300119,1.4111542720191415,3.9093658307979384e-5,0.038638033380193754,lower
14584,6,0.732669688799,3.9677579286329685,1.0992006741318874e-4,0.1086389818114582,middle
14585,4,0.714160907091,0,0,0,middle
14593,5,0.73720339257,1.4263291340520707,3.9514052366197575e-5,0.03905352787104713,middle
14599,4,0.717244974224,0,0,0,middle
14602,4,0.720176526282,2.8750812947666886,7.964929701445659e-5,0.07872100821338061,middle
14606,4,0.711870646411,0,0,0,middle
14610,4,0.715149907376,0.8512590212064689,2.3582701031697873e-5,0.023307851684780542,lower
14611,4,0.740130095576,0.7806714910171804,2.16271920978123e-5,0.021375133624283348,middle
14664,4,0.715891646516,0,0,0,middle
14722,4,0.705343673359,8.096237415468233,2.2429265557741932e-4,0.22167859157258174,lower
14765,4,0.713161060139,2.175526727749173,6.026931301622351e-5,0.059566892148512046,lower
14806,5,0.718911756716,0.07497709295764309,2.077114395733443e-6,0.0020529062469563978,lower
15003,4,0.706921604701,0,0,0,lower
15024,4,0.724117956983,0,0,0,middle
14614,4,0.714734535439,0,0,0,middle
14618,4,0.713080717679,0,0,0,middle
14623,9,0.713465841682,0,0,0,middle
14626,5,0.737508337423,2.651602916839928,7.34582040070354e-5,0.07260207054844997,middle
14634,4,0.713703785092,0.9879961910067966,2.7370774596840764e-5,0.027051776382325317,lower
14637,5,0.713721352416,2.0443704624699026,5.6635849034683056e-5,0.055975775105985566,lower
14639,4,0.715909979699,0,0,0,middle
14647,9,0.712077513051,0,0,0,middle
14648,6,0.713087486141,0,0,0,middle
14659,4,0.707557293839,4.2163818619199285,1.1680777578627754e-4,0.1154464159977371,lower
14660,4,0.707353982216,0,0,0,lower
14661,4,0.721134087382,0,0,0,middle
14666,4,0.707225093549,0,0,0,lower
14668,4,0.710470223021,8.952679923399621,2.480189564003562e-4,0.2451283694358634,middle
14670,4,0.717228382561,0,0,0,middle
14675,4,0.718777260847,0,0,0,lower
14676,5,0.714230343632,0,0,0,middle
14677,4,0.707036144154,5.873743255742213,1.6272218876553117e-4,0.16082571018782071,lower
14682,5,0.714233501417,0,0,0,middle
14687,5,0.706358737126,8.413927591331454,2.3309372816690172e-4,0.23037709028597844,lower
14691,5,0.714234712728,1.5563009256688458,4.311470249488399e-5,0.04261221349638775,lower
14696,6,0.718346907352,12.960692658227147,3.590542155894039e-4,0.35486954579564206,middle
14698,5,0.706364109052,0,0,0,lower
14700,4,0.711982215848,0,0,0,middle
14708,4,0.718869215217,0,0,0,lower
14710,5,0.71404960859,1.7232634772832025,4.774011948327652e-5,0.047183722629324236,lower
14713,4,0.715488206999,0,0,0,middle
14714,5,0.714197900949,1.5783803126576272,4.372637481711281e-5,0.043216756960133995,lower
14715,4,0.707499122916,0,0,0,lower
14716,5,0.706390643145,0,0,0,lower
14717,4,0.736062426695,1.5291416272430833,4.23622997607577e-5,0.04186857979172147,middle
14733,5,0.705900071185,0,0,0,lower
14734,9,0.71192139074,0,0,0,middle
14737,4,0.717256448548,0,0,0,middle
14738,5,0.718318612197,0,0,0,middle
14739,4,0.711182729114,0,0,0,middle
14741,4,0.711229033949,0,0,0,middle
14749,5,0.726067154376,0,0,0,middle
14750,5,0.70604482709,8.342103911201608,2.3110397377569671e-4,0.22841052588875307,lower
14752,4,0.731520706484,2.60654879539278,7.221005526515418e-5,0.07136846860789148,middle
14756,5,0.714160462429,0,0,0,middle
14761,5,0.714016591984,0,0,0,middle
14763,9,0.711841259188,0,0,0,middle
14764,5,0.706917182623,12.96145496998836,3.590753341560326e-4,0.35489041823167533,lower
14770,4,0.714618579638,0,0,0,middle
14771,4,0.706262042239,0,0,0,lower
14774,5,0.706454154688,8.431994220946082,2.3359423378768016e-4,0.23087176266302392,lower
14777,5,0.715945952671,0.4884485207101785,1.3531645652292433e-5,0.013373938358066452,lower
14778,4,0.71042734353,4.768926260655887,1.321150900555132e-4,0.1305753280846145,middle
14784,4,0.712877633111,2.482755178649226,6.878056109173766e-5,0.06797894416620982,lower
14788,5,0.718841580227,0.07939816648337245,2.199592810174988e-6,0.002173957212007159,lower
14789,4,0.713192334172,1.1581254889131551,3.208392097098673e-5,0.03170999244118982,lower
14790,5,0.706520785822,8.343641253816868,2.3114656327005245e-4,0.22845261901525452,lower
14793,9,0.711612091696,0,0,0,middle
14799,5,0.736088422578,0,0,0,middle
14800,5,0.706498954651,0,0,0,lower
14801,9,0.711577981943,18.59692120479277,5.15196458371862e-4,0.509191997308335,middle
14809,9,0.711354836763,17.578464234942665,4.8698181907255223e-4,0.4813061912149629,middle
14817,4,0.705107442482,0,0,0,lower
14825,4,0.711785629146,3.865371567981684,1.0708362530472127e-4,0.10583559758978806,lower
14830,4,0.705188677126,7.1602838817959045,1.9836363536818486e-4,0.19605176636048247,lower
14832,4,0.71124238686,0.2297043132479283,6.363572085661916e-6,0.006289406550956852,lower
14837,4,0.731789446695,2.0646300772447934,5.719710762501961e-5,0.0565304923948487,middle
14839,5,0.713967523876,0,0,0,middle
14841,9,0.713329001089,0,0,0,middle
14845,4,0.714471520846,14.770537687277846,4.091929315037637e-4,0.40442390993003346,middle
14847,4,0.714695264824,0,0,0,middle
14851,4,0.706728272594,0,0,0,lower
14853,4,0.705258427571,0,0,0,lower
14854,4,0.71921103473,0,0,0,lower
14858,4,0.711416532527,0,0,0,middle
14862,4,0.711318857027,0,0,0,middle
14866,5,0.713392313949,0,0,0,middle
14867,5,0.706580165294,8.3131742264694,2.303025254632735e-4,0.2276184182173769,lower
14868,4,0.73173850837,1.9912309891759261,5.5163709203615356e-5,0.0545207926255791,middle
14875,4,0.7051457942,0,0,0,lower
14881,4,0.707410097053,6.277786503950414,1.7391552814755107e-4,0.17188859453778824,lower
14883,9,0.712231985496,0,0,0,middle
14885,4,0.744612700309,0,0,0,middle
14887,5,0.706557716741,7.5142831667630245,2.0817059082456596e-4,0.20574442467597157,lower
14888,4,0.707252890226,8.039876441834767,2.2273126949170165e-4,0.22013540297600528,lower
14895,9,0.712917468775,0,0,0,middle
14897,6,0.718241128979,25.398656372944796,7.03627104005407e-4,0.6954265399669926,middle
14905,9,0.712237672745,20.34908673496363,5.637372606737311e-4,0.557167071036807,middle
14907,5,0.713943863224,0,0,0,middle
14917,4,0.743974506421,0.06520780044863708,1.806472559592226e-6,0.0017854186606957154,middle
14918,4,0.707352802356,0,0,0,lower
14920,4,0.71187875784,3.5045752031154427,9.708836816911407e-5,0.09595683219498273,lower
14923,4,0.718591054112,0,0,0,middle
14924,5,0.713894181335,0,0,0,middle
14926,9,0.712658018859,18.592880587885276,5.150845198688455e-4,0.5090813634151852,middle
14928,9,0.712498573368,18.107096758673887,5.016266950177337e-4,0.4957803854988788,middle
14929,4,0.730423159485,0,0,0,middle
14933,9,0.713584071916,0,0,0,middle
14935,4,0.714874964298,0,0,0,middle
14936,6,0.717733812744,0,0,0,middle
14938,4,0.717143377865,0,0,0,middle
14939,4,0.705068181201,5.018669185396873,1.3903379820688326e-4,0.13741340075600456,lower
14942,9,0.712387197799,0,0,0,middle
14943,4,0.713829685259,0,0,0,middle
14958,4,0.727739630224,0,0,0,middle
14959,4,0.71145798521,4.422095237115293,1.2250671923897446e-4,0.1210789399642188,lower
14960,9,0.711121477648,19.21683433611227,5.323701101950308e-4,0.5261654953415948,middle
14961,4,0.719743573945,12.83177065501884,3.554826480848855e-4,0.3513396038451587,middle
14964,5,0.714237570104,0,0,0,middle
14966,4,0.743270206254,0.1296719202253847,3.592342695584447e-6,0.003550475012893753,middle
14967,5,0.72568701878,13.620157856762384,3.773235909856544e-4,0.37292599707054197,middle
14968,6,0.712967397709,26.58750482803518,7.365621531384631e-4,0.7279777409253743,middle
14969,5,0.715869040991,24.581721573369627,6.809952978678736e-4,0.6730585007799921,middle
14970,4,0.723388554939,0,0,0,middle
14971,9,0.711078657959,16.27832048044508,4.5096352065018624e-4,0.4457076753181505,middle
14974,4,0.725127383676,0,0,0,middle
14976,5,0.714861988654,25.224603506110814,6.988052617458814e-4,0.6906608948408737,middle
14980,4,0.710401349074,0,0,0,middle
14981,9,0.711133694065,18.055688476390173,5.00202514925132e-4,0.49437280380049065,middle
14982,5,0.714040038716,0,0,0,middle
14984,9,0.711086088435,16.29134961396758,4.5132447090493686e-4,0.4460644188053364,middle
14988,4,0.712325622628,12.263404812267153,3.3973702728988303e-4,0.33577749356434616,middle
14990,9,0.712918870706,0,0,0,middle
14993,9,0.710981058545,0,0,0,middle
14994,4,0.71627367207,0,0,0,middle
14997,4,0.716571810171,0,0,0,middle
15000,4,0.714290461382,6.44828875054651,1.786390064385768e-4,0.17655702209812277,middle
15001,9,0.711103951522,0,0,0,middle
15002,5,0.707383557264,0,0,0,lower
15005,9,0.713006368192,0,0,0,middle
15008,8,0.713575852043,2.224481428585191,6.162552075693655e-5,0.06090729369249986,lower
15011,9,0.711040005708,17.8860952961607,4.955042207905239e-4,0.48972926688274193,middle
15012,4,0.705761688508,0,0,0,lower
15014,7,0.706698616708,0,0,0,lower
15016,4,0.706712500188,0,0,0,lower
15017,4,0.706814874686,0,0,0,lower
15021,6,0.717396671976,27.001171349747317,7.48022089145407e-4,0.7393041147961155,middle
15030,5,0.713606859682,24.699943880064392,6.842704482564227e-4,0.6762954802675856,middle
15035,9,0.710939538441,19.21171575666686,5.322283085509237e-4,0.5260253463533571,middle
15041,6,0.713417105931,26.729548295411043,7.40497228763134e-4,0.731866954417287,middle
15042,5,0.71405960093,0,0,0,middle
15043,8,0.713939506045,1.858070645794793,5.1474725605197985e-5,0.050874803030751516,lower
15048,8,0.713891286654,1.9029896314564312,5.271913063717544e-5,0.05210470489322859,lower
15051,8,0.713987800833,1.8141495805835255,5.025796628274987e-5,0.04967222467530463,lower
15052,5,0.71445883635,18.84051298028459,5.219447592674723e-4,0.5158616487697067,middle
15053,4,0.707580350017,5.543317154961053,1.5356828877308482e-4,0.15177849616960984,lower
15054,7,0.706706966487,0,0,0,lower
15059,9,0.710997566999,21.1085308524418,5.847763840505221e-4,0.5779609897056194,middle
15061,4,0.709481522904,0,0,0,lower
15064,4,0.710707773134,5.609727173120907,1.554080667545902e-4,0.15359683208745975,lower
15067,9,0.712923308165,20.948857637429345,5.803529058862944e-4,0.5735890658600808,middle
15072,6,0.73124682816,0,0,0,middle
15073,5,0.716836394937,24.32089519272078,6.737695411912466e-4,0.6659169581423289,middle
15074,4,0.734241407489,0,0,0,middle
15079,4,0.705786409644,1.5993996883302763,4.430868130669161e-5,0.04379227684125131,lower
15080,9,0.711363120439,18.989218921389323,5.260644075335665e-4,0.5199332837639563,middle
15081,4,0.705669958085,0,0,0,lower
15083,9,0.713450770714,0,0,0,middle
15085,4,0.715178412939,0,0,0,middle
15087,5,0.718413806647,24.54644927466007,6.800181380910652e-4,0.6720927295089417,middle
15090,4,0.729793494683,4.728967819199243,1.3100810856681296e-4,0.1294812481350047,middle
15091,4,0.729089429226,6.501880511311473,1.8012367613416626e-4,0.17802438841121707,middle
15093,6,0.713761371748,25.2825593011882,7.004108296803361e-4,0.6922477503599175,middle
15097,4,0.715129843289,0,0,0,middle
15102,9,0.713337894341,0,0,0,middle
15103,5,0.714633695489,0,0,0,middle
15104,5,0.718963849877,15.132016211907693,4.1920708672956466e-4,0.4143213531634277,middle
15107,5,0.714264567349,20.654869878849976,5.722084689466069e-4,0.5655395499038242,middle
15108,9,0.712794533012,20.813268030776122,5.765966236301878e-4,0.5698765619533475,middle
15110,4,0.710396085507,0,0,0,middle
15126,4,0.721432404468,15.093806247857021,4.1814854386988155e-4,0.4132751473050608,middle
15141,8,0.714090926244,1.7238504203783374,4.775637975563823e-5,0.04719979339306125,lower
15142,5,0.715248453445,0,0,0,middle
15191,5,0.707295773693,10.854311148478144,3.0070045467101133e-4,0.29719588055657953,lower
15192,4,0.715652906386,0,0,0,middle
15229,4,0.717467618447,0,0,0,middle
15293,5,0.706258795201,6.176884150177852,1.7112019795646486e-4,0.16912584308636402,lower
15294,4,0.717491849857,0,0,0,middle
15115,5,0.705823525134,3.61378053993246,1.0011371855608747e-4,0.09894692302551523,lower
15117,4,0.741487918722,0,0,0,middle
15119,4,0.709362469162,6.728464405771407,1.8640080225974112e-4,0.18422835650396893,lower
15121,4,0.705700952606,0,0,0,lower
15128,4,0.73204520737,2.8467473873277815,7.886435371101349e-5,0.07794521319002759,middle
15130,8,0.714063885498,1.7470760944471764,4.839980803560972e-5,0.047835722708333965,lower
15134,5,0.705828101943,3.8410394663743497,1.064095453086404e-4,0.10516937379501524,lower
15137,4,0.705675628405,0,0,0,lower
15145,4,0.707077660098,7.2998132983654385,2.0222906343897703e-4,0.19987214401998438,lower
15146,7,0.706718763695,0,0,0,lower
15147,9,0.713167415369,0,0,0,middle
15148,4,0.726619199869,18.808615398728268,5.210610903597281e-4,0.5149882787595256,middle
15152,4,0.723670675157,0,0,0,middle
15153,4,0.715376250512,0,0,0,middle
15154,5,0.707354764288,13.973156569693318,3.871028272747759e-4,0.3825912592773986,lower
15159,4,0.705405638377,0,0,0,lower
15162,9,0.713113023399,0,0,0,middle
15164,4,0.70756502009,6.4471695621316645,1.7860800120382694e-4,0.17652637822013653,lower
15165,8,0.714111616708,1.7062923832737962,4.726996383589502e-5,0.04671904650578772,lower
15169,4,0.705559934888,0,0,0,lower
15170,4,0.705598641747,0,0,0,lower
15171,4,0.716091282064,11.473308848651868,3.178487460122492e-4,0.31414431367676154,middle
