reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals
19505,3,0.713985551779,0,0,0,0
19581,5,0.715759779677,0,0,0,0
19647,5,0.71232108943,10.550062747488143,4.622121160307157e-4,0.14455779701557323,74.76234755585223
19648,5,0.713737632467,0,0,0,0
19649,7,0.711909178315,15.238816279960428,6.676325712129841e-4,0.2088034700154382,107.98890076112896
19650,5,0.712345353847,10.494398009524703,4.5977337069448505e-4,0.14379507435846295,74.36788293646227
19434,3,0.71609761953,0,0,0,0
19435,7,0.711928652563,15.234508833923368,6.674438563403686e-4,0.2087444490480009,107.95837631919828
19436,4,0.715147846376,0,0,0,0
19437,3,0.714995706259,0,0,0,0
19438,4,0.714208395211,0,0,0,0
19441,3,0.714813255177,0,0,0,0
19442,4,0.714870893101,0,0,0,0
19443,3,0.705085833221,0,0,0,0
19444,5,0.712379366114,0,0,0,0
19447,7,0.711475018526,16.106723366615476,7.056567214614169e-4,0.22069560179360503,114.13926903966272
19448,4,0.715962119608,0,0,0,0
19449,4,0.713066151259,0,0,0,0
19451,3,0.714116469325,0,0,0,0
19452,3,0.715259278483,0,0,0,0
19453,3,0.71446644975,0,0,0,0
19454,3,0.713833903882,0,0,0,0
19455,3,0.71307636346,0,0,0,0
19457,4,0.715071289159,0,0,0,0
19460,4,0.716103358947,0,0,0,0
19461,5,0.713222180224,7.069174957788218,3.0970984666499584e-4,0.096862396279001,50.09525798821641
19462,4,0.710914768366,0,0,0,0
19463,4,0.715933270284,0,0,0,0
19464,4,0.717210497759,0,0,0,0
19465,4,0.716069305187,0,0,0,0
19466,3,0.715769703842,0,0,0,0
19468,5,0.713379466069,6.43663000865133,2.819972210225832e-4,0.08819521518736939,45.612768503181805
19470,3,0.715104881387,0,0,0,0
19471,3,0.714904939364,0,0,0,0
19475,5,0.713337814964,6.494920556367944,2.845510065354798e-4,0.08899391689810102,46.02584075610732
19476,8,0.711455712775,0,0,0,0
19477,3,0.710677447971,0,0,0,0
19478,5,0.715785733011,0,0,0,0
19479,3,0.711581871738,0,0,0,0
19480,4,0.715925490473,0,0,0,0
19481,5,0.715358242689,0,0,0,0
19484,3,0.716385719724,0,0,0,0
19486,3,0.714072656099,0,0,0,0
19487,3,0.714633181354,0,0,0,0
19488,5,0.713293892948,6.504035350630453,2.849503376526584e-4,0.08911880853243297,46.090432164979845
19491,3,0.71482066726,0,0,0,0
19492,3,0.711355100319,0,0,0,0
19494,5,0.713395920041,6.429414890689969,2.8168111722110336e-4,0.08809635306847345,45.56163902939625
19496,8,0.71137384177,0,0,0,0
19497,4,0.710902629408,13.619467896585485,5.966867900564827e-4,0.18661502995548254,96.51349160484602
19498,5,0.715257261634,0,0,0,0
19499,3,0.715282515574,0,0,0,0
19500,3,0.715998587879,0,0,0,0
19502,4,0.715868984443,0,0,0,0
